G[2,2](hr >= 85.756 & Pulse >= 92.087) [Discrimination Score: 0.777; Robustness + : -1.056; Robustness - : -13.659; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](cosen <= -0.640 & HEMOGLOBIN >= 8.887) [Discrimination Score: -3.408; Robustness + : 0.073; Robustness - : 1.257; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](lds >= 1.142 & s24_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](af >= 0.318 & tte <= -0.020) [Discrimination Score: 0.781; Robustness + : -0.045; Robustness - : -0.246; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 26.048) U[2,2] (TOTAL_PROTEIN >= 4.522)) [Discrimination Score: -0.785; Robustness + : 6.136; Robustness - : 10.156; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.009) U[1,2] (HEMOGLOBIN >= 9.297)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 117.554 -> Resp <= 18.160) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 71.929) U[1,1] (SpO2 >= 89.993)) [Discrimination Score: 0.914; Robustness + : 21.010; Robustness - : 7.910; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 88.434 | MET >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ALBUMIN <= 3.119 & LOS <= 14.982) [Discrimination Score: 1.585; Robustness + : -0.036; Robustness - : -0.081; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE <= 104.901 & hr >= 85.851) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.720 & lds >= 0.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LOS <= 14.879 & WHITE_BLOOD_CELL_COUNT >= 8.498) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SODIUM >= 133.091 -> y >= 0.010) [Discrimination Score: 1.687; Robustness + : -1.735; Robustness - : -3.909; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN <= 27.478 -> direct <= 0.673) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 0.816) U[0,1] (s24_edrk >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 28.900 & GLUCOSE <= 142.920) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CALCIUM >= 7.296 & PLATELET_COUNT <= 352.789) [Discrimination Score: -0.514; Robustness + : -9.461; Robustness - : 1.604; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s24_hr <= 0.001 -> SBP >= 79.672) [Discrimination Score: 0.494; Robustness + : -20.085; Robustness - : -30.996; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.582) U[0,1] (GLUCOSE <= 118.913)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 2.445) U[0,2] (edrk <= 34.481)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN >= 8.788 -> Mort <= 0.635) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.712) U[1,2] (HEMOGLOBIN >= 8.802)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 9.836) U[1,2] (TOTAL_PROTEIN <= 6.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af >= 0.645 & CALCIUM <= 8.380) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](srr >= 0.064 -> tte >= -3.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AST_GOT >= 30.220 | WHITE_BLOOD_CELL_COUNT <= 13.469) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS >= 6.925 | n_edrk <= 0.865) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk >= 0.187) U[2,2] (POTASSIUM <= 4.367)) [Discrimination Score: 0.688; Robustness + : 0.763; Robustness - : 0.534; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALKALINE_PHOSPHATASE >= 90.104 | Pulse >= 85.553) [Discrimination Score: 0.854; Robustness + : 13.156; Robustness - : 1.260; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](O2_Flow <= 6.749 & WHITE_BLOOD_CELL_COUNT <= 11.540) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen >= -1.763 | Mort <= 0.869) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALKALINE_PHOSPHATASE >= 86.019 -> SODIUM >= 134.147) [Discrimination Score: -0.360; Robustness + : -10.304; Robustness - : -4.981; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LOS <= 14.889 & TOTAL_BILIRUBIN <= 0.937) [Discrimination Score: -20.229; Robustness + : -0.118; Robustness - : 0.237; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](dfa <= 0.859 | s2_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN >= 25.683 -> Mort >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAGNESIUM <= 1.990 -> Temp >= 36.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](af <= 0.883 & death <= 0.186) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.017) U[0,1] (SpO2 >= 90.108)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.850) U[2,2] (ICU_Pt_Days <= 3.171)) [Discrimination Score: -0.672; Robustness + : 0.267; Robustness - : 1.254; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MAGNESIUM >= 1.857 & Pulse >= 70.473) [Discrimination Score: -0.158; Robustness + : -0.112; Robustness - : 0.055; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen >= -1.139 -> tte <= -0.003) [Discrimination Score: 0.526; Robustness + : -0.375; Robustness - : -1.334; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 2.285 -> WHITE_BLOOD_CELL_COUNT >= 10.854) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](af <= 0.958 | CREATININE <= 1.027) [Discrimination Score: -1.485; Robustness + : 0.282; Robustness - : 0.887; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM <= 8.121 | tte >= -2.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow >= 2.747) U[2,2] (TOTAL_PROTEIN >= 4.035)) [Discrimination Score: -0.875; Robustness + : 1.179; Robustness - : 2.549; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.808 & edrk >= 13.233) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 7.161) U[0,1] (SBP >= 95.950)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds <= 2.644 | PLATELET_COUNT >= 233.200) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](n_evts >= 0.017 | PHOSPHORUS >= 2.941) [Discrimination Score: -3.055; Robustness + : 0.216; Robustness - : 0.983; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af <= 0.858 | POTASSIUM <= 4.268) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](MAGNESIUM >= 1.945 | SpO2 >= 89.654) [Discrimination Score: 0.149; Robustness + : 6.089; Robustness - : 5.305; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CALCIUM <= 8.159 | GLUCOSE >= 113.575) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HEMOGLOBIN >= 9.006 | Pulse >= 87.135) [Discrimination Score: -0.020; Robustness + : 7.366; Robustness - : 7.720; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.796) U[0,2] (tte >= -3.412)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_edrk <= 0.970 | n_evts >= 0.021) [Discrimination Score: -3.387; Robustness + : 0.069; Robustness - : 0.979; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HEMOGLOBIN <= 10.118 & SBP >= 96.387) [Discrimination Score: 0.257; Robustness + : -1.122; Robustness - : -4.983; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 28.631) U[1,2] (Temp >= 36.278)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_hr >= -0.001) U[0,2] (srr <= 0.178)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALBUMIN <= 2.684 | y >= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](lds >= 0.670 & POTASSIUM <= 4.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort >= 0.005 -> y >= 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](WHITE_BLOOD_CELL_COUNT >= 10.671 | y <= 0.575) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALT_GPT <= 29.909 | cosen >= -1.231) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALBUMIN >= 1.998 | O2_Flow >= 2.554) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 24.220) U[0,0] (Resp <= 18.077)) [Discrimination Score: -0.970; Robustness + : 4.454; Robustness - : 8.844; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CHLORIDE >= 99.747 -> MAGNESIUM <= 1.968) [Discrimination Score: -1.075; Robustness + : -3.544; Robustness - : -2.253; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.014) U[0,0] (SODIUM >= 133.317)) [Discrimination Score: -1.718; Robustness + : 1.551; Robustness - : 3.683; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE >= 90.680 | Temp >= 36.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TOTAL_PROTEIN >= 4.523 | y >= 0.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 0.740 & srr >= 0.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 426.402) U[2,2] (Pulse >= 82.275)) [Discrimination Score: -1.007; Robustness + : 143.689; Robustness - : 214.402; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct <= 0.118 -> tte <= -0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 14.339) U[1,1] (s8_edrk >= -0.004)) [Discrimination Score: -0.530; Robustness + : 2.849; Robustness - : 4.233; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 2.028) U[1,2] (CO2 <= 27.468)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN <= 9.723 | tte >= -0.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 101.062) U[1,2] (O2_Flow <= 3.547)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN >= 0.784) U[2,2] (y <= 0.390)) [Discrimination Score: 0.866; Robustness + : 0.390; Robustness - : 0.187; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TOTAL_PROTEIN <= 6.041 | WHITE_BLOOD_CELL_COUNT <= 13.432) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 26.145) U[0,2] (dfa >= 0.494)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 28.064) U[0,2] (TOTAL_PROTEIN <= 5.567)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa <= 1.021 | n_edrk <= 0.932) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk <= 32.160 | PHOSPHORUS <= 3.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 8.269) U[1,1] (CO2 >= 26.092)) [Discrimination Score: 1.537; Robustness + : 1.403; Robustness - : -0.092; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.018) U[0,1] (SODIUM <= 136.334)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ICU_Pt_Days <= 3.926 -> SBP >= 71.319) [Discrimination Score: 0.380; Robustness + : -28.438; Robustness - : -38.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN >= 22.431 & tte <= -0.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS >= 4.795 & PHOSPHORUS >= 3.040) [Discrimination Score: 0.173; Robustness + : 0.008; Robustness - : -0.151; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALKALINE_PHOSPHATASE >= 92.734 -> TOTAL_PROTEIN <= 5.410) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.076) U[1,2] (Resp >= 13.798)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Resp <= 21.522 & s24_edrk <= 8.652433275620893e-05) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 7.664) U[0,1] (srr <= 0.126)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM <= 8.752 -> death >= 0.013) [Discrimination Score: -0.933; Robustness + : -1.173; Robustness - : -0.273; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SODIUM <= 136.667 | Temp <= 37.314) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALBUMIN <= 2.982 & ALKALINE_PHOSPHATASE >= 96.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.844) U[1,1] (dfa <= 1.019)) [Discrimination Score: -1.012; Robustness + : 0.471; Robustness - : 0.774; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.604) U[0,1] (edrk >= 7.881)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN <= 9.544 | MAGNESIUM >= 1.885) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ALT_GPT <= 29.522 & lds <= 2.488) [Discrimination Score: -0.664; Robustness + : -1.423; Robustness - : 0.838; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 22.418) U[1,2] (Pulse <= 100.052)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](dfa >= 0.421 & SBP <= 163.326) [Discrimination Score: -0.672; Robustness + : 0.165; Robustness - : 0.298; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 0.714 & death >= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](dfa >= 0.440 | POTASSIUM >= 4.014) [Discrimination Score: 0.136; Robustness + : 0.230; Robustness - : 0.184; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN >= 24.271 & lds >= 1.528) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GLUCOSE >= 111.897 | O2_Flow >= 2.184) [Discrimination Score: 0.144; Robustness + : 8.319; Robustness - : 7.103; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST_GOT >= 34.774 & SpO2 >= 88.828) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ALBUMIN <= 2.821 -> Resp >= 12.814) [Discrimination Score: 0.530; Robustness + : -4.374; Robustness - : -5.758; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 14.626) U[0,1] (srr <= 0.128)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALBUMIN <= 2.767 & direct >= 0.008) [Discrimination Score: 1.585; Robustness + : -0.129; Robustness - : -0.433; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE <= 103.125 -> WHITE_BLOOD_CELL_COUNT <= 11.726) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALT_GPT <= 35.039 & n_evts >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE >= 0.832 -> lds >= 0.846) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.820) U[1,2] (SpO2 <= 98.308)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct <= 0.543 | WHITE_BLOOD_CELL_COUNT <= 12.829) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM <= 4.154 & SODIUM >= 134.540) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CO2 <= 27.370 | edrk >= 19.490) [Discrimination Score: -0.181; Robustness + : 1.805; Robustness - : 2.625; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.882) U[0,2] (MET >= 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.275) U[0,2] (PLATELET_COUNT >= 216.938)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT <= 42.392 | CREATININE <= 0.903) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](cosen <= -0.253 & CREATININE >= 0.706) [Discrimination Score: -2.591; Robustness + : 0.103; Robustness - : 0.394; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 115.394) U[1,2] (HEMOGLOBIN <= 9.562)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Mort >= 0.015 -> s24_edrk >= -0.000) [Discrimination Score: 0.868; Robustness + : -0.000; Robustness - : -0.423; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE <= 146.879 & SBP >= 64.955) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.002) U[0,1] (HEMOGLOBIN <= 9.515)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct >= 0.014 | TOTAL_PROTEIN >= 3.904) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Resp >= 14.082 -> TOTAL_PROTEIN <= 5.486) [Discrimination Score: 0.528; Robustness + : -3.136; Robustness - : -4.490; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](af >= 0.136 -> lds >= 0.703) [Discrimination Score: -0.260; Robustness + : -1.058; Robustness - : -0.948; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](POTASSIUM >= 3.930 & Resp <= 21.535) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 2.849) U[1,1] (Mort >= 0.002)) [Discrimination Score: 0.080; Robustness + : 0.643; Robustness - : 0.570; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s24_hr <= 0.001 | SpO2 >= 85.318) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](dfa <= 0.914 | Resp >= 13.748) [Discrimination Score: -0.530; Robustness + : 3.440; Robustness - : 4.824; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.010) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 13.348)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk >= 15.318 -> s2_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Mort <= 0.691 | s8_edrk <= 0.004) [Discrimination Score: 1.155; Robustness + : 0.691; Robustness - : 0.298; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](direct >= 0.011 -> TOTAL_BILIRUBIN <= 0.918) [Discrimination Score: 1.236; Robustness + : -0.057; Robustness - : -0.658; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM >= 1.855 & n_edrk <= 0.876) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BLOOD_UREA_NITROGEN <= 30.499 | death >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](hr >= 91.475 | y >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PHOSPHORUS >= 2.742 -> y >= 0.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALKALINE_PHOSPHATASE <= 101.991 | PHOSPHORUS >= 2.994) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](LOS <= 14.759 & s24_edrk >= -0.007) [Discrimination Score: -175.066; Robustness + : -0.241; Robustness - : 0.008; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN <= 28.432 -> CHLORIDE <= 103.836) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 1.084) U[0,2] (s8_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
