G[2,2](hr >= 73.576 & Pulse >= 82.346) [Discrimination Score: 0.100; Robustness + : -0.701; Robustness - : -2.489; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -1.228) U[0,1] (CREATININE >= 0.802)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.124) U[0,1] (s8_edrk >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MET >= 0.002 | s24_edrk <= 0.002) [Discrimination Score: 0.464; Robustness + : 0.003; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE <= 113.754 & n_evts >= 0.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.638) U[0,2] (CHLORIDE >= 103.644)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.867 | Resp >= 13.500) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.005) U[1,2] (SBP >= 135.334)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](af <= 0.990 -> PLATELET_COUNT >= 127.759) [Discrimination Score: 1.349; Robustness + : -40.666; Robustness - : -84.241; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.534 -> Mort <= 0.242) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.024) U[0,2] (n_edrk >= 0.629)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 >= 25.542 -> POTASSIUM <= 4.247) [Discrimination Score: -0.417; Robustness + : -0.715; Robustness - : -0.458; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 20.491) U[1,2] (edrk <= 29.588)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af <= 0.979 & Glasgow_Coma_Scale_Total >= 14.428) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.723 -> POTASSIUM >= 4.144) [Discrimination Score: -7807055565860863.000; Robustness + : -0.723; Robustness - : 0.144; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 31.980) U[2,2] (PHOSPHORUS <= 3.343)) [Discrimination Score: -0.390; Robustness + : 14.097; Robustness - : 16.580; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk >= 16.182 | MAGNESIUM >= 2.089) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN <= 11.957 -> y >= 0.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CO2 <= 25.680 | hr <= 116.339) [Discrimination Score: 0.522; Robustness + : 34.817; Robustness - : 25.260; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 <= 25.871 & edrk >= 15.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen <= -0.491 & POTASSIUM <= 4.362) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.576) U[0,1] (s2_edrk <= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST_GOT <= 26.765 -> Resp >= 16.194) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 21.005) U[1,2] (TOTAL_PROTEIN >= 6.345)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN <= 3.368 | Resp <= 19.917) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 20.566) U[0,0] (Resp >= 16.763)) [Discrimination Score: -0.189; Robustness + : 1.963; Robustness - : 2.521; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 79.952) U[1,2] (Resp >= 17.362)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 18.316) U[1,2] (TOTAL_BILIRUBIN >= 0.793)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](af <= 0.979 & GLUCOSE >= 106.423) [Discrimination Score: -1.031; Robustness + : -1.427; Robustness - : 0.908; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PROTIME_INR >= 1.237 | Resp <= 19.317) [Discrimination Score: 0.000; Robustness + : 0.930; Robustness - : 0.930; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 36.409 -> Resp <= 21.517) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](death >= 0.016 | n_edrk >= 0.616) [Discrimination Score: -0.008; Robustness + : 0.356; Robustness - : 0.360; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr <= 97.291 -> n_evts <= 0.827) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.309) U[2,2] (srr <= 0.216)) [Discrimination Score: 1.182; Robustness + : 0.659; Robustness - : 0.306; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 >= 25.165 & srr >= 0.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Glasgow_Coma_Scale_Total <= 14.998 | Pulse <= 112.861) [Discrimination Score: -0.152; Robustness + : 30.100; Robustness - : 33.004; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GLUCOSE <= 117.406 & SODIUM <= 139.818) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.010) U[1,1] (Temp >= 36.229)) [Discrimination Score: -0.305; Robustness + : 0.473; Robustness - : 0.692; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk >= 12.512 & WHITE_BLOOD_CELL_COUNT <= 9.266) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death >= 0.024 & dfa >= 0.594) [Discrimination Score: -0.152; Robustness + : -0.029; Robustness - : -0.020; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CALCIUM <= 9.118 -> edrk >= 14.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.410) U[0,1] (Temp <= 36.723)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.862) U[1,2] (y <= 0.919)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.966) U[0,1] (SBP <= 145.717)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](af <= 0.865 -> SODIUM <= 139.925) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE >= 0.929 & n_edrk >= 0.183) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](SODIUM <= 139.509 | SpO2 <= 97.798) [Discrimination Score: -0.736; Robustness + : 1.110; Robustness - : 4.674; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.132) U[2,2] (Resp <= 20.884)) [Discrimination Score: 0.036; Robustness + : 2.189; Robustness - : 2.098; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PHOSPHORUS >= 2.429 -> Resp <= 21.523) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](dfa >= 0.568 | MET <= 0.298) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF <= 0.034 | Glasgow_Coma_Scale_Total >= 14.441) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT >= 160.855) U[1,1] (SODIUM >= 138.070)) [Discrimination Score: -1.726; Robustness + : 17.526; Robustness - : 51.145; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF >= 0.002 | O2_Flow >= 2.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((srr >= 0.089) U[0,1] (tte >= -2.142)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.247 | Resp <= 21.519) [Discrimination Score: -0.029; Robustness + : 3.398; Robustness - : 3.519; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HEMOGLOBIN >= 10.587 & n_edrk >= 0.018) [Discrimination Score: 1.751; Robustness + : 0.630; Robustness - : -0.387; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS <= 7.395 -> srr >= 0.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM >= 4.092) U[0,1] (SpO2 >= 90.257)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN <= 12.330 | ICU_Pt_Days <= 4.792) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds >= 1.874 & Temp <= 37.196) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.941) U[0,1] (SBP >= 87.603)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.761 | SBP <= 156.128) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort <= 0.104 & Resp >= 15.481) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk <= 0.957 & PLATELET_COUNT >= 132.357) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days <= 1.512 | SpO2 >= 90.952) [Discrimination Score: 0.600; Robustness + : 6.374; Robustness - : 3.400; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 107.674) U[1,1] (n_edrk >= 0.712)) [Discrimination Score: -1.615; Robustness + : 2.264; Robustness - : 5.674; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa <= 0.768 | s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct <= 0.236 & HEMOGLOBIN <= 11.802) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pulse <= 98.861 & SBP >= 78.116) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE >= 0.861 | WHITE_BLOOD_CELL_COUNT >= 8.308) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SODIUM <= 140.109 -> y <= 0.133) [Discrimination Score: 1.577; Robustness + : -1.227; Robustness - : -3.109; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](dfa <= 0.935 & s24_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](edrk >= 17.549 -> PLATELET_COUNT >= 119.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](GLUCOSE >= 104.329 | n_edrk >= 0.307) [Discrimination Score: -1.340; Robustness + : 7.372; Robustness - : 14.671; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE >= 102.119 | cosen >= -1.500) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr <= 100.410 -> s8_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](edrk >= 16.047 -> GLUCOSE >= 109.084) [Discrimination Score: 1.268; Robustness + : -5.235; Robustness - : -9.916; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](af >= 0.540 & POTASSIUM >= 4.158) [Discrimination Score: 2.867; Robustness + : 0.085; Robustness - : -0.540; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts >= 0.012 -> SpO2 >= 91.547) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MET >= 0.011 -> Pulse >= 76.968) [Discrimination Score: -0.265; Robustness + : -8.535; Robustness - : -4.877; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CREATININE <= 1.038 & SpO2 <= 99.111) [Discrimination Score: 0.435; Robustness + : 0.065; Robustness - : -0.180; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AF <= 0.478 & n_evts <= 0.698) [Discrimination Score: 2808058636841948.000; Robustness + : 0.478; Robustness - : -0.302; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MET <= 0.074 | n_evts <= 0.781) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](dfa <= 0.977 | s2_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](hr <= 100.968 | s2_hr <= 0.001) [Discrimination Score: 0.527; Robustness + : 19.508; Robustness - : 10.924; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.606) U[0,2] (PLATELET_COUNT <= 208.475)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN >= 10.977 & Mort <= 0.214) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.068) U[0,1] (s8_edrk <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE >= 0.857 -> ICU_Pt_Days >= 0.486) [Discrimination Score: 1.066; Robustness + : -0.514; Robustness - : -2.723; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE <= 110.909 -> edrk <= 29.854) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.270 | lds >= 0.777) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](cosen <= -0.058 | death >= 0.015) [Discrimination Score: -2.027; Robustness + : 0.596; Robustness - : 1.985; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.596) U[0,2] (GLUCOSE >= 102.952)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 103.366) U[1,2] (y <= 0.182)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.012) U[1,2] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.009) U[1,2] (s2_edrk <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af >= 0.681 -> hr >= 64.692) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.928) U[0,2] (SBP >= 81.917)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa <= 1.034 & SpO2 >= 85.771) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE >= 0.867 -> direct <= 0.121) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT >= 128.262) U[1,2] (y >= 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.814) U[1,2] (Glasgow_Coma_Scale_Total <= 14.999)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds <= 3.302 & O2_Flow <= 3.101) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](af <= 0.998 & MET <= 0.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](lds >= 0.596 | n_evts <= 0.521) [Discrimination Score: 0.514; Robustness + : 1.372; Robustness - : 1.074; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 30.349) U[0,2] (LOS <= 10.621)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.914) U[2,2] (s8_edrk >= -0.002)) [Discrimination Score: 0.000; Robustness + : 0.086; Robustness - : 0.086; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](GLUCOSE <= 112.258 | y >= 0.029) [Discrimination Score: 0.554; Robustness + : 3.444; Robustness - : 0.543; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.502 -> hr >= 70.273) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET <= 0.269 & SBP <= 150.927) [Discrimination Score: 0.114; Robustness + : -2.589; Robustness - : -4.494; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.725) U[0,1] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa >= 0.616 | O2_Flow >= 2.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](af <= 0.913 -> lds >= 0.753) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM <= 4.479) U[0,2] (y <= 0.676)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CHLORIDE <= 108.741 | POTASSIUM <= 4.461) [Discrimination Score: -1.451; Robustness + : 3.062; Robustness - : 6.741; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.983) U[0,1] (s2_edrk >= -0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.570) U[1,2] (hr <= 102.826)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 0.842 & Mort <= 0.935) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN >= 17.939 & HEMOGLOBIN >= 11.189) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](death <= 0.133 -> Temp <= 37.302) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.451) U[0,2] (y <= 0.443)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 21.872) U[1,1] (s24_edrk >= -0.001)) [Discrimination Score: 0.135; Robustness + : 3.177; Robustness - : 2.767; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HEMOGLOBIN >= 10.284 -> PHOSPHORUS <= 3.320) [Discrimination Score: -1.653; Robustness + : -1.412; Robustness - : 0.084; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 11.995) U[1,2] (MAGNESIUM <= 2.220)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LOS <= 4.885 & Resp <= 18.727) [Discrimination Score: 0.501; Robustness + : -0.188; Robustness - : -2.468; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](edrk >= 18.192 & Pulse >= 83.356) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 3.475) U[0,1] (SODIUM >= 137.070)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN >= 17.048 & Pulse >= 80.474) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Resp <= 20.093 -> s8_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](lds >= 1.711 & SpO2 >= 96.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CALCIUM <= 9.080 | CREATININE <= 0.968) [Discrimination Score: 0.289; Robustness + : 0.231; Robustness - : 0.180; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 20.655) U[0,1] (lds <= 2.586)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen >= -1.845 & SpO2 >= 90.698) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 25.176) U[1,1] (SODIUM >= 137.412)) [Discrimination Score: 1.171; Robustness + : 2.215; Robustness - : 0.824; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM <= 2.283 -> Pulse >= 78.722) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 2.267) U[2,2] (Pulse <= 111.737)) [Discrimination Score: -0.152; Robustness + : 28.976; Robustness - : 31.880; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.067) U[0,0] (SpO2 >= 94.684)) [Discrimination Score: 0.623; Robustness + : 2.818; Robustness - : 1.152; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](lds <= 2.363 -> PHOSPHORUS >= 2.527) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](lds >= 1.843 & MAGNESIUM >= 2.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](direct >= 0.058 -> SODIUM >= 138.737) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](hr >= 80.613 | ICU_Pt_Days >= 0.691) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](direct >= 0.040 -> hr >= 75.492) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk <= 19.567 -> Glasgow_Coma_Scale_Total >= 14.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CHLORIDE >= 104.614 | ICU_Pt_Days >= 0.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AF >= 0.003 & hr >= 81.507) [Discrimination Score: -0.570; Robustness + : -4.033; Robustness - : -0.075; Percent Class + : 1.000; Percent Class - : 0.000]
