G[0,0](hr >= 75.314 & Pulse >= 87.224) [Discrimination Score: 0.093; Robustness + : -0.458; Robustness - : -2.510; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HEMOGLOBIN <= 9.773 | MET >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AF >= 0.002 & HEMOGLOBIN <= 9.448) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CO2 <= 38.528 | n_edrk <= 0.970) [Discrimination Score: -1.970; Robustness + : 6.154; Robustness - : 12.528; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct <= 0.432 & O2_Flow >= 1.542) [Discrimination Score: 0.476; Robustness + : 0.360; Robustness - : 0.003; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_edrk >= 0.694 | WHITE_BLOOD_CELL_COUNT >= 15.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM >= 1.204) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 24.086)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 19.921) U[0,1] (n_evts <= 0.727)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pulse <= 108.001 | srr <= 0.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MET >= 0.001 -> SBP <= 126.867) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE <= 1.046 | edrk <= 27.402) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 1.504) U[0,1] (s8_edrk <= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s8_hr <= 0.001 & srr <= 0.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 90.595) U[0,2] (s24_edrk >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN <= 24.822 & GLUCOSE >= 122.832) [Discrimination Score: -0.849; Robustness + : -12.025; Robustness - : -3.832; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CO2 >= 30.975 -> SODIUM <= 136.735) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE <= 1.092 | Glasgow_Coma_Scale_Total <= 14.996) [Discrimination Score: 0.046; Robustness + : 0.310; Robustness - : 0.282; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2_Flow <= 4.960 | Pulse >= 77.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.243) U[1,2] (Glasgow_Coma_Scale_Total >= 14.482)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET >= 0.001 -> tte >= -1.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PLATELET_COUNT <= 555.031 & Pulse >= 71.938) [Discrimination Score: -0.044; Robustness + : 11.590; Robustness - : 12.776; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.645) U[1,1] (n_edrk >= 0.302)) [Discrimination Score: 0.590; Robustness + : 0.667; Robustness - : 0.542; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.196) U[1,1] (n_edrk <= 0.959)) [Discrimination Score: 0.508; Robustness + : 0.805; Robustness - : 0.631; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 10.092) U[0,0] (n_edrk <= 0.954)) [Discrimination Score: -0.125; Robustness + : 7.438; Robustness - : 8.900; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 87.079) U[1,1] (PROTIME_INR >= 1.203)) [Discrimination Score: -0.242; Robustness + : 4.774; Robustness - : 9.216; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 70.787 & PARTIAL_THROMBOPLASTIN_TIME <= 32.991) [Discrimination Score: -0.539; Robustness + : 0.711; Robustness - : 1.191; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](death >= 0.008 & edrk <= 24.343) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 4.037) U[0,0] (srr >= 0.054)) [Discrimination Score: -0.186; Robustness + : 0.477; Robustness - : 0.537; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.993 | PLATELET_COUNT <= 557.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CALCIUM >= 8.009 -> n_edrk >= 0.675) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](direct <= 0.564 & s24_edrk >= -0.000) [Discrimination Score: 0.872; Robustness + : 0.000; Robustness - : -0.187; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.193) U[1,1] (SBP >= 102.971)) [Discrimination Score: -0.243; Robustness + : 10.271; Robustness - : 18.647; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 8.563 & Glasgow_Coma_Scale_Total <= 14.999) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 27.025) U[0,1] (LOS <= 15.827)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 >= 28.619 -> Glasgow_Coma_Scale_Total >= 14.545) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CO2 >= 26.499 & dfa >= 0.542) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.009) U[0,2] (Resp <= 20.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk >= 15.148 | SBP >= 94.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](af >= 0.002 -> AF >= 0.001) [Discrimination Score: 0.328; Robustness + : -0.002; Robustness - : -0.070; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](GLUCOSE <= 179.659 | HEMOGLOBIN <= 9.826) [Discrimination Score: 0.123; Robustness + : 63.164; Robustness - : 60.659; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 3.817) U[1,1] (n_edrk <= 0.950)) [Discrimination Score: -0.345; Robustness + : 0.818; Robustness - : 1.315; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](direct >= 0.015 -> lds >= 0.669) [Discrimination Score: 0.676; Robustness + : -0.417; Robustness - : -0.888; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MET >= 0.002 -> O2_Flow <= 5.072) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE >= 0.715 | GLUCOSE <= 245.271) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.504) U[1,1] (Temp <= 36.769)) [Discrimination Score: 0.387; Robustness + : 0.596; Robustness - : 0.316; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE <= 171.073 & s8_hr >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM >= 3.824) U[2,2] (srr <= 0.082)) [Discrimination Score: 1.009; Robustness + : 0.660; Robustness - : 0.176; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 91.389 | lds <= 1.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAGNESIUM >= 1.437 | srr >= 0.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MET <= 0.241 -> Temp <= 37.295) [Discrimination Score: -0.023; Robustness + : -0.761; Robustness - : -0.740; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM <= 8.382 -> hr >= 68.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s2_edrk <= 0.003 -> Temp >= 35.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.352) U[0,1] (y <= 0.767)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.437) U[2,2] (hr <= 93.243)) [Discrimination Score: 0.023; Robustness + : 6.254; Robustness - : 5.982; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 7.324) U[0,2] (Pulse >= 79.365)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF >= 0.002 & cosen <= -1.865) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](direct >= 0.001 | s8_edrk >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.008) U[1,2] (dfa <= 1.374)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.429) U[0,1] (s24_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.001) U[0,1] (tte <= -0.031)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk >= 0.630 -> s2_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 2.477) U[0,1] (Resp >= 13.099)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pulse <= 103.573 & s24_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](death <= 0.119 | hr >= 75.884) [Discrimination Score: -0.179; Robustness + : 13.846; Robustness - : 17.866; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 15.349) U[0,1] (s8_hr >= -0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE >= 0.637 | SpO2 <= 98.093) [Discrimination Score: -0.417; Robustness + : 1.518; Robustness - : 3.770; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 8.399) U[0,1] (PHOSPHORUS >= 3.197)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds >= 1.000 | y >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CALCIUM <= 8.364 | Resp >= 16.072) [Discrimination Score: 0.274; Robustness + : 2.855; Robustness - : 1.861; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](edrk <= 34.282 -> GLUCOSE >= 99.064) [Discrimination Score: -0.270; Robustness + : -31.584; Robustness - : -20.336; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.981 | Temp >= 36.206) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 7.600) U[0,1] (O2_Flow >= 1.439)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds >= 0.492 | LOS <= 15.736) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAGNESIUM >= 1.441 | SODIUM >= 126.549) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 96.032) U[0,1] (O2_Flow <= 3.837)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.736) U[0,1] (lds <= 1.446)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.251) U[1,2] (srr <= 0.058)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 19.704) U[0,1] (MAGNESIUM >= 1.225)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk >= -0.006) U[0,1] (tte <= -0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE >= 99.623 & PLATELET_COUNT >= 323.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ICU_Pt_Days <= 4.339 & n_evts >= 0.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE <= 98.383 | srr >= 0.043) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Resp >= 17.002 & s8_edrk <= 0.003) [Discrimination Score: 0.284; Robustness + : -0.220; Robustness - : -0.856; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.962) U[0,2] (srr <= 0.124)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pulse >= 83.263 | s24_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CREATININE >= 0.657 & MET >= 0.005) [Discrimination Score: -0.424; Robustness + : -0.016; Robustness - : 0.059; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.002) U[2,2] (CREATININE >= 0.724)) [Discrimination Score: -1.857; Robustness + : 0.093; Robustness - : 0.393; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 27.199 | y >= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.718) U[0,2] (n_evts <= 0.686)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_evts >= 0.000 -> POTASSIUM <= 5.053) [Discrimination Score: 0.754; Robustness + : -0.642; Robustness - : -1.053; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](dfa >= 0.363 -> MET <= 0.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF <= 0.184 & s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.996) U[0,2] (GLUCOSE >= 113.061)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ICU_Pt_Days >= 2.841 & SBP >= 88.897) [Discrimination Score: 0.433; Robustness + : 0.159; Robustness - : -4.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.369) U[2,2] (SBP <= 169.516)) [Discrimination Score: -0.022; Robustness + : 57.033; Robustness - : 57.923; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PROTIME_INR >= 1.231 -> SBP <= 131.912) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 32.165) U[1,2] (SBP <= 122.501)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 22.310) U[0,2] (edrk >= 7.716)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MET >= 0.004 & PLATELET_COUNT >= 331.980) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AF >= 0.001 | PLATELET_COUNT >= 221.277) [Discrimination Score: 2.024; Robustness + : 221.410; Robustness - : 0.071; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 8.599 | PHOSPHORUS <= 4.109) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](s24_edrk <= 0.000 | y >= 0.002) [Discrimination Score: -1.154; Robustness + : 0.000; Robustness - : 0.570; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PLATELET_COUNT >= 224.229 -> srr <= 0.114) [Discrimination Score: -2.008; Robustness + : -218.636; Robustness - : -0.028; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 34.867) U[0,1] (SBP <= 176.827)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds <= 1.187 -> PLATELET_COUNT <= 430.432) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](edrk >= 11.195 & lds <= 2.358) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE >= 0.771 -> Temp <= 36.729) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CALCIUM >= 8.315 & MET >= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.001 -> CALCIUM >= 8.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 >= 86.386) U[1,2] (tte <= -0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.002) U[1,1] (CO2 <= 33.337)) [Discrimination Score: -2.834; Robustness + : 1.934; Robustness - : 7.337; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 <= 32.570 & MET >= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 1.066) U[0,1] (srr >= 0.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 1.189) U[1,1] (Glasgow_Coma_Scale_Total <= 14.994)) [Discrimination Score: -0.389; Robustness + : 0.446; Robustness - : 0.625; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr <= 104.520 -> s2_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 19.833) U[0,0] (s24_hr >= -0.004)) [Discrimination Score: -0.321; Robustness + : 1.185; Robustness - : 2.429; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE >= 0.673 -> srr <= 0.118) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](direct >= 0.002 -> s24_hr <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](dfa >= 0.702 -> PLATELET_COUNT >= 314.294) [Discrimination Score: -1.424; Robustness + : -136.582; Robustness - : 0.006; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](n_edrk <= 0.975 & PLATELET_COUNT <= 527.605) [Discrimination Score: -0.457; Robustness + : -6.458; Robustness - : 0.509; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS <= 15.985 -> MAGNESIUM <= 2.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 15.931) U[1,2] (POTASSIUM <= 5.094)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s8_edrk >= -0.005 -> Temp >= 35.954) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HEMOGLOBIN <= 9.558 -> SpO2 <= 98.036) [Discrimination Score: 0.335; Robustness + : -1.881; Robustness - : -3.654; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days <= 4.366 -> SpO2 >= 90.999) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days <= 4.686 & LOS <= 15.800) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](POTASSIUM <= 4.809 | Temp >= 35.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days <= 4.359 | s24_hr >= -0.004) [Discrimination Score: -0.048; Robustness + : 1.359; Robustness - : 1.442; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total <= 14.998 -> s24_hr >= -0.004) [Discrimination Score: 0.408; Robustness + : -0.004; Robustness - : -0.146; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](n_edrk >= 0.267 -> SpO2 <= 99.031) [Discrimination Score: 0.380; Robustness + : -2.382; Robustness - : -4.560; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_edrk >= -0.007) U[0,2] (y >= 0.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2_Flow <= 6.626 -> s2_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](dfa >= 0.684 | tte >= -3.734) [Discrimination Score: 0.690; Robustness + : 3.734; Robustness - : 2.858; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s24_hr >= -0.004 & y <= 0.736) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.369) U[0,2] (SBP >= 65.359)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 80.744) U[0,2] (SODIUM <= 130.732)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 22.418 & Mort >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 19.719) U[1,2] (Temp >= 36.458)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s24_edrk <= 0.002 -> Temp <= 37.217) [Discrimination Score: -0.057; Robustness + : -0.671; Robustness - : -0.616; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.435) U[0,0] (POTASSIUM <= 4.598)) [Discrimination Score: -0.414; Robustness + : 0.425; Robustness - : 0.598; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.001) U[0,1] (SpO2 <= 97.658)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort >= 0.001 & s24_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](GLUCOSE >= 103.449 | PARTIAL_THROMBOPLASTIN_TIME >= 31.862) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 197.472) U[0,2] (PROTIME_INR <= 1.448)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 32.054) U[1,2] (POTASSIUM >= 4.080)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
