G[0,0](hr >= 96.324 & Pulse >= 98.063) [Discrimination Score: 0.437; Robustness + : -0.218; Robustness - : -11.348; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM >= 2.031) U[2,2] (n_evts <= 0.142)) [Discrimination Score: 4.029; Robustness + : 0.164; Robustness - : -0.031; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds <= 2.812 | Temp <= 37.295) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT <= 272.473) U[2,2] (SODIUM >= 138.672)) [Discrimination Score: -1.909; Robustness + : 22.926; Robustness - : 60.473; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP <= 123.438) U[1,1] (y <= 0.508)) [Discrimination Score: 0.530; Robustness + : 16.549; Robustness - : 6.029; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 12.273) U[2,2] (Temp >= 36.313)) [Discrimination Score: -0.322; Robustness + : 4.044; Robustness - : 5.441; Percent Class + : 0.000; Percent Class - : 1.000]
((tte >= -2.928) U[0,1] (y <= 0.411)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk <= 29.696 -> tte <= -0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 23.649) U[1,1] (SBP >= 78.670)) [Discrimination Score: -0.683; Robustness + : 28.218; Robustness - : 55.615; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF <= 0.043 & CREATININE >= 0.770) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE >= 0.720 -> MET >= 0.001) [Discrimination Score: 1.283; Robustness + : -0.060; Robustness - : -0.468; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PLATELET_COUNT <= 262.444 | tte >= -2.149) [Discrimination Score: -2.218; Robustness + : 18.574; Robustness - : 50.444; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 121.549) U[0,0] (Temp <= 37.149)) [Discrimination Score: -0.060; Robustness + : 21.432; Robustness - : 23.104; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts <= 0.262 -> O2_Flow <= 6.623) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.157) U[2,2] (n_edrk >= 0.757)) [Discrimination Score: 0.825; Robustness + : 0.230; Robustness - : 0.180; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 258.096) U[0,1] (SpO2 <= 98.274)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.270) U[0,0] (O2_Flow <= 5.495)) [Discrimination Score: 0.247; Robustness + : 2.875; Robustness - : 2.390; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.001) U[1,2] (n_edrk <= 0.965)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF >= 0.002 -> CHLORIDE <= 105.905) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE <= 106.870 & MET >= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2_Flow <= 6.794 & s8_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 33.988) U[1,1] (Pulse >= 81.661)) [Discrimination Score: 0.264; Robustness + : 20.975; Robustness - : 14.581; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.984) U[1,2] (SpO2 >= 85.764)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS >= 2.766 & s2_edrk >= -0.001) [Discrimination Score: 0.405; Robustness + : 0.001; Robustness - : -0.108; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](s24_hr <= 0.000 & y >= 0.035) [Discrimination Score: -1.581; Robustness + : -0.035; Robustness - : -0.010; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 12.145) U[0,2] (POTASSIUM <= 4.144)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](dfa >= 0.403 & s2_edrk <= 0.003) [Discrimination Score: 0.729; Robustness + : 0.003; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 122.886) U[0,2] (s2_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days <= 1.323 -> WHITE_BLOOD_CELL_COUNT >= 11.452) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE >= 77.748 | lds <= 2.896) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ICU_Pt_Days <= 2.044 -> s24_hr >= -0.001) [Discrimination Score: -137.534; Robustness + : -2.044; Robustness - : -0.007; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.218) U[0,2] (s24_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.128) U[0,1] (HEMOGLOBIN <= 11.880)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HEMOGLOBIN <= 11.838 | MET <= 0.677) [Discrimination Score: -3.406; Robustness + : 0.753; Robustness - : 1.638; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](POTASSIUM <= 4.006 -> SBP >= 68.802) [Discrimination Score: 0.082; Robustness + : -38.055; Robustness - : -40.313; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk >= -0.004) U[1,2] (Temp >= 35.755)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 171.351) U[0,2] (SpO2 >= 90.666)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pulse >= 71.129 | tte <= -0.024) [Discrimination Score: 0.261; Robustness + : 30.776; Robustness - : 23.728; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death >= 0.011 & SODIUM <= 140.081) [Discrimination Score: -0.603; Robustness + : -0.342; Robustness - : 0.132; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.021) U[0,2] (s24_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 3.267) U[0,2] (s24_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.266) U[0,2] (s8_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE <= 0.919 -> GLUCOSE <= 156.171) [Discrimination Score: -0.066; Robustness + : -39.326; Robustness - : -37.171; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](dfa >= 0.495 -> n_edrk >= 0.871) [Discrimination Score: -0.377; Robustness + : -0.346; Robustness - : -0.189; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](af >= 0.038 & WHITE_BLOOD_CELL_COUNT >= 10.529) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PLATELET_COUNT <= 272.560 | Pulse <= 117.804) [Discrimination Score: -2.283; Robustness + : 32.252; Robustness - : 60.560; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](af <= 0.800 & s24_hr >= -0.000) [Discrimination Score: -0.237; Robustness + : -0.009; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Resp <= 17.885 & SpO2 >= 87.678) [Discrimination Score: 0.464; Robustness + : 1.568; Robustness - : -0.561; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PHOSPHORUS <= 3.596 & PLATELET_COUNT >= 239.033) [Discrimination Score: 3.322; Robustness + : -3.580; Robustness - : -27.033; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s8_edrk <= 0.002 & Temp <= 37.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET >= 0.013 -> SBP >= 91.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CALCIUM >= 8.621 | HEMOGLOBIN <= 11.800) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN <= 12.184 -> Pulse <= 110.676) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](af >= 0.046 -> dfa <= 1.420) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HEMOGLOBIN <= 11.757 | srr <= 0.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days >= 0.302 & s8_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](death >= 0.027 -> PLATELET_COUNT >= 224.484) [Discrimination Score: -1.217; Robustness + : -31.497; Robustness - : -0.115; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](dfa <= 0.844 -> tte >= -3.591) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](WHITE_BLOOD_CELL_COUNT >= 8.847 -> y <= 0.933) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](dfa <= 0.935 -> MET >= 0.002) [Discrimination Score: 0.434; Robustness + : -0.145; Robustness - : -0.339; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](af >= 0.038 & GLUCOSE >= 111.721) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa <= 1.463 | Glasgow_Coma_Scale_Total >= 14.236) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](O2_Flow <= 3.998 & s24_edrk >= -0.002) [Discrimination Score: 1.031; Robustness + : 0.002; Robustness - : -0.858; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa <= 0.929 -> n_evts <= 0.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp <= 17.995 -> s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Resp <= 16.795 | y <= 0.973) [Discrimination Score: 0.080; Robustness + : 1.117; Robustness - : 0.947; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](lds <= 1.863 | WHITE_BLOOD_CELL_COUNT >= 8.135) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](edrk >= 6.056 -> SBP >= 102.544) [Discrimination Score: 0.968; Robustness + : -7.032; Robustness - : -37.475; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.042) U[2,2] (edrk >= 9.175)) [Discrimination Score: -0.653; Robustness + : 1.298; Robustness - : 6.630; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PARTIAL_THROMBOPLASTIN_TIME >= 31.913 | SBP <= 163.892) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ICU_Pt_Days <= 2.090 -> MAGNESIUM >= 2.008) [Discrimination Score: -60.944; Robustness + : -2.090; Robustness - : -0.006; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 4.079) U[0,2] (SODIUM <= 139.830)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.141) U[0,0] (O2_Flow <= 6.526)) [Discrimination Score: 0.270; Robustness + : 3.907; Robustness - : 3.328; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af >= 0.022 | PARTIAL_THROMBOPLASTIN_TIME >= 29.337) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](af >= 0.032 | CO2 >= 23.083) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SBP >= 95.730 | WHITE_BLOOD_CELL_COUNT <= 14.517) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen >= -2.239 | hr <= 117.283) [Discrimination Score: -0.043; Robustness + : 17.829; Robustness - : 18.960; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CALCIUM >= 8.574 | PARTIAL_THROMBOPLASTIN_TIME <= 32.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN >= 10.793 & hr >= 90.217) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](af <= 0.719 & PLATELET_COUNT <= 262.901) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 22.658) U[1,1] (CREATININE >= 0.732)) [Discrimination Score: -0.145; Robustness + : 2.999; Robustness - : 3.342; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.999 | tte >= -1.905) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Temp <= 37.521 -> tte >= -2.475) [Discrimination Score: -1.553; Robustness + : -2.475; Robustness - : -1.973; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](n_edrk <= 0.971 | Pulse >= 76.203) [Discrimination Score: 0.270; Robustness + : 25.853; Robustness - : 18.654; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 2.890) U[0,0] (s2_edrk >= -7.664628474654024e-05)) [Discrimination Score: 4.355; Robustness + : 2.890; Robustness - : -1.681; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 106.927 & CO2 <= 26.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ICU_Pt_Days >= 0.251 -> tte <= -0.071) [Discrimination Score: 4.184; Robustness + : 0.071; Robustness - : -4.321; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAGNESIUM >= 2.063 | y <= 0.704) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ICU_Pt_Days <= 3.123 | Pulse <= 118.625) [Discrimination Score: -0.225; Robustness + : 18.132; Robustness - : 23.768; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.831 -> SODIUM <= 140.636) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.601) U[2,2] (direct <= 0.958)) [Discrimination Score: 1.154; Robustness + : 0.958; Robustness - : 0.412; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](GLUCOSE >= 126.030 | Resp <= 17.121) [Discrimination Score: 0.749; Robustness + : 26.714; Robustness - : -0.594; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts >= 0.043 | s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 >= 87.289) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 9.849)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen >= -2.262 | lds <= 1.304) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.944) U[0,2] (Resp >= 12.239)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.016) U[0,2] (y <= 0.534)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.018) U[0,2] (Pulse <= 117.169)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.931) U[0,1] (Temp <= 37.393)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.237 & n_edrk <= 0.979) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 230.947) U[0,0] (Temp >= 36.714)) [Discrimination Score: 0.968; Robustness + : 24.559; Robustness - : 0.008; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort <= 0.572 | WHITE_BLOOD_CELL_COUNT >= 9.747) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.749) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 10.236)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 262.804) U[0,2] (Resp >= 15.371)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN >= 11.448 & SpO2 <= 97.427) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total <= 14.981 & PLATELET_COUNT >= 229.163) [Discrimination Score: 3.841; Robustness + : -1.108; Robustness - : -17.163; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.565) U[0,2] (s24_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF <= 0.458 & s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](af <= 0.584 | SBP <= 118.947) [Discrimination Score: 0.376; Robustness + : 12.078; Robustness - : 5.208; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](GLUCOSE <= 193.966 -> SBP <= 112.240) [Discrimination Score: 0.195; Robustness + : -65.899; Robustness - : -74.966; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ICU_Pt_Days <= 1.827 | SpO2 <= 96.253) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s24_hr <= 0.000 | s2_hr <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LOS >= 2.339 & WHITE_BLOOD_CELL_COUNT >= 8.318) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM >= 3.902) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 9.285)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](O2_Flow >= 2.012 -> s8_hr >= -0.001) [Discrimination Score: 0.720; Robustness + : -0.612; Robustness - : -2.134; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](dfa >= 0.635 -> SBP >= 86.868) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 5.128) U[0,1] (s2_edrk <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af >= 0.026 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 5.695) U[1,1] (Pulse >= 83.161)) [Discrimination Score: 0.265; Robustness + : 19.482; Robustness - : 13.083; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.684 | Glasgow_Coma_Scale_Total <= 14.996) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk <= 17.120 & Pulse >= 82.203) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.877) U[0,1] (tte >= -0.756)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](n_evts <= 0.214 -> SBP <= 140.776) [Discrimination Score: -0.044; Robustness + : -33.919; Robustness - : -32.633; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.994) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME <= 33.156)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN <= 13.004 & Resp >= 16.464) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](dfa >= 0.778 -> s2_hr >= -0.003) [Discrimination Score: -0.273; Robustness + : -0.098; Robustness - : -0.044; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct >= 0.022 | MAGNESIUM <= 2.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MAGNESIUM >= 2.073 & Mort >= 0.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 100.785) U[1,1] (O2_Flow >= 2.405)) [Discrimination Score: -0.103; Robustness + : 6.667; Robustness - : 8.290; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 14.034) U[1,2] (tte >= -3.241)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](O2_Flow <= 5.975 & Resp <= 21.009) [Discrimination Score: 0.980; Robustness + : 3.233; Robustness - : 0.994; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glasgow_Coma_Scale_Total <= 14.981 & hr <= 116.758) [Discrimination Score: -0.013; Robustness + : -0.476; Robustness - : -0.444; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](death <= 0.041 | Resp >= 13.194) [Discrimination Score: -0.496; Robustness + : 3.108; Robustness - : 5.125; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](LOS >= 3.152 | MAGNESIUM <= 2.104) [Discrimination Score: -1.439; Robustness + : 0.023; Robustness - : 5.028; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s8_hr >= -0.001 & y >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 8.345) U[0,1] (lds >= 0.284)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa <= 1.334 -> MAGNESIUM >= 2.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](lds <= 1.305 | SpO2 <= 97.292) [Discrimination Score: -0.177; Robustness + : 1.451; Robustness - : 2.434; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](hr <= 105.725 | MET >= 0.000) [Discrimination Score: -0.036; Robustness + : 9.407; Robustness - : 10.137; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](dfa >= 0.663 -> Resp <= 20.375) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 83.126) U[2,2] (Pulse >= 83.986)) [Discrimination Score: 0.455; Robustness + : 56.319; Robustness - : 35.874; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp >= 35.792 | y <= 0.549) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](LOS >= 2.567 | s8_hr <= 0.000) [Discrimination Score: -1.437; Robustness + : 0.433; Robustness - : 5.514; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.023) U[0,2] (SpO2 >= 89.918)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.798 & s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
