G[0,0](hr >= 96.903 & Pulse >= 98.508) [Discrimination Score: 1.895; Robustness + : -0.908; Robustness - : -17.937; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](dfa >= 0.510 -> tte >= -3.648) [Discrimination Score: -0.728; Robustness + : -3.648; Robustness - : -2.776; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 3.637) U[2,2] (s24_edrk >= 3.393454999778105e-05)) [Discrimination Score: 1.451; Robustness + : 3.637; Robustness - : 0.494; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 1.698) U[0,1] (s8_edrk <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 10.952) U[0,1] (n_edrk >= 0.747)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.910) U[0,1] (O2_Flow <= 4.928)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 8.860 & O2_Flow >= 2.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CO2 <= 25.540 | O2_Flow <= 5.265) [Discrimination Score: 0.866; Robustness + : 3.265; Robustness - : 1.668; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 102.660) U[2,2] (O2_Flow <= 5.702)) [Discrimination Score: 0.901; Robustness + : 4.061; Robustness - : 1.936; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2_Flow <= 6.262 & PROTIME_INR >= 1.238) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 0.874) U[0,2] (O2_Flow >= 2.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](GLUCOSE >= 98.877 | O2_Flow <= 4.558) [Discrimination Score: -1.134; Robustness + : 10.243; Robustness - : 20.123; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2_Flow <= 5.703 -> PLATELET_COUNT <= 194.500) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN <= 20.699 -> O2_Flow <= 5.711) [Discrimination Score: -1.045; Robustness + : -8.204; Robustness - : -1.995; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LOS >= 2.500 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen >= -2.129 -> n_evts >= 0.191) [Discrimination Score: 3.348; Robustness + : 0.052; Robustness - : -0.891; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 0.415 -> Temp <= 37.850) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Temp >= 36.836 & tte >= -0.545) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct >= 0.142 | s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Resp <= 18.858 & s2_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pulse <= 111.451 -> srr <= 0.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](cosen >= -2.281 & Temp <= 37.926) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 2.057) U[0,1] (s2_edrk >= -0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s8_hr <= 0.001 | y >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](n_edrk <= 0.976 -> SBP <= 174.786) [Discrimination Score: -0.077; Robustness + : -54.286; Robustness - : -51.283; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AF <= 0.207 -> s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk <= 30.140 -> s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.564) U[0,0] (Pulse <= 110.623)) [Discrimination Score: -2.011; Robustness + : 6.217; Robustness - : 30.051; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 24.692) U[0,1] (s24_edrk >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](O2_Flow <= 6.682 & s24_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](O2_Flow <= 4.185 -> s8_edrk <= 0.003) [Discrimination Score: -0.866; Robustness + : -2.185; Robustness - : -1.249; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.129 & lds >= 1.521) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.876) U[1,1] (MET <= 0.129)) [Discrimination Score: -0.460; Robustness + : 0.275; Robustness - : 0.619; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.421) U[1,1] (Pulse <= 101.540)) [Discrimination Score: -0.967; Robustness + : 1.951; Robustness - : 14.792; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.969) U[0,2] (Temp <= 37.460)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.278 | SBP >= 66.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](cosen <= -1.834 | ICU_Pt_Days <= 4.722) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk <= 26.824 -> SpO2 <= 98.493) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MET >= 0.015 | Pulse <= 105.979) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa >= 0.647 & s2_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET >= 0.019 | n_edrk <= 0.902) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.299) U[2,2] (s2_edrk >= -0.003)) [Discrimination Score: -0.856; Robustness + : 0.003; Robustness - : 1.731; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.841) U[0,1] (s8_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.026) U[1,1] (POTASSIUM >= 3.907)) [Discrimination Score: -0.525; Robustness + : 0.026; Robustness - : 0.219; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.029 -> PROTIME_INR >= 1.234) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.462) U[0,1] (death >= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.381 | WHITE_BLOOD_CELL_COUNT <= 7.803) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](death >= 0.028 | PLATELET_COUNT >= 162.717) [Discrimination Score: -1.134; Robustness + : 21.545; Robustness - : 49.283; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 17.559) U[0,2] (death <= 0.184)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE >= 102.511 & death >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CO2 <= 25.926 | death <= 0.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE >= 0.857 & death <= 0.818) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death >= 0.011 & GLUCOSE >= 104.297) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](cosen <= -1.200 & dfa <= 0.893) [Discrimination Score: -0.215; Robustness + : 0.193; Robustness - : 0.249; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.264) U[0,1] (s8_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.106) U[2,2] (hr >= 92.080)) [Discrimination Score: 0.204; Robustness + : 8.323; Robustness - : 5.630; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s2_edrk <= 0.004 | Temp >= 36.776) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death <= 0.659 -> y <= 0.741) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 19.581) U[0,0] (srr <= 0.173)) [Discrimination Score: 0.542; Robustness + : 2.510; Robustness - : 1.376; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](lds >= 1.653 | s2_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 2.949) U[0,0] (tte <= -0.216)) [Discrimination Score: -1.445; Robustness + : 0.051; Robustness - : 4.427; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.607) U[1,2] (O2_Flow <= 4.406)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS <= 11.214 | O2_Flow <= 4.711) [Discrimination Score: 1.316; Robustness + : 8.214; Robustness - : 4.714; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.218) U[0,1] (SBP <= 165.896)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 84.692) U[0,2] (SBP <= 123.384)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](af <= 0.375 | srr >= 0.022) [Discrimination Score: 0.632; Robustness + : 0.375; Robustness - : 0.291; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af <= 0.144 & n_evts <= 0.890) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.828 -> SpO2 <= 98.612) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](edrk >= 11.971 | s2_edrk >= -0.001) [Discrimination Score: 1.632; Robustness + : 12.624; Robustness - : 3.938; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s8_hr <= 0.001 & SBP <= 138.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Mort <= 0.494 & Resp >= 14.564) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s8_hr <= 6.616746696581106e-05 | srr <= 0.143) [Discrimination Score: -1.230; Robustness + : 3.000; Robustness - : 7.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](s24_hr >= -0.000 -> SBP <= 135.840) [Discrimination Score: 0.517; Robustness + : -15.152; Robustness - : -19.268; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](lds >= 1.009 -> SpO2 >= 90.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](hr >= 82.739 | lds >= 0.506) [Discrimination Score: 0.427; Robustness + : 17.534; Robustness - : 10.604; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds >= 1.202 & n_edrk >= 0.493) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.100) U[0,0] (s24_hr <= 0.001)) [Discrimination Score: -1627.663; Robustness + : 0.001; Robustness - : 0.900; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk <= 34.921 & lds >= 0.519) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](O2_Flow >= 2.025 -> s24_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 25.410) U[1,1] (lds >= 1.314)) [Discrimination Score: 0.790; Robustness + : 0.934; Robustness - : 0.075; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 1.080) U[1,2] (PHOSPHORUS >= 2.654)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](lds >= 0.986 | MAGNESIUM <= 1.933) [Discrimination Score: 0.351; Robustness + : 0.879; Robustness - : 0.712; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CALCIUM >= 8.214 -> lds >= 0.515) [Discrimination Score: -0.397; Robustness + : -1.263; Robustness - : -1.010; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 102.975) U[0,1] (lds <= 1.913)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.079) U[0,2] (PROTIME_INR <= 1.337)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds >= 1.355 | POTASSIUM >= 3.837) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 1.021 | lds <= 1.675) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 95.605) U[0,2] (lds >= 0.597)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.235 -> lds >= 1.552) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 110.304) U[1,2] (y <= 0.268)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 98.647) U[1,2] (O2_Flow <= 5.105)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.969 & PHOSPHORUS >= 2.585) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Glasgow_Coma_Scale_Total <= 14.964 -> PROTIME_INR >= 1.205) [Discrimination Score: 0.306; Robustness + : -0.107; Robustness - : -0.272; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 25.284) U[1,1] (Glasgow_Coma_Scale_Total >= 14.061)) [Discrimination Score: 0.770; Robustness + : 1.133; Robustness - : 0.654; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.860 | POTASSIUM >= 3.908) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN >= 13.499 -> Glasgow_Coma_Scale_Total <= 14.988) [Discrimination Score: 1.134; Robustness + : -3.275; Robustness - : -7.501; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM >= 8.310 & Glasgow_Coma_Scale_Total >= 14.570) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.123 & GLUCOSE <= 114.334) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE >= 102.461 -> Glasgow_Coma_Scale_Total >= 14.321) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.480 -> WHITE_BLOOD_CELL_COUNT <= 8.210) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.432 -> PLATELET_COUNT >= 158.865) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.784) U[0,2] (srr >= 0.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s8_edrk <= 0.000 -> Temp <= 37.756) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ICU_Pt_Days >= 0.341 & lds <= 1.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pulse <= 108.310 -> s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 102.334) U[0,2] (Mort >= 0.133)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s2_hr <= 0.003 -> srr <= 0.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](dfa <= 0.922 | direct <= 0.717) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](hr <= 116.911 & y >= 0.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 82.319 | n_evts >= 0.227) [Discrimination Score: 0.367; Robustness + : 17.586; Robustness - : 11.271; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s24_edrk >= -0.005 & Temp >= 37.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM <= 8.805 | cosen <= -1.639) [Discrimination Score: 0.378; Robustness + : 0.576; Robustness - : 0.399; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](cosen <= -1.163 & POTASSIUM >= 3.850) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -1.685 -> MAGNESIUM <= 1.984) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BLOOD_UREA_NITROGEN <= 18.151 & cosen <= -1.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](cosen >= -2.163 & WHITE_BLOOD_CELL_COUNT >= 5.120) [Discrimination Score: -0.160; Robustness + : -0.048; Robustness - : 0.010; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 <= 25.546 & cosen >= -2.149) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 103.170) U[2,2] (cosen <= -1.494)) [Discrimination Score: 0.999; Robustness + : 2.422; Robustness - : 0.659; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.788) U[0,0] (PROTIME_INR <= 1.323)) [Discrimination Score: 0.216; Robustness + : 0.410; Robustness - : 0.356; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.443) U[0,2] (CREATININE >= 0.674)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen >= -2.187 -> GLUCOSE <= 114.544) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AF >= 0.013 -> Temp <= 37.517) [Discrimination Score: 0.307; Robustness + : -0.396; Robustness - : -0.715; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen <= -1.435 | Mort >= 0.097) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.793) U[2,2] (Pulse <= 104.479)) [Discrimination Score: -0.893; Robustness + : 3.429; Robustness - : 16.997; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](lds <= 2.041 | s24_edrk >= -0.005) [Discrimination Score: -0.509; Robustness + : 0.288; Robustness - : 0.743; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](edrk >= 21.351 -> s2_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((lds >= 1.084) U[0,1] (y >= 0.104)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](lds <= 1.666 | s8_edrk >= -0.004) [Discrimination Score: -0.424; Robustness + : 0.122; Robustness - : 0.421; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.090 -> Resp >= 15.991) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](tte <= -0.181 | y >= 0.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk <= 25.731 -> Glasgow_Coma_Scale_Total >= 14.425) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pulse >= 83.127 & s8_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr <= 0.000) U[0,1] (srr >= 0.026)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct >= 0.147 -> Mort <= 0.699) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](O2_Flow <= 6.762 -> s8_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](dfa >= 0.442 -> n_edrk >= 0.771) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.959 & n_edrk >= 0.399) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.317) U[0,2] (PROTIME_INR <= 1.381)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.177 | PROTIME_INR >= 1.266) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM >= 1.807) U[0,1] (MET <= 0.323)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.531) U[1,2] (MET <= 0.310)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.114) U[0,1] (MAGNESIUM >= 1.813)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AF >= 0.004 & BLOOD_UREA_NITROGEN <= 17.116) [Discrimination Score: 1.000; Robustness + : -1.944; Robustness - : -3.884; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF >= 0.007 -> PLATELET_COUNT >= 150.611) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.015) U[0,1] (CHLORIDE <= 104.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
