G[1,1](hr >= 85.944 & Pulse >= 84.487) [Discrimination Score: 0.178; Robustness + : -2.581; Robustness - : -4.487; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](cosen >= -2.249 -> Resp <= 21.452) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](LOS <= 5.202 & s8_hr <= -0.000) [Discrimination Score: 0.632; Robustness + : 0.000; Robustness - : -1.943; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HEMOGLOBIN <= 16.067 & Mort <= 0.919) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 4.197) U[0,1] (hr >= 83.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST_GOT >= 22.542 -> hr <= 92.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 102.504) U[1,2] (hr <= 116.662)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALKALINE_PHOSPHATASE <= 116.721 -> hr <= 90.876) [Discrimination Score: 1.996; Robustness + : -7.652; Robustness - : -25.721; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 106.317) U[0,2] (TOTAL_PROTEIN <= 7.875)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](lds >= 1.017 | POTASSIUM >= 3.596) [Discrimination Score: -0.468; Robustness + : 0.413; Robustness - : 0.702; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 14.036) U[1,1] (s2_edrk >= -0.008)) [Discrimination Score: 0.246; Robustness + : 5.714; Robustness - : 5.107; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_edrk <= 0.821 | SBP <= 146.653) [Discrimination Score: -1.635; Robustness + : 9.216; Robustness - : 29.796; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.007) U[0,0] (direct >= 0.126)) [Discrimination Score: -1.581; Robustness + : -0.007; Robustness - : 0.623; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s8_hr <= 0.001 | y <= 0.946) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts >= 0.213 & O2_Flow >= 2.041) [Discrimination Score: -1.091; Robustness + : -0.213; Robustness - : 0.195; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE >= 102.072 | Resp <= 19.723) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 4.358) U[0,1] (Resp <= 21.359)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 26.867) U[0,1] (Resp >= 12.660)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp >= 13.281 & TOTAL_BILIRUBIN <= 1.342) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 21.344) U[2,2] (TROPONIN_I >= 0.028)) [Discrimination Score: -0.372; Robustness + : 1.594; Robustness - : 2.398; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALKALINE_PHOSPHATASE <= 113.163 -> Resp >= 17.950) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.566) U[0,2] (SODIUM >= 137.864)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.685) U[0,1] (s24_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE >= 99.254 & Resp <= 19.618) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 118.664) U[0,1] (PHOSPHORUS >= 3.525)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE <= 108.375 & MAGNESIUM <= 1.998) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.633 & Resp >= 15.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.219) U[0,0] (MET >= 0.008)) [Discrimination Score: -0.284; Robustness + : 0.029; Robustness - : 0.077; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 88.564 | s24_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GLUCOSE >= 97.925 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.799) U[2,2] (POTASSIUM <= 3.978)) [Discrimination Score: 0.821; Robustness + : 0.799; Robustness - : -0.022; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 79.948) U[2,2] (s24_hr >= -0.001)) [Discrimination Score: 0.060; Robustness + : 8.233; Robustness - : 7.377; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.082) U[1,2] (s8_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr <= 104.862 | PARTIAL_THROMBOPLASTIN_TIME >= 31.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 84.107 | PROTIME_INR >= 1.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN >= 13.043 & hr >= 86.943) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.007) U[0,2] (LOS <= 8.773)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.764) U[0,0] (POTASSIUM <= 3.847)) [Discrimination Score: -0.709; Robustness + : 0.489; Robustness - : 0.864; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 1.317) U[0,1] (n_edrk >= 0.679)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.950) U[2,2] (Temp <= 37.065)) [Discrimination Score: 1.078; Robustness + : 0.662; Robustness - : 0.238; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds <= 1.534 -> Temp <= 36.862) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](n_evts <= 0.796 -> Resp <= 19.663) [Discrimination Score: 0.199; Robustness + : -0.904; Robustness - : -1.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.068 | n_evts <= 0.620) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PARTIAL_THROMBOPLASTIN_TIME >= 31.522 & tte >= -0.675) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR >= 1.105) U[2,2] (tte <= -0.023)) [Discrimination Score: -0.808; Robustness + : 0.008; Robustness - : 1.344; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 16.361) U[1,2] (Temp <= 37.127)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN <= 19.025 & POTASSIUM >= 3.369) [Discrimination Score: 2.479; Robustness + : -0.007; Robustness - : -1.975; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.649) U[1,2] (s8_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glasgow_Coma_Scale_Total <= 14.975 | s24_edrk <= 0.001) [Discrimination Score: 0.554; Robustness + : 0.001; Robustness - : -0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](hr >= 85.518 & s8_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](af <= 0.424 -> cosen <= -1.667) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 25.392 | SODIUM <= 141.922) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct <= 0.742 -> s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.650) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 8.765)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen <= -1.461 -> Glasgow_Coma_Scale_Total <= 14.980) [Discrimination Score: -0.144; Robustness + : -0.811; Robustness - : -0.776; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk <= 24.186 -> Resp >= 14.628) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AF <= 0.363 & ICU_Pt_Days <= 3.190) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CHLORIDE <= 103.520 | tte >= -3.613) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT >= 22.719 | tte <= -0.116) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 3.728 -> tte >= -3.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TOTAL_BILIRUBIN >= 0.849 | tte >= -2.284) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_PROTEIN >= 7.082) U[0,2] (tte >= -0.829)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TROPONIN_I <= 0.039 | tte >= -0.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE >= 99.105 -> tte >= -3.678) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN >= 11.148 | Resp >= 13.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.149 & s8_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 16.384 & tte >= -3.600) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.985 -> s2_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 3.509) U[1,1] (SODIUM <= 141.010)) [Discrimination Score: -1.000; Robustness + : 2.001; Robustness - : 4.010; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM >= 1.919 & SODIUM >= 137.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](dfa <= 1.444 -> y <= 0.890) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glasgow_Coma_Scale_Total >= 14.759 -> O2_Flow <= 3.112) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk >= 11.191 & Glasgow_Coma_Scale_Total >= 14.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.963) U[0,1] (lds >= 0.815)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN >= 11.488 -> hr >= 81.058) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE >= 1.193 -> direct >= 0.147) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s8_edrk <= 0.003 -> Temp <= 36.770) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PLATELET_COUNT >= 225.461 | s2_hr <= 0.001) [Discrimination Score: 0.775; Robustness + : 16.702; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](O2_Flow <= 2.558 | Resp >= 18.506) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Mort >= 0.056 -> n_edrk <= 0.980) [Discrimination Score: 1.408; Robustness + : -0.043; Robustness - : -0.738; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](O2_Flow >= 2.219 | s24_hr >= -0.001) [Discrimination Score: -0.623; Robustness + : 0.000; Robustness - : 0.938; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](O2_Flow >= 2.132 -> PROTIME_INR >= 1.108) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](O2_Flow <= 2.435 & PARTIAL_THROMBOPLASTIN_TIME >= 31.585) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.985) U[1,2] (s2_edrk >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](dfa >= 0.690 & hr >= 88.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN <= 4.187 -> CO2 >= 24.365) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 25.044) U[0,1] (TOTAL_PROTEIN >= 7.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 103.482) U[0,0] (CO2 <= 25.651)) [Discrimination Score: -0.869; Robustness + : 0.630; Robustness - : 1.482; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE <= 115.260 & CO2 >= 24.128) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CO2 >= 24.097 -> TROPONIN_I >= 0.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CALCIUM >= 9.094 | TROPONIN_I <= 0.045) [Discrimination Score: 1.086; Robustness + : 0.360; Robustness - : -0.015; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CALCIUM <= 9.779 -> TOTAL_PROTEIN <= 7.514) [Discrimination Score: 1.175; Robustness + : -0.546; Robustness - : -1.214; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALT_GPT <= 26.025 | CALCIUM <= 9.569) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALKALINE_PHOSPHATASE <= 114.498 | CALCIUM <= 9.752) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 9.666 -> TOTAL_BILIRUBIN >= 0.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 4.333) U[0,2] (CALCIUM >= 9.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 111.133) U[1,1] (s2_edrk <= 0.002)) [Discrimination Score: -0.033; Robustness + : 23.319; Robustness - : 23.808; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total >= 14.911 & s24_hr >= -0.001) [Discrimination Score: -0.954; Robustness + : 0.000; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HEMOGLOBIN <= 15.460 -> tte <= -0.179) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pulse >= 74.335 | s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 4.597) U[1,1] (O2_Flow <= 4.083)) [Discrimination Score: 0.632; Robustness + : 2.083; Robustness - : 1.887; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 98.492) U[0,2] (O2_Flow <= 5.761)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CHLORIDE <= 103.958 -> O2_Flow <= 5.792) [Discrimination Score: -0.632; Robustness + : -3.792; Robustness - : -3.268; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 22.450) U[1,2] (O2_Flow >= 2.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2_Flow <= 3.250 & TOTAL_BILIRUBIN <= 1.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2_Flow >= 2.113 | TOTAL_PROTEIN >= 6.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.926) U[0,1] (y <= 0.329)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 1.106) U[0,1] (Mort >= 0.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 0.883 | PLATELET_COUNT >= 232.674) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AF >= 0.016 & y >= 0.180) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.828) U[0,1] (Temp >= 36.294)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 25.777 -> PARTIAL_THROMBOPLASTIN_TIME <= 31.648) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CO2 >= 24.859 & PROTIME_INR >= 1.113) [Discrimination Score: -0.963; Robustness + : -0.318; Robustness - : 0.087; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s24_edrk >= -0.006 & Temp <= 37.090) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](GLUCOSE >= 104.416 -> O2_Flow >= 2.240) [Discrimination Score: 2.646; Robustness + : -1.613; Robustness - : -14.584; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort >= 0.095 | SpO2 <= 96.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 93.370) U[1,2] (s8_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 9.598 -> PARTIAL_THROMBOPLASTIN_TIME <= 31.789) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CALCIUM >= 8.895 | PROTIME_INR >= 1.119) [Discrimination Score: 0.831; Robustness + : 0.456; Robustness - : 0.081; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN >= 14.917 -> O2_Flow >= 2.077) [Discrimination Score: 2.646; Robustness + : -0.693; Robustness - : -6.083; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 103.657) U[2,2] (PHOSPHORUS <= 3.771)) [Discrimination Score: -2.347; Robustness + : 0.214; Robustness - : 1.657; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE >= 94.835 & PHOSPHORUS <= 3.964) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALBUMIN <= 4.497 | PHOSPHORUS <= 3.906) [Discrimination Score: -2.128; Robustness + : 0.289; Robustness - : 1.297; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PHOSPHORUS <= 3.685 -> TOTAL_BILIRUBIN >= 1.146) [Discrimination Score: -2.646; Robustness + : -0.333; Robustness - : -0.185; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT <= 25.517) U[0,1] (MAGNESIUM >= 1.873)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.839) U[0,1] (TROPONIN_I >= 0.034)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 26.764) U[1,2] (PHOSPHORUS >= 3.596)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PHOSPHORUS <= 3.950 | TROPONIN_I >= 0.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALBUMIN <= 4.624 & MAGNESIUM <= 1.979) [Discrimination Score: -2.646; Robustness + : -0.069; Robustness - : -0.021; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM <= 1.985 -> TOTAL_PROTEIN <= 7.426) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALKALINE_PHOSPHATASE >= 103.932 | MAGNESIUM >= 1.868) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.049) U[1,1] (srr <= 0.048)) [Discrimination Score: -1.101; Robustness + : 0.017; Robustness - : 0.549; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM >= 3.567 & SBP <= 153.924) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CREATININE >= 1.120 -> SBP <= 133.252) [Discrimination Score: 1.464; Robustness + : -1.889; Robustness - : -16.395; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](LOS <= 3.490 & PLATELET_COUNT >= 225.358) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.321) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME >= 31.541)) [Discrimination Score: 0.408; Robustness + : 0.321; Robustness - : 0.312; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.319) U[0,2] (PROTIME_INR <= 1.196)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.434) U[1,2] (y <= 0.642)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 2.923) U[0,2] (SpO2 <= 99.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 31.532) U[0,0] (PHOSPHORUS >= 3.657)) [Discrimination Score: -0.176; Robustness + : 0.221; Robustness - : 0.268; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 3.618) U[1,1] (PROTIME_INR <= 1.196)) [Discrimination Score: 1.092; Robustness + : 0.266; Robustness - : -0.004; Percent Class + : 0.000; Percent Class - : 1.000]
