G[1,1](hr >= 85.138 & Pulse >= 89.490) [Discrimination Score: 0.173; Robustness + : -1.280; Robustness - : -5.347; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 3.032) U[0,0] (WHITE_BLOOD_CELL_COUNT <= 10.742)) [Discrimination Score: 1552966304263425.000; Robustness + : 3.032; Robustness - : 2.342; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 1.088) U[1,1] (s8_edrk >= -0.001)) [Discrimination Score: -0.027; Robustness + : 0.439; Robustness - : 0.449; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk <= 0.964 -> SBP <= 147.717) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk >= 0.641) U[0,2] (s24_hr >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s2_hr <= 0.003 -> TROPONIN_I >= 0.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](hr >= 69.741 | lds >= 0.889) [Discrimination Score: -0.192; Robustness + : 17.408; Robustness - : 22.173; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Mort >= 0.105 & Resp >= 12.520) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.061) U[1,2] (Temp >= 36.221)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MET <= 0.928 -> TROPONIN_I <= 0.051) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.007) U[0,2] (TROPONIN_I >= 0.032)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](srr <= 0.106 -> Temp <= 37.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 10.348) U[0,1] (n_edrk <= 0.849)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](n_edrk >= 0.038 | PLATELET_COUNT <= 208.618) [Discrimination Score: 0.721; Robustness + : 7.823; Robustness - : 0.587; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.627) U[0,0] (WHITE_BLOOD_CELL_COUNT <= 10.975)) [Discrimination Score: -0.603; Robustness + : 1.987; Robustness - : 2.575; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LOS <= 8.001 | PARTIAL_THROMBOPLASTIN_TIME <= 33.793) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN <= 14.015 | ICU_Pt_Days <= 2.621) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 0.751 & PLATELET_COUNT <= 208.841) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.267) U[0,0] (WHITE_BLOOD_CELL_COUNT >= 8.985)) [Discrimination Score: -0.665; Robustness + : 0.523; Robustness - : 2.876; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.566) U[0,1] (dfa >= 0.424)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa >= 0.541 & tte >= -1.935) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](af <= 0.366 | srr >= 0.034) [Discrimination Score: -1.000; Robustness + : 0.366; Robustness - : 0.366; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PLATELET_COUNT >= 190.139 -> Temp <= 36.848) [Discrimination Score: 0.707; Robustness + : -14.664; Robustness - : -21.861; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN >= 10.660 | Temp <= 37.263) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Temp <= 37.117 | WHITE_BLOOD_CELL_COUNT <= 10.743) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.969) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME >= 32.611)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 1.607) U[0,2] (PARTIAL_THROMBOPLASTIN_TIME <= 34.745)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 35.084) U[0,0] (Temp >= 35.726)) [Discrimination Score: -0.602; Robustness + : 2.644; Robustness - : 3.284; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALT_GPT <= 22.488 | LOS >= 0.972) [Discrimination Score: -1.220; Robustness + : 0.221; Robustness - : 5.314; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS >= 1.124 | TOTAL_BILIRUBIN <= 0.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALBUMIN >= 3.203 & LOS >= 0.954) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](ALKALINE_PHOSPHATASE >= 93.443 | LOS >= 1.669) [Discrimination Score: -0.213; Robustness + : 2.391; Robustness - : 4.616; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LOS <= 4.949 -> POTASSIUM >= 4.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS >= 1.772 -> TOTAL_PROTEIN <= 6.521) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 19.821) U[1,2] (LOS <= 11.061)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 0.966 -> LOS >= 1.872) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 23.020) U[1,2] (LOS <= 3.086)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 392.047) U[1,2] (LOS >= 0.948)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CHLORIDE >= 101.565 & LOS <= 2.829) [Discrimination Score: 0.896; Robustness + : 0.168; Robustness - : -3.513; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AST_GOT >= 24.293 | LOS <= 2.985) [Discrimination Score: 626185407092196.000; Robustness + : 2.985; Robustness - : 2.707; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 8.385) U[0,0] (SODIUM >= 133.993)) [Discrimination Score: 3.938; Robustness + : 8.385; Robustness - : 3.991; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.964) U[2,2] (ICU_Pt_Days >= 0.855)) [Discrimination Score: -1.340; Robustness + : -0.036; Robustness - : 2.522; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Temp <= 37.080 | TOTAL_PROTEIN >= 6.355) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALBUMIN >= 3.209 | Temp >= 36.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS >= 3.476) U[1,2] (Temp >= 36.352)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](GLUCOSE >= 124.976 & Temp <= 37.260) [Discrimination Score: 0.603; Robustness + : -4.194; Robustness - : -5.976; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 <= 25.722 -> Temp <= 36.837) [Discrimination Score: -0.369; Robustness + : -1.184; Robustness - : -0.225; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp <= 37.068) U[1,2] (TOTAL_BILIRUBIN >= 0.718)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT <= 22.612 -> Temp >= 36.715) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN >= 17.510 | Temp <= 36.902) [Discrimination Score: -0.603; Robustness + : 2.637; Robustness - : 3.490; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.906) U[2,2] (Temp <= 37.089)) [Discrimination Score: -0.294; Robustness + : 0.252; Robustness - : 0.457; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 101.860 -> Temp >= 35.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 26.808) U[2,2] (Temp <= 37.099)) [Discrimination Score: 0.407; Robustness + : 1.666; Robustness - : 0.436; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.479) U[0,1] (SBP >= 63.404)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen <= -1.862 | SBP <= 178.412) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](ALBUMIN <= 3.228 -> n_edrk >= 0.426) [Discrimination Score: -1.052; Robustness + : -0.549; Robustness - : -0.253; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_edrk <= 0.922 & TOTAL_PROTEIN >= 6.320) [Discrimination Score: -1.247; Robustness + : -0.072; Robustness - : -0.029; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](n_edrk <= 0.854 | TOTAL_BILIRUBIN >= 0.723) [Discrimination Score: -0.593; Robustness + : 0.045; Robustness - : 0.254; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](n_edrk >= 0.293 -> SODIUM >= 132.556) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk <= 0.920 -> PHOSPHORUS >= 3.417) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GLUCOSE <= 258.129 & n_edrk >= 0.146) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAGNESIUM >= 1.738 | n_edrk >= 0.559) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT <= 25.992 | n_edrk <= 0.946) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 23.414 -> n_edrk >= 0.677) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 1.099 & ICU_Pt_Days <= 4.749) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.162) U[0,0] (PHOSPHORUS >= 3.402)) [Discrimination Score: -1.374; Robustness + : 0.071; Robustness - : 3.055; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.908 -> TOTAL_BILIRUBIN >= 0.709) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 22.097) U[1,2] (ICU_Pt_Days >= 0.611)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 23.705) U[0,2] (ICU_Pt_Days <= 1.615)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.799) U[0,2] (SODIUM <= 136.234)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 2.686) U[0,1] (POTASSIUM <= 4.201)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days >= 0.905 -> MAGNESIUM <= 1.969) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PLATELET_COUNT >= 205.551 | y >= 0.045) [Discrimination Score: -0.603; Robustness + : 4.717; Robustness - : 6.449; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN <= 14.051 | y >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](WHITE_BLOOD_CELL_COUNT <= 10.314 & y <= 0.448) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP <= 176.169) U[1,2] (TROPONIN_I >= 0.026)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk >= 16.296 | n_edrk <= 0.894) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS >= 1.037 & s8_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](s24_hr >= -0.002 -> s2_edrk <= 0.001) [Discrimination Score: 0.299; Robustness + : -0.002; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 33.237) U[1,2] (y >= 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](lds >= 0.666 | s24_hr <= 5.396913885821579e-07) [Discrimination Score: -1.256; Robustness + : 1.240; Robustness - : 6.286; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 25.386) U[2,2] (tte >= -1.711)) [Discrimination Score: -0.493; Robustness + : 5.141; Robustness - : 8.785; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET >= 0.027 & srr <= 0.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_hr <= -0.000) U[1,2] (SBP <= 162.170)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days >= 0.906 -> s8_hr <= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk <= 0.001) U[1,2] (y >= 0.075)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.492) U[0,1] (lds >= 0.631)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.262) U[0,1] (s8_hr >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 75.333) U[1,2] (Temp <= 37.361)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s8_hr >= -0.001 & y <= 0.930) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.229) U[0,1] (y >= 0.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_PROTEIN >= 6.332) U[0,1] (y >= 0.136)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PHOSPHORUS >= 3.435 -> y <= 0.377) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_BILIRUBIN <= 0.887) U[1,2] (y >= 0.204)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN <= 19.682 | y <= 0.382) [Discrimination Score: 0.638; Robustness + : 2.329; Robustness - : -0.047; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CHLORIDE <= 101.933 | y <= 0.706) [Discrimination Score: 0.811; Robustness + : 0.767; Robustness - : 0.375; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT <= 22.476) U[0,1] (y >= 0.169)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.965) U[2,2] (y <= 0.514)) [Discrimination Score: 0.866; Robustness + : 0.514; Robustness - : 0.352; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM <= 136.675) U[0,0] (y <= 0.785)) [Discrimination Score: 0.662; Robustness + : 1.823; Robustness - : 0.357; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM >= 4.034) U[1,2] (y <= 0.727)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALKALINE_PHOSPHATASE >= 92.594 | y >= 0.041) [Discrimination Score: 0.497; Robustness + : 3.811; Robustness - : 0.387; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 >= 23.259 & y <= 0.943) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](cosen <= -1.817 -> O2_Flow <= 2.557) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](af >= 0.002 & hr <= 90.235) [Discrimination Score: 0.123; Robustness + : -3.797; Robustness - : -5.866; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](s8_edrk >= -0.003 -> y <= 0.460) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PLATELET_COUNT <= 210.397 | Pulse >= 78.282) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 10.273) U[0,2] (Pulse <= 105.059)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 108.852) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 10.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.047 & edrk <= 30.981) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](dfa >= 0.469 -> srr <= 0.128) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 32.487) U[0,2] (Pulse <= 107.526)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 71.319 -> n_edrk >= 0.172) [Discrimination Score: 0.189; Robustness + : -15.911; Robustness - : -20.596; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](O2_Flow <= 3.397 -> s24_hr >= -0.001) [Discrimination Score: -0.850; Robustness + : -1.397; Robustness - : -0.855; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](lds <= 2.325 | s2_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death <= 0.727 & y <= 0.558) [Discrimination Score: 1.560; Robustness + : 0.558; Robustness - : -0.108; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALBUMIN <= 3.246 -> Pulse <= 91.916) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CREATININE >= 0.952 -> Pulse >= 74.398) [Discrimination Score: -0.515; Robustness + : -22.002; Robustness - : -11.186; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse <= 93.555) U[1,1] (TOTAL_PROTEIN <= 6.501)) [Discrimination Score: -0.740; Robustness + : 3.142; Robustness - : 12.361; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT <= 22.372 | Pulse >= 73.546) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](POTASSIUM <= 4.296 | Pulse >= 80.195) [Discrimination Score: 0.430; Robustness + : 16.005; Robustness - : 7.514; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 20.048) U[0,1] (Pulse <= 106.191)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE <= 101.970 | Pulse <= 109.816) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pulse <= 98.568 & SODIUM <= 136.484) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CO2 >= 23.379 -> Pulse >= 90.326) [Discrimination Score: -0.120; Robustness + : -7.319; Robustness - : -5.628; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GLUCOSE <= 383.888 -> Pulse <= 99.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pulse >= 78.167 & TOTAL_BILIRUBIN >= 0.706) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS <= 3.484) U[1,2] (Pulse <= 113.875)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.880) U[1,1] (Pulse <= 105.623)) [Discrimination Score: -0.661; Robustness + : 9.423; Robustness - : 22.694; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AST_GOT >= 24.098 | Pulse <= 90.769) [Discrimination Score: -0.843; Robustness + : 3.449; Robustness - : 10.540; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](direct >= 0.158 -> s8_hr >= -0.002) [Discrimination Score: 0.629; Robustness + : -0.002; Robustness - : -0.242; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 0.399) U[0,2] (Temp <= 36.878)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen >= -2.325 & s2_hr <= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET <= 0.682 -> n_edrk <= 0.892) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total <= 14.969 | s24_hr <= 0.002) [Discrimination Score: -0.405; Robustness + : 0.003; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.147) U[2,2] (PLATELET_COUNT <= 210.572)) [Discrimination Score: 0.655; Robustness + : 7.759; Robustness - : 0.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct <= 0.970 -> WHITE_BLOOD_CELL_COUNT <= 10.063) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN <= 12.474 & Mort <= 0.290) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Mort <= 0.358 | WHITE_BLOOD_CELL_COUNT <= 11.336) [Discrimination Score: -0.707; Robustness + : 2.077; Robustness - : 2.936; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](af <= 0.408 & edrk <= 35.305) [Discrimination Score: 0.667; Robustness + : 0.408; Robustness - : 0.408; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s24_edrk >= -0.007 & tte >= -0.872) [Discrimination Score: 0.632; Robustness + : 0.008; Robustness - : -0.858; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.091) U[1,1] (n_evts <= 0.518)) [Discrimination Score: 3416404907997462.000; Robustness + : 0.518; Robustness - : 0.091; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort <= 0.603 & PARTIAL_THROMBOPLASTIN_TIME >= 32.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
