G[2,2](hr >= 81.822 & Pulse >= 84.166) [Discrimination Score: 0.097; Robustness + : -0.398; Robustness - : -2.166; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](lds <= 2.473 -> SODIUM <= 138.242) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.974) U[1,2] (Resp >= 15.207)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 27.176) U[1,2] (death >= 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CHLORIDE >= 101.001 | Glasgow_Coma_Scale_Total <= 14.998) [Discrimination Score: -3.122; Robustness + : 0.092; Robustness - : 0.999; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 27.489) U[0,0] (ICU_Pt_Days <= 4.561)) [Discrimination Score: 0.319; Robustness + : 2.826; Robustness - : 1.989; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.956) U[0,1] (PROTIME_INR <= 1.069)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 0.734 & SODIUM >= 137.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.999) U[0,1] (s2_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 <= 30.994 & edrk >= 12.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 16.188) U[1,1] (LOS <= 6.145)) [Discrimination Score: -3.122; Robustness + : 2.393; Robustness - : 4.812; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 6.534) U[0,2] (POTASSIUM >= 3.816)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET >= 0.004 | n_evts <= 0.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.077) U[1,2] (n_evts >= 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE >= 125.929 & n_evts <= 0.362) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM <= 3.909) U[1,2] (srr <= 0.135)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_edrk <= 0.004) U[1,2] (s2_hr <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 5.660) U[0,2] (s8_hr >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days >= 1.520 -> SBP >= 67.602) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pulse <= 89.283 | SODIUM >= 137.251) [Discrimination Score: -0.525; Robustness + : 5.461; Robustness - : 10.778; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 9.200) U[0,2] (POTASSIUM >= 3.862)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af >= 0.003 -> LOS <= 4.456) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk <= 22.113 -> srr <= 0.093) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 30.114 & y >= 0.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](cosen <= -2.025 | SODIUM <= 138.939) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 83.211) U[0,2] (y >= 0.049)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.988) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 6.095)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.016) U[1,1] (SODIUM <= 138.604)) [Discrimination Score: -1.479; Robustness + : 0.624; Robustness - : 1.604; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort >= 0.014 & SODIUM <= 138.788) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CO2 <= 29.580 & SBP >= 68.029) [Discrimination Score: -0.447; Robustness + : 0.022; Robustness - : 2.207; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CREATININE <= 1.077 | Glasgow_Coma_Scale_Total <= 14.974) [Discrimination Score: 0.386; Robustness + : 0.298; Robustness - : 0.119; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](direct <= 0.080 & MAGNESIUM >= 1.750) [Discrimination Score: 0.253; Robustness + : 0.041; Robustness - : -0.063; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM >= 1.731 | Mort <= 0.974) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](edrk <= 21.292 | HEMOGLOBIN >= 9.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 4.316) U[0,2] (s2_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 15.948) U[2,2] (edrk >= 9.076)) [Discrimination Score: -0.374; Robustness + : 5.898; Robustness - : 9.064; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS >= 3.346 & s24_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN >= 8.873 | tte <= -0.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Resp <= 21.574 & s24_edrk >= -0.007) [Discrimination Score: 0.102; Robustness + : 0.007; Robustness - : 0.006; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LOS <= 9.865 & s8_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.182 | O2_Flow <= 4.265) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM >= 1.830 & n_edrk <= 0.997) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.201) U[1,1] (PHOSPHORUS >= 1.771)) [Discrimination Score: -3.122; Robustness + : 0.885; Robustness - : 1.729; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 15.212) U[1,2] (death <= 0.438)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_hr <= 0.001 | s2_edrk <= -9.392896805961821e-05) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.009 & Temp <= 36.945) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 17.723 & ICU_Pt_Days <= 4.634) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.798) U[0,1] (POTASSIUM <= 3.971)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Resp >= 16.105 | s8_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 114.643) U[0,1] (PHOSPHORUS >= 2.090)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk >= 9.534 | PROTIME_INR >= 0.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk >= -0.008) U[0,1] (Temp <= 37.444)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2_Flow >= 0.333 | s24_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.933) U[0,2] (POTASSIUM <= 3.959)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk <= 27.571 & lds <= 1.924) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN >= 14.713 | SBP >= 91.177) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 82.639) U[0,2] (s2_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM <= 1.908 -> PHOSPHORUS <= 3.410) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PROTIME_INR <= 1.059 & srr >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MAGNESIUM <= 1.944 & srr <= 0.083) [Discrimination Score: 2.995; Robustness + : 0.038; Robustness - : -0.056; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s2_edrk <= 0.000 -> s8_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2_Flow <= 3.361 | s8_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PROTIME_INR <= 1.159 | tte >= -2.941) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 9.708) U[0,0] (SBP <= 137.738)) [Discrimination Score: -0.042; Robustness + : 33.692; Robustness - : 34.881; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](edrk <= 22.947 -> Resp <= 21.436) [Discrimination Score: -0.279; Robustness + : -8.301; Robustness - : -6.958; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM >= 1.707 -> Pulse <= 109.817) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](lds >= 0.796 -> SBP <= 138.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 29.147) U[2,2] (Temp <= 37.074)) [Discrimination Score: -1.313; Robustness + : 1.220; Robustness - : 2.653; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](hr <= 119.461 & s24_edrk <= 0.003) [Discrimination Score: 0.412; Robustness + : 0.003; Robustness - : -0.060; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PLATELET_COUNT <= 187.954 & Pulse <= 108.036) [Discrimination Score: 3.390; Robustness + : 20.425; Robustness - : -24.046; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr >= 83.677 | SBP <= 122.537) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 74.489) U[2,2] (WHITE_BLOOD_CELL_COUNT >= 7.148)) [Discrimination Score: -0.254; Robustness + : 9.332; Robustness - : 13.761; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PLATELET_COUNT <= 185.645 | SBP <= 113.247) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HEMOGLOBIN <= 9.940 | LOS <= 9.481) [Discrimination Score: 0.144; Robustness + : 5.481; Robustness - : 5.339; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.218) U[1,1] (y >= 0.063)) [Discrimination Score: -0.632; Robustness + : 0.218; Robustness - : 0.423; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](af >= 0.001 & ICU_Pt_Days <= 3.564) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.036) U[1,2] (lds <= 2.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.083) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME <= 31.545)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr <= 88.546 | srr >= 0.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk <= 0.965 | SODIUM >= 137.614) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr <= 88.639 & PARTIAL_THROMBOPLASTIN_TIME <= 30.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](dfa <= 1.087 | SpO2 >= 85.924) [Discrimination Score: 0.654; Robustness + : 10.983; Robustness - : 6.792; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](lds <= 1.997 | Pulse <= 97.746) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 27.013) U[0,1] (Glasgow_Coma_Scale_Total >= 14.731)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM <= 9.238 | CREATININE >= 0.744) [Discrimination Score: -0.195; Robustness + : 0.308; Robustness - : 0.356; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 101.373 -> Pulse <= 105.668) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_edrk >= -0.004) U[1,2] (Temp >= 35.820)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PROTIME_INR >= 0.978 | Resp >= 13.083) [Discrimination Score: -0.273; Robustness + : 3.522; Robustness - : 4.246; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR <= 1.103) U[2,2] (SBP <= 125.779)) [Discrimination Score: -0.065; Robustness + : 21.081; Robustness - : 22.922; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 5.314) U[1,1] (PROTIME_INR >= 0.927)) [Discrimination Score: 0.144; Robustness + : 1.314; Robustness - : 1.171; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM >= 3.875 & Temp <= 37.403) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CHLORIDE <= 101.366 & Resp >= 12.406) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 76.119) U[2,2] (n_edrk <= 0.933)) [Discrimination Score: -0.253; Robustness + : 7.739; Robustness - : 12.131; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 79.787) U[1,2] (LOS <= 9.046)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 101.650) U[0,1] (SBP >= 63.030)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk <= 25.099 -> PLATELET_COUNT >= 136.194) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](direct >= 0.015 | PARTIAL_THROMBOPLASTIN_TIME >= 28.187) [Discrimination Score: -1.235; Robustness + : 1.675; Robustness - : 3.613; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.048) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME >= 28.788)) [Discrimination Score: -1.278; Robustness + : 1.368; Robustness - : 3.012; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.110 & HEMOGLOBIN <= 9.594) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Resp >= 15.095 & s2_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS <= 11.207 -> s2_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MET >= 0.004 -> PLATELET_COUNT >= 139.675) [Discrimination Score: 3.647; Robustness + : -5.931; Robustness - : -72.325; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AF <= 0.219 & PLATELET_COUNT <= 154.116) [Discrimination Score: 3.651; Robustness + : -3.834; Robustness - : -57.884; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN <= 9.684 | ICU_Pt_Days >= 1.770) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 132.727) U[0,0] (Temp <= 36.977)) [Discrimination Score: 1.122; Robustness + : 10.986; Robustness - : 0.414; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](dfa <= 0.584 -> O2_Flow <= 2.510) [Discrimination Score: -0.751; Robustness + : -1.068; Robustness - : -0.075; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SODIUM <= 138.347 | Temp >= 36.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE >= 0.762 | O2_Flow >= 0.350) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.619) U[0,0] (Temp <= 37.078)) [Discrimination Score: 0.062; Robustness + : 0.649; Robustness - : 0.623; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk >= 13.490 -> MAGNESIUM >= 1.799) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen >= -2.587 -> tte <= -0.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE <= 0.889 -> SBP >= 81.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 14.840) U[2,2] (SBP <= 148.454)) [Discrimination Score: -0.065; Robustness + : 43.756; Robustness - : 45.597; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE >= 101.136 | MET >= 0.003) [Discrimination Score: -2.700; Robustness + : 0.077; Robustness - : 0.883; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.005) U[1,2] (CHLORIDE <= 101.352)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.004) U[0,2] (srr >= 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.027 | y <= 0.700) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](POTASSIUM >= 3.868 & Pulse >= 77.283) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CHLORIDE >= 101.079 & edrk >= 11.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 28.426) U[1,2] (Pulse >= 77.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.922) U[0,2] (Resp >= 15.737)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](srr >= 0.006 -> y <= 0.794) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.011 -> PROTIME_INR <= 1.187) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](af <= 0.142 | hr >= 75.670) [Discrimination Score: -0.253; Robustness + : 8.181; Robustness - : 12.579; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BLOOD_UREA_NITROGEN <= 18.234 & Glasgow_Coma_Scale_Total >= 14.294) [Discrimination Score: 3.070; Robustness + : 0.295; Robustness - : -2.766; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](cosen <= -2.125 | LOS <= 4.981) [Discrimination Score: 0.111; Robustness + : 0.981; Robustness - : 0.875; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ICU_Pt_Days <= 4.523 | PROTIME_INR >= 0.943) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](SODIUM <= 138.318 & tte <= -0.045) [Discrimination Score: -0.848; Robustness + : -0.312; Robustness - : 0.456; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MET <= 0.336 -> srr >= 0.007) [Discrimination Score: -0.408; Robustness + : -0.336; Robustness - : -0.297; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.401 | SBP >= 75.920) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.997 | POTASSIUM >= 3.853) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CHLORIDE >= 101.142 | s24_hr <= 0.001) [Discrimination Score: -3.122; Robustness + : 0.081; Robustness - : 0.858; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk <= 24.913 | SpO2 >= 96.241) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 99.503) U[1,2] (Mort <= 0.298)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk <= 16.498 & n_edrk <= 0.942) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.890) U[0,1] (tte <= -0.103)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM <= 1.910 -> SBP <= 157.903) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.574) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME >= 29.809)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](dfa >= 0.167 & s8_edrk >= -0.005) [Discrimination Score: 0.110; Robustness + : 0.005; Robustness - : 0.004; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk >= 12.364 -> y <= 0.380) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 14.490) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME <= 30.156)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM <= 9.018 | CO2 >= 27.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 95.232) U[2,2] (s2_hr <= 0.001)) [Discrimination Score: 0.105; Robustness + : 11.460; Robustness - : 10.505; Percent Class + : 0.000; Percent Class - : 1.000]
