G[2,2](hr >= 104.100 & Pulse >= 56.670) [Discrimination Score: 0.462; Robustness + : -0.427; Robustness - : -9.574; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk >= 0.192) U[0,1] (srr >= 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s24_edrk <= 0.002 | Temp >= 35.713) [Discrimination Score: -0.194; Robustness + : 0.779; Robustness - : 0.954; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PARTIAL_THROMBOPLASTIN_TIME <= 36.051 | s24_hr <= 0.001) [Discrimination Score: -0.628; Robustness + : 3.050; Robustness - : 4.251; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR >= 1.271) U[1,2] (s24_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN >= 35.126 & O2_Flow <= 3.484) [Discrimination Score: 3.955; Robustness + : 0.243; Robustness - : -14.126; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days <= 2.108 | s24_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_hr <= 0.001 & TOTAL_BILIRUBIN <= 1.679) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALKALINE_PHOSPHATASE >= 111.333 & s24_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s24_hr <= 0.001 | TOTAL_PROTEIN >= 6.576) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](direct >= 0.023 & s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ALT_GPT >= 22.435 | POTASSIUM <= 3.707) [Discrimination Score: 0.844; Robustness + : 0.929; Robustness - : -0.293; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.998 -> LOS >= 5.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](hr <= 118.763 -> n_evts >= 0.024) [Discrimination Score: 0.593; Robustness + : -12.758; Robustness - : -24.518; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 1.775) U[0,2] (Resp >= 17.510)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALT_GPT <= 23.800 & edrk >= 12.601) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CALCIUM <= 9.810 & PLATELET_COUNT >= 263.572) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALBUMIN >= 3.208 & edrk <= 34.685) [Discrimination Score: 0.580; Robustness + : 0.064; Robustness - : -0.008; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AST_GOT <= 29.752 -> edrk >= 18.188) [Discrimination Score: 0.221; Robustness + : -3.288; Robustness - : -5.011; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](af >= 0.000 & ICU_Pt_Days <= 3.052) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 88.536 & Glasgow_Coma_Scale_Total >= 14.126) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE <= 1.565 -> death <= 0.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.241) U[1,2] (Glasgow_Coma_Scale_Total <= 14.994)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.997 | s24_hr <= 7.110581603638372e-05) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CO2 >= 27.835 | MAGNESIUM <= 2.427) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](edrk >= 12.424 & TOTAL_PROTEIN >= 6.317) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 30.290) U[0,2] (death >= 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALT_GPT <= 26.445 -> s24_hr <= 0.000) [Discrimination Score: 0.613; Robustness + : -3.493; Robustness - : -4.445; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](tte >= -0.409 | y <= 0.697) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](MET <= 0.099 & Temp <= 36.552) [Discrimination Score: 1.148; Robustness + : -0.009; Robustness - : -0.609; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM <= 9.802 -> y <= 0.111) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s8_edrk >= -0.001 -> Temp >= 35.699) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CREATININE >= 1.138 | Temp >= 35.634) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.102) U[2,2] (PLATELET_COUNT >= 263.408)) [Discrimination Score: 2.651; Robustness + : 67.595; Robustness - : 0.755; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 122.406) U[0,1] (Pulse >= 69.861)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 24.011) U[2,2] (PARTIAL_THROMBOPLASTIN_TIME >= 32.718)) [Discrimination Score: -0.265; Robustness + : 5.036; Robustness - : 7.039; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk >= 11.929 -> PROTIME_INR >= 1.234) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk >= 16.835 & MET <= 0.622) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS <= 10.740 & s24_hr >= -5.1433476816498754e-05) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s24_hr >= -0.000 & y >= 0.002) [Discrimination Score: -1.555; Robustness + : -0.002; Robustness - : -0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((tte >= -1.503) U[2,2] (WHITE_BLOOD_CELL_COUNT <= 7.660)) [Discrimination Score: 0.917; Robustness + : 1.503; Robustness - : 0.845; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 3.803) U[1,2] (Resp >= 15.953)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.244) U[0,1] (s24_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 29.798) U[1,2] (s24_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pulse <= 107.943 -> s24_hr >= -0.000) [Discrimination Score: -0.324; Robustness + : -34.296; Robustness - : -23.237; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PLATELET_COUNT <= 339.503 -> s24_hr >= -0.001) [Discrimination Score: 3.736; Robustness + : -18.263; Robustness - : -127.503; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.023) U[1,2] (y <= 0.089)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.478) U[0,1] (srr >= 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](edrk <= 26.126 -> TOTAL_BILIRUBIN >= 0.794) [Discrimination Score: 0.220; Robustness + : -6.219; Robustness - : -8.207; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 35.544) U[0,1] (Glasgow_Coma_Scale_Total >= 14.813)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALKALINE_PHOSPHATASE <= 150.477 & edrk >= 18.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s24_hr <= 0.001 | SODIUM <= 136.639) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 4.691) U[2,2] (Temp <= 36.687)) [Discrimination Score: 0.152; Robustness + : 2.309; Robustness - : 1.866; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.434) U[1,2] (y <= 0.785)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 106.301 -> POTASSIUM <= 3.828) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 18.719) U[0,2] (PHOSPHORUS >= 3.524)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days <= 1.515 & s24_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s8_hr <= 0.000 | SODIUM >= 132.119) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.062) U[0,0] (POTASSIUM >= 3.635)) [Discrimination Score: -1.292; Robustness + : 0.166; Robustness - : 0.365; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE >= 86.563 | Pulse >= 57.576) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total >= 14.460 | Temp >= 35.744) [Discrimination Score: -0.329; Robustness + : 0.767; Robustness - : 1.018; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AF <= 0.413 -> cosen <= -1.298) [Discrimination Score: 0.012; Robustness + : -0.710; Robustness - : -0.717; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days >= 0.009 & s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 6.373) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 7.309)) [Discrimination Score: 0.544; Robustness + : 4.373; Robustness - : 3.802; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 37.925 & edrk <= 30.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](cosen >= -2.120 | CREATININE <= 1.571) [Discrimination Score: -1.870; Robustness + : 0.150; Robustness - : 0.482; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE <= 98.432 | SBP >= 80.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](POTASSIUM <= 4.052 & TOTAL_PROTEIN <= 7.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM >= 9.308 & ICU_Pt_Days <= 3.852) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN >= 10.545 | n_evts <= 0.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 19.699) U[0,1] (Temp <= 37.360)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE >= 1.523 | Glasgow_Coma_Scale_Total <= 14.995) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 9.084) U[1,2] (direct >= 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.921) U[0,1] (SODIUM <= 136.140)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 31.215 -> POTASSIUM >= 3.325) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LOS <= 8.066 | srr >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr <= 115.686 | s2_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN >= 36.745 & Glasgow_Coma_Scale_Total >= 14.750) [Discrimination Score: 3.927; Robustness + : -1.111; Robustness - : -15.745; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death >= 0.004 & WHITE_BLOOD_CELL_COUNT >= 7.489) [Discrimination Score: -0.641; Robustness + : -0.150; Robustness - : 0.258; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 20.582) U[1,2] (PLATELET_COUNT <= 335.194)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk <= 0.975 | SODIUM <= 137.410) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.325) U[0,2] (direct <= 0.183)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HEMOGLOBIN >= 10.592 & WHITE_BLOOD_CELL_COUNT <= 8.356) [Discrimination Score: 1.286; Robustness + : 0.324; Robustness - : -0.392; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.019) U[0,1] (y >= 0.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM >= 9.215 | Temp <= 37.193) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa >= 0.400 & SpO2 >= 94.556) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 9.556) U[1,2] (Mort <= 0.593)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 36.815 -> Temp <= 37.290) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP >= 85.110) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 6.888)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HEMOGLOBIN >= 10.945 & Resp <= 24.734) [Discrimination Score: 1.164; Robustness + : 0.164; Robustness - : -0.745; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](O2_Flow >= 2.031 & s24_hr >= -0.000) [Discrimination Score: -0.632; Robustness + : -0.031; Robustness - : -0.022; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.223) U[0,2] (CHLORIDE >= 86.207)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CHLORIDE <= 101.426 -> MET >= 0.001) [Discrimination Score: -3.341; Robustness + : -13.952; Robustness - : -0.142; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct <= 0.898 | tte <= -7.523259864733456e-05) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_evts >= 0.013 & SpO2 <= 97.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ICU_Pt_Days >= 0.100 | SpO2 >= 87.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HEMOGLOBIN <= 11.879 | srr <= 0.125) [Discrimination Score: -1.320; Robustness + : 0.885; Robustness - : 1.679; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE <= 101.924 | cosen <= -1.383) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALKALINE_PHOSPHATASE <= 155.896 | Pulse >= 53.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CO2 >= 34.663 | srr <= 0.128) [Discrimination Score: 1.348; Robustness + : 2.699; Robustness - : 0.068; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.001) U[1,1] (PLATELET_COUNT >= 302.250)) [Discrimination Score: 1.524; Robustness + : 30.952; Robustness - : 0.070; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MET <= 0.161 | PLATELET_COUNT >= 321.306) [Discrimination Score: 0.902; Robustness + : 15.206; Robustness - : 0.018; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SpO2 <= 99.053 -> Temp >= 36.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](edrk <= 32.397 -> LOS <= 11.524) [Discrimination Score: 0.386; Robustness + : -12.451; Robustness - : -15.435; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 51.677) U[2,2] (TOTAL_BILIRUBIN >= 1.055)) [Discrimination Score: -0.294; Robustness + : 22.984; Robustness - : 33.894; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE <= 88.266 -> srr <= 0.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 12.033) U[1,2] (s8_hr <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PARTIAL_THROMBOPLASTIN_TIME >= 32.852 -> POTASSIUM >= 3.440) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](POTASSIUM >= 3.605 & PROTIME_INR <= 1.625) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](hr <= 107.820 & Mort <= 0.293) [Discrimination Score: -0.017; Robustness + : -1.964; Robustness - : -1.837; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM <= 4.082) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 7.490)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glasgow_Coma_Scale_Total >= 14.947 -> lds >= 1.478) [Discrimination Score: -0.125; Robustness + : -0.141; Robustness - : -0.089; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 1.303) U[1,1] (s8_hr <= 0.001)) [Discrimination Score: 2.195; Robustness + : 0.279; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.379) U[1,1] (hr >= 105.036)) [Discrimination Score: 0.069; Robustness + : 3.791; Robustness - : 3.169; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF >= 0.003 -> SBP <= 144.765) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 <= 37.525 & MET <= 0.724) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PHOSPHORUS <= 4.078 | s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s8_hr <= 0.001 | srr <= 0.072) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 23.724) U[1,1] (s24_edrk >= -0.002)) [Discrimination Score: -0.013; Robustness + : 5.946; Robustness - : 6.010; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM <= 2.235 -> SpO2 >= 85.889) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.481) U[2,2] (srr >= 0.019)) [Discrimination Score: 0.408; Robustness + : 0.481; Robustness - : 0.422; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](dfa <= 1.065 -> y >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Pulse >= 67.846 -> Temp <= 36.721) [Discrimination Score: 0.119; Robustness + : -13.984; Robustness - : -17.725; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](af <= 0.039 -> n_evts >= 0.021) [Discrimination Score: 135500658025888256.000; Robustness + : -0.039; Robustness - : -0.979; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](cosen <= -1.692 & POTASSIUM >= 3.412) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.777) U[0,1] (n_edrk >= 0.799)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](POTASSIUM >= 3.217 | y <= 0.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen >= -2.186 -> dfa <= 0.747) [Discrimination Score: 0.056; Robustness + : -0.373; Robustness - : -0.404; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.993 | WHITE_BLOOD_CELL_COUNT >= 7.237) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.789) U[1,2] (s24_edrk <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.093) U[0,1] (PLATELET_COUNT >= 298.255)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 86.007) U[0,2] (GLUCOSE >= 63.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](LOS <= 7.107 -> n_edrk >= 0.144) [Discrimination Score: 1.050; Robustness + : -0.807; Robustness - : -2.533; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 1.795 & hr <= 121.488) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 87.306 -> Temp <= 37.177) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 91.489 | TOTAL_PROTEIN <= 6.824) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CALCIUM <= 9.518 & tte >= -2.497) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 22.483) U[1,2] (CHLORIDE >= 86.907)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct >= 0.015 -> edrk >= 11.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 6.945) U[1,2] (HEMOGLOBIN >= 10.211)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 4.191) U[0,1] (Pulse <= 96.303)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 110.398) U[0,2] (PLATELET_COUNT >= 272.308)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Mort <= 0.423 -> s8_edrk <= 0.001) [Discrimination Score: -0.866; Robustness + : -0.423; Robustness - : -0.242; Percent Class + : 0.000; Percent Class - : 1.000]
