G[2,2](hr >= 78.115 & Pulse >= 86.672) [Discrimination Score: 0.036; Robustness + : -0.446; Robustness - : -1.243; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CO2 >= 25.898 | cosen >= -2.216) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 99.676) U[0,1] (srr <= 0.089)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.864) U[2,2] (PLATELET_COUNT <= 229.025)) [Discrimination Score: 0.380; Robustness + : 26.648; Robustness - : 17.025; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.002) U[0,2] (y >= 0.034)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PHOSPHORUS <= 3.078 -> POTASSIUM >= 3.594) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.830) U[1,2] (MET <= 0.128)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT <= 231.651 -> SBP <= 181.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](death <= 0.605 | PROTIME_INR >= 1.022) [Discrimination Score: 0.632; Robustness + : 0.605; Robustness - : 0.483; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](tte >= -0.122 | WHITE_BLOOD_CELL_COUNT >= 10.587) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_edrk <= 0.969 -> O2_Flow >= 2.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.023) U[1,1] (srr >= 0.047)) [Discrimination Score: -0.543; Robustness + : 0.024; Robustness - : 0.039; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.012) U[1,2] (Resp <= 18.677)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](direct >= 0.028 -> tte >= -2.618) [Discrimination Score: -0.845; Robustness + : -2.618; Robustness - : -1.902; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PHOSPHORUS <= 2.769 -> y >= 0.003) [Discrimination Score: 0.273; Robustness + : -0.481; Robustness - : -0.711; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 14.665) U[0,1] (death <= 0.605)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk >= 0.143 | SODIUM <= 135.549) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 29.797 -> hr <= 92.587) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Glasgow_Coma_Scale_Total >= 14.697 | PARTIAL_THROMBOPLASTIN_TIME <= 28.177) [Discrimination Score: 1.954; Robustness + : 3.210; Robustness - : 0.160; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse <= 98.411) U[0,1] (s8_edrk >= -0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct <= 0.034 -> TROPONIN_I >= 4.720) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SODIUM >= 134.552 & tte >= -3.877) [Discrimination Score: -1.536; Robustness + : 0.520; Robustness - : 2.448; Percent Class + : 1.000; Percent Class - : 0.000]
((SpO2 <= 99.950) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 14.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.338) U[0,1] (GLUCOSE >= 143.931)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.869) U[0,2] (SODIUM >= 135.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds >= 0.517 -> PLATELET_COUNT <= 220.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr <= 102.110 -> n_evts >= 0.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE >= 128.936 & y <= 0.855) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s2_hr <= 0.001 -> s8_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 97.484) U[1,1] (s8_hr <= 0.001)) [Discrimination Score: -1.736; Robustness + : 1.914; Robustness - : 4.516; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_edrk <= 0.002 & Temp <= 36.934) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM <= 9.040 -> direct <= 0.045) [Discrimination Score: -1.497; Robustness + : -0.687; Robustness - : -0.140; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 100.195) U[0,1] (lds >= 0.991)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa <= 0.674 & PLATELET_COUNT >= 178.673) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ICU_Pt_Days <= 3.069 & PROTIME_INR <= 1.111) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Mort >= 0.013 | TROPONIN_I >= 0.818) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s2_edrk <= 0.002 & s2_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](O2_Flow <= 3.967 | WHITE_BLOOD_CELL_COUNT <= 11.898) [Discrimination Score: -3.291; Robustness + : 2.133; Robustness - : 3.498; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 100.251) U[2,2] (tte <= -0.039)) [Discrimination Score: 0.163; Robustness + : 1.286; Robustness - : 0.856; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 81.842) U[0,1] (PHOSPHORUS <= 3.065)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](direct <= 0.158 & Temp >= 35.903) [Discrimination Score: 1.189; Robustness + : 0.136; Robustness - : -0.477; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN >= 14.079 | ICU_Pt_Days <= 4.693) [Discrimination Score: -2.986; Robustness + : 3.689; Robustness - : 6.921; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SBP <= 136.877 & SODIUM <= 136.288) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](GLUCOSE >= 159.209 -> TROPONIN_I >= 4.187) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.514) U[0,2] (Glasgow_Coma_Scale_Total >= 14.272)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.534) U[1,1] (Mort <= 0.675)) [Discrimination Score: 0.866; Robustness + : 0.675; Robustness - : 0.247; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 2.098) U[0,1] (srr >= 0.037)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af <= 0.379 | n_evts >= 0.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF >= 0.005 | CREATININE >= 0.753) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE >= 0.772 & MET <= 0.763) [Discrimination Score: -0.774; Robustness + : 0.015; Robustness - : 0.247; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN <= 19.609 | Resp >= 15.781) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.719) U[1,1] (edrk <= 36.422)) [Discrimination Score: 0.254; Robustness + : 19.798; Robustness - : 17.176; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](GLUCOSE <= 171.677 | PARTIAL_THROMBOPLASTIN_TIME <= 31.326) [Discrimination Score: -1.370; Robustness + : 24.631; Robustness - : 52.677; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 87.417) U[0,2] (PARTIAL_THROMBOPLASTIN_TIME >= 25.457)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 15.810) U[0,1] (Pulse <= 96.899)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](O2_Flow >= 2.026 & SODIUM <= 136.044) [Discrimination Score: 1.806; Robustness + : -0.244; Robustness - : -0.956; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 97.442) U[2,2] (s8_edrk <= 3.529939145941202e-05)) [Discrimination Score: -0.156; Robustness + : 9.578; Robustness - : 10.851; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.012) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 13.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.091) U[1,2] (tte <= -0.046)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM <= 9.114 & PARTIAL_THROMBOPLASTIN_TIME >= 25.607) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.967) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 10.369)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 99.665 -> MAGNESIUM <= 1.993) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](GLUCOSE <= 210.449 & srr <= 0.129) [Discrimination Score: -0.484; Robustness + : -5.953; Robustness - : 0.067; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ICU_Pt_Days <= 3.519 -> SBP >= 105.222) [Discrimination Score: 0.361; Robustness + : -7.605; Robustness - : -19.561; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort <= 0.830 -> s24_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.964) U[0,2] (n_evts >= 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 30.285) U[1,2] (n_evts <= 0.881)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct >= 0.026 | Glasgow_Coma_Scale_Total >= 14.365) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](dfa <= 1.117 -> SODIUM >= 134.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.995) U[0,1] (n_edrk >= 0.669)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.994) U[0,1] (PROTIME_INR >= 1.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.336) U[1,2] (PHOSPHORUS >= 1.860)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.932) U[0,2] (SODIUM >= 134.118)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort <= 0.614 | s8_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 86.300) U[1,1] (Resp >= 15.902)) [Discrimination Score: -0.395; Robustness + : 4.662; Robustness - : 10.445; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s24_hr <= 0.001 | SBP >= 101.966) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death <= 0.510 & Temp <= 36.717) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE <= 101.129 & O2_Flow >= 2.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](edrk >= 9.838 | WHITE_BLOOD_CELL_COUNT >= 8.675) [Discrimination Score: -0.214; Robustness + : 7.009; Robustness - : 9.106; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.183) U[0,1] (tte >= -1.410)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds <= 2.058 -> TROPONIN_I >= 2.459) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 27.758) U[1,2] (n_edrk <= 0.954)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 13.524) U[0,2] (s8_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pulse <= 88.163 & srr >= 0.018) [Discrimination Score: 0.402; Robustness + : -3.507; Robustness - : -10.290; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 17.629 & Glasgow_Coma_Scale_Total >= 14.180) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.752) U[2,2] (hr <= 93.772)) [Discrimination Score: -0.015; Robustness + : 5.334; Robustness - : 5.475; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](direct >= 0.009 -> O2_Flow >= 2.035) [Discrimination Score: 1.473; Robustness + : 0.009; Robustness - : -1.691; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 7.991) U[1,2] (SBP <= 148.821)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk <= 21.942 -> Mort <= 0.337) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 15.392 -> POTASSIUM >= 3.847) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 12.898) U[2,2] (s2_edrk >= -0.006)) [Discrimination Score: 0.194; Robustness + : 5.745; Robustness - : 4.946; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa <= 0.811 & PARTIAL_THROMBOPLASTIN_TIME >= 25.734) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](direct >= 0.028 & GLUCOSE <= 169.274) [Discrimination Score: -0.810; Robustness + : -21.973; Robustness - : 0.544; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](cosen >= -2.482 & s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ICU_Pt_Days >= 0.888 -> WHITE_BLOOD_CELL_COUNT <= 11.212) [Discrimination Score: 1.897; Robustness + : -1.309; Robustness - : -3.369; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Mort <= 0.988 -> PHOSPHORUS >= 1.903) [Discrimination Score: 0.689; Robustness + : -1.252; Robustness - : -1.597; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](MET <= 0.091 -> O2_Flow <= 5.047) [Discrimination Score: -0.921; Robustness + : -3.047; Robustness - : -1.917; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 9.661) U[0,0] (O2_Flow <= 3.842)) [Discrimination Score: 0.980; Robustness + : 1.842; Robustness - : 0.876; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 100.930) U[0,2] (death >= 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.049) U[2,2] (s24_hr <= 0.001)) [Discrimination Score: -10845.081; Robustness + : 0.001; Robustness - : 0.951; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.092) U[0,2] (cosen >= -2.357)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.028 -> hr >= 77.997) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days >= 1.055 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TROPONIN_I >= 3.483 | tte >= -1.622) [Discrimination Score: 0.980; Robustness + : 3.681; Robustness - : 0.727; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE >= 153.306 | Mort >= 0.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 0.447 & SODIUM >= 134.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 14.650) U[1,2] (MAGNESIUM <= 1.989)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 30.836) U[1,1] (lds >= 1.040)) [Discrimination Score: -0.906; Robustness + : 2.913; Robustness - : 4.836; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts >= 0.048 | srr >= 0.039) [Discrimination Score: -46.089; Robustness + : 0.008; Robustness - : 0.952; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 8.916) U[1,1] (srr >= 0.015)) [Discrimination Score: 1.485; Robustness + : 0.592; Robustness - : 0.059; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SODIUM >= 133.138 -> TROPONIN_I <= 8.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.598) U[1,1] (tte >= -3.652)) [Discrimination Score: 0.707; Robustness + : 3.652; Robustness - : 2.757; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.340 | HEMOGLOBIN <= 10.102) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](hr <= 106.086 -> TROPONIN_I >= 4.709) [Discrimination Score: -0.267; Robustness + : -17.229; Robustness - : -12.884; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.481 | ICU_Pt_Days <= 4.561) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AF <= 0.178 & s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF >= 0.002 & PARTIAL_THROMBOPLASTIN_TIME >= 24.798) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET >= 0.003 | PARTIAL_THROMBOPLASTIN_TIME <= 26.148) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af <= 0.497 | hr <= 118.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN >= 8.904 | Resp >= 15.806) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 9.700) U[1,2] (Pulse >= 82.287)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](direct >= 0.020 & s8_hr >= -0.001) [Discrimination Score: -1.155; Robustness + : -0.020; Robustness - : -0.008; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 99.198) U[1,2] (ICU_Pt_Days >= 1.356)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total <= 14.986 & WHITE_BLOOD_CELL_COUNT >= 9.982) [Discrimination Score: 3.504; Robustness + : -0.175; Robustness - : -1.582; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN >= 9.011 | SpO2 >= 87.152) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days <= 4.575 | srr >= 0.021) [Discrimination Score: 0.899; Robustness + : 2.575; Robustness - : 1.268; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 6.802) U[0,1] (s8_hr <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PHOSPHORUS >= 2.601 -> SBP >= 104.465) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2_Flow >= 2.002 -> TROPONIN_I >= 3.560) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 28.522) U[1,2] (Pulse <= 102.887)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pulse >= 86.864 -> SODIUM >= 135.129) [Discrimination Score: 0.081; Robustness + : -4.349; Robustness - : -5.519; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](POTASSIUM >= 3.694 & Temp <= 36.684) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](hr >= 83.392 -> lds >= 0.625) [Discrimination Score: 0.328; Robustness + : -6.067; Robustness - : -11.674; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF >= 0.001 & tte >= -0.079) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.977) U[0,1] (LOS <= 7.963)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.178) U[0,2] (SODIUM >= 134.412)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN <= 9.541 -> hr >= 81.543) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HEMOGLOBIN <= 9.696 & ICU_Pt_Days >= 1.127) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CALCIUM <= 8.565 | O2_Flow <= 6.227) [Discrimination Score: 0.866; Robustness + : 4.227; Robustness - : 2.941; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_hr <= 0.001) U[0,0] (y >= 0.026)) [Discrimination Score: -2.447; Robustness + : 0.001; Robustness - : 0.835; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total >= 14.156 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pulse >= 72.927 -> s2_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
