G[2,2](hr >= 76.191 & Pulse >= 81.535) [Discrimination Score: 0.106; Robustness + : -0.462; Robustness - : -1.678; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](death >= 0.006 & PLATELET_COUNT <= 294.780) [Discrimination Score: -0.817; Robustness + : -7.198; Robustness - : 0.280; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.881) U[0,1] (s8_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CO2 >= 25.267 | y <= 0.944) [Discrimination Score: 1.155; Robustness + : 0.944; Robustness - : 0.824; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](LOS <= 6.601 & s8_hr <= 0.001) [Discrimination Score: 0.837; Robustness + : 0.001; Robustness - : -2.028; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 88.860) U[1,2] (PHOSPHORUS >= 3.654)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 102.596 & death >= 0.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.594) U[0,1] (death >= 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE >= 104.319 -> Pulse >= 73.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.021) U[1,2] (SODIUM <= 141.510)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af <= 0.177 -> ICU_Pt_Days <= 0.802) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_edrk <= 0.887 & tte >= -1.189) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 8.782) U[0,0] (O2_Flow <= 5.278)) [Discrimination Score: 1.692; Robustness + : 6.782; Robustness - : 2.852; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN >= 31.752 -> death >= 0.002) [Discrimination Score: -2.296; Robustness + : -13.325; Robustness - : -0.284; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.478) U[1,2] (s8_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ICU_Pt_Days <= 4.762 -> SpO2 <= 99.982) [Discrimination Score: -0.213; Robustness + : -4.807; Robustness - : -4.379; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PHOSPHORUS <= 4.049 | s8_hr >= -0.001) [Discrimination Score: -2.717; Robustness + : 0.164; Robustness - : 0.549; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](O2_Flow >= 2.120 -> Resp >= 17.872) [Discrimination Score: 0.343; Robustness + : -1.205; Robustness - : -2.164; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s8_hr <= 0.001 | y <= 0.868) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death >= 0.019 | HEMOGLOBIN <= 10.180) [Discrimination Score: 0.338; Robustness + : 0.483; Robustness - : 0.267; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.972 | ICU_Pt_Days >= 0.201) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 2.120) U[0,2] (death <= 0.746)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.047) U[1,2] (SBP <= 182.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 46.339 | SpO2 >= 89.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days <= 2.626 | s8_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PLATELET_COUNT >= 225.854 & Pulse >= 71.204) [Discrimination Score: 2.610; Robustness + : 6.986; Robustness - : -13.854; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](POTASSIUM >= 3.811 | SpO2 <= 99.875) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pulse <= 89.085 | SODIUM >= 137.608) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](tte >= -0.198 -> WHITE_BLOOD_CELL_COUNT <= 10.394) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](death <= 0.159 -> n_edrk <= 0.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -1.770 -> ICU_Pt_Days <= 3.640) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse >= 73.997) U[1,1] (s24_hr >= -6.932904885329156e-05)) [Discrimination Score: 0.111; Robustness + : 7.131; Robustness - : 5.860; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pulse >= 81.407 | TROPONIN_I <= 0.225) [Discrimination Score: -0.156; Robustness + : 1.743; Robustness - : 2.634; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CO2 >= 25.254 -> LOS >= 2.168) [Discrimination Score: 1.261; Robustness + : -0.090; Robustness - : -5.117; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 10.828) U[0,1] (s24_edrk >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](direct >= 0.073 -> n_edrk >= 0.626) [Discrimination Score: 0.282; Robustness + : -0.339; Robustness - : -0.505; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 9.833) U[0,0] (O2_Flow >= 2.056)) [Discrimination Score: -1.106; Robustness + : 0.271; Robustness - : 2.080; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SBP <= 167.135 & srr >= 0.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](af >= 0.002 | y <= 0.444) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total >= 14.375 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 0.625; Robustness - : 0.625; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.983 | SBP <= 156.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days <= 3.310 | Pulse <= 91.297) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.373 & dfa <= 0.787) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](hr >= 75.760 | s24_edrk <= 0.003) [Discrimination Score: -0.756; Robustness + : 5.631; Robustness - : 15.318; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE <= 2.997 | SpO2 >= 93.297) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](af <= 0.076 -> hr >= 80.811) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](n_evts <= 0.278 -> Pulse <= 99.892) [Discrimination Score: 0.111; Robustness + : -18.764; Robustness - : -20.035; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk >= 15.515 -> s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.992) U[0,0] (death <= 0.555)) [Discrimination Score: -2.608; Robustness + : 0.624; Robustness - : 1.092; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 1.172) U[0,2] (y <= 0.332)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 98.658) U[0,2] (Resp <= 21.957)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 76.993 | s2_hr <= 0.001) [Discrimination Score: -0.756; Robustness + : 4.608; Robustness - : 14.085; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow >= 2.012) U[2,2] (WHITE_BLOOD_CELL_COUNT <= 10.479)) [Discrimination Score: -1.186; Robustness + : 0.436; Robustness - : 2.495; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 81.553 | tte <= -0.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](dfa <= 1.032 | lds >= 0.575) [Discrimination Score: -0.242; Robustness + : 0.623; Robustness - : 0.768; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pulse <= 101.998 & s24_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 3.510) U[2,2] (tte >= -1.479)) [Discrimination Score: 1.378; Robustness + : 1.479; Robustness - : 0.726; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PHOSPHORUS >= 3.783 | WHITE_BLOOD_CELL_COUNT <= 10.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 80.549 -> s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM >= 9.090 | s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.013) U[0,0] (Resp <= 19.672)) [Discrimination Score: -0.753; Robustness + : 0.765; Robustness - : 2.146; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 >= 25.307 & direct >= 0.049) [Discrimination Score: -1.239; Robustness + : -0.228; Robustness - : 0.375; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Glasgow_Coma_Scale_Total >= 14.847 & PLATELET_COUNT <= 288.867) [Discrimination Score: -1.347; Robustness + : -12.488; Robustness - : 0.153; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.072) U[1,1] (SpO2 <= 97.361)) [Discrimination Score: -0.220; Robustness + : 1.142; Robustness - : 1.723; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 102.387) U[0,0] (Glasgow_Coma_Scale_Total <= 14.984)) [Discrimination Score: 1.861; Robustness + : 4.199; Robustness - : 0.270; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death <= 0.983 | WHITE_BLOOD_CELL_COUNT >= 9.443) [Discrimination Score: 0.894; Robustness + : 1.277; Robustness - : 0.698; Percent Class + : 1.000; Percent Class - : 0.000]
((SpO2 <= 97.792) U[0,2] (TROPONIN_I >= 0.087)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.970) U[1,2] (SODIUM <= 141.823)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 71.460) U[0,0] (s2_edrk >= -0.008)) [Discrimination Score: -0.302; Robustness + : 10.156; Robustness - : 15.531; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 32.882) U[2,2] (Glasgow_Coma_Scale_Total <= 14.999)) [Discrimination Score: 2.495; Robustness + : 12.311; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 82.213) U[1,1] (s2_edrk <= 0.003)) [Discrimination Score: -0.739; Robustness + : 1.447; Robustness - : 9.146; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.994 -> HEMOGLOBIN >= 9.614) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](n_evts >= 0.082 | Temp >= 36.579) [Discrimination Score: -3.909; Robustness + : 0.341; Robustness - : 0.918; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.468) U[1,2] (MET <= 0.284)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](lds >= 1.048 -> LOS <= 4.018) [Discrimination Score: -8.572; Robustness + : -2.018; Robustness - : -0.622; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.040 -> Pulse >= 79.930) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CO2 <= 25.914 -> Mort <= 0.330) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.134 & y <= 0.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 1.368) U[0,1] (Glasgow_Coma_Scale_Total >= 14.301)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk <= 29.650 | s2_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr >= 77.389 & O2_Flow <= 6.238) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.243) U[0,2] (s24_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE >= 103.037 | n_edrk <= 0.977) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 19.149) U[2,2] (LOS <= 4.168)) [Discrimination Score: -0.271; Robustness + : 2.832; Robustness - : 3.833; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.968) U[1,2] (n_evts <= 0.458)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2_Flow >= 2.098 & PHOSPHORUS >= 3.551) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.313) U[0,2] (TROPONIN_I <= 0.216)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.459 | TROPONIN_I <= 0.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](edrk <= 17.862 & SBP >= 79.928) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](POTASSIUM <= 3.967 -> Resp <= 19.302) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.445) U[0,1] (n_edrk <= 0.861)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE <= 145.665 | PHOSPHORUS >= 3.624) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pulse <= 88.002 & s8_edrk >= -0.006) [Discrimination Score: 0.627; Robustness + : -0.071; Robustness - : -5.567; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_edrk >= 0.444 & PLATELET_COUNT <= 289.949) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_evts <= 0.896 | SpO2 >= 93.540) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](O2_Flow >= 2.091 -> Pulse <= 106.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN >= 9.743 | srr >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 2.639) U[0,2] (srr <= 0.162)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 107.888) U[0,2] (Resp >= 14.358)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa >= 0.486 | Pulse >= 75.695) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](cosen >= -2.231 & PLATELET_COUNT >= 212.035) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 46.458) U[0,2] (srr >= 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 2.133) U[0,0] (srr >= 0.029)) [Discrimination Score: 1.733; Robustness + : 0.653; Robustness - : 0.024; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](POTASSIUM >= 3.905 & s2_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE <= 106.400 | cosen >= -2.318) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN >= 22.474 | cosen >= -2.300) [Discrimination Score: 2.635; Robustness + : 21.678; Robustness - : 0.257; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](O2_Flow <= 4.563 -> s8_hr >= -0.001) [Discrimination Score: -0.866; Robustness + : -2.563; Robustness - : -1.465; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.849) U[2,2] (SODIUM >= 139.694)) [Discrimination Score: 0.835; Robustness + : 1.339; Robustness - : 0.488; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen >= -2.392 & SODIUM <= 140.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](dfa >= 0.702 | Glasgow_Coma_Scale_Total <= 14.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.007 & PHOSPHORUS <= 4.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](cosen <= -1.234 | CREATININE <= 2.968) [Discrimination Score: -2.334; Robustness + : 1.103; Robustness - : 1.868; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.244) U[1,2] (HEMOGLOBIN >= 9.615)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.197) U[1,2] (Mort >= 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 3.989) U[1,1] (SBP <= 161.270)) [Discrimination Score: -1.961; Robustness + : 4.873; Robustness - : 52.841; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Temp <= 37.376 & tte >= -0.770) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CALCIUM >= 9.122 | Glasgow_Coma_Scale_Total >= 14.201) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen >= -2.188 -> edrk <= 24.313) [Discrimination Score: 0.338; Robustness + : -7.419; Robustness - : -8.913; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](direct <= 0.760 | lds >= 0.884) [Discrimination Score: -0.138; Robustness + : 0.781; Robustness - : 0.813; Percent Class + : 0.000; Percent Class - : 1.000]
((srr <= 0.144) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 9.613)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa >= 0.631 -> s24_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.738) U[0,2] (srr <= 0.124)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LOS <= 9.349 -> n_edrk >= 0.161) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 74.081) U[0,1] (Temp <= 37.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa >= 0.702 | s8_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](GLUCOSE <= 148.048 | n_evts >= 0.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 18.856) U[1,2] (y <= 0.598)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.970) U[2,2] (WHITE_BLOOD_CELL_COUNT >= 8.801)) [Discrimination Score: 1.958; Robustness + : 1.528; Robustness - : -0.030; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE >= 117.438 -> hr >= 72.680) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 3.941) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 9.171)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE <= 107.202 | srr <= 0.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct >= 0.036 | Pulse >= 80.686) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af <= 0.016 -> n_evts >= 0.051) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT >= 241.406) U[0,1] (srr <= 0.052)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 25.397) U[1,2] (tte >= -0.724)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days >= 0.158 | lds >= 0.315) [Discrimination Score: -1.073; Robustness + : 0.776; Robustness - : 3.249; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SODIUM <= 141.601 | srr <= 0.134) [Discrimination Score: -2.922; Robustness + : 0.918; Robustness - : 4.601; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.422) U[0,0] (tte >= -2.683)) [Discrimination Score: 1.060; Robustness + : 2.683; Robustness - : 1.592; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](tte <= -0.138 -> y >= 0.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM >= 9.406 & cosen >= -2.297) [Discrimination Score: 2.697; Robustness + : 0.007; Robustness - : -0.506; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.950) U[0,1] (s2_edrk >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF >= 0.005 | PLATELET_COUNT <= 300.232) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET <= 0.366 -> PLATELET_COUNT <= 318.653) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.903) U[1,2] (n_edrk <= 0.945)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 107.903 | MET >= 0.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
