G[2,2](hr >= 107.147 & Pulse >= 106.583) [Discrimination Score: 0.387; Robustness + : -0.330; Robustness - : -13.725; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 109.007) U[0,0] (MAGNESIUM >= 2.115)) [Discrimination Score: 0.757; Robustness + : 10.801; Robustness - : 1.438; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.998 & HEMOGLOBIN >= 12.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 1.173) U[2,2] (PARTIAL_THROMBOPLASTIN_TIME >= 32.911)) [Discrimination Score: 0.570; Robustness + : 1.833; Robustness - : 0.350; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk >= 0.724 | O2_Flow <= 6.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM <= 8.969 | cosen >= -2.386) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.005 & WHITE_BLOOD_CELL_COUNT >= 5.398) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](cosen <= -1.413 & Temp <= 37.097) [Discrimination Score: 0.274; Robustness + : 0.025; Robustness - : -0.186; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](dfa <= 0.683 -> PLATELET_COUNT <= 211.417) [Discrimination Score: -0.855; Robustness + : -14.413; Robustness - : -0.076; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PLATELET_COUNT <= 206.940 | SBP >= 114.382) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct <= 0.628 -> Glasgow_Coma_Scale_Total >= 14.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](edrk <= 35.577 | tte >= -0.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](lds <= 2.211 & MAGNESIUM >= 2.134) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.521 -> n_edrk >= 0.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PHOSPHORUS >= 3.575 & POTASSIUM >= 3.936) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 0.700) U[0,2] (PHOSPHORUS >= 3.951)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF <= 0.990 -> LOS <= 9.551) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total <= 14.994 | tte <= -0.011) [Discrimination Score: -1.638; Robustness + : -0.006; Robustness - : 0.562; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct >= 0.016 | MAGNESIUM <= 2.297) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM >= 2.075 & Mort <= 0.291) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,1] (SBP >= 63.983)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](death >= 0.011 -> PROTIME_INR >= 1.665) [Discrimination Score: -0.213; Robustness + : -0.273; Robustness - : -0.132; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM <= 9.053 | WHITE_BLOOD_CELL_COUNT <= 7.127) [Discrimination Score: 2.266; Robustness + : 1.454; Robustness - : 0.153; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SBP >= 85.687 & SpO2 >= 90.271) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((srr >= 0.056) U[0,1] (Temp >= 36.488)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.643) U[0,2] (MAGNESIUM >= 2.115)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.920) U[1,2] (MET <= 0.600)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen <= -0.990 -> s24_hr <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp >= 10.455 | srr >= 0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 2.383) U[0,2] (s2_edrk <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PHOSPHORUS <= 4.508 -> y >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 1.087) U[0,2] (s2_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS >= 2.778 | tte <= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.125 & lds >= 1.035) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 26.521) U[0,1] (CREATININE <= 0.992)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.029) U[0,2] (s2_edrk <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CHLORIDE >= 103.089 | MET <= 0.326) [Discrimination Score: 1.999; Robustness + : 3.488; Robustness - : 0.183; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.918) U[0,2] (s8_edrk >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.005 | SBP >= 76.786) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af <= 0.565 -> SODIUM <= 140.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.241) U[0,0] (Pulse <= 123.701)) [Discrimination Score: -0.509; Robustness + : 18.136; Robustness - : 34.701; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR <= 2.218) U[0,1] (SBP >= 63.975)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts >= 0.018 & Pulse <= 114.369) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SODIUM >= 138.609 | tte >= -0.614) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 4.996) U[0,1] (MET <= 0.849)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Temp <= 36.811 -> WHITE_BLOOD_CELL_COUNT >= 5.628) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.531 -> WHITE_BLOOD_CELL_COUNT >= 5.957) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS >= 2.903 -> O2_Flow <= 5.623) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](death <= 0.482 & dfa >= 0.276) [Discrimination Score: 0.436; Robustness + : 0.398; Robustness - : 0.221; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](af <= 0.929 | lds <= 2.162) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PLATELET_COUNT >= 173.576 & Resp <= 19.413) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](dfa >= 0.575 | s24_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow >= 2.008) U[1,1] (Temp >= 35.997)) [Discrimination Score: -0.892; Robustness + : 0.733; Robustness - : 2.197; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen >= -2.201 & CREATININE <= 1.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.432) U[2,2] (PROTIME_INR <= 2.513)) [Discrimination Score: -1.919; Robustness + : 0.822; Robustness - : 1.313; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_edrk >= 0.434 & PHOSPHORUS >= 3.607) [Discrimination Score: 1.132; Robustness + : 0.285; Robustness - : -0.190; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.039) U[1,2] (SODIUM <= 140.796)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE >= 103.954 -> lds >= 0.989) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN >= 11.821 & PROTIME_INR <= 2.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.605) U[0,1] (O2_Flow >= 2.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 2.026) U[2,2] (PROTIME_INR >= 1.801)) [Discrimination Score: 1.135; Robustness + : 0.250; Robustness - : -0.026; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAGNESIUM >= 2.017 & PHOSPHORUS <= 4.049) [Discrimination Score: -0.284; Robustness + : -0.109; Robustness - : -0.017; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 13.343) U[1,2] (MET >= 0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE >= 106.135 | hr <= 112.470) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.787) U[0,0] (Resp <= 18.079)) [Discrimination Score: 0.042; Robustness + : 1.031; Robustness - : 0.912; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total >= 14.281 -> lds <= 1.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 14.113) U[0,2] (PARTIAL_THROMBOPLASTIN_TIME >= 32.260)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM <= 9.083 | SpO2 >= 90.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.996 -> PROTIME_INR <= 2.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](dfa >= 0.474 | MET <= 0.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 14.164) U[1,2] (n_evts >= 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET <= 0.570 -> O2_Flow <= 6.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAGNESIUM <= 2.175 | Pulse >= 65.695) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](GLUCOSE >= 84.867 -> PROTIME_INR >= 1.527) [Discrimination Score: 0.386; Robustness + : -31.161; Robustness - : -34.133; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 26.489) U[0,2] (hr >= 101.383)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr <= 129.584 | s2_hr >= -0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP >= 65.794) U[0,0] (srr <= 0.082)) [Discrimination Score: 0.232; Robustness + : 55.484; Robustness - : 49.492; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk >= 14.221 -> SBP >= 68.222) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAGNESIUM <= 2.211 & tte >= -0.222) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AF <= 0.964 -> BLOOD_UREA_NITROGEN <= 21.745) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.010) U[0,2] (PHOSPHORUS >= 3.665)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct >= 0.020 -> PHOSPHORUS <= 4.572) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](lds >= 0.875 & PLATELET_COUNT >= 157.929) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](dfa <= 0.983 & POTASSIUM >= 3.902) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen >= -2.074 & edrk <= 36.231) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.017) U[0,1] (Resp <= 21.391)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk <= 32.857 & s2_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.667) U[1,1] (Resp <= 20.126)) [Discrimination Score: 0.015; Robustness + : 2.376; Robustness - : 2.310; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAGNESIUM >= 2.039 -> O2_Flow <= 6.253) [Discrimination Score: -0.544; Robustness + : -4.253; Robustness - : -3.682; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](edrk >= 13.918 & s24_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE <= 106.355 -> Resp >= 17.646) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.706) U[0,1] (SODIUM <= 140.438)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ICU_Pt_Days <= 4.045 | SpO2 >= 94.041) [Discrimination Score: 0.486; Robustness + : 4.122; Robustness - : 2.983; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 16.713) U[0,1] (PROTIME_INR <= 2.341)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.816) U[0,1] (y <= 0.240)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 11.609) U[0,1] (Resp <= 20.214)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk >= 14.654 -> HEMOGLOBIN <= 13.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct >= 0.021 | s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MET >= 0.005 & tte <= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](af >= 0.204 | BLOOD_UREA_NITROGEN >= 15.645) [Discrimination Score: -0.865; Robustness + : 3.289; Robustness - : 5.355; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_hr <= 0.000 & WHITE_BLOOD_CELL_COUNT <= 7.700) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 17.499) U[0,0] (s24_hr <= 0.003)) [Discrimination Score: -0.540; Robustness + : 0.661; Robustness - : 2.144; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct >= 0.020 -> SpO2 <= 97.602) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](dfa <= 0.907 & Glasgow_Coma_Scale_Total >= 14.739) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CO2 <= 25.875 | SBP >= 72.679) [Discrimination Score: 0.232; Robustness + : 48.598; Robustness - : 42.606; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.247) U[0,1] (POTASSIUM <= 4.609)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](edrk >= 13.322 & y <= 0.557) [Discrimination Score: 1.470; Robustness + : 0.546; Robustness - : -0.537; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.824) U[1,1] (POTASSIUM >= 4.078)) [Discrimination Score: -1.190; Robustness + : 0.109; Robustness - : 0.276; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.852) U[1,2] (hr >= 88.148)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.016 & s8_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.922 & PLATELET_COUNT >= 190.492) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AF >= 0.057 -> SBP >= 68.439) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk >= 0.748 -> Pulse >= 92.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pulse <= 131.538 -> Temp >= 36.234) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s8_hr <= 0.003 | WHITE_BLOOD_CELL_COUNT >= 5.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AF >= 0.633 & hr <= 112.074) [Discrimination Score: -0.668; Robustness + : -8.340; Robustness - : -1.589; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](n_edrk <= 0.962 & PARTIAL_THROMBOPLASTIN_TIME >= 32.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death <= 0.045 & MAGNESIUM <= 2.248) [Discrimination Score: 0.335; Robustness + : 0.031; Robustness - : -0.098; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 >= 21.421 & n_evts <= 0.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.487) U[1,1] (PLATELET_COUNT >= 166.441)) [Discrimination Score: -0.843; Robustness + : 33.222; Robustness - : 45.559; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts <= 0.878 & PARTIAL_THROMBOPLASTIN_TIME <= 34.803) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](direct >= 0.001 & s24_hr <= 0.002) [Discrimination Score: -1.468; Robustness + : -0.001; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](edrk >= 17.959 & Glasgow_Coma_Scale_Total <= 14.990) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.001) U[0,2] (y >= 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET >= 0.006 -> WHITE_BLOOD_CELL_COUNT <= 8.604) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF <= 0.995 | CO2 <= 25.307) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE >= 115.226 & lds >= 1.191) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN >= 11.832 | SpO2 >= 86.271) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s24_edrk <= 0.001 | tte >= -3.531) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CO2 >= 23.429 | PHOSPHORUS <= 4.251) [Discrimination Score: -0.877; Robustness + : 1.921; Robustness - : 2.571; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.133) U[1,2] (Pulse >= 74.950)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF <= 0.973 & PARTIAL_THROMBOPLASTIN_TIME >= 31.824) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SBP >= 97.945 & WHITE_BLOOD_CELL_COUNT >= 5.911) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk >= -0.004) U[1,2] (tte >= -2.546)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.655 | hr <= 110.810) [Discrimination Score: -0.131; Robustness + : 11.034; Robustness - : 14.530; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.817) U[2,2] (PROTIME_INR <= 2.396)) [Discrimination Score: -2.216; Robustness + : 0.538; Robustness - : 1.196; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN <= 21.787 & ICU_Pt_Days >= 0.127) [Discrimination Score: -2.763; Robustness + : -0.293; Robustness - : 0.787; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.833) U[2,2] (SBP <= 161.098)) [Discrimination Score: -0.209; Robustness + : 39.722; Robustness - : 48.551; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pulse >= 71.434 -> tte >= -2.355) [Discrimination Score: -0.484; Robustness + : -38.214; Robustness - : -21.423; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 2.250) U[0,2] (SpO2 >= 93.461)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 86.874 & n_evts <= 0.723) [Discrimination Score: -0.204; Robustness + : -3.225; Robustness - : -1.315; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AF <= 0.975 -> af <= 0.509) [Discrimination Score: 1.406; Robustness + : -0.336; Robustness - : -0.908; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.123) U[0,1] (s24_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
