G[1,1](hr >= 90.556 & Pulse >= 84.511) [Discrimination Score: 0.299; Robustness + : -2.206; Robustness - : -7.117; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LOS >= 4.664 -> s24_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HEMOGLOBIN >= 10.520 | LOS >= 3.791) [Discrimination Score: 1.230; Robustness + : 6.209; Robustness - : 2.352; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](direct <= 0.152 -> edrk >= 12.347) [Discrimination Score: -1.093; Robustness + : -8.513; Robustness - : -2.984; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM >= 7.840 & LOS <= 10.653) [Discrimination Score: -0.180; Robustness + : 0.023; Robustness - : 0.256; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.674 & Temp <= 37.559) [Discrimination Score: 2.411; Robustness + : 0.345; Robustness - : -0.326; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALT_GPT >= 38.858 & Mort <= 0.941) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.001) U[1,2] (Glasgow_Coma_Scale_Total >= 14.957)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF <= 0.089 | cosen <= -2.189) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CREATININE >= 0.651 & s24_hr <= 0.001) [Discrimination Score: -2.905; Robustness + : -0.046; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
((srr <= 0.123) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 8.666)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TOTAL_PROTEIN >= 6.395 & WHITE_BLOOD_CELL_COUNT >= 8.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse >= 76.462) U[0,1] (srr >= 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 19.170) U[0,2] (Mort <= 0.035)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AST_GOT >= 59.369 | hr >= 69.112) [Discrimination Score: 2.070; Robustness + : 71.885; Robustness - : 20.625; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SBP <= 144.582 & srr <= 0.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pulse >= 74.274 & s24_hr <= 0.000) [Discrimination Score: 0.496; Robustness + : -0.103; Robustness - : -1.221; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE >= 106.868 -> y >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 2.566) U[1,2] (Mort <= 0.911)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALT_GPT <= 47.093 & LOS >= 7.890) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp >= 35.752) U[0,2] (TOTAL_BILIRUBIN >= 3.476)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SBP <= 144.012 & TOTAL_BILIRUBIN >= 5.739) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](LOS >= 3.743 | s8_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALBUMIN >= 2.675 | lds <= 1.905) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s8_edrk <= 0.001 | Temp <= 37.660) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 7.857) U[1,1] (n_edrk >= 0.910)) [Discrimination Score: -2.882; Robustness + : 0.201; Robustness - : 1.043; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 >= 18.435 -> LOS <= 9.897) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SODIUM <= 137.739 & Temp >= 36.895) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 2.462) U[0,2] (LOS >= 5.143)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2_Flow >= 2.220 -> Temp <= 37.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CO2 <= 21.412 | n_edrk <= 0.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 3.402) U[1,1] (POTASSIUM >= 3.834)) [Discrimination Score: 1.768; Robustness + : 1.043; Robustness - : 0.166; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 71.042) U[0,2] (s2_hr >= -0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LOS <= 10.260 | O2_Flow <= 3.433) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE <= 1.074 -> Glasgow_Coma_Scale_Total >= 14.918) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CREATININE >= 0.648 | tte <= -0.027) [Discrimination Score: -0.827; Robustness + : 0.022; Robustness - : 1.086; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 2.7178859582023737e-05) U[0,1] (PROTIME_INR >= 1.415)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN >= 10.628 -> n_edrk <= 0.957) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](n_evts <= 0.795 | Resp <= 21.344) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT >= 24.683 | Temp <= 37.191) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALBUMIN <= 2.882 | Temp >= 36.958) [Discrimination Score: 0.955; Robustness + : 0.428; Robustness - : -0.037; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AST_GOT <= 138.352 | n_edrk >= 0.351) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ICU_Pt_Days >= 0.955 -> s2_edrk >= -0.005) [Discrimination Score: -0.652; Robustness + : -3.045; Robustness - : -1.748; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALBUMIN >= 2.442 -> WHITE_BLOOD_CELL_COUNT >= 8.462) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](LOS <= 10.290 -> SBP >= 81.165) [Discrimination Score: -0.573; Robustness + : -44.487; Robustness - : -33.835; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AST_GOT >= 58.102 & SODIUM <= 139.497) [Discrimination Score: 2.888; Robustness + : 0.296; Robustness - : -31.102; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.980) U[1,1] (TOTAL_BILIRUBIN <= 6.655)) [Discrimination Score: -2.927; Robustness + : 0.649; Robustness - : 5.955; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TOTAL_BILIRUBIN >= 1.045 | tte >= -3.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PHOSPHORUS <= 2.718 & SpO2 >= 90.345) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST_GOT <= 133.504 | Glasgow_Coma_Scale_Total <= 14.999) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT >= 53.382) U[0,1] (tte >= -2.788)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM <= 3.985 -> SBP >= 115.544) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE <= 0.957 & n_edrk >= 0.694) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.003 -> O2_Flow >= 2.082) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 17.092 | direct <= 0.317) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 20.721) U[2,2] (WHITE_BLOOD_CELL_COUNT >= 7.226)) [Discrimination Score: 1.602; Robustness + : 3.249; Robustness - : 1.174; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 104.488) U[1,2] (y >= 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((tte >= -2.728) U[0,2] (y <= 0.434)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort >= 0.013 & PROTIME_INR <= 1.549) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM <= 1.724 | TOTAL_PROTEIN <= 6.829) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_edrk <= 0.972 | PHOSPHORUS >= 2.377) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](POTASSIUM >= 3.809 | TOTAL_PROTEIN <= 6.880) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CO2 >= 19.749 | WHITE_BLOOD_CELL_COUNT >= 6.817) [Discrimination Score: -1.774; Robustness + : 2.244; Robustness - : 6.251; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total <= 15.000 | HEMOGLOBIN <= 11.961) [Discrimination Score: -2.867; Robustness + : 0.252; Robustness - : 1.761; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST_GOT >= 105.740 & s24_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 10.853) U[0,2] (tte >= -3.683)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.802) U[1,2] (PHOSPHORUS >= 2.345)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CALCIUM >= 7.724 -> Glasgow_Coma_Scale_Total <= 14.993) [Discrimination Score: 2.722; Robustness + : -0.205; Robustness - : -1.176; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.005) U[0,1] (tte >= -1.130)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct <= 0.121 | MAGNESIUM <= 1.947) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 11.726) U[0,0] (PROTIME_INR >= 1.415)) [Discrimination Score: -0.572; Robustness + : 1.726; Robustness - : 3.743; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN >= 2.538 -> SBP >= 99.771) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](cosen <= -2.135 & hr <= 115.907) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM >= 7.644 & PLATELET_COUNT <= 215.510) [Discrimination Score: -0.914; Robustness + : -6.110; Robustness - : 1.256; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 20.710) U[0,2] (Mort <= 0.782)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.949 | SBP <= 146.227) [Discrimination Score: -0.586; Robustness + : 21.276; Robustness - : 31.227; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.972) U[1,1] (TOTAL_BILIRUBIN <= 7.013)) [Discrimination Score: -2.907; Robustness + : 0.795; Robustness - : 6.313; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALKALINE_PHOSPHATASE <= 103.907 & WHITE_BLOOD_CELL_COUNT >= 8.275) [Discrimination Score: -0.659; Robustness + : -2.746; Robustness - : 0.125; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AST_GOT >= 36.460 & Pulse >= 79.437) [Discrimination Score: 1.591; Robustness + : 6.935; Robustness - : -9.460; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT <= 53.963) U[2,2] (Glasgow_Coma_Scale_Total >= 14.525)) [Discrimination Score: -2.631; Robustness + : 8.267; Robustness - : 31.963; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALT_GPT >= 32.859 -> tte >= -0.447) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](cosen >= -2.352 | dfa >= 0.300) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.356) U[1,2] (Resp >= 15.932)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CO2 <= 24.591 | Glasgow_Coma_Scale_Total <= 14.993) [Discrimination Score: 1.702; Robustness + : 3.946; Robustness - : 0.279; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 20.004 -> tte <= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort <= 0.721 -> PHOSPHORUS <= 2.681) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 107.272) U[1,2] (n_edrk >= 0.046)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN >= 16.687 | LOS >= 5.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Mort <= 0.376 & SBP >= 67.772) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 111.888 | direct >= 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.834) U[2,2] (Mort <= 0.504)) [Discrimination Score: 0.866; Robustness + : 0.504; Robustness - : 0.217; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 2.827) U[0,0] (Glasgow_Coma_Scale_Total >= 14.789)) [Discrimination Score: 0.601; Robustness + : 0.270; Robustness - : 0.044; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 2.633) U[0,1] (tte <= -0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR <= 1.548) U[0,1] (s24_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 4.527) U[1,1] (Resp >= 15.153)) [Discrimination Score: 0.208; Robustness + : 4.638; Robustness - : 4.093; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALT_GPT <= 47.270 -> s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](LOS <= 11.731 | PHOSPHORUS <= 3.025) [Discrimination Score: -1.230; Robustness + : 1.731; Robustness - : 5.588; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 6.774) U[1,2] (MAGNESIUM <= 1.970)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen <= -1.070 | Glasgow_Coma_Scale_Total <= 14.986) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 52.196) U[1,1] (n_edrk >= 0.679)) [Discrimination Score: -2.710; Robustness + : 7.068; Robustness - : 30.196; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.708) U[0,1] (death >= 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 92.169) U[0,1] (Temp >= 36.157)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PROTIME_INR <= 1.440 | SpO2 >= 86.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 104.424) U[1,1] (PROTIME_INR <= 1.541)) [Discrimination Score: -0.008; Robustness + : 15.141; Robustness - : 15.276; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death <= 0.649 | TOTAL_BILIRUBIN >= 1.149) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CHLORIDE <= 113.587 & Mort <= 0.208) [Discrimination Score: 0.506; Robustness + : 0.132; Robustness - : -0.221; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.869) U[0,0] (PROTIME_INR >= 1.419)) [Discrimination Score: 1.083; Robustness + : 0.135; Robustness - : -0.083; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE <= 114.471 & TOTAL_PROTEIN <= 6.613) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total >= 14.189 & Temp <= 37.227) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](dfa <= 1.032 -> Temp >= 35.689) [Discrimination Score: -0.348; Robustness + : -1.493; Robustness - : -1.216; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AST_GOT <= 132.538 -> death <= 0.781) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 11.811) U[1,1] (hr >= 83.483)) [Discrimination Score: 0.286; Robustness + : 11.851; Robustness - : 8.461; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.979 | dfa <= 0.829) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 14.359) U[1,2] (lds >= 1.133)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](af <= 0.027 -> srr >= 0.014) [Discrimination Score: 0.268; Robustness + : -0.041; Robustness - : -0.055; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.478) U[0,2] (n_evts <= 0.573)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total >= 14.664 & hr <= 103.807) [Discrimination Score: 0.220; Robustness + : 0.182; Robustness - : -0.341; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 109.090 & LOS <= 11.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.988) U[0,1] (Pulse <= 91.647)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.001) U[2,2] (SBP >= 71.261)) [Discrimination Score: 0.573; Robustness + : 54.391; Robustness - : 43.739; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death <= 0.468 -> HEMOGLOBIN >= 10.242) [Discrimination Score: -1.903; Robustness + : -1.735; Robustness - : -0.322; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALKALINE_PHOSPHATASE <= 104.546 | direct >= 0.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 7.858) U[1,2] (death <= 0.236)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS <= 10.682 & s2_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.986) U[0,2] (O2_Flow >= 2.226)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.005) U[0,1] (SBP >= 120.114)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 12.109) U[0,1] (Temp <= 37.284)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.004) U[0,1] (direct >= 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 8.028 | s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 14.747 | PLATELET_COUNT <= 232.102) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.830) U[0,1] (PROTIME_INR <= 1.441)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PROTIME_INR <= 1.571 -> tte <= -0.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 2.400) U[2,2] (PROTIME_INR >= 1.341)) [Discrimination Score: 0.028; Robustness + : 0.332; Robustness - : 0.323; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.696) U[0,1] (Temp <= 37.329)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 20.664) U[0,0] (y >= 0.034)) [Discrimination Score: -0.689; Robustness + : 1.087; Robustness - : 2.750; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PLATELET_COUNT >= 157.020 & Resp >= 12.855) [Discrimination Score: -0.131; Robustness + : 4.858; Robustness - : 5.716; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PROTIME_INR <= 1.514 & Resp <= 21.722) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALKALINE_PHOSPHATASE <= 111.338 | n_edrk <= 0.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALT_GPT <= 51.825 | death <= 0.813) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 115.521) U[1,2] (Resp >= 16.884)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Resp >= 16.613 | s2_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.383) U[1,1] (death <= 0.495)) [Discrimination Score: 0.239; Robustness + : 0.850; Robustness - : 0.790; Percent Class + : 0.000; Percent Class - : 1.000]
