G[1,1](hr >= 92.739 & Pulse >= 91.476) [Discrimination Score: 0.357; Robustness + : -0.111; Robustness - : -6.476; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.209) U[1,2] (srr >= 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.469) U[0,1] (y >= 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct >= 0.098 | s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](O2_Flow <= 6.064 & s2_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.288 | s2_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen >= -2.132 & tte >= -0.644) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds <= 1.548 | n_edrk >= 0.648) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 0.751) U[1,2] (lds >= 0.808)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.011) U[2,2] (s24_edrk >= -0.007)) [Discrimination Score: -0.866; Robustness + : 0.007; Robustness - : 0.428; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct <= 0.254 & Glasgow_Coma_Scale_Total <= 14.986) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.027) U[1,1] (lds <= 2.111)) [Discrimination Score: 0.136; Robustness + : 0.705; Robustness - : 0.645; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 4.705) U[2,2] (tte >= -2.993)) [Discrimination Score: 1.403; Robustness + : 4.705; Robustness - : 3.338; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 20.528 | n_evts >= 0.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CO2 >= 26.011 & n_evts >= 0.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM <= 8.895 -> n_evts <= 0.461) [Discrimination Score: -42.204; Robustness + : -0.465; Robustness - : 0.005; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CHLORIDE <= 101.948 -> n_evts >= 0.262) [Discrimination Score: 0.020; Robustness + : -0.698; Robustness - : -0.738; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN <= 10.457 & n_evts >= 0.096) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_evts >= 0.263 | PLATELET_COUNT <= 243.433) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE >= 0.729 | n_evts >= 0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 97.638) U[0,1] (n_evts >= 0.279)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.073 | SpO2 <= 99.175) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](cosen <= -1.240 & s8_edrk <= 0.002) [Discrimination Score: 0.414; Robustness + : 0.002; Robustness - : -0.025; Percent Class + : 1.000; Percent Class - : 0.000]
((lds <= 1.949) U[0,1] (Mort <= 0.655)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen <= -1.494 | n_evts >= 0.014) [Discrimination Score: -2.533; Robustness + : 0.481; Robustness - : 0.986; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.007) U[2,2] (tte <= -0.130)) [Discrimination Score: -0.850; Robustness + : -0.007; Robustness - : 1.323; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death >= 0.044 | direct >= 0.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.094) U[2,2] (Temp >= 35.654)) [Discrimination Score: -0.360; Robustness + : 0.906; Robustness - : 1.117; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF <= 0.353 | SBP <= 167.841) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen >= -2.113 | s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af <= 0.138 & s8_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.527 -> n_edrk <= 0.812) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE <= 101.874 -> n_edrk >= 0.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_edrk >= 0.363 & WHITE_BLOOD_CELL_COUNT <= 10.685) [Discrimination Score: 0.612; Robustness + : 0.505; Robustness - : 0.133; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.685) U[0,0] (n_edrk <= 0.862)) [Discrimination Score: -0.555; Robustness + : 0.217; Robustness - : 0.420; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HEMOGLOBIN >= 10.233 | n_edrk >= 0.685) [Discrimination Score: 0.852; Robustness + : 0.427; Robustness - : 0.017; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](n_edrk <= 0.933 | POTASSIUM <= 3.996) [Discrimination Score: -1.663; Robustness + : 0.020; Robustness - : 0.663; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CO2 <= 26.369 | n_edrk <= 0.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CREATININE >= 0.706 -> n_edrk >= 0.017) [Discrimination Score: -1.104; Robustness + : -0.931; Robustness - : -0.572; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 111.294) U[0,1] (n_edrk <= 0.846)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2_Flow <= 4.564 -> s8_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days >= 0.177 & MET >= 0.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_hr >= -0.001) U[0,2] (Temp >= 35.614)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.178) U[1,2] (n_edrk <= 0.832)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](dfa <= 0.645 & Resp >= 13.489) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2_Flow >= 2.002 | s2_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_hr >= -0.002) U[0,0] (SBP <= 170.367)) [Discrimination Score: -0.662; Robustness + : 25.275; Robustness - : 51.743; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 6.351) U[0,0] (s24_edrk <= 0.002)) [Discrimination Score: 0.736; Robustness + : 4.351; Robustness - : 3.208; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort >= 0.127 & y >= 0.076) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 17.093) U[1,2] (srr >= 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.071) U[0,2] (O2_Flow <= 5.160)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp >= 15.294 & s8_hr <= 1.5920279544914408e-05) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](dfa <= 0.985 & s24_hr <= 0.002) [Discrimination Score: 0.408; Robustness + : 0.002; Robustness - : -0.014; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_edrk <= 0.836 | s2_edrk >= -0.002) [Discrimination Score: -1.771; Robustness + : 0.007; Robustness - : 0.582; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen >= -2.202 & direct >= 0.098) [Discrimination Score: -0.599; Robustness + : -0.098; Robustness - : -0.049; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET >= 0.036 -> tte <= -0.216) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death >= 0.083 | srr >= 0.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 116.317) U[1,2] (n_edrk >= 0.578)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 11.005) U[0,0] (s2_hr <= 8.347172121036095e-05)) [Discrimination Score: 0.359; Robustness + : 9.000; Robustness - : 8.289; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days <= 2.985 | WHITE_BLOOD_CELL_COUNT >= 8.507) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE >= 101.021 & ICU_Pt_Days <= 1.062) [Discrimination Score: 0.424; Robustness + : 0.229; Robustness - : -1.533; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 94.423) U[2,2] (ICU_Pt_Days >= 0.718)) [Discrimination Score: -0.378; Robustness + : 21.452; Robustness - : 24.577; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days <= 4.645 & POTASSIUM <= 3.998) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days <= 4.830 & PLATELET_COUNT <= 351.921) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM <= 8.884 | ICU_Pt_Days <= 1.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 0.715 | ICU_Pt_Days <= 1.147) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HEMOGLOBIN <= 10.887 & ICU_Pt_Days >= 0.055) [Discrimination Score: -1.155; Robustness + : -0.096; Robustness - : 0.475; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk <= 0.832 | s24_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pulse <= 103.144 | s8_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](WHITE_BLOOD_CELL_COUNT >= 8.441 & y >= 0.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CHLORIDE <= 101.990 & y <= 0.523) [Discrimination Score: 0.819; Robustness + : 0.057; Robustness - : -0.277; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.628 | y <= 0.862) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](POTASSIUM <= 3.996 | y <= 0.293) [Discrimination Score: 1.155; Robustness + : 0.293; Robustness - : 0.123; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT <= 358.717 & y >= 0.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.572) U[0,2] (y >= 0.087)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.559) U[0,1] (y >= 0.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM <= 136.956) U[0,1] (y <= 0.825)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE <= 1.093 & y >= 0.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 118.031) U[1,2] (y <= 0.243)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LOS >= 5.803 & s8_hr >= -0.000) [Discrimination Score: 1.166; Robustness + : 0.000; Robustness - : -1.431; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pulse >= 90.014 & s24_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af <= 0.692 | LOS >= 7.729) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](af >= 0.027 | Mort <= 0.977) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](cosen >= -1.891 | s2_hr <= 0.001) [Discrimination Score: -0.109; Robustness + : 0.074; Robustness - : 0.120; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk >= 15.372 -> srr <= 0.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](af <= 0.225 -> s24_hr <= -2.1805145653018508e-05) [Discrimination Score: -0.925; Robustness + : -9.000; Robustness - : -5.857; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SBP >= 113.602 -> srr <= 0.110) [Discrimination Score: -1.333; Robustness + : -31.898; Robustness - : -3.769; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE >= 96.506 & SpO2 >= 89.571) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN <= 20.921 & SpO2 <= 99.128) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SpO2 <= 95.125) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 8.473)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 3.999) U[0,0] (SpO2 <= 98.492)) [Discrimination Score: 0.281; Robustness + : 5.867; Robustness - : 4.422; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.872) U[1,2] (SpO2 <= 95.930)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE >= 112.139 -> SpO2 >= 91.320) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CALCIUM >= 8.841 & SpO2 <= 98.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SODIUM <= 136.939 & SpO2 <= 99.968) [Discrimination Score: 0.378; Robustness + : 0.189; Robustness - : -0.061; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](death >= 0.040 & dfa >= 0.395) [Discrimination Score: -0.702; Robustness + : -0.040; Robustness - : 0.045; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_hr >= -0.001) U[0,2] (SpO2 <= 97.900)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.101) U[0,2] (s24_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_edrk >= 0.415 | s24_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pulse >= 77.982 & SpO2 <= 98.242) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_edrk >= 0.199 -> s8_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 11.440) U[0,2] (s2_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](af <= 0.178 | s2_hr <= 0.001) [Discrimination Score: -3.000; Robustness + : 0.178; Robustness - : 0.178; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 21.429) U[0,0] (Temp <= 37.313)) [Discrimination Score: -0.932; Robustness + : 1.520; Robustness - : 4.071; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_edrk <= 0.003) U[2,2] (s8_hr >= -0.001)) [Discrimination Score: 0.362; Robustness + : 0.003; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr <= 0.001) U[1,1] (s2_edrk <= 0.003)) [Discrimination Score: 0.365; Robustness + : 0.003; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.056) U[1,2] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE >= 97.119 -> direct <= 0.615) [Discrimination Score: 0.378; Robustness + : -4.348; Robustness - : -4.881; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 10.009) U[0,0] (direct <= 0.845)) [Discrimination Score: -0.258; Robustness + : 10.357; Robustness - : 10.991; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.888) U[1,2] (direct <= 0.500)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct >= 0.058 | PLATELET_COUNT >= 215.004) [Discrimination Score: 0.370; Robustness + : 27.699; Robustness - : 0.371; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.051) U[0,1] (HEMOGLOBIN <= 10.315)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 >= 26.030 & direct >= 0.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct >= 0.001 -> GLUCOSE <= 118.788) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.353) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 8.652)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.131) U[0,1] (MET <= 0.303)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 0.841 | direct <= 0.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.050 | POTASSIUM <= 3.999) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Resp >= 17.203 -> SpO2 >= 86.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](s8_hr <= 0.001 | SBP <= 143.655) [Discrimination Score: -0.996; Robustness + : 5.975; Robustness - : 28.847; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.883) U[0,0] (Mort <= 0.385)) [Discrimination Score: 1.059; Robustness + : 0.391; Robustness - : 0.156; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 101.816) U[0,1] (Mort <= 0.418)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF >= 0.020 -> Mort <= 0.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GLUCOSE <= 118.901 -> Mort >= 0.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.086) U[2,2] (WHITE_BLOOD_CELL_COUNT >= 8.432)) [Discrimination Score: -0.142; Robustness + : 0.313; Robustness - : 0.509; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort >= 0.017 & POTASSIUM <= 3.996) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Mort >= 0.033 -> PLATELET_COUNT >= 216.242) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Mort >= 0.061 -> SODIUM >= 135.574) [Discrimination Score: 0.378; Robustness + : -1.240; Robustness - : -1.426; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.879) U[1,2] (Mort <= 0.619)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts >= 0.036 & s2_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_edrk >= -0.004 & SpO2 <= 99.224) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](dfa >= 0.380 & Glasgow_Coma_Scale_Total >= 14.327) [Discrimination Score: 0.081; Robustness + : 0.088; Robustness - : 0.059; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN >= 19.106 & hr >= 86.906) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 100.827 | hr <= 105.672) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 115.920) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 9.763)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM >= 8.828 | hr >= 82.872) [Discrimination Score: -0.002; Robustness + : 10.332; Robustness - : 10.364; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.250) U[0,1] (hr >= 83.208)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 26.830 -> hr <= 113.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](GLUCOSE >= 113.131 & hr <= 105.701) [Discrimination Score: 0.188; Robustness + : 4.138; Robustness - : 1.643; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.615 | lds <= 1.789) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 1.053) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 8.498)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 101.916) U[0,2] (lds >= 0.789)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.222) U[1,1] (lds >= 0.485)) [Discrimination Score: -0.294; Robustness + : 0.990; Robustness - : 1.124; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.031) U[1,2] (lds >= 1.420)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE >= 0.879 | lds <= 1.491) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
