G[2,2](hr >= 91.393 & Pulse >= 90.151) [Discrimination Score: 0.822; Robustness + : -0.678; Robustness - : -9.580; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM <= 1.793) U[0,2] (O2_Flow <= 2.361)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE <= 1.732 | tte >= -0.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 15.330) U[0,2] (s24_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AF >= 0.008 | PROTIME_INR >= 1.476) [Discrimination Score: 0.159; Robustness + : 0.100; Robustness - : 0.064; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.495 & Pulse >= 73.551) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Resp <= 22.111 & s24_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SpO2 >= 86.402 & Temp >= 36.388) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.776 | HEMOGLOBIN <= 9.962) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.951) U[0,1] (s24_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s8_hr <= 0.001 | SBP <= 156.946) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](POTASSIUM <= 3.839 | Resp <= 20.498) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN <= 18.560 -> Resp >= 15.217) [Discrimination Score: -0.982; Robustness + : -6.526; Robustness - : -3.355; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Resp >= 16.631 | SODIUM >= 137.428) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](af >= 0.005 | LOS <= 6.847) [Discrimination Score: -0.894; Robustness + : 0.847; Robustness - : 1.818; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM >= 8.238 & death <= 0.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Pulse <= 100.262 & s8_edrk <= 0.002) [Discrimination Score: -0.575; Robustness + : -0.183; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](lds <= 1.976 -> srr <= 0.134) [Discrimination Score: -0.363; Robustness + : -0.603; Robustness - : -0.409; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.047) U[0,0] (GLUCOSE >= 82.223)) [Discrimination Score: -1.711; Robustness + : 10.226; Robustness - : 36.777; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](lds >= 0.487 & PLATELET_COUNT >= 159.558) [Discrimination Score: -1.064; Robustness + : -4.498; Robustness - : 0.913; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.974) U[2,2] (srr <= 0.091)) [Discrimination Score: -1.809; Robustness + : 0.064; Robustness - : 0.719; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](dfa <= 0.925 & SODIUM <= 139.432) [Discrimination Score: -0.794; Robustness + : -0.717; Robustness - : 0.197; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](dfa <= 1.043 -> POTASSIUM <= 3.853) [Discrimination Score: -0.289; Robustness + : -0.399; Robustness - : -0.315; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 11.507 -> dfa >= 0.504) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.588) U[1,2] (PLATELET_COUNT >= 173.287)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 106.775) U[1,2] (death >= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 106.977 | srr >= 0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2_Flow >= 2.181 | WHITE_BLOOD_CELL_COUNT <= 9.438) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp >= 36.317) U[0,2] (tte <= -0.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](death <= 0.605 | MAGNESIUM <= 1.908) [Discrimination Score: 0.635; Robustness + : 0.607; Robustness - : 0.406; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CO2 <= 24.962 & O2_Flow >= 2.098) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa <= 1.159 -> MET >= 0.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen <= -1.082 & death >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.034) U[1,2] (y <= 0.556)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 13.032 -> O2_Flow >= 2.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.094) U[1,2] (POTASSIUM <= 3.888)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](O2_Flow >= 2.120 -> s24_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 1.214) U[1,2] (SBP >= 89.868)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](s2_hr <= 0.000 & SBP <= 160.895) [Discrimination Score: 0.408; Robustness + : 0.000; Robustness - : -3.158; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_edrk >= 0.626 & Resp <= 23.783) [Discrimination Score: 1.002; Robustness + : 0.214; Robustness - : -0.371; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 9.677) U[0,2] (srr <= 0.080)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](POTASSIUM <= 3.811 -> srr >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 17.335) U[1,2] (srr <= 0.158)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 106.863) U[1,2] (s24_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 19.359) U[0,1] (Pulse >= 88.582)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pulse <= 95.877 -> SODIUM >= 138.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](POTASSIUM >= 3.543 | Pulse >= 85.252) [Discrimination Score: 1.112; Robustness + : 8.467; Robustness - : 0.927; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF <= 0.214 | hr >= 90.901) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN <= 9.499 | s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds >= 1.294 | PARTIAL_THROMBOPLASTIN_TIME >= 30.910) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](hr <= 98.755 -> s2_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GLUCOSE <= 105.624 & s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CALCIUM >= 8.122 & s24_hr >= -9.872430570331847e-05) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.280) U[2,2] (lds <= 1.925)) [Discrimination Score: 0.086; Robustness + : 0.569; Robustness - : 0.507; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.276) U[0,2] (s8_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE <= 1.758 & O2_Flow >= 2.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE >= 102.442 & Resp <= 22.413) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM >= 7.935 -> srr >= 0.029) [Discrimination Score: 1.725; Robustness + : -0.262; Robustness - : -0.965; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.371 -> WHITE_BLOOD_CELL_COUNT <= 9.329) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GLUCOSE >= 92.249 | srr >= 0.032) [Discrimination Score: -1.732; Robustness + : 6.694; Robustness - : 26.751; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CO2 >= 22.412 & death >= 0.001) [Discrimination Score: -0.675; Robustness + : -0.232; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pulse >= 84.287 & s2_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BLOOD_UREA_NITROGEN <= 18.465 | death <= 0.362) [Discrimination Score: 1.204; Robustness + : 3.440; Robustness - : 0.219; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](death >= 0.022 -> POTASSIUM <= 3.911) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.758) U[0,2] (lds >= 1.226)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 20.279) U[1,2] (O2_Flow <= 5.826)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 163.433) U[0,2] (srr >= 0.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 11.379) U[0,2] (Resp >= 20.259)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](dfa <= 0.717 | s24_edrk >= -0.004) [Discrimination Score: 0.091; Robustness + : 0.087; Robustness - : 0.074; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CHLORIDE <= 109.955 -> dfa <= 0.846) [Discrimination Score: 1.719; Robustness + : -2.516; Robustness - : -7.955; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAGNESIUM >= 1.317 | srr >= 0.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_edrk >= 0.336 | Pulse >= 71.621) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PARTIAL_THROMBOPLASTIN_TIME <= 31.640 & Pulse >= 71.647) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](af >= 0.000 & edrk >= 15.820) [Discrimination Score: 0.857; Robustness + : -0.000; Robustness - : -1.439; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE >= 105.764 | cosen <= -1.198) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total >= 14.603 & s8_hr <= 0.000) [Discrimination Score: 0.300; Robustness + : 0.001; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](dfa >= 0.500 | y <= 0.455) [Discrimination Score: 0.761; Robustness + : 0.463; Robustness - : 0.280; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SpO2 <= 99.868 & tte <= -0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](dfa >= 0.635 | s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE >= 1.344 -> death <= 0.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.279) U[1,2] (SODIUM <= 139.906)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen >= -2.197 | POTASSIUM >= 3.780) [Discrimination Score: -0.413; Robustness + : 0.119; Robustness - : 0.282; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 11.178) U[0,2] (cosen <= -1.911)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PROTIME_INR >= 1.310 -> Temp >= 36.710) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.005) U[1,2] (ICU_Pt_Days >= 1.410)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds >= 1.063 | MAGNESIUM >= 1.314) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.000) U[1,2] (n_edrk <= 0.891)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.945) U[0,2] (SpO2 <= 98.454)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -1.394 | Pulse >= 92.865) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](dfa <= 0.703 | Glasgow_Coma_Scale_Total >= 14.657) [Discrimination Score: 0.000; Robustness + : 0.343; Robustness - : 0.343; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 12.035) U[0,0] (s2_edrk <= 0.003)) [Discrimination Score: 0.645; Robustness + : 8.809; Robustness - : 5.400; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen <= -1.681 | HEMOGLOBIN >= 9.170) [Discrimination Score: -1.405; Robustness + : 0.593; Robustness - : 1.030; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](lds >= 0.924 | s2_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.333) U[1,2] (n_evts <= 0.531)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.963 | HEMOGLOBIN <= 9.511) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CHLORIDE <= 108.238 & Pulse >= 88.526) [Discrimination Score: 0.359; Robustness + : 0.676; Robustness - : -3.450; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](srr <= 0.119 & WHITE_BLOOD_CELL_COUNT >= 8.553) [Discrimination Score: 1.654; Robustness + : 0.021; Robustness - : -0.153; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM >= 7.842 & cosen >= -2.211) [Discrimination Score: -0.431; Robustness + : -0.006; Robustness - : 0.177; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen <= -1.807 | s8_edrk <= 0.002) [Discrimination Score: 0.068; Robustness + : 0.339; Robustness - : 0.321; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Temp >= 36.416 -> y >= 0.112) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen >= -2.145 | GLUCOSE >= 88.087) [Discrimination Score: -1.731; Robustness + : 7.926; Robustness - : 30.913; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen >= -2.190 & dfa <= 1.143) [Discrimination Score: -0.084; Robustness + : 0.049; Robustness - : 0.076; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk >= 0.464 -> SBP >= 85.423) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 22.271 & srr <= 0.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM >= 8.221 -> Glasgow_Coma_Scale_Total <= 14.987) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.997) U[0,2] (GLUCOSE <= 106.558)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.290) U[1,1] (s24_edrk <= 0.004)) [Discrimination Score: 0.147; Robustness + : 0.838; Robustness - : 0.765; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.469) U[1,1] (PLATELET_COUNT >= 167.380)) [Discrimination Score: -1.730; Robustness + : 12.010; Robustness - : 44.620; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CHLORIDE <= 108.819 -> Glasgow_Coma_Scale_Total <= 14.994) [Discrimination Score: 1.732; Robustness + : -1.700; Robustness - : -6.819; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](dfa >= 0.561 -> s2_edrk >= -0.003) [Discrimination Score: 0.107; Robustness + : -0.137; Robustness - : -0.172; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.983) U[0,1] (MAGNESIUM >= 1.323)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](cosen <= -1.544 | MAGNESIUM >= 1.458) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen >= -2.278 | n_evts <= 0.657) [Discrimination Score: 0.877; Robustness + : 0.667; Robustness - : 0.261; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.259) U[0,1] (PLATELET_COUNT >= 157.604)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LOS >= 2.662 & s8_hr <= 0.001) [Discrimination Score: 0.300; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ICU_Pt_Days <= 4.866 -> n_edrk >= 0.622) [Discrimination Score: -0.032; Robustness + : -1.866; Robustness - : -1.799; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](edrk >= 20.962 | srr <= 0.053) [Discrimination Score: 0.274; Robustness + : 2.631; Robustness - : 1.240; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa <= 0.959 -> PARTIAL_THROMBOPLASTIN_TIME >= 29.804) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN <= 9.526 | lds >= 1.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2_Flow <= 2.515 | s8_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](GLUCOSE <= 107.214 & lds <= 2.104) [Discrimination Score: 1.728; Robustness + : -2.455; Robustness - : -11.786; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen <= -2.096 -> s2_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](tte <= -0.040 & y <= 0.872) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death <= 0.380 | SpO2 <= 99.505) [Discrimination Score: -0.390; Robustness + : 2.349; Robustness - : 4.469; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](s24_hr >= -0.001 & s2_hr >= -0.001) [Discrimination Score: -0.535; Robustness + : 0.000; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM <= 8.758 -> lds <= 1.585) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days <= 4.250 -> s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days >= 3.018 -> SpO2 <= 98.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.968) U[0,0] (WHITE_BLOOD_CELL_COUNT >= 8.717)) [Discrimination Score: 0.416; Robustness + : 0.635; Robustness - : 0.253; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE >= 1.362 -> srr <= 0.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CO2 >= 22.429 -> Glasgow_Coma_Scale_Total >= 14.171) [Discrimination Score: 1.680; Robustness + : -1.654; Robustness - : -3.571; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 11.063) U[2,2] (Glasgow_Coma_Scale_Total >= 14.229)) [Discrimination Score: -1.606; Robustness + : 4.843; Robustness - : 9.937; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total >= 14.011 | POTASSIUM >= 3.656) [Discrimination Score: 0.000; Robustness + : 0.989; Robustness - : 0.989; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total <= 14.995 | SODIUM <= 139.878) [Discrimination Score: -1.732; Robustness + : 0.716; Robustness - : 2.878; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death >= 0.016 -> hr >= 93.682) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CALCIUM <= 8.270 -> Resp >= 17.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](GLUCOSE >= 93.519 | Resp >= 19.303) [Discrimination Score: -1.710; Robustness + : 6.737; Robustness - : 25.481; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.111) U[1,1] (y >= 0.113)) [Discrimination Score: -1.359; Robustness + : -0.111; Robustness - : 1.316; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.185) U[0,2] (Pulse <= 97.124)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 82.451 -> SBP >= 97.848) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Resp >= 16.660 -> tte <= -0.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pulse >= 83.660 | SBP <= 144.403) [Discrimination Score: -0.269; Robustness + : 23.981; Robustness - : 27.832; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SBP <= 173.779 | SODIUM <= 139.686) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](POTASSIUM <= 3.845 | SBP <= 160.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
