G[2,2](hr >= 73.875 & Pulse >= 88.816) [Discrimination Score: 0.155; Robustness + : -1.459; Robustness - : -4.816; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.775) U[0,2] (SBP >= 69.469)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 24.200) U[0,2] (n_edrk <= 0.971)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Resp >= 15.467 | SBP <= 178.772) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAGNESIUM <= 1.970 -> n_evts <= 0.606) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CO2 >= 23.174 & Mort >= 0.011) [Discrimination Score: -1.414; Robustness + : -0.344; Robustness - : 0.846; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen >= -1.906 & lds <= 2.259) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE >= 2.715 | lds >= 1.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](LOS <= 10.341 & Resp >= 17.984) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ICU_Pt_Days >= 4.173 & SBP <= 138.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s24_hr <= 0.001 & srr >= 0.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SBP >= 100.436 | SODIUM >= 135.496) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 96.965) U[0,2] (srr <= 0.171)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glasgow_Coma_Scale_Total >= 14.436 | Pulse <= 95.311) [Discrimination Score: -0.265; Robustness + : 8.695; Robustness - : 13.383; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF >= 0.542 & MAGNESIUM >= 1.817) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 23.443 -> LOS <= 10.177) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM >= 8.081 & PHOSPHORUS <= 3.503) [Discrimination Score: -0.622; Robustness + : -0.168; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.955) U[0,0] (SBP >= 75.915)) [Discrimination Score: 0.947; Robustness + : 56.048; Robustness - : 30.371; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.962) U[0,2] (MAGNESIUM <= 1.973)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 8.290) U[0,2] (O2_Flow <= 5.673)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.528) U[0,1] (O2_Flow >= 0.241)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 17.935) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 7.354)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM >= 1.676 & s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.224) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 9.130)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.609 | srr <= 0.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.543) U[1,2] (hr <= 88.144)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 40.590 | cosen <= -0.282) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 2.226) U[1,1] (GLUCOSE >= 139.131)) [Discrimination Score: 1.057; Robustness + : 28.226; Robustness - : -1.126; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 33.896) U[0,2] (y >= 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa >= 0.437 & srr <= 0.155) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE >= 99.139 | srr >= 0.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 143.737) U[2,2] (y <= 0.125)) [Discrimination Score: 0.900; Robustness + : 24.435; Robustness - : -0.303; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN <= 38.039 & POTASSIUM >= 3.838) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CO2 >= 22.563 -> ICU_Pt_Days <= 4.934) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 194.948) U[0,1] (n_edrk >= 0.692)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](POTASSIUM >= 3.819 & WHITE_BLOOD_CELL_COUNT >= 7.074) [Discrimination Score: -0.824; Robustness + : -0.357; Robustness - : 0.181; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](cosen <= -0.675 -> Glasgow_Coma_Scale_Total >= 14.284) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.140) U[0,1] (MET <= 0.083)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Resp <= 20.397 & srr >= 0.083) [Discrimination Score: -0.248; Robustness + : -0.193; Robustness - : -0.007; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](direct <= 0.524 & s24_hr >= -0.001) [Discrimination Score: 0.632; Robustness + : 0.001; Robustness - : -0.136; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](edrk <= 34.983 -> Glasgow_Coma_Scale_Total >= 14.592) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS >= 9.260 | s2_edrk <= 0.004) [Discrimination Score: 0.254; Robustness + : 0.740; Robustness - : 0.499; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 4.965) U[0,1] (s2_edrk >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds <= 2.394 -> O2_Flow >= 1.251) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.412) U[0,2] (Resp <= 20.132)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds >= 0.671 -> s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE >= 2.897 | MET >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk <= 0.004) U[2,2] (SBP <= 164.941)) [Discrimination Score: -0.702; Robustness + : 33.933; Robustness - : 58.656; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa <= 0.744 -> SpO2 <= 98.577) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.991) U[0,2] (PLATELET_COUNT >= 132.588)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 19.827) U[0,1] (SpO2 <= 98.950)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_hr >= -0.002) U[0,2] (srr >= 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MET <= 0.337 -> n_edrk >= 0.567) [Discrimination Score: -0.711; Robustness + : -0.427; Robustness - : -0.243; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.998 -> s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](POTASSIUM <= 4.285 & SBP <= 160.863) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.844) U[0,1] (Pulse >= 71.590)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](POTASSIUM <= 4.185 -> SpO2 >= 87.881) [Discrimination Score: -0.875; Robustness + : -10.431; Robustness - : -5.566; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s24_hr >= -0.001 | y <= 0.299) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.409) U[0,1] (y >= 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MAGNESIUM <= 1.931 -> PHOSPHORUS <= 3.820) [Discrimination Score: -0.459; Robustness + : -0.623; Robustness - : -0.320; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](GLUCOSE <= 204.464 & POTASSIUM <= 4.373) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 97.046) U[2,2] (WHITE_BLOOD_CELL_COUNT <= 7.383)) [Discrimination Score: -0.331; Robustness + : 9.843; Robustness - : 15.322; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.042) U[0,2] (SBP >= 71.662)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN >= 8.590 & MET >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct >= 0.004 | edrk <= 22.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](dfa <= 1.094 -> edrk <= 35.950) [Discrimination Score: 0.129; Robustness + : -16.780; Robustness - : -18.113; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](s8_hr >= -0.001 | SpO2 >= 85.171) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 22.618) U[1,2] (tte >= -3.677)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE >= 101.268 -> hr >= 69.754) [Discrimination Score: 0.339; Robustness + : -15.400; Robustness - : -23.217; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE >= 2.306 -> s8_edrk <= 0.003) [Discrimination Score: -2.709; Robustness + : -1.492; Robustness - : -0.002; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.659) U[0,2] (GLUCOSE <= 189.848)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SpO2 >= 89.455 & tte <= -0.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](af <= 0.996 & SBP <= 170.561) [Discrimination Score: -10.392; Robustness + : 0.005; Robustness - : 0.996; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](direct >= 0.022 | tte >= -1.119) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 >= 23.787 | SBP >= 68.855) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen >= -2.054 -> MAGNESIUM <= 1.958) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 98.142) U[1,2] (POTASSIUM >= 3.947)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN >= 8.749 | SpO2 <= 99.896) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 83.233) U[0,2] (Resp >= 13.751)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 34.529 & s8_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 37.661 & direct >= 0.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 211.182) U[0,2] (SODIUM <= 138.559)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct >= 0.019 | GLUCOSE >= 126.309) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT <= 191.620) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 8.933)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](hr >= 81.951 & n_evts >= 0.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MAGNESIUM <= 1.902 -> y <= 0.626) [Discrimination Score: -0.866; Robustness + : -0.626; Robustness - : -0.316; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 3.799) U[1,2] (SBP <= 160.607)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death <= 0.628 & hr >= 75.488) [Discrimination Score: 0.074; Robustness + : 0.191; Robustness - : 0.057; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN >= 24.933 -> PLATELET_COUNT >= 98.260) [Discrimination Score: 3.061; Robustness + : -32.170; Robustness - : -113.740; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CALCIUM >= 8.062 -> s24_edrk >= -0.003) [Discrimination Score: 5.215; Robustness + : -0.179; Robustness - : -0.838; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN >= 25.088 & Mort <= 0.585) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](edrk <= 24.751 & SpO2 <= 98.797) [Discrimination Score: -0.318; Robustness + : 0.322; Robustness - : 3.055; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](dfa >= 0.537 & ICU_Pt_Days >= 2.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CALCIUM >= 8.166 -> s8_edrk <= 0.004) [Discrimination Score: 6.139; Robustness + : -0.094; Robustness - : -0.734; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](O2_Flow >= 0.213 | y <= 0.422) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](GLUCOSE <= 196.632 & Mort <= 0.835) [Discrimination Score: -0.355; Robustness + : -3.492; Robustness - : 0.120; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN <= 9.770 & s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT >= 102.902) U[0,1] (s8_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 27.054) U[0,0] (n_edrk >= 0.576)) [Discrimination Score: 1.091; Robustness + : 5.705; Robustness - : -0.108; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 40.755) U[0,0] (Pulse <= 99.003)) [Discrimination Score: -0.608; Robustness + : 16.045; Robustness - : 22.468; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 >= 23.448 -> s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CREATININE >= 1.195 | s24_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN <= 10.178 & POTASSIUM >= 3.994) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 24.797) U[2,2] (LOS >= 3.147)) [Discrimination Score: 1.021; Robustness + : 9.765; Robustness - : 2.996; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HEMOGLOBIN <= 10.102 | s8_edrk <= 0.004) [Discrimination Score: 3.999; Robustness + : 1.406; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 160.142) U[0,2] (s24_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death >= 0.003 -> SpO2 <= 98.246) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CO2 >= 23.072 -> death >= 0.014) [Discrimination Score: 2.275; Robustness + : -0.855; Robustness - : -2.928; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 193.399) U[1,2] (LOS >= 8.228)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CREATININE <= 3.741 -> Resp <= 23.690) [Discrimination Score: 0.186; Robustness + : -5.323; Robustness - : -6.111; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CALCIUM >= 8.218 -> WHITE_BLOOD_CELL_COUNT <= 9.548) [Discrimination Score: -0.999; Robustness + : -2.379; Robustness - : -1.148; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s24_hr <= 0.000 & SpO2 >= 95.720) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 1.441) U[0,2] (Pulse <= 89.758)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 2.813) U[0,2] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s24_hr <= 0.000 -> WHITE_BLOOD_CELL_COUNT >= 6.803) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HEMOGLOBIN >= 8.376 | s24_edrk <= 0.001) [Discrimination Score: -4.654; Robustness + : 0.354; Robustness - : 1.824; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s8_hr >= -0.002 -> SBP <= 144.732) [Discrimination Score: 0.704; Robustness + : -14.268; Robustness - : -38.447; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](dfa <= 0.820 & y >= 0.011) [Discrimination Score: -0.417; Robustness + : -0.011; Robustness - : 0.091; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr >= -0.001) U[0,0] (SODIUM >= 135.893)) [Discrimination Score: -0.258; Robustness + : 0.716; Robustness - : 1.107; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.051) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 7.719)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct >= 0.021 & Glasgow_Coma_Scale_Total >= 14.397) [Discrimination Score: -0.366; Robustness + : -0.021; Robustness - : 0.104; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.024) U[0,1] (Resp <= 19.636)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.492 | edrk >= 16.260) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](edrk <= 28.863 | SODIUM >= 135.663) [Discrimination Score: -0.307; Robustness + : 9.693; Robustness - : 12.131; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BLOOD_UREA_NITROGEN <= 34.651 | ICU_Pt_Days >= 0.908) [Discrimination Score: -1.866; Robustness + : 7.039; Robustness - : 13.651; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](GLUCOSE >= 128.895 | ICU_Pt_Days >= 2.634) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 176.953) U[2,2] (SpO2 >= 94.075)) [Discrimination Score: -1.644; Robustness + : 22.377; Robustness - : 57.953; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 210.780) U[1,1] (srr <= 0.161)) [Discrimination Score: -1.396; Robustness + : 50.213; Robustness - : 91.780; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.995) U[0,2] (srr <= 0.159)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.444) U[1,2] (tte <= -0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](lds <= 2.535 -> LOS >= 9.500) [Discrimination Score: 0.623; Robustness + : -0.788; Robustness - : -1.273; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AF <= 0.956 | WHITE_BLOOD_CELL_COUNT >= 6.033) [Discrimination Score: -0.966; Robustness + : 1.210; Robustness - : 2.367; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](s2_edrk <= 0.003 -> SBP >= 108.659) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_edrk <= 0.998 & SpO2 >= 88.792) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 17.072) U[0,2] (PLATELET_COUNT >= 105.692)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAGNESIUM <= 1.878 & n_edrk <= 0.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET >= 0.001 -> PLATELET_COUNT >= 119.429) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2_Flow <= 1.909 & PLATELET_COUNT <= 221.986) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM >= 4.095) U[0,2] (Temp >= 36.337)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.240 -> n_edrk >= 0.529) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.942) U[0,2] (hr <= 113.646)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s8_edrk <= 0.003 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2_Flow <= 3.090 & PHOSPHORUS <= 3.260) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
