G[0,0](hr >= 99.961 & Pulse >= 94.376) [Discrimination Score: 0.178; Robustness + : -0.395; Robustness - : -4.252; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALBUMIN >= 3.349 & Temp >= 36.167) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Temp >= 36.042 | TOTAL_PROTEIN <= 6.570) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALT_GPT >= 11.487 -> Temp >= 36.567) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.009) U[1,2] (dfa <= 0.961)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ICU_Pt_Days <= 0.791 | srr >= 0.085) [Discrimination Score: 20.647; Robustness + : 0.791; Robustness - : -0.013; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 84.482) U[1,1] (POTASSIUM >= 3.525)) [Discrimination Score: -0.013; Robustness + : 16.493; Robustness - : 16.754; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af >= 0.177 -> Glasgow_Coma_Scale_Total >= 14.882) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE <= 0.941 -> death <= 0.356) [Discrimination Score: -0.408; Robustness + : -0.356; Robustness - : -0.282; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 18.478) U[0,2] (LOS <= 6.243)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN >= 9.690 & lds >= 0.808) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 12.303) U[0,2] (O2_Flow <= 3.567)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM >= 1.682 -> Mort >= 0.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM <= 139.301) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 3.881)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE >= 68.894 | SODIUM >= 137.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST_GOT <= 24.998 -> SODIUM >= 137.971) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALBUMIN <= 3.537 | SODIUM <= 139.295) [Discrimination Score: -3.323; Robustness + : 0.518; Robustness - : 2.295; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SODIUM >= 137.064 -> TOTAL_BILIRUBIN >= 0.767) [Discrimination Score: -2.658; Robustness + : -1.924; Robustness - : 0.064; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM >= 137.519) U[0,1] (TOTAL_PROTEIN >= 6.376)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALT_GPT <= 21.127 & SODIUM <= 139.575) [Discrimination Score: 0.949; Robustness + : -0.221; Robustness - : -0.873; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_evts <= 0.568 -> SBP >= 139.460) [Discrimination Score: -0.064; Robustness + : -9.080; Robustness - : -7.132; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](direct <= 0.571 | SODIUM <= 139.051) [Discrimination Score: -1.364; Robustness + : 0.704; Robustness - : 1.839; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HEMOGLOBIN >= 9.919 | PHOSPHORUS <= 3.206) [Discrimination Score: 0.341; Robustness + : 0.403; Robustness - : 0.281; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 30.689) U[1,2] (MAGNESIUM >= 1.713)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.818) U[0,2] (SBP <= 165.466)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 9.071 | PROTIME_INR <= 1.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](edrk >= 13.821 | LOS <= 7.809) [Discrimination Score: 0.173; Robustness + : 4.762; Robustness - : 3.116; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AF >= 0.853 -> SpO2 <= 98.009) [Discrimination Score: 0.411; Robustness + : -0.632; Robustness - : -2.723; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_evts <= 0.744 -> SpO2 <= 97.754) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PARTIAL_THROMBOPLASTIN_TIME >= 27.324 -> WHITE_BLOOD_CELL_COUNT >= 4.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 82.271) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 4.267)) [Discrimination Score: -0.024; Robustness + : 18.705; Robustness - : 19.172; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](edrk >= 14.501 | Glasgow_Coma_Scale_Total >= 14.648) [Discrimination Score: 0.005; Robustness + : 3.579; Robustness - : 3.529; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 10.788 | death >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen <= 0.030 -> death <= 0.890) [Discrimination Score: 1.467; Robustness + : -0.890; Robustness - : -1.723; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 179.380) U[1,2] (POTASSIUM >= 3.497)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 0.235 & WHITE_BLOOD_CELL_COUNT <= 5.900) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,1] (Resp >= 18.492)) [Discrimination Score: -0.339; Robustness + : 0.850; Robustness - : 1.644; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](dfa <= 0.915 -> MET >= 0.007) [Discrimination Score: 0.740; Robustness + : -0.226; Robustness - : -0.439; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_edrk >= -0.000 -> Temp >= 35.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF >= 0.081 & Glasgow_Coma_Scale_Total <= 14.995) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 3.451) U[1,2] (BLOOD_UREA_NITROGEN >= 9.031)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 14.431) U[1,1] (TOTAL_PROTEIN <= 6.630)) [Discrimination Score: 3.148; Robustness + : 4.737; Robustness - : 0.330; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AST_GOT >= 17.304 | BLOOD_UREA_NITROGEN >= 9.550) [Discrimination Score: -1.375; Robustness + : 4.691; Robustness - : 11.450; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN >= 10.263 & TOTAL_BILIRUBIN <= 0.849) [Discrimination Score: -1.063; Robustness + : -0.854; Robustness - : 0.149; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALKALINE_PHOSPHATASE <= 85.595 -> BLOOD_UREA_NITROGEN >= 9.937) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT <= 18.195 & BLOOD_UREA_NITROGEN <= 14.794) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.021) U[1,1] (PLATELET_COUNT <= 277.818)) [Discrimination Score: -2.474; Robustness + : 17.536; Robustness - : 65.818; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Mort >= 0.030 | SODIUM <= 139.015) [Discrimination Score: -3.423; Robustness + : 0.254; Robustness - : 2.015; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE <= 81.083) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 3.888)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN <= 3.597 | WHITE_BLOOD_CELL_COUNT <= 7.470) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT <= 23.201 & WHITE_BLOOD_CELL_COUNT <= 8.142) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALT_GPT <= 17.735 -> WHITE_BLOOD_CELL_COUNT <= 7.672) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TOTAL_PROTEIN <= 6.490 -> WHITE_BLOOD_CELL_COUNT <= 7.986) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TOTAL_BILIRUBIN <= 0.901 & WHITE_BLOOD_CELL_COUNT <= 7.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds <= 2.777 | s24_hr >= 8.12990191853026e-06) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PARTIAL_THROMBOPLASTIN_TIME >= 29.453 -> SODIUM <= 138.997) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF >= 0.448 | MET >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s8_edrk >= -0.004 -> Temp >= 36.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 2.745) U[0,2] (Temp >= 36.461)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Temp >= 36.216 -> WHITE_BLOOD_CELL_COUNT <= 5.605) [Discrimination Score: -0.500; Robustness + : -1.223; Robustness - : -0.609; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.364) U[1,2] (GLUCOSE >= 135.717)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total >= 14.811 -> Resp >= 12.494) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](dfa >= 0.561 & s8_edrk >= -0.007) [Discrimination Score: 0.639; Robustness + : 0.007; Robustness - : -0.030; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](af >= 0.001 & SpO2 >= 93.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pulse <= 107.860 | SBP <= 205.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.636) U[0,2] (s24_edrk >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 183.328) U[1,2] (s24_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.316) U[1,2] (PLATELET_COUNT >= 246.183)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 168.141) U[0,1] (srr <= 0.143)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.064) U[2,2] (PROTIME_INR <= 1.106)) [Discrimination Score: 1.381; Robustness + : 0.075; Robustness - : -0.049; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 >= 26.301 & PHOSPHORUS >= 2.922) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WHITE_BLOOD_CELL_COUNT >= 4.676) U[1,1] (y <= 0.667)) [Discrimination Score: -2.723; Robustness + : 1.386; Robustness - : 3.724; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.985 | lds >= 0.977) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.750) U[1,2] (srr <= 0.110)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_edrk >= 0.271 | WHITE_BLOOD_CELL_COUNT <= 7.880) [Discrimination Score: 1.267; Robustness + : 2.652; Robustness - : 0.281; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM <= 9.454 | direct >= 0.008) [Discrimination Score: -1.315; Robustness + : 0.206; Robustness - : 0.761; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PLATELET_COUNT >= 246.869 & y >= 0.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN <= 10.909 | PARTIAL_THROMBOPLASTIN_TIME <= 30.649) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](GLUCOSE <= 189.504 & hr <= 121.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds >= 1.559 & WHITE_BLOOD_CELL_COUNT <= 7.243) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 10.650) U[0,2] (s24_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE >= 100.388 -> s24_hr <= 0.001) [Discrimination Score: 2.243; Robustness + : -0.477; Robustness - : -1.612; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GLUCOSE <= 161.438 -> ICU_Pt_Days >= 0.227) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 149.226) U[0,2] (n_edrk <= 0.971)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa >= 0.470 | y >= 0.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort >= 0.011 -> PROTIME_INR >= 1.078) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE >= 99.807 & n_evts >= 0.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET <= 0.953 & n_evts <= 0.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 28.395) U[0,2] (PARTIAL_THROMBOPLASTIN_TIME >= 29.428)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.242) U[0,2] (Mort >= 0.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](edrk >= 16.715 | Pulse <= 102.037) [Discrimination Score: -1.325; Robustness + : 5.299; Robustness - : 18.323; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PROTIME_INR >= 1.025 -> srr <= 0.136) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.882) U[0,2] (SpO2 >= 88.351)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM >= 1.695 | s24_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 28.460) U[1,2] (hr >= 90.727)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen <= -0.279 & PHOSPHORUS <= 2.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days <= 4.524 -> PHOSPHORUS >= 2.807) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Resp <= 22.474 & SODIUM <= 139.368) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AF <= 0.981 | CHLORIDE >= 99.844) [Discrimination Score: -0.721; Robustness + : 0.849; Robustness - : 1.870; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM <= 3.669) U[1,2] (Temp >= 35.739)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MAGNESIUM <= 1.994 -> tte <= -0.015) [Discrimination Score: 0.559; Robustness + : -0.304; Robustness - : -1.024; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort >= 0.028 -> Temp <= 36.979) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa <= 1.029 & Glasgow_Coma_Scale_Total >= 14.217) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE <= 0.939 & Glasgow_Coma_Scale_Total >= 14.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](GLUCOSE >= 136.285 & y >= 0.018) [Discrimination Score: 5.196; Robustness + : -0.635; Robustness - : -17.285; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](dfa >= 0.620 -> s2_edrk >= -0.005) [Discrimination Score: -1.035; Robustness + : -0.071; Robustness - : -0.010; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](POTASSIUM <= 3.716 | Pulse <= 107.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AST_GOT <= 25.577 -> CO2 <= 28.136) [Discrimination Score: -0.466; Robustness + : -4.267; Robustness - : -2.136; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](ALBUMIN <= 3.565 -> CO2 <= 29.316) [Discrimination Score: 0.578; Robustness + : -1.589; Robustness - : -2.894; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CO2 >= 26.557 & TOTAL_BILIRUBIN >= 0.807) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 27.440) U[0,2] (TOTAL_PROTEIN >= 6.331)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALT_GPT <= 20.419 & CO2 >= 26.588) [Discrimination Score: 0.762; Robustness + : -0.406; Robustness - : -1.581; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](af <= 0.966 -> PLATELET_COUNT <= 262.302) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS <= 8.393 & Temp <= 37.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](death <= 0.230 -> srr >= 0.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PHOSPHORUS <= 3.401 | y <= 0.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_edrk >= 0.914 | PLATELET_COUNT <= 273.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.953) U[0,2] (CHLORIDE <= 100.803)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM >= 8.993 | SODIUM <= 139.527) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 27.327) U[0,1] (HEMOGLOBIN <= 10.203)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE >= 100.465 | SpO2 <= 98.742) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total <= 14.987 | ICU_Pt_Days >= 0.040) [Discrimination Score: -4.329; Robustness + : -0.013; Robustness - : 4.532; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.746 & SBP >= 120.846) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT <= 295.620) U[1,1] (Temp <= 37.216)) [Discrimination Score: -2.185; Robustness + : 30.211; Robustness - : 83.620; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 >= 26.877 | lds <= 2.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN <= 19.291 & Glasgow_Coma_Scale_Total <= 14.993) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM >= 138.804) U[1,2] (tte >= -3.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.945) U[1,2] (GLUCOSE <= 160.567)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds >= 0.738 | O2_Flow >= 2.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.007) U[0,1] (edrk >= 16.387)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PLATELET_COUNT >= 232.160 | Resp >= 13.552) [Discrimination Score: 1.078; Robustness + : 35.640; Robustness - : 5.305; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS >= 3.139 | s8_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](LOS <= 11.447 -> s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CO2 >= 26.678 | PROTIME_INR >= 1.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.190) U[0,1] (MET <= 0.507)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.540) U[0,0] (Temp <= 36.885)) [Discrimination Score: 0.273; Robustness + : 1.610; Robustness - : 0.761; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct <= 0.146 -> WHITE_BLOOD_CELL_COUNT <= 6.860) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE <= 0.926 & s24_hr <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](edrk <= 27.103 -> Temp <= 36.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.169 -> POTASSIUM <= 3.698) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
