G[1,1](hr >= 91.242 & Pulse >= 89.357) [Discrimination Score: 0.027; Robustness + : -0.163; Robustness - : -0.727; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](hr <= 117.337 | s8_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pulse <= 101.532 & s2_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 6.385) U[0,2] (s2_edrk >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SBP >= 98.626 & srr <= 0.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](POTASSIUM <= 4.280 & y <= 0.151) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 25.180) U[0,1] (y <= 0.336)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.347) U[1,2] (y <= 0.889)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SODIUM <= 138.979 -> y <= 0.408) [Discrimination Score: 1.065; Robustness + : -1.144; Robustness - : -1.979; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE >= 0.873 | y <= 0.623) [Discrimination Score: 1.155; Robustness + : 0.623; Robustness - : 0.396; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 2.069) U[0,1] (y >= 0.072)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PHOSPHORUS <= 3.281 -> y >= 0.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN >= 15.782 -> y >= 0.093) [Discrimination Score: 1.065; Robustness + : -2.397; Robustness - : -5.218; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.428) U[0,1] (Glasgow_Coma_Scale_Total >= 14.644)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](LOS <= 9.228 & n_edrk >= 0.112) [Discrimination Score: 1.133; Robustness + : 0.847; Robustness - : -0.440; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2_Flow >= 0.936 -> srr >= 0.117) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((lds <= 2.173) U[0,0] (SBP <= 155.399)) [Discrimination Score: -1.610; Robustness + : 7.687; Robustness - : 42.256; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](edrk >= 12.876 -> s24_edrk >= -0.002) [Discrimination Score: 0.116; Robustness + : -3.940; Robustness - : -4.881; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ICU_Pt_Days <= 2.290 | PLATELET_COUNT <= 198.655) [Discrimination Score: 1.067; Robustness + : 37.609; Robustness - : -0.996; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days <= 2.682 & WHITE_BLOOD_CELL_COUNT <= 8.392) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN <= 11.017 & ICU_Pt_Days <= 3.538) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk <= 26.306 | LOS <= 4.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days >= 0.853 -> n_edrk >= 0.291) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.103) U[0,1] (O2_Flow <= 3.744)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk >= 12.264 & s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](hr >= 78.094 | s2_hr <= 0.003) [Discrimination Score: -0.043; Robustness + : 14.754; Robustness - : 15.689; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PLATELET_COUNT >= 172.266 | srr <= 0.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](srr >= 0.037 -> WHITE_BLOOD_CELL_COUNT >= 7.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN <= 11.455 | srr >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_edrk <= 0.969 & PLATELET_COUNT <= 189.390) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](n_edrk <= 0.920 | WHITE_BLOOD_CELL_COUNT >= 7.175) [Discrimination Score: -1.055; Robustness + : 0.555; Robustness - : 1.225; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HEMOGLOBIN >= 10.465 | n_edrk >= 0.106) [Discrimination Score: 1.249; Robustness + : 0.966; Robustness - : 0.436; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CO2 >= 24.164 | ICU_Pt_Days >= 0.513) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.870 | POTASSIUM <= 4.189) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 2.558) U[0,1] (MAGNESIUM >= 2.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.853) U[0,1] (SODIUM <= 139.364)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days <= 2.941 | PHOSPHORUS <= 3.310) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 15.912) U[0,1] (ICU_Pt_Days >= 1.328)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 9.088 | ICU_Pt_Days <= 1.875) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](O2_Flow <= 2.926 -> s8_hr <= 0.001) [Discrimination Score: -1.192; Robustness + : -2.113; Robustness - : -0.397; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr <= 92.588 | Temp >= 36.116) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.716) U[1,2] (y <= 0.131)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death >= 0.021 -> hr <= 108.389) [Discrimination Score: 0.053; Robustness + : -15.541; Robustness - : -16.524; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](SpO2 <= 94.473 -> srr <= 0.129) [Discrimination Score: 0.345; Robustness + : -0.928; Robustness - : -2.952; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 6.834) U[0,2] (tte >= -3.597)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](direct <= 0.898 | PLATELET_COUNT <= 204.615) [Discrimination Score: 1.062; Robustness + : 40.591; Robustness - : 0.470; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct <= 0.373 & WHITE_BLOOD_CELL_COUNT <= 7.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](direct <= 0.962 | HEMOGLOBIN <= 11.366) [Discrimination Score: -1.065; Robustness + : 1.058; Robustness - : 1.166; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 10.829) U[0,1] (Mort <= 0.822)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.313) U[0,2] (POTASSIUM <= 4.239)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 24.408 & n_edrk <= 0.996) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE <= 0.980 | n_edrk >= 0.138) [Discrimination Score: 0.964; Robustness + : 0.839; Robustness - : 0.407; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 107.613) U[2,2] (n_edrk >= 0.083)) [Discrimination Score: -1.063; Robustness + : 3.095; Robustness - : 5.613; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM >= 2.037 | n_edrk >= 0.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk >= 0.553) U[0,1] (SODIUM <= 140.294)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.131) U[0,1] (n_edrk <= 0.968)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_edrk <= 0.899 & PHOSPHORUS >= 3.159) [Discrimination Score: -1.494; Robustness + : -0.236; Robustness - : 0.203; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN <= 19.763 & n_edrk >= 0.557) [Discrimination Score: 1.059; Robustness + : -0.368; Robustness - : -1.237; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Mort >= 0.083 -> srr <= 0.144) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](edrk >= 11.870 | SBP >= 111.352) [Discrimination Score: 0.594; Robustness + : 37.336; Robustness - : 18.320; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 >= 25.108 | srr <= 0.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CREATININE <= 0.990 | srr <= 0.145) [Discrimination Score: 0.499; Robustness + : 0.161; Robustness - : 0.072; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM >= 137.885) U[1,1] (srr >= 0.045)) [Discrimination Score: 1.073; Robustness + : 1.694; Robustness - : 0.027; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE <= 107.814 | srr >= 0.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MAGNESIUM >= 2.035 | srr >= 0.064) [Discrimination Score: 1.197; Robustness + : 0.118; Robustness - : 0.008; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PHOSPHORUS <= 3.487 | srr <= 0.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN <= 18.664 | srr <= 0.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 10.350) U[0,2] (PLATELET_COUNT >= 139.707)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS >= 2.051 -> WHITE_BLOOD_CELL_COUNT >= 7.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN >= 10.526 & LOS <= 7.996) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 >= 24.021 & Mort <= 0.632) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CO2 >= 24.176 | direct <= 0.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](direct <= 0.510 & POTASSIUM >= 4.103) [Discrimination Score: 0.953; Robustness + : 0.057; Robustness - : -0.269; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort >= 0.079 -> POTASSIUM >= 4.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CREATININE <= 0.933 | Mort <= 0.558) [Discrimination Score: 1.155; Robustness + : 0.558; Robustness - : 0.144; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Mort >= 0.030 & SODIUM <= 140.964) [Discrimination Score: -1.154; Robustness + : -0.033; Robustness - : 0.542; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](direct <= 0.807 -> GLUCOSE <= 117.785) [Discrimination Score: -0.965; Robustness + : -1.327; Robustness - : -0.378; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.455) U[0,2] (SODIUM >= 137.495)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.183 & MAGNESIUM >= 2.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 9.397) U[0,0] (direct >= 0.051)) [Discrimination Score: -1.065; Robustness + : 5.412; Robustness - : 11.603; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Mort <= 0.678 | PHOSPHORUS <= 3.483) [Discrimination Score: 1.154; Robustness + : 0.681; Robustness - : 0.281; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT >= 156.803) U[0,1] (s8_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN >= 10.336 & s8_hr >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s8_hr >= -0.003 | WHITE_BLOOD_CELL_COUNT <= 8.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](O2_Flow <= 6.311 -> SBP <= 144.878) [Discrimination Score: 1.420; Robustness + : -7.114; Robustness - : -31.735; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CO2 <= 25.683 & LOS <= 8.531) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LOS >= 3.522 -> POTASSIUM <= 4.217) [Discrimination Score: 0.825; Robustness + : -0.058; Robustness - : -2.726; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE >= 0.924 & LOS >= 2.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](GLUCOSE <= 118.344 & LOS >= 2.441) [Discrimination Score: 1.065; Robustness + : -0.011; Robustness - : -0.656; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS >= 2.573 & MAGNESIUM >= 2.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 16.839 -> LOS <= 6.994) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LOS <= 9.642 & SODIUM <= 138.846) [Discrimination Score: -0.342; Robustness + : -0.279; Robustness - : 0.931; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 9.125) U[0,2] (PHOSPHORUS <= 3.313)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa >= 0.476 | Mort <= 0.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MET <= 0.120 | n_edrk <= 0.934) [Discrimination Score: -0.724; Robustness + : 0.136; Robustness - : 0.427; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.413 | ICU_Pt_Days >= 0.646) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s24_hr >= -0.005 -> y >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen >= -0.883 & Glasgow_Coma_Scale_Total <= 14.987) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr <= -0.000) U[0,1] (srr <= 0.122)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](hr >= 83.797 | s2_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 1.049) U[0,2] (Temp <= 36.749)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen >= -1.822 | dfa >= 0.424) [Discrimination Score: 3.902; Robustness + : 1.378; Robustness - : 0.276; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.589) U[0,2] (srr >= 0.072)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AF >= 0.504 | Pulse >= 79.957) [Discrimination Score: 0.414; Robustness + : 13.762; Robustness - : 6.516; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CO2 >= 25.048 -> s8_hr >= -0.001) [Discrimination Score: 1.065; Robustness + : -0.446; Robustness - : -0.952; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](POTASSIUM >= 4.100 -> s8_hr >= -0.004) [Discrimination Score: -1.054; Robustness + : -0.108; Robustness - : -0.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CREATININE >= 0.877 & s8_hr >= -0.004) [Discrimination Score: -1.070; Robustness + : -0.093; Robustness - : 0.004; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s8_hr >= -0.001 & SODIUM <= 138.985) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 102.263) U[1,2] (s8_hr >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM >= 2.065 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN <= 17.857 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PHOSPHORUS >= 2.940 & s8_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](af >= 0.220 -> s24_hr <= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ICU_Pt_Days >= 0.998 -> s24_hr >= -0.001) [Discrimination Score: 1.319; Robustness + : -0.002; Robustness - : -2.431; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort >= 0.037 & SpO2 >= 85.953) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.078) U[0,1] (s24_hr >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.661) U[1,1] (edrk >= 16.199)) [Discrimination Score: -0.214; Robustness + : 1.457; Robustness - : 2.833; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS >= 3.117 | s24_hr >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.589) U[1,2] (PLATELET_COUNT <= 190.941)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](lds >= 0.989 | WHITE_BLOOD_CELL_COUNT <= 8.395) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN <= 10.964 -> lds >= 1.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](n_evts >= 0.158 | s24_hr <= 0.001) [Discrimination Score: -913.869; Robustness + : 0.001; Robustness - : 0.842; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds <= 2.138 -> s24_hr >= -0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 2.409) U[2,2] (Resp >= 12.593)) [Discrimination Score: 0.171; Robustness + : 5.407; Robustness - : 4.978; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](tte >= -3.553 | y <= 0.446) [Discrimination Score: 0.761; Robustness + : 3.553; Robustness - : 2.785; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s8_hr >= -0.002 | srr <= 0.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 15.684) U[1,2] (SpO2 >= 87.296)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.555) U[0,0] (s24_hr >= -0.005)) [Discrimination Score: -1.542; Robustness + : 0.061; Robustness - : 1.325; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds <= 1.997 -> s8_hr >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow >= 1.013) U[0,2] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](tte >= -3.049 -> WHITE_BLOOD_CELL_COUNT <= 8.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PLATELET_COUNT <= 184.799 & tte >= -1.630) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN >= 10.672 | tte >= -1.293) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.962 | SBP <= 153.473) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts >= 0.174 & Pulse >= 75.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk <= 0.976 & Pulse <= 106.087) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk >= 13.862 | lds >= 1.597) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CO2 <= 25.997 | tte >= -1.920) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM >= 4.050) U[0,0] (tte <= -0.022)) [Discrimination Score: -0.522; Robustness + : 0.122; Robustness - : 0.858; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.790) U[1,2] (tte <= -0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 103.739) U[2,2] (tte <= -0.072)) [Discrimination Score: 0.415; Robustness + : 2.230; Robustness - : 0.807; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PHOSPHORUS >= 2.929 | tte >= -0.437) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SODIUM >= 137.150 & tte >= -1.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAGNESIUM >= 2.059 & tte <= -0.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.985) U[1,2] (tte >= -2.638)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
