G[0,0](hr >= 109.201 & Pulse >= 107.742) [Discrimination Score: 0.727; Robustness + : -3.519; Robustness - : -21.599; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.457) U[0,1] (srr <= 0.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.669) U[1,2] (MET >= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 92.782) U[1,1] (HEMOGLOBIN >= 9.194)) [Discrimination Score: 0.469; Robustness + : 1.915; Robustness - : 1.006; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST_GOT <= 26.798 -> HEMOGLOBIN <= 10.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALT_GPT >= 26.406 -> HEMOGLOBIN <= 9.615) [Discrimination Score: -0.910; Robustness + : -7.692; Robustness - : 0.585; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN <= 9.792 & TOTAL_PROTEIN <= 6.441) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALBUMIN >= 3.272 | HEMOGLOBIN >= 9.195) [Discrimination Score: -2.720; Robustness + : 0.279; Robustness - : 1.005; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 9.184) U[1,1] (TOTAL_BILIRUBIN >= 0.755)) [Discrimination Score: -2.381; Robustness + : 0.375; Robustness - : 1.016; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk <= 0.985 | PLATELET_COUNT <= 317.167) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 24.898) U[0,1] (Mort >= 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 23.633) U[0,0] (direct <= 0.392)) [Discrimination Score: 1.373; Robustness + : 2.008; Robustness - : -0.037; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN <= 9.644 -> s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](direct <= 0.320 | Temp >= 36.201) [Discrimination Score: -0.451; Robustness + : 0.479; Robustness - : 0.714; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 10.013) U[1,1] (y <= 0.515)) [Discrimination Score: -2.761; Robustness + : 0.603; Robustness - : 1.113; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](edrk >= 14.442 -> MET >= 0.004) [Discrimination Score: -0.345; Robustness + : -6.539; Robustness - : -3.697; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_hr >= -0.000) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 7.417)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort <= 0.665 -> Pulse >= 81.899) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 17.151) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 4.967)) [Discrimination Score: -1.091; Robustness + : 2.012; Robustness - : 3.837; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](hr >= 87.550 & s24_hr <= -3.520301383899459e-05) [Discrimination Score: 0.652; Robustness + : 5.342; Robustness - : 0.048; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct >= 0.028 | edrk >= 19.550) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.525) U[1,2] (Mort <= 0.646)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct <= 0.705 & MAGNESIUM >= 1.584) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 11.158) U[2,2] (s2_edrk >= -0.000)) [Discrimination Score: 0.013; Robustness + : 5.158; Robustness - : 5.113; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN >= 9.473 & SBP >= 147.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SBP >= 133.773 | tte >= -1.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.989) U[0,0] (y <= 0.150)) [Discrimination Score: 0.629; Robustness + : 0.989; Robustness - : 0.726; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM <= 135.737) U[1,2] (srr <= 0.090)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR <= 1.294) U[2,2] (Pulse >= 106.446)) [Discrimination Score: 0.494; Robustness + : 7.461; Robustness - : 1.160; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE >= 0.746 | Resp <= 19.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM >= 3.932 & Resp >= 12.738) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALKALINE_PHOSPHATASE >= 91.903 | WHITE_BLOOD_CELL_COUNT >= 4.388) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AST_GOT >= 26.487 | WHITE_BLOOD_CELL_COUNT <= 8.052) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN >= 3.308 | WHITE_BLOOD_CELL_COUNT >= 4.800) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TOTAL_PROTEIN >= 6.347 -> WHITE_BLOOD_CELL_COUNT >= 5.112) [Discrimination Score: 2.946; Robustness + : -0.388; Robustness - : -3.288; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN >= 0.718) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 7.868)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT <= 33.273 | WHITE_BLOOD_CELL_COUNT <= 8.350) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 11.584 | hr >= 100.619) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp >= 18.432 | s24_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2_Flow >= 2.049 -> SBP >= 134.906) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](lds >= 1.230 & PLATELET_COUNT <= 333.695) [Discrimination Score: -0.546; Robustness + : -4.685; Robustness - : 0.378; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM >= 1.546 -> n_edrk >= 0.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](tte <= -0.041 & WHITE_BLOOD_CELL_COUNT <= 5.852) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN >= 9.170 -> Resp <= 20.587) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](O2_Flow >= 2.000 | SpO2 >= 90.299) [Discrimination Score: -0.330; Robustness + : 4.778; Robustness - : 5.929; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](direct <= 0.430 & SpO2 <= 99.530) [Discrimination Score: 0.866; Robustness + : 0.430; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds >= 0.232 & s24_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.900) U[0,2] (dfa <= 1.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af >= 0.003 -> ICU_Pt_Days >= 0.154) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 17.489 -> tte >= -2.295) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk >= -0.007) U[1,2] (Temp >= 35.662)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2_Flow <= 3.720 -> WHITE_BLOOD_CELL_COUNT <= 6.183) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](direct <= 0.697 -> PLATELET_COUNT <= 340.397) [Discrimination Score: 2.299; Robustness + : -41.167; Robustness - : -128.397; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Mort <= 0.619 -> PLATELET_COUNT <= 327.515) [Discrimination Score: 2.403; Robustness + : -31.240; Robustness - : -115.515; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.675) U[0,2] (Pulse >= 79.082)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp >= 17.954 & srr >= 0.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.884) U[0,1] (hr <= 141.458)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 >= 90.861) U[1,2] (y >= 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AST_GOT <= 26.960 -> CO2 <= 24.935) [Discrimination Score: -2.273; Robustness + : -3.109; Robustness - : 0.040; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](ALKALINE_PHOSPHATASE >= 91.551 -> CO2 <= 24.749) [Discrimination Score: -2.211; Robustness + : -3.798; Robustness - : 0.551; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALT_GPT >= 29.481 | CO2 <= 23.916) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CO2 >= 20.954 -> TOTAL_BILIRUBIN <= 1.154) [Discrimination Score: 2.659; Robustness + : -1.229; Robustness - : -5.046; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN >= 3.283 | CO2 <= 25.355) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CO2 >= 21.406 & TOTAL_PROTEIN >= 6.314) [Discrimination Score: -0.521; Robustness + : -0.296; Robustness - : -0.014; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE >= 92.031) U[1,1] (SODIUM <= 137.483)) [Discrimination Score: 2.168; Robustness + : 3.640; Robustness - : 0.483; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALBUMIN <= 3.477 -> SODIUM >= 134.685) [Discrimination Score: 0.883; Robustness + : -1.147; Robustness - : -2.315; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SODIUM >= 134.980 | TOTAL_PROTEIN >= 6.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AST_GOT <= 26.883 & SODIUM <= 136.615) [Discrimination Score: 0.223; Robustness + : -0.221; Robustness - : -0.385; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SODIUM >= 134.667 & TOTAL_BILIRUBIN <= 0.896) [Discrimination Score: -1.970; Robustness + : -0.442; Robustness - : 0.196; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MAGNESIUM <= 1.787 -> SBP <= 159.883) [Discrimination Score: 1.542; Robustness + : -9.537; Robustness - : -54.883; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HEMOGLOBIN <= 9.893 & tte >= -0.342) [Discrimination Score: 0.807; Robustness + : 0.272; Robustness - : -0.793; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN >= 8.407 -> s8_hr >= -0.001) [Discrimination Score: 2.798; Robustness + : -1.839; Robustness - : -12.593; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CO2 <= 23.743 -> hr >= 105.745) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CREATININE >= 0.743 | tte >= -0.690) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 9.367 | O2_Flow <= 2.994) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](af >= 0.002 -> y <= 0.915) [Discrimination Score: -1.155; Robustness + : -0.915; Robustness - : -0.391; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](GLUCOSE <= 94.934 | s8_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](GLUCOSE >= 80.718 & POTASSIUM >= 3.926) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct <= 0.476 -> Pulse <= 122.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CALCIUM <= 10.338 | Mort <= 0.528) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.872) U[0,1] (direct >= 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.176) U[0,0] (O2_Flow <= 4.002)) [Discrimination Score: 0.810; Robustness + : 2.002; Robustness - : 1.280; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE >= 0.724 | O2_Flow >= 2.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](edrk <= 23.629 & ICU_Pt_Days <= 1.685) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 22.852) U[1,2] (POTASSIUM >= 3.759)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE >= 90.816 & tte >= -3.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](cosen <= -1.138 -> Glasgow_Coma_Scale_Total <= 14.993) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CALCIUM <= 10.311 & PHOSPHORUS <= 3.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALKALINE_PHOSPHATASE <= 95.602 & SpO2 <= 98.388) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AST_GOT >= 26.328 & SpO2 <= 95.373) [Discrimination Score: 0.409; Robustness + : -0.168; Robustness - : -1.256; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 26.926) U[0,1] (SpO2 <= 97.848)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 <= 97.872) U[1,1] (TOTAL_PROTEIN <= 6.391)) [Discrimination Score: -0.085; Robustness + : 2.796; Robustness - : 3.252; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALBUMIN <= 3.473 -> SpO2 <= 98.873) [Discrimination Score: 0.050; Robustness + : -3.796; Robustness - : -4.073; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 <= 98.778) U[1,1] (TOTAL_BILIRUBIN >= 0.872)) [Discrimination Score: -0.041; Robustness + : 3.701; Robustness - : 3.928; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PHOSPHORUS <= 3.459 -> SODIUM <= 136.866) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](tte <= -0.041 | y <= 0.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](s8_edrk <= 0.000 -> Temp <= 37.206) [Discrimination Score: -0.091; Robustness + : -0.539; Robustness - : -0.475; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAGNESIUM >= 1.513 -> PROTIME_INR >= 1.137) [Discrimination Score: 2.554; Robustness + : -0.180; Robustness - : -0.487; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CO2 <= 24.950 | tte >= -3.112) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](GLUCOSE <= 94.591 & O2_Flow >= 2.027) [Discrimination Score: 2.828; Robustness + : -2.736; Robustness - : -24.409; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.003) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 4.874)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr <= 113.499 & SODIUM <= 135.586) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CO2 <= 22.727 & O2_Flow <= 4.810) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PHOSPHORUS <= 3.558 -> PROTIME_INR <= 1.223) [Discrimination Score: -0.744; Robustness + : -0.315; Robustness - : -0.058; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 9.827) U[0,1] (PHOSPHORUS >= 3.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 9.276) U[0,0] (SODIUM <= 137.307)) [Discrimination Score: -2.489; Robustness + : 3.285; Robustness - : 11.724; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 9.239) U[1,2] (death >= 0.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.775) U[1,1] (tte >= -1.481)) [Discrimination Score: 0.990; Robustness + : 1.481; Robustness - : 0.923; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AST_GOT <= 26.756 -> edrk <= 30.333) [Discrimination Score: 0.369; Robustness + : -9.352; Robustness - : -12.464; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 93.470) U[0,1] (edrk <= 24.544)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 3.286 | edrk <= 24.295) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALT_GPT >= 24.698 | edrk <= 28.345) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 14.419) U[0,2] (TOTAL_PROTEIN >= 6.313)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk >= 19.291 | TOTAL_BILIRUBIN <= 1.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](srr <= 0.071 & y <= 0.859) [Discrimination Score: 2.049; Robustness + : 0.044; Robustness - : -0.097; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 94.653) U[0,1] (lds <= 1.688)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 10.045) U[0,2] (edrk >= 12.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.000) U[0,1] (HEMOGLOBIN >= 9.254)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE >= 0.713 -> death >= 0.013) [Discrimination Score: 1.208; Robustness + : -0.098; Robustness - : -0.558; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 8.680) U[0,2] (Resp >= 13.433)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.585) U[2,2] (O2_Flow <= 6.524)) [Discrimination Score: 0.733; Robustness + : 4.524; Robustness - : 3.365; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_hr >= -0.001) U[0,1] (srr <= 0.030)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AF >= 0.001 -> cosen <= -1.386) [Discrimination Score: 0.299; Robustness + : -0.573; Robustness - : -0.704; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort >= 0.003 -> Temp <= 36.924) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](af <= 0.024 | LOS >= 2.315) [Discrimination Score: -0.091; Robustness + : 3.685; Robustness - : 4.019; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAGNESIUM >= 1.624 | POTASSIUM <= 4.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 10.336) U[0,2] (n_edrk <= 0.964)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Resp >= 17.460 -> s8_edrk <= 0.001) [Discrimination Score: 0.060; Robustness + : -1.437; Robustness - : -1.606; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](MET <= 0.717 & n_edrk <= 0.973) [Discrimination Score: -0.859; Robustness + : -0.008; Robustness - : 0.384; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk <= 22.580 | Resp >= 17.301) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen <= -1.159 | Temp >= 36.452) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.007) U[0,0] (GLUCOSE >= 85.677)) [Discrimination Score: -2.680; Robustness + : 5.550; Robustness - : 33.323; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PLATELET_COUNT >= 275.789 -> tte <= -0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM >= 1.582) U[0,2] (s8_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.127) U[2,2] (s24_edrk <= 0.001)) [Discrimination Score: -1.571; Robustness + : 0.002; Robustness - : 3.177; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN <= 19.052 | CHLORIDE >= 99.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Resp <= 19.106 & s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 <= 23.887 | death <= 0.582) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds >= 0.608 | s2_hr >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CREATININE >= 0.759 | s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST_GOT <= 26.694 -> lds >= 0.403) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE >= 91.827) U[2,2] (lds <= 2.121)) [Discrimination Score: 0.798; Robustness + : 2.557; Robustness - : 0.514; Percent Class + : 0.000; Percent Class - : 1.000]
