,Rule,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,F1,Accuracy,MCR,BalancedAccuracy,Class
3325,"G[0,0]((death <= 0.000 & ICU_Pt_Days <= 0.000))",5924,1368,32,4141,10065,1400,5956,5509,0.5885742672627918,0.9771428571428571,0.022857142857142857,0.9946272666218939,0.7395293677048873,0.6360226777147842,0.36397732228521584,0.7828585622028245,Positive
3326,"F[0,0]((CREATININE >= 0.000 & y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3327,"G[0,0]((GLUCOSE <= 0.000 | n_edrk >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3328,"G[0,0]((CALCIUM <= 0.000 | y <= 0.000))",10065,882,518,0,10065,1400,10583,882,1.0,0.63,0.37,0.9510535764905981,0.9749128244866331,0.9548190143916266,0.04518098560837336,0.815,Positive
3329,"F[0,0]((direct >= 0.000 & n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3330,"G[0,0]((LOS <= 0.000 -> Mort <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3331,"G[0,0]((lds >= 0.000 & SpO2 <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3332,"G[0,0]((Glasgow_Coma_Scale_Total <= 0.000 -> PLATELET_COUNT >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3333,"G[0,0]((n_edrk >= 0.000 | O2_Flow >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3334,"F[0,0]((death >= 0.000 & WHITE_BLOOD_CELL_COUNT <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3335,"G[0,0]((cosen <= 0.000 -> y <= 0.000))",10065,882,518,0,10065,1400,10583,882,1.0,0.63,0.37,0.9510535764905981,0.9749128244866331,0.9548190143916266,0.04518098560837336,0.815,Positive
3336,"F[0,0]((death >= 0.000 & Temp <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3337,"G[0,0]((cosen >= 0.000 -> s8_hr >= 0.000))",10062,1,1399,3,10065,1400,11461,4,0.9997019374068554,0.0007142857142857143,0.9992857142857143,0.877933862664689,0.9348694601876801,0.8777147841255997,0.12228521587440033,0.5002081115605705,Positive
3338,"G[0,0]((O2_Flow >= 0.000 -> Temp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3339,"G[0,0]((AST_GOT <= 0.000 | SODIUM >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3340,"G[0,0]((O2_Flow >= 0.000 -> PLATELET_COUNT >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3341,"G[0,0]((dfa >= 0.000 & n_edrk >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3342,"G[0,0]((ALKALINE_PHOSPHATASE <= 0.000 -> LACTIC_ACID >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3343,"G[0,0]((PARTIAL_THROMBOPLASTIN_TIME <= 0.000 -> tte <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3344,"G[0,0]((af <= 0.000 & n_evts <= 0.000))",8237,1330,70,1828,10065,1400,8307,3158,0.8183805265772479,0.95,0.05,0.991573371855062,0.8966906161550184,0.8344526820758831,0.16554731792411692,0.8841902632886239,Positive
3345,"((death <= 0.000) U[0,0] (ICU_Pt_Days >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3346,"((LOS >= 0.000) U[0,0] (s8_hr >= 0.000))",4913,965,435,5152,10065,1400,5348,6117,0.488127173373075,0.6892857142857143,0.3107142857142857,0.918661181750187,0.637513787062869,0.5126907980811164,0.4873092019188836,0.5887064438293946,Positive
3347,"G[0,0]((ICU_Pt_Days <= 0.000 | PROTIME_INR >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3348,"G[0,0]((PROTIME_INR <= 0.000 -> s8_hr >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3349,"((direct >= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
3350,"((ICU_Pt_Days >= 0.000) U[0,0] (Temp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3351,"F[0,0]((Mort >= 0.000 & SBP >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3352,"G[0,0]((direct <= 0.000 & s24_edrk <= 0.000))",5368,522,878,4697,10065,1400,6246,5219,0.5333333333333333,0.37285714285714283,0.6271428571428571,0.8594300352225425,0.65820611857029,0.5137374618403838,0.4862625381596162,0.4530952380952381,Negative
3353,"G[0,0]((Glasgow_Coma_Scale_Total >= 0.000 & n_edrk >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3354,"F[0,0]((cosen >= 0.000 & PROTIME_INR <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3355,"G[0,0]((n_edrk >= 0.000 | s2_hr >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3356,"G[0,0]((LOS <= 0.000 | tte >= 0.000))",9535,1079,321,530,10065,1400,9856,1609,0.9473422752111277,0.7707142857142857,0.2292857142857143,0.9674310064935064,0.9572812609808744,0.9257740950719582,0.07422590492804182,0.8590282804627067,Positive
3357,"G[0,0]((direct <= 0.000 -> O2_Flow <= 0.000))",9535,687,713,530,10065,1400,10248,1217,0.9473422752111277,0.4907142857142857,0.5092857142857142,0.9304254488680718,0.9388076601191355,0.8915830789358918,0.10841692106410816,0.7190282804627067,Negative
3358,"G[0,0]((Mort <= 0.000 & s24_hr <= 0.000))",5065,984,416,5000,10065,1400,5481,5984,0.5032290114257327,0.7028571428571428,0.29714285714285715,0.9241014413428207,0.6516145632316995,0.527605756650676,0.472394243349324,0.6030430771414378,Positive
3359,"F[0,0]((Glasgow_Coma_Scale_Total <= 0.000 & hr >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3360,"((CREATININE >= 0.000) U[0,0] (death >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3361,"G[0,0]((direct >= 0.000 -> Pulse <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3362,"G[0,0]((edrk <= 0.000 & Resp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3363,"G[0,0]((death <= 0.000 | MET <= 0.000))",10065,196,1204,0,10065,1400,11269,196,1.0,0.14,0.86,0.8931582216700683,0.943564263616762,0.8949847361535107,0.10501526384648929,0.5700000000000001,Positive
3364,"G[0,0]((CHLORIDE <= 0.000 -> direct <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3365,"((CREATININE <= 0.000) U[0,0] (direct >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3366,"G[0,0]((LOS >= 0.000 | MET >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3367,"((direct >= 0.000) U[0,0] (O2_Flow <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3368,"F[0,0]((LOS <= 0.000 & SpO2 >= 0.000))",9769,5,1395,296,10065,1400,11164,301,0.9705911574764033,0.0035714285714285713,0.9964285714285714,0.8750447868147617,0.9203448113429743,0.8525076319232446,0.14749236807675536,0.48708129302391595,Negative
3369,"((O2_Flow >= 0.000) U[0,0] (Pulse >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3370,"((death >= 0.000) U[0,0] (edrk >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3371,"G[0,0]((Mort <= 0.000 | Resp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3372,"F[0,0]((Pulse <= 0.000 & y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3373,"G[0,0]((edrk <= 0.000 | Temp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3374,"G[0,0]((SBP <= 0.000 -> Temp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3375,"G[0,0]((AF >= 0.000 | SpO2 >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3376,"G[0,0]((s24_hr <= 0.000 | s8_edrk >= 0.000))",7830,109,1291,2235,10065,1400,9121,2344,0.7779433681073026,0.07785714285714286,0.9221428571428572,0.8584585023571977,0.8162201605337225,0.6924552987352813,0.30754470126471867,0.4279002554822227,Positive
3377,"G[0,0]((hr <= 0.000 | tte >= 0.000))",9535,1079,321,530,10065,1400,9856,1609,0.9473422752111277,0.7707142857142857,0.2292857142857143,0.9674310064935064,0.9572812609808744,0.9257740950719582,0.07422590492804182,0.8590282804627067,Positive
3378,"G[0,0]((CHLORIDE <= 0.000 | Resp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3379,"G[0,0]((s24_hr <= 0.000 | SBP >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3380,"G[0,0]((af >= 0.000 -> CALCIUM <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3381,"G[0,0]((O2_Flow <= 0.000 -> s24_edrk <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3382,"G[0,0]((PHOSPHORUS <= 0.000 -> Temp <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3383,"G[0,0]((Mort <= 0.000 | n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3384,"F[0,0]((death >= 0.000 & Temp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3385,"F[0,0]((ICU_Pt_Days >= 0.000 & Pulse <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3386,"((CALCIUM <= 0.000) U[0,0] (ICU_Pt_Days >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3387,"G[0,0]((ICU_Pt_Days <= 0.000 & MET <= 0.000))",5924,1172,228,4141,10065,1400,6152,5313,0.5885742672627918,0.8371428571428572,0.16285714285714287,0.9629388816644994,0.730591354751187,0.618927169646751,0.381072830353249,0.7128585622028245,Positive
3388,"G[0,0]((death >= 0.000 | edrk <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3389,"G[0,0]((CALCIUM >= 0.000 -> O2_Flow <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3390,"G[0,0]((CHLORIDE >= 0.000 | SpO2 >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3391,"G[0,0]((edrk >= 0.000 | s8_edrk <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3392,"G[0,0]((s24_edrk >= 0.000 & s8_edrk >= 0.000))",6603,473,927,3462,10065,1400,7530,3935,0.6560357675111773,0.33785714285714286,0.6621428571428571,0.8768924302788844,0.7505541346973572,0.6171827300479721,0.3828172699520279,0.4969464551841601,Negative
3393,"G[0,0]((MET <= 0.000 | Mort <= 0.000))",10065,196,1204,0,10065,1400,11269,196,1.0,0.14,0.86,0.8931582216700683,0.943564263616762,0.8949847361535107,0.10501526384648929,0.5700000000000001,Positive
3394,"G[0,0]((LOS >= 0.000 -> tte >= 0.000))",9535,1079,321,530,10065,1400,9856,1609,0.9473422752111277,0.7707142857142857,0.2292857142857143,0.9674310064935064,0.9572812609808744,0.9257740950719582,0.07422590492804182,0.8590282804627067,Positive
3395,"G[0,0]((s2_hr >= 0.000 | SpO2 <= 0.000))",5008,982,418,5057,10065,1400,5426,6039,0.4975658221559861,0.7014285714285714,0.2985714285714286,0.9229635090305934,0.6465689755341811,0.5224596598342782,0.4775403401657218,0.5994971967922788,Positive
3396,"G[0,0]((SBP >= 0.000 | srr >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3397,"G[0,0]((MET <= 0.000 | n_edrk <= 0.000))",9783,197,1203,282,10065,1400,10986,479,0.9719821162444113,0.1407142857142857,0.8592857142857143,0.8904969961769524,0.9294570329200513,0.8704753597906673,0.12952464020933274,0.5563482009793486,Positive
3398,"G[0,0]((GLUCOSE <= 0.000 | MAGNESIUM >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3399,"((edrk >= 0.000) U[0,0] (LOS <= 0.000))",9769,5,1395,296,10065,1400,11164,301,0.9705911574764033,0.0035714285714285713,0.9964285714285714,0.8750447868147617,0.9203448113429743,0.8525076319232446,0.14749236807675536,0.48708129302391595,Negative
3400,"G[0,0]((PLATELET_COUNT <= 0.000 -> WHITE_BLOOD_CELL_COUNT <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3401,"G[0,0]((LOS <= 0.000 | MET <= 0.000))",9783,197,1203,282,10065,1400,10986,479,0.9719821162444113,0.1407142857142857,0.8592857142857143,0.8904969961769524,0.9294570329200513,0.8704753597906673,0.12952464020933274,0.5563482009793486,Positive
3402,"F[0,0]((HEMOGLOBIN <= 0.000 & PROTIME_INR <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3403,"G[0,0]((s2_hr >= 0.000 | s8_hr <= 0.000))",8021,26,1374,2044,10065,1400,9395,2070,0.7969200198708395,0.018571428571428572,0.9814285714285714,0.8537519957424162,0.8243576567317574,0.7018752725686873,0.2981247274313127,0.40774572422113403,Positive
3404,"G[0,0]((CO2 <= 0.000 -> s2_hr >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3405,"G[0,0]((MAGNESIUM >= 0.000 | s2_hr <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3406,"G[0,0]((cosen >= 0.000 | s2_edrk <= 0.000))",4861,1173,227,5204,10065,1400,5088,6377,0.4829607550919026,0.8378571428571429,0.16214285714285714,0.9553852201257862,0.6415891242658219,0.5262974269515918,0.47370257304840824,0.6604089489745227,Positive
3407,"G[0,0]((AF <= 0.000 -> hr >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3408,"G[0,0]((LOS >= 0.000 & y <= 0.000))",10065,882,518,0,10065,1400,10583,882,1.0,0.63,0.37,0.9510535764905981,0.9749128244866331,0.9548190143916266,0.04518098560837336,0.815,Positive
3409,"G[0,0]((CO2 <= 0.000 -> tte >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3410,"G[0,0]((GLUCOSE >= 0.000 & PHOSPHORUS <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3411,"G[0,0]((af >= 0.000 -> n_evts <= 0.000))",9253,1326,74,812,10065,1400,9327,2138,0.919324391455539,0.9471428571428572,0.05285714285714286,0.9920660448161253,0.9543110561056105,0.922721325774095,0.07727867422590495,0.9332336242991981,Positive
3412,"F[0,0]((direct >= 0.000 & ICU_Pt_Days >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3413,"G[0,0]((Mort >= 0.000 -> y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3414,"G[0,0]((death <= 0.000 & MET <= 0.000))",9783,393,1007,282,10065,1400,10790,675,0.9719821162444113,0.2807142857142857,0.7192857142857143,0.906672845227062,0.93819228002877,0.8875708678587004,0.11242913214129957,0.6263482009793485,Positive
3415,"F[0,0]((death >= 0.000 & s8_edrk <= 0.000))",4804,1181,219,5261,10065,1400,5023,6442,0.477297565822156,0.8435714285714285,0.15642857142857142,0.9564005574357953,0.6367974549310711,0.5220235499345836,0.47797645006541645,0.6604344971967923,Positive
3416,"F[0,0]((CALCIUM <= 0.000 | y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3417,"G[0,0]((SODIUM >= 0.000 & y <= 0.000))",10065,882,518,0,10065,1400,10583,882,1.0,0.63,0.37,0.9510535764905981,0.9749128244866331,0.9548190143916266,0.04518098560837336,0.815,Positive
3418,"G[0,0]((AF >= 0.000 -> lds >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3419,"((LOS <= 0.000) U[0,0] (MET >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3420,"F[0,0]((s24_hr >= 0.000 & tte <= 0.000))",4829,959,441,5236,10065,1400,5270,6195,0.47978142076502733,0.685,0.315,0.9163187855787476,0.6298011085751549,0.5048408198866114,0.49515918011338855,0.5823907103825137,Positive
3421,"F[0,0]((ICU_Pt_Days <= 0.000 -> Resp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3422,"G[0,0]((Mort >= 0.000 -> O2_Flow >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3423,"G[0,0]((Temp >= 0.000 | y <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3424,"G[0,0]((LOS <= 0.000 -> SpO2 <= 0.000))",9769,5,1395,296,10065,1400,11164,301,0.9705911574764033,0.0035714285714285713,0.9964285714285714,0.8750447868147617,0.9203448113429743,0.8525076319232446,0.14749236807675536,0.48708129302391595,Positive
3425,"G[0,0]((s24_edrk <= 0.000 -> tte >= 0.000))",9788,787,613,277,10065,1400,10401,1064,0.9724788872329856,0.5621428571428572,0.43785714285714283,0.9410633592923757,0.9565132414736636,0.9223724378543393,0.07762756214566069,0.7673108721879214,Positive
3426,"G[0,0]((ICU_Pt_Days >= 0.000 -> Pulse <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3427,"G[0,0]((Glasgow_Coma_Scale_Total <= 0.000 -> Resp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3428,"G[0,0]((BLOOD_UREA_NITROGEN <= 0.000 -> y <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3429,"((BLOOD_UREA_NITROGEN >= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
3430,"G[0,0]((s24_hr >= 0.000 & y <= 0.000))",4980,1346,54,5085,10065,1400,5034,6431,0.4947839046199702,0.9614285714285714,0.03857142857142857,0.9892729439809297,0.6596463341943175,0.5517662450937636,0.4482337549062364,0.7281062380242708,Positive
3431,"G[0,0]((Glasgow_Coma_Scale_Total <= 0.000 | LOS >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3432,"G[0,0]((CALCIUM <= 0.000 -> Resp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3433,"G[0,0]((AF <= 0.000 & Pulse <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3434,"F[0,0]((direct >= 0.000 & s2_edrk <= 0.000))",4861,1174,226,5204,10065,1400,5087,6378,0.4829607550919026,0.8385714285714285,0.16142857142857142,0.9555730292903479,0.6416314677930306,0.5263846489315307,0.4736153510684693,0.6607660918316656,Positive
3435,"F[0,0]((Resp >= 0.000 & s24_hr >= 0.000))",4980,958,442,5085,10065,1400,5422,6043,0.4947839046199702,0.6842857142857143,0.3157142857142857,0.9184802655846551,0.6431200361593594,0.5179241168774531,0.4820758831225469,0.5895348094528422,Positive
3436,"F[0,0]((cosen <= 0.000 & CREATININE >= 0.000))",10060,1,1399,5,10065,1400,11459,6,0.9995032290114257,0.0007142857142857143,0.9992857142857143,0.877912557814818,0.9347704887567366,0.8775403401657218,0.1224596598342782,0.5001087573628558,Positive
3437,"G[0,0]((LOS >= 0.000 | Mort <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
3438,"G[0,0]((MET <= 0.000 | srr <= 0.000))",9783,197,1203,282,10065,1400,10986,479,0.9719821162444113,0.1407142857142857,0.8592857142857143,0.8904969961769524,0.9294570329200513,0.8704753597906673,0.12952464020933274,0.5563482009793486,Positive
3439,"G[0,0]((edrk <= 0.000 & hr <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
3440,"F[0,0]((CO2 <= 0.000 & CREATININE >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
