G[1,1](Chloride >= 0.477 & HCO3 >= 0.659) [Discrimination Score: 0.659; Robustness + : 0.000; Robustness - : -0.659; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((WBC >= 0.154 & Hct <= 11.691) | Hgb >= 3.580) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 0.000) U[0,2] (PTT >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Alkalinephos >= 0.000 -> BUN >= 6.231) -> Calcium >= 0.322) | TroponinI >= 3.059) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 0.080; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 33.956) U[0,2] (Chloride <= 63.265)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SBP >= 82.166 & Potassium <= 0.863) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](EtCO2 >= 0.000 | Bilirubin_direct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HR <= 82.617 | Hct >= 2.498) & Resp <= 19.339) | Glucose <= 14.094) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((pH <= 5.964 -> AST >= 0.000) -> WBC >= 0.000) | O2Sat <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hct >= 1.824 & EtCO2 >= 0.000) [Discrimination Score: 1.824; Robustness + : 0.000; Robustness - : -1.824; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Magnesium <= 0.000 & FiO2 >= 0.009) | Calcium >= 0.035) -> Glucose <= 0.420) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 27.121) U[0,2] (Phosphate <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((EtCO2 <= 0.000 -> Platelets <= 53.467) -> Fibrinogen <= 30.331) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((PaCO2 <= 79.218 | Hct <= 16.285) -> Phosphate >= 2.455) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((SepsisLabel >= 1.000 -> SepsisLabel <= 1.000) | SepsisLabel >= 1.000) -> Resp <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb >= 0.905 | HCO3 >= 1.339) -> Temp <= 29.031) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Alkalinephos <= 0.000 & AST >= 0.000) | BUN <= 0.000) -> HCO3 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Platelets <= 25.973 | HCO3 >= 1.574) -> SBP <= 27.835) -> DBP <= 16.693) [Discrimination Score: 16.693; Robustness + : 0.000; Robustness - : -16.693; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.102) U[0,2] (SaO2 <= 65.092)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Bilirubin_total >= 0.000 | TroponinI >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hgb <= 6.640 & O2Sat >= 13.074) & WBC >= 4.587) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2Sat >= 20.834 & BaseExcess <= 4.590) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((SBP >= 28.358 & HR <= 76.219) | Glucose <= 85.074) [Discrimination Score: -85.074; Robustness + : 0.000; Robustness - : 85.074; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Chloride <= 16.252 -> HCO3 >= 3.630) & FiO2 <= 9.231) -> Chloride >= 3.220) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Alkalinephos >= 0.000 | HCO3 <= 32.656) | Temp >= 1.213) | Bilirubin_total >= 1.112) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BaseExcess >= 1.790 & Temp >= 5.509) | Resp >= 7.607) & SepsisLabel >= 2.119) [Discrimination Score: 5.509; Robustness + : 0.000; Robustness - : -5.509; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((FiO2 <= 0.396 & Magnesium <= 0.000) -> Fibrinogen >= 0.000) | PTT <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT >= 0.000) U[1,1] (AST >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((O2Sat <= 92.908 | HCO3 >= 3.198) & SBP <= 15.175) [Discrimination Score: -15.175; Robustness + : 0.000; Robustness - : 15.175; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PaCO2 <= 72.721 & HCO3 <= 19.827) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((SepsisLabel <= 1.000 & Resp >= 11.717) -> Chloride <= 17.082) -> Phosphate >= 2.045) [Discrimination Score: -2.045; Robustness + : 0.000; Robustness - : 2.045; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp <= 13.962 | Potassium <= 3.404) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DBP >= 27.112 -> DBP <= 36.491) | Alkalinephos <= 31.727) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Fibrinogen <= 0.000 | BaseExcess >= 1.131) -> DBP >= 1.068) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((SBP >= 92.013 -> Hct <= 19.431) | Magnesium >= 0.491) & HCO3 <= 31.452) [Discrimination Score: 0.491; Robustness + : 0.000; Robustness - : -0.491; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((O2Sat <= 96.414 | pH >= 2.980) & Fibrinogen >= 2.185) -> Hct >= 1.122) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb >= 0.142 & Lactate >= 0.042) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine >= 0.083 | BaseExcess >= 0.902) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT >= 0.000) U[2,2] (EtCO2 <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Magnesium <= 0.000 -> SaO2 >= 5.455) -> BaseExcess >= 18.717) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((FiO2 >= 0.200 -> Hgb <= 10.195) -> SepsisLabel >= 0.077) | Phosphate >= 0.308) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](EtCO2 >= 0.000 & Resp <= 19.147) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MAP >= 39.899 & SBP <= 128.539) [Discrimination Score: 39.899; Robustness + : 0.000; Robustness - : -39.899; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose <= 82.149 -> DBP >= 5.905) & O2Sat <= 44.777) | O2Sat >= 5.384) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BaseExcess >= 3.368 & PTT <= 0.000) [Discrimination Score: 3.368; Robustness + : 0.000; Robustness - : -3.368; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((pH >= 0.483 | PTT <= 0.000) | AST <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 >= 3.558 -> Bilirubin_total <= 0.000) | Temp <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 0.342) U[0,1] (Creatinine >= 0.225)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Alkalinephos >= 0.000 | O2Sat <= 86.327) & PTT <= 84.229) | BUN <= 89.955) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hct <= 14.185 -> O2Sat <= 93.449) & Alkalinephos >= 33.878) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BaseExcess <= 5.796 & BaseExcess <= 5.990) & Hct <= 9.034) & Fibrinogen >= 3.437) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= 1.123) U[1,2] (Lactate >= 0.033)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 30.988 | pH >= 2.030) | Chloride <= 5.185) | FiO2 <= 4.846) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hgb >= 1.049 & BaseExcess >= 2.134) & Phosphate >= 1.096) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Bilirubin_total >= 0.000 | HCO3 <= 17.312) | Glucose <= 4.830) -> Creatinine <= 15.545) [Discrimination Score: 3.938; Robustness + : 0.000; Robustness - : -14.621; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((PTT <= 0.000 -> SBP <= 112.596) & Chloride <= 148.631) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 >= 0.985 | Potassium <= 1.001) & FiO2 >= 0.087) & Fibrinogen <= 1.471) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Resp <= 16.960 -> PTT >= 0.000) -> Hgb <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH >= 0.289) U[0,0] (Phosphate >= 0.000)) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 0.105; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose <= 77.306 -> Chloride <= 34.074) | Fibrinogen >= 10.897) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Resp <= 18.842 & FiO2 <= 0.310) -> WBC >= 0.066) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Temp <= 32.658 & EtCO2 >= 0.000) | Glucose <= 0.000) -> Lactate <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hct <= 19.126 & PaCO2 <= 74.607) -> Resp >= 11.255) | Phosphate <= 57.153) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PTT <= 0.000 | HR >= 57.857) & Bilirubin_direct >= 43.165) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Potassium >= 0.217 | Hgb >= 0.596) & Bilirubin_total <= 7.688) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Lactate >= 0.143 | EtCO2 <= 0.000) -> Fibrinogen >= 0.000) & BUN >= 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -31.714; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((pH >= 3.056 -> EtCO2 >= 0.000) & Calcium <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((EtCO2 >= 0.000 | Calcium <= 0.000) & Resp >= 0.000) | O2Sat >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AST <= 0.000 -> SBP <= 106.505) | HCO3 <= 144.963) [Discrimination Score: -32.995; Robustness + : 0.000; Robustness - : 140.713; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PTT <= 0.000 -> FiO2 <= 0.276) [Discrimination Score: -0.516; Robustness + : 0.000; Robustness - : 2.343; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PaCO2 >= 45.929 | Hgb <= 8.976) [Discrimination Score: -8.976; Robustness + : 0.000; Robustness - : 8.976; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SepsisLabel <= 1.000 | Alkalinephos <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hct <= 7.888 & MAP <= 102.682) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.000) U[1,2] (Resp >= 3.596)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Alkalinephos <= 0.000 | O2Sat >= 79.322) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Bilirubin_total <= 0.000 -> Lactate <= 0.425) -> Magnesium >= 0.072) | WBC <= 0.974) [Discrimination Score: -0.974; Robustness + : 0.000; Robustness - : 0.974; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets >= 17.021) U[1,2] (Hct <= 13.282)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Hgb <= 4.514 -> Calcium >= 0.000) | MAP >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((TroponinI <= 0.000 -> Potassium <= 1.330) -> BUN >= 0.057) [Discrimination Score: -0.057; Robustness + : 0.000; Robustness - : 0.057; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((EtCO2 >= 0.000 -> SBP <= 132.081) -> FiO2 <= 101.878) | SepsisLabel <= 142.479) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium <= 0.000 -> DBP <= 47.928) -> MAP >= 2.470) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((O2Sat <= 85.528 & Hct <= 28.048) -> Temp >= 1.948) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hct >= 2.640 -> Alkalinephos <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Chloride >= 11.108 | EtCO2 <= 0.000) -> SepsisLabel >= 0.000) -> EtCO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PTT >= 0.000 & HCO3 <= 31.879) -> SaO2 >= 1.735) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride >= 0.020 -> Fibrinogen <= 0.000) -> Resp >= 0.000) | Glucose <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((pH >= 2.924 | Temp >= 0.534) | HCO3 <= 33.232) -> AST >= 1.410) [Discrimination Score: 40.708; Robustness + : 0.000; Robustness - : -92.716; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](O2Sat <= 96.865 & Lactate >= 0.060) [Discrimination Score: -0.563; Robustness + : 0.000; Robustness - : 2.421; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((MAP <= 69.429 -> SepsisLabel <= 1.000) | EtCO2 >= 1.000) | PTT >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.000) U[0,1] (SaO2 >= 13.909)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((SBP <= 135.508 & Fibrinogen >= 0.000) & MAP <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Resp <= 17.435 | Hgb <= 7.453) -> Alkalinephos >= 0.971) -> PTT >= 0.536) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((FiO2 >= 0.035 -> O2Sat >= 53.257) & HR <= 91.141) & Bilirubin_total <= 95.646) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Platelets >= 4.139 & Fibrinogen <= 0.000) | Lactate >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SBP <= 119.111 -> Bilirubin_total <= 0.000) & Magnesium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SepsisLabel <= 1.000 -> BaseExcess >= 4.329) -> Platelets <= 7.289) | PTT <= 9.508) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Calcium >= 0.000 -> AST >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Fibrinogen <= 0.000 & Alkalinephos >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HCO3 >= 2.661 | SBP >= 27.468) | DBP <= 141.778) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((TroponinI >= 0.000 & SaO2 <= 30.616) -> PaCO2 >= 7.333) & Creatinine <= 69.300) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR >= 59.423 -> FiO2 >= 0.145) & TroponinI <= 0.301) | pH >= 0.030) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Lactate <= 0.391 -> Potassium <= 0.878) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Phosphate <= 0.000 | SepsisLabel <= 1.000) & pH >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((FiO2 <= 0.469 | TroponinI >= 0.000) & Temp <= 0.000) & Fibrinogen <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((O2Sat <= 86.898 & Alkalinephos >= 0.000) | Lactate >= 0.000) | MAP >= 0.000) [Discrimination Score: -5.396; Robustness + : 0.000; Robustness - : 116.750; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SaO2 >= 8.744 & Calcium >= 0.000) | EtCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SaO2 <= 44.041 | BUN >= 5.711) -> PaCO2 >= 6.597) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PTT <= 0.000 | Calcium <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BaseExcess >= 4.306 -> HCO3 >= 3.495) & AST >= 3.327) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Chloride >= 10.576 -> Chloride >= 9.483) | Phosphate <= 97.461) | Alkalinephos >= 2.789) [Discrimination Score: -97.461; Robustness + : 0.000; Robustness - : 97.461; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Potassium <= 0.777 -> Potassium >= 0.285) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.000) U[1,2] (Bilirubin_total <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Potassium <= 3.296 & TroponinI >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AST >= 0.000 | MAP >= 11.797) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((O2Sat <= 90.205 & PTT >= 0.000) | SBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Creatinine >= 0.271 & pH >= 0.456) & HCO3 <= 4.737) | BUN <= 6.488) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AST <= 0.000 -> Bilirubin_total >= 0.000) | Hgb >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](DBP <= 43.184 -> Platelets <= 91.356) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 81.463) U[1,2] (HCO3 >= 1.642)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BaseExcess <= 8.206 -> BUN >= 2.168) | Bilirubin_total >= 3.999) & DBP >= 0.924) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Bilirubin_direct >= 0.000 & PaCO2 <= 71.869) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((SaO2 >= 16.855 | Phosphate <= 0.000) -> Lactate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](DBP <= 40.230 -> BUN <= 14.011) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PaCO2 >= 44.434 & Hgb <= 4.819) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Resp >= 6.889 & DBP <= 45.384) & O2Sat <= 60.733) -> HCO3 <= 45.511) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((O2Sat >= 54.666 & Calcium >= 0.000) & Calcium <= 0.000) | Resp >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PTT <= 0.000 & BaseExcess <= 9.809) & AST >= 2.468) & Potassium >= 0.778) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.000) U[1,1] (HR <= 90.032)) [Discrimination Score: -90.032; Robustness + : 0.000; Robustness - : 90.032; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((EtCO2 <= 0.000 -> SaO2 <= 67.667) & Alkalinephos >= 4.437) -> PTT >= 2.014) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= 1.867) U[1,2] (PTT <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
