G[2,2](Chloride >= 7.913 & HCO3 >= 1.345) [Discrimination Score: 8908910042479555.000; Robustness + : 0.000; Robustness - : -7.913; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 0.251 -> Phosphate <= 1.746) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](O2Sat <= 90.911 | Magnesium >= 0.065) [Discrimination Score: -0.498; Robustness + : 0.000; Robustness - : 18.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Resp <= 21.971 | Bilirubin_direct >= 0.000) | Hct >= 0.000) [Discrimination Score: -21.971; Robustness + : 0.000; Robustness - : 21.971; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SepsisLabel <= 1.000 | Glucose >= 9.678) & SBP <= 111.909) & Phosphate <= 58.405) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Potassium <= 2.478 -> EtCO2 <= 0.000) & DBP <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp <= 16.468) U[1,1] (pH <= 0.000)) [Discrimination Score: -16.468; Robustness + : 0.000; Robustness - : 16.468; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AST >= 0.744 | FiO2 >= 0.000) | Temp <= 0.000) -> Resp >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Lactate >= 0.000 & DBP >= 0.000) -> TroponinI <= 0.000) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -14.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct >= 0.000) U[0,2] (Resp <= 21.073)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HCO3 >= 1.071 & PTT >= 2.162) -> AST <= 10.998) | EtCO2 <= 5.582) [Discrimination Score: 1.158; Robustness + : 0.000; Robustness - : -7.682; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium <= 4.389 -> Bilirubin_direct <= 0.000) & Resp >= 0.000) -> Hgb <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Bilirubin_direct >= 0.000 | DBP <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((WBC <= 7.197 -> Phosphate >= 0.225) & Fibrinogen <= 2.796) [Discrimination Score: 1.617; Robustness + : 0.000; Robustness - : -10.418; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((SaO2 >= 0.000 -> Bilirubin_total <= 0.545) -> SBP >= 0.083) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((WBC <= 15.890 & Glucose <= 83.934) -> Chloride >= 7.580) | Potassium >= 6.657) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HCO3 >= 1.192 & TroponinI >= 0.000) | Hgb <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Chloride >= 2.067 -> AST >= 0.677) [Discrimination Score: 0.193; Robustness + : 0.000; Robustness - : -0.425; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MAP <= 92.684 | Fibrinogen <= 0.000) [Discrimination Score: -0.396; Robustness + : 0.000; Robustness - : 15.474; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose >= 9.205 & Resp <= 20.753) | Glucose <= 22.789) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 6.343) U[0,1] (WBC <= 19.423)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb >= 0.758 -> HCO3 <= 7.103) -> Glucose >= 0.068) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Lactate <= 0.000 & FiO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Magnesium <= 1.149 & Lactate >= 0.000) & PTT <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct >= 0.579 & BaseExcess >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 15.287) U[1,2] (Hgb <= 3.886)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HR <= 119.134 & O2Sat >= 67.311) | Bilirubin_total >= 53.128) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.140 & pH >= 0.000) | HCO3 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SepsisLabel <= 1.000 | PTT >= 2.506) -> Bilirubin_total <= 24.596) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Phosphate >= 0.053 -> DBP <= 0.000) & FiO2 <= 0.000) & Calcium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BUN <= 8.045 | AST <= 16.735) | BaseExcess >= 0.594) [Discrimination Score: -16.735; Robustness + : 0.000; Robustness - : 16.735; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((O2Sat <= 98.060 -> Chloride >= 2.556) & BUN >= 9.733) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TroponinI >= 0.000 & HR <= 126.265) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((O2Sat >= 41.277 | Calcium <= 4.179) & Calcium >= 0.302) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium >= 0.104 -> Magnesium >= 0.154) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AST <= 9.888 & Calcium <= 4.264) -> Glucose <= 6.719) -> DBP >= 0.474) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose >= 3.435 & HR >= 2.281) -> SaO2 >= 45.489) -> Lactate >= 23.193) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 6.778 -> Bilirubin_total <= 0.192) -> Fibrinogen >= 0.007) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((WBC >= 1.280 | WBC >= 0.046) & Phosphate >= 0.995) & SepsisLabel <= 16.779) [Discrimination Score: 0.518; Robustness + : 0.000; Robustness - : -28.840; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((TroponinI >= 0.000 & Temp <= 12.005) | pH <= 22.893) | MAP >= 2.263) [Discrimination Score: -22.893; Robustness + : 0.000; Robustness - : 22.893; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Potassium <= 3.645 -> Resp <= 19.534) & Chloride <= 22.039) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 156.541) U[0,2] (PaCO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Resp <= 21.083 & BaseExcess >= 0.000) & Bilirubin_direct <= 0.000) & pH >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](EtCO2 <= 0.000 & DBP >= 0.000) [Discrimination Score: 1.996; Robustness + : 0.000; Robustness - : -19.200; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Potassium <= 3.873 | Glucose <= 105.891) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 25.520) U[1,2] (Temp <= 30.516)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Temp <= 37.786 & Calcium <= 0.802) | Fibrinogen <= 5.196) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((WBC >= 2.580 -> HCO3 >= 0.620) | O2Sat >= 0.332) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((PTT >= 2.913 | FiO2 >= 0.000) & SaO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Fibrinogen >= 0.000 | BaseExcess <= 0.000) & Fibrinogen <= 0.000) & Fibrinogen >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI <= 0.000) U[1,2] (Bilirubin_direct <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Alkalinephos >= 8.776 & Calcium <= 1.351) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Lactate >= 0.000 -> Calcium <= 3.640) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN <= 28.444 -> Bilirubin_direct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Lactate >= 0.000 | Creatinine >= 0.153) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR >= 24.142 | MAP <= 94.409) & Phosphate >= 9.465) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Alkalinephos <= 206.477 & Phosphate <= 2.794) | Glucose <= 2.339) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Lactate <= 0.000 -> Temp <= 21.811) | Hgb <= 34.373) -> SepsisLabel >= 8.727) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((EtCO2 >= 0.000 -> SepsisLabel <= 1.000) -> Potassium >= 1.000) & TroponinI <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Glucose <= 43.901 -> HCO3 >= 0.142) [Discrimination Score: 43.901; Robustness + : 0.000; Robustness - : -43.901; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((WBC >= 2.606 -> Alkalinephos >= 12.583) -> HR <= 133.425) & WBC <= 44.468) [Discrimination Score: 133.425; Robustness + : 0.000; Robustness - : -133.425; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((PaCO2 >= 0.000 -> BaseExcess >= 0.000) -> FiO2 <= 0.000) -> AST >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 >= 0.000) U[1,2] (Temp <= 12.162)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((SBP <= 150.013 -> Phosphate >= 0.309) & AST <= 0.385) [Discrimination Score: 150.013; Robustness + : 0.000; Robustness - : -150.013; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 0.000) U[0,1] (Potassium <= 2.426)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp <= 18.139 -> BUN >= 1.109) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((SepsisLabel >= 1.000 & WBC <= 12.326) -> PaCO2 <= 4.056) | Fibrinogen >= 1.936) [Discrimination Score: 1.936; Robustness + : 0.000; Robustness - : -1.936; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb <= 8.148 -> pH >= 0.000) & TroponinI <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AST >= 2.013 -> HR <= 105.530) & WBC <= 134.127) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Fibrinogen <= 0.000 & PTT >= 0.947) | BaseExcess <= 16.657) & MAP >= 0.951) [Discrimination Score: 0.951; Robustness + : 0.000; Robustness - : -0.951; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 <= 0.000) U[0,1] (FiO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](pH <= 0.000 -> TroponinI >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((PTT <= 7.759 | Bilirubin_direct >= 0.000) & Creatinine >= 0.000) -> Bilirubin_direct >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SaO2 <= 0.000 -> EtCO2 <= 0.000) & Chloride <= 0.000) -> Chloride >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp >= 10.348) U[1,2] (Phosphate <= 2.202)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 132.956) U[0,1] (PTT >= 2.721)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 >= 0.000 | Hgb >= 0.016) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((pH <= 0.000 | Hct >= 0.841) -> BUN >= 2.161) -> SepsisLabel <= 5.123) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Phosphate >= 0.058 | Fibrinogen >= 0.000) -> EtCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Platelets >= 1.551 & SBP <= 169.557) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Bilirubin_direct <= 0.000 -> Magnesium >= 0.064) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Temp <= 13.202 & BUN <= 19.519) [Discrimination Score: -13.202; Robustness + : 0.000; Robustness - : 13.202; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AST >= 0.298 & FiO2 >= 0.000) | Hgb <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium <= 1.417) U[1,2] (Hct <= 11.349)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAP <= 79.520 -> Hgb <= 5.576) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Temp >= 8.060 | O2Sat >= 74.078) & SepsisLabel <= 89.734) [Discrimination Score: 8.060; Robustness + : 0.000; Robustness - : -8.060; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](pH <= 0.000 | Resp >= 17.491) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Alkalinephos <= 161.111 & Resp <= 23.940) -> Creatinine >= 16.448) [Discrimination Score: 1.412; Robustness + : 0.000; Robustness - : -37.063; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((pH >= 0.000 -> Bilirubin_direct <= 0.000) | Glucose >= 0.000) & PTT <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hgb >= 0.122 | Glucose <= 55.697) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 <= 0.000) U[0,2] (Calcium >= 0.288)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Alkalinephos >= 14.295 -> Hct <= 3.619) [Discrimination Score: 8149277720395626.000; Robustness + : 0.000; Robustness - : -3.619; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](DBP <= 0.000 | Alkalinephos <= 210.098) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Temp <= 33.366 | pH >= 0.000) -> O2Sat <= 0.000) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -6.673; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Phosphate <= 0.954 & FiO2 <= 0.000) & Hct >= 0.000) -> EtCO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Temp <= 27.233 & Creatinine >= 0.114) -> EtCO2 <= 0.309) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Bilirubin_total <= 0.507 | Calcium <= 5.787) & Calcium >= 0.259) [Discrimination Score: 0.259; Robustness + : 0.000; Robustness - : -0.259; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PTT >= 2.043 | SepsisLabel <= 1.000) & BaseExcess >= 1.000) & WBC >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Fibrinogen <= 0.000 & Creatinine <= 1.581) | Potassium >= 0.003) -> Potassium <= 0.836) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Temp >= 4.835 & Phosphate <= 0.597) & Temp <= 2.011) & Creatinine >= 0.080) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Alkalinephos >= 19.791 | Glucose <= 14.163) & Resp <= 119.737) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Potassium >= 0.309 | Calcium >= 0.248) -> Bilirubin_total <= 2.046) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((SBP <= 167.764 & Bilirubin_direct >= 0.000) & Lactate <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](DBP <= 0.000 -> SaO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Resp <= 19.729 -> SBP <= 119.339) & Bilirubin_direct <= 153.395) -> HR <= 148.684) [Discrimination Score: -5.784; Robustness + : 0.000; Robustness - : 104.589; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Platelets <= 149.500 | Glucose >= 0.887) -> MAP <= 111.822) -> SaO2 >= 5.597) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Magnesium >= 0.022 & HCO3 <= 8.761) | Lactate >= 1.676) & PTT <= 2.525) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium >= 0.148) U[1,2] (Alkalinephos <= 105.706)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((DBP >= 0.000 & Lactate >= 0.000) -> O2Sat >= 0.000) | pH >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DBP >= 0.000 | AST <= 15.471) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN <= 24.890 & BUN >= 0.836) | SBP >= 0.992) [Discrimination Score: 0.836; Robustness + : 0.000; Robustness - : -0.836; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TroponinI >= 0.000 | HR <= 109.886) | WBC >= 81.766) -> Magnesium <= 107.719) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Glucose <= 95.762 -> Potassium <= 0.742) -> Magnesium <= 1.391) & PTT <= 2.677) [Discrimination Score: 1.086; Robustness + : 0.000; Robustness - : -2.577; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Temp <= 13.098 -> O2Sat <= 91.752) -> FiO2 >= 78.120) & MAP <= 99.558) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat <= 96.236 -> TroponinI <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((PTT >= 0.099 -> Lactate <= 0.000) & Bilirubin_total >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HCO3 >= 0.833 | Bilirubin_total <= 0.595) | Temp <= 0.767) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Temp <= 30.833 | BaseExcess >= 0.000) [Discrimination Score: -30.833; Robustness + : 0.000; Robustness - : 30.833; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Magnesium >= 0.140 -> O2Sat <= 90.498) -> Platelets <= 92.554) [Discrimination Score: 92.554; Robustness + : 0.000; Robustness - : -92.554; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.000) U[1,2] (Fibrinogen >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((PTT <= 18.568 | HR <= 100.303) | Alkalinephos <= 133.078) [Discrimination Score: -10.232; Robustness + : 0.000; Robustness - : 126.878; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TroponinI >= 0.000 | Fibrinogen >= 0.000) -> O2Sat >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Temp <= 21.887 | Temp <= 21.090) | WBC >= 2.925) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((SaO2 >= 0.000 -> FiO2 >= 0.000) & HR <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((PaCO2 >= 0.000 | SBP <= 153.970) & Platelets >= 42.505) [Discrimination Score: 42.505; Robustness + : 0.000; Robustness - : -42.505; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine <= 0.610 | pH >= 0.000) & Phosphate >= 0.000) & TroponinI <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Phosphate <= 1.877 -> MAP <= 105.918) | Temp >= 66.026) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((SepsisLabel <= 1.000 & Glucose <= 123.075) | SepsisLabel >= 0.987) | HCO3 <= 79.877) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PaCO2 <= 0.000 | EtCO2 >= 0.000) & Hct >= 0.000) -> BUN <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glucose >= 6.618 | Platelets <= 134.385) [Discrimination Score: -134.385; Robustness + : 0.000; Robustness - : 134.385; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 <= 0.000) U[1,2] (Hct >= 2.456)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
