G[2,2](Chloride >= 16.528 & HCO3 >= 2.244) [Discrimination Score: 16.528; Robustness + : 0.000; Robustness - : -16.528; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Potassium <= 2.558 | MAP <= 51.243) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BaseExcess >= 0.097 | Phosphate <= 3.730) & Resp >= 0.414) -> BaseExcess <= 2.909) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hct <= 4.811 -> WBC >= 0.523) & Potassium >= 0.439) [Discrimination Score: 4.811; Robustness + : 0.000; Robustness - : -4.811; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Fibrinogen >= 0.000 & Creatinine >= 0.204) & Glucose >= 0.189) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](EtCO2 >= 0.000 & Magnesium <= 0.640) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Alkalinephos >= 5.279 | BUN <= 14.744) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN <= 21.187 | O2Sat >= 69.479) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((PTT >= 1.832 & SepsisLabel <= 0.910) | BaseExcess <= 0.917) [Discrimination Score: -8258083100623822.000; Robustness + : 0.000; Robustness - : 0.917; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glucose <= 83.451 | DBP <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SaO2 <= 0.000 -> Phosphate >= 0.362) | Glucose >= 0.442) & DBP <= 1.827) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((pH >= 0.237 & Resp <= 22.189) -> AST >= 9.036) [Discrimination Score: -8525094806263171.000; Robustness + : 0.000; Robustness - : 0.237; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((FiO2 <= 0.439 & PTT <= 14.193) | DBP >= 3.773) -> Fibrinogen <= 15.774) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR <= 86.752 & Potassium >= 0.474) | Resp <= 2.383) -> SaO2 >= 0.614) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HCO3 <= 20.700 & O2Sat <= 88.714) & Calcium <= 89.016) | Temp <= 94.337) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hct >= 0.812 | Hct >= 2.554) | SBP >= 1.033) & Calcium <= 24.750) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 0.000) U[2,2] (MAP >= 22.770)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SepsisLabel <= 0.946) U[0,2] (HR <= 86.701)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Lactate >= 0.000 | Temp <= 20.846) | Hct <= 35.390) -> SBP <= 32.176) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Creatinine >= 0.247 -> MAP >= 13.491) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SepsisLabel <= 0.966 & Bilirubin_direct <= 0.000) & BUN >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AST <= 4.550 & Phosphate <= 4.898) & SBP >= 0.348) & Fibrinogen <= 2.995) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 36.369 | Hgb >= 0.386) & Phosphate <= 6.654) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Hct >= 1.711 | Temp <= 13.357) & Resp >= 2.512) | Bilirubin_direct >= 4.410) [Discrimination Score: 2.512; Robustness + : 0.000; Robustness - : -2.512; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Creatinine >= 0.128 | PTT <= 5.654) | Alkalinephos >= 3.449) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Temp >= 1.685 | FiO2 <= 0.361) | Potassium <= 0.557) | BaseExcess >= 0.031) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride >= 3.223 | HR <= 88.406) | Hgb >= 56.426) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](FiO2 <= 0.419 -> PTT >= 0.399) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Bilirubin_direct <= 0.000 | Creatinine <= 0.374) & Creatinine >= 0.228) & Bilirubin_total <= 0.371) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HR <= 89.693 -> DBP <= 0.000) -> Platelets <= 0.000) -> TroponinI <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SBP <= 89.265 -> Creatinine >= 0.114) & PTT <= 0.313) & HR <= 0.517) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((FiO2 >= 0.037 -> Calcium <= 6.482) -> O2Sat <= 1.634) [Discrimination Score: -1.221; Robustness + : 0.000; Robustness - : 10.978; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Magnesium <= 1.008 | FiO2 >= 0.193) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SepsisLabel <= 0.977 & O2Sat <= 92.618) | Bilirubin_total >= 58.068) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 0.000) U[1,2] (Fibrinogen <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Magnesium >= 0.116 -> WBC >= 0.332) | BUN >= 0.981) & Bilirubin_total >= 1.046) [Discrimination Score: 1.046; Robustness + : 0.000; Robustness - : -1.046; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Alkalinephos >= 2.381 & Fibrinogen <= 0.000) -> Bilirubin_direct >= 0.000) | SepsisLabel >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AST <= 5.893 & WBC <= 2.616) -> PaCO2 <= 9.726) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DBP <= 0.000 -> Hct <= 9.484) -> WBC >= 2.038) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 44.166) U[2,2] (Potassium <= 1.795)) [Discrimination Score: -44.166; Robustness + : 0.000; Robustness - : 44.166; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 52.682) U[0,2] (Phosphate >= 0.262)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Temp <= 19.292 -> FiO2 >= 0.022) | EtCO2 >= 0.089) [Discrimination Score: 0.089; Robustness + : 0.000; Robustness - : -0.089; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride <= 40.656 | Hgb <= 6.683) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 22.855) U[0,1] (PaCO2 <= 46.047)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAP >= 35.602 & Fibrinogen <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((EtCO2 >= 0.000 | EtCO2 >= 0.000) | BaseExcess >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Phosphate <= 0.899 -> Bilirubin_direct >= 0.000) | Resp <= 0.000) -> FiO2 >= 0.000) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -5.800; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride <= 72.280 & Chloride <= 95.241) | O2Sat <= 95.361) & FiO2 <= 96.995) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium >= 0.071 | MAP <= 55.221) & TroponinI <= 48.466) [Discrimination Score: -48.466; Robustness + : 0.000; Robustness - : 48.466; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Potassium >= 0.805 & pH >= 0.012) | Phosphate <= 2.706) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SaO2 >= 0.000 & PTT >= 2.157) -> Hgb >= 1.957) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Alkalinephos <= 112.632 -> HR >= 7.389) & Chloride >= 7.802) & SaO2 >= 32.963) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb >= 0.625) U[2,2] (HR >= 26.075)) [Discrimination Score: 0.625; Robustness + : 0.000; Robustness - : -0.625; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TroponinI >= 0.000 | SaO2 >= 0.000) | pH >= 0.000) | Phosphate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((FiO2 <= 0.589 & Phosphate >= 0.299) -> SBP <= 2.136) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Bilirubin_total >= 0.009 | Alkalinephos <= 101.367) -> Calcium >= 7.958) -> FiO2 >= 4.652) [Discrimination Score: 0.099; Robustness + : 0.000; Robustness - : -1.148; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen >= 0.000) U[1,2] (PaCO2 >= 0.106)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 4.422 | Fibrinogen <= 0.000) | O2Sat >= 0.000) | BUN >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN <= 8.877 -> Lactate <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Bilirubin_direct >= 0.000 & Alkalinephos >= 10.653) -> Calcium >= 0.757) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb <= 8.177 -> O2Sat <= 87.504) -> PTT <= 88.254) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP >= 0.000 & Hct >= 0.444) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HR <= 93.006 | SBP <= 83.515) & Temp >= 28.394) -> BaseExcess >= 9.143) [Discrimination Score: -9.143; Robustness + : 0.000; Robustness - : 9.143; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BaseExcess >= 0.250 -> Lactate >= 0.000) | Hct >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((O2Sat >= 81.472 -> SBP <= 83.775) & Creatinine >= 30.935) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hgb <= 9.429 & EtCO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Phosphate <= 3.408 -> PTT >= 0.625) [Discrimination Score: 7674226409410339.000; Robustness + : 0.000; Robustness - : -3.408; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 3.707) U[1,2] (SepsisLabel >= 0.046)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Bilirubin_total >= 0.002 & Chloride <= 32.730) | BaseExcess <= 44.651) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AST >= 0.773 | WBC <= 5.812) | Fibrinogen >= 0.534) -> PTT <= 15.726) [Discrimination Score: 8852848939480246.000; Robustness + : 0.000; Robustness - : -15.726; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Alkalinephos >= 4.300 -> SaO2 >= 0.000) -> O2Sat <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((PaCO2 >= 0.004 | Calcium <= 7.793) -> Glucose <= 1.872) & HCO3 <= 6.005) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](DBP <= 0.000 | HR >= 61.558) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HCO3 <= 17.881 & Hgb <= 5.001) & HR >= 0.089) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Lactate >= 0.000 & Bilirubin_direct >= 0.000) -> HCO3 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct <= 9.634 & Hgb >= 0.729) & FiO2 >= 0.580) & Fibrinogen <= 4.037) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((TroponinI >= 0.000 | AST <= 5.637) | Hct <= 10.020) & HR <= 10.156) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Temp >= 6.379 -> Calcium <= 4.634) [Discrimination Score: 4.634; Robustness + : 0.000; Robustness - : -4.634; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Alkalinephos >= 8.697 | pH <= 5.454) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Calcium >= 0.356 -> Hgb <= 1.700) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Phosphate <= 0.781 & DBP <= 0.000) & MAP <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((SBP >= 42.397 & BUN >= 3.073) -> pH <= 13.308) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((AST >= 0.849 -> PaCO2 <= 8.295) -> PaCO2 <= 46.678) & Bilirubin_total >= 2.585) [Discrimination Score: 46.678; Robustness + : 0.000; Robustness - : -46.678; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Chloride <= 27.257 | pH >= 0.472) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((WBC <= 11.777 -> O2Sat >= 63.521) -> Hct <= 89.821) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 1.155 | EtCO2 <= 0.000) -> BaseExcess >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Resp >= 18.924 | Hgb <= 5.408) | Lactate <= 8.417) | HR >= 0.557) [Discrimination Score: -16969.443; Robustness + : 0.000; Robustness - : 16969.443; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Fibrinogen >= 0.000 & O2Sat >= 43.836) & Creatinine <= 93.577) | EtCO2 <= 95.786) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HR <= 85.716 & Creatinine >= 0.049) & TroponinI >= 0.122) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](WBC >= 1.022 -> Potassium <= 5.065) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Fibrinogen >= 0.000 & Hct >= 1.708) | HR >= 1.669) -> BaseExcess >= 0.827) [Discrimination Score: -0.827; Robustness + : 0.000; Robustness - : 0.827; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 0.000) U[0,2] (Chloride >= 0.468)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 9.666 -> Lactate <= 0.000) & Resp >= 0.000) & BaseExcess <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((FiO2 <= 0.366 -> Magnesium >= 0.125) & Calcium >= 0.145) | Lactate <= 0.528) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.029) U[0,0] (Bilirubin_total >= 0.018)) [Discrimination Score: -0.498; Robustness + : 0.000; Robustness - : 5.780; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Phosphate <= 1.540 | EtCO2 <= 0.000) | O2Sat >= 0.000) & Magnesium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Bilirubin_total <= 0.149 -> TroponinI >= 0.000) -> HCO3 >= 0.000) & BUN >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen >= 0.000) U[1,1] (pH <= 4.311)) [Discrimination Score: -4.311; Robustness + : 0.000; Robustness - : 4.311; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((pH >= 0.036 & Bilirubin_total <= 0.083) -> Alkalinephos <= 0.122) & SaO2 >= 0.003) [Discrimination Score: 0.122; Robustness + : 0.000; Robustness - : -0.122; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.092) U[0,2] (Hgb <= 5.410)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HCO3 <= 18.309 -> O2Sat >= 67.206) -> Temp <= 91.423) -> Bilirubin_total >= 0.651) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](FiO2 >= 0.212 & PTT <= 25.001) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Fibrinogen >= 0.000 | HCO3 >= 1.724) -> Platelets >= 4.637) -> PTT >= 1.694) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((EtCO2 <= 0.000 | Magnesium >= 0.115) -> Lactate >= 0.088) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TroponinI >= 0.000 -> SBP >= 68.188) -> BaseExcess >= 38.572) -> AST >= 37.086) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 >= 0.036) U[1,1] (HR <= 85.821)) [Discrimination Score: -85.821; Robustness + : 0.000; Robustness - : 85.821; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PTT <= 9.358 & BaseExcess <= 0.914) & MAP <= 1.666) & TroponinI <= 2.359) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Alkalinephos <= 16.057 -> Phosphate <= 0.993) & BUN >= 0.332) [Discrimination Score: 16.057; Robustness + : 0.000; Robustness - : -16.057; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Hct <= 30.215 | HCO3 >= 2.396) & Bilirubin_total <= 24.862) & Glucose >= 5.094) [Discrimination Score: 5.094; Robustness + : 0.000; Robustness - : -5.094; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Alkalinephos <= 119.513 | HCO3 <= 24.501) [Discrimination Score: -12.491; Robustness + : 0.000; Robustness - : 114.913; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HCO3 >= 5.136 -> Glucose >= 6.717) [Discrimination Score: -5.136; Robustness + : 0.000; Robustness - : 5.136; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 0.766) U[0,1] (Potassium >= 0.567)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Lactate <= 0.000 | FiO2 >= 0.161) -> BUN >= 0.228) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((WBC <= 5.382 | Alkalinephos >= 4.774) & FiO2 <= 87.822) [Discrimination Score: -5.382; Robustness + : 0.000; Robustness - : 5.382; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AST <= 1.609 -> Platelets >= 12.783) [Discrimination Score: 1.609; Robustness + : 0.000; Robustness - : -1.609; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HR >= 6.664 -> PaCO2 >= 3.341) [Discrimination Score: 16963.336; Robustness + : 0.000; Robustness - : -16963.336; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Bilirubin_total <= 0.126 & PaCO2 >= 1.539) | Chloride >= 1.193) & Phosphate <= 31.766) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Magnesium <= 1.217 & Platelets <= 210.457) & SaO2 <= 244.028) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total <= 0.052 -> SepsisLabel <= 0.916) & Platelets <= 0.955) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((FiO2 >= 0.005 -> WBC >= 0.473) -> Resp >= 0.491) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Potassium >= 0.740 & Temp >= 6.580) [Discrimination Score: 6.580; Robustness + : 0.000; Robustness - : -6.580; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HCO3 <= 8.173 -> PTT >= 1.289) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((SepsisLabel >= 0.553 -> Chloride >= 8.090) -> Phosphate <= 92.443) | MAP >= 9.602) [Discrimination Score: -1.698; Robustness + : 0.000; Robustness - : 57.398; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Temp >= 4.717 | Bilirubin_total >= 0.017) & Glucose >= 0.014) [Discrimination Score: 7876675594794766.000; Robustness + : 0.000; Robustness - : -0.014; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Bilirubin_total <= 0.104 | EtCO2 <= 0.000) | BaseExcess >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Temp >= 2.695 -> EtCO2 >= 0.000) -> Phosphate <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP >= 14.806 & Fibrinogen >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Creatinine >= 0.009 | PaCO2 >= 3.497) | Bilirubin_total <= 30.919) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Potassium >= 0.367 & PaCO2 >= 3.736) | Platelets <= 31.409) [Discrimination Score: -31.409; Robustness + : 0.000; Robustness - : 31.409; Percent Class + : 1.000; Percent Class - : 0.000]
