G[2,2](Chloride >= 7.386 & HCO3 >= 3.448) [Discrimination Score: 7.386; Robustness + : 0.000; Robustness - : -7.386; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((EtCO2 <= 0.000 & AST <= 0.000) | O2Sat >= 0.000) & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((AST >= 0.000 & Bilirubin_direct <= 0.000) | MAP >= 0.000) -> BUN <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DBP >= 47.339 | Resp >= 6.089) | HR <= 15.761) | Temp <= 14.396) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Resp <= 15.901 | MAP >= 19.981) | PTT <= 75.532) [Discrimination Score: -9.817; Robustness + : 0.000; Robustness - : 82.647; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 51.581) U[2,2] (Fibrinogen >= 0.000)) [Discrimination Score: -51.581; Robustness + : 0.000; Robustness - : 51.581; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Potassium <= 1.682 & HCO3 <= 10.355) -> Glucose >= 3.462) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total <= 0.000 | Bilirubin_total <= 0.000) & Creatinine >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Chloride >= 2.270 -> FiO2 >= 0.063) & Calcium <= 0.390) -> PTT >= 0.021) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((SBP <= 100.349 -> TroponinI >= 0.000) & BaseExcess >= 0.000) & Glucose <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((EtCO2 >= 0.000 -> PaCO2 <= 0.000) & Potassium >= 0.000) | Bilirubin_total >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((EtCO2 <= 0.000 -> Magnesium <= 1.192) & PTT <= 0.644) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HCO3 <= 22.021 & pH <= 5.179) | SepsisLabel <= 5.504) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Temp <= 31.476 & HR >= 13.995) | BaseExcess <= 107.511) [Discrimination Score: -107.511; Robustness + : 0.000; Robustness - : 107.511; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Platelets <= 0.000 & O2Sat <= 99.916) | Potassium >= 62.480) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SBP >= 48.435 -> Calcium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Chloride <= 97.413 -> AST >= 0.000) & FiO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](pH <= 3.519 | MAP <= 68.401) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.000) U[1,2] (SBP >= 66.862)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Temp <= 36.260 & O2Sat <= 90.147) & BaseExcess >= 81.963) & Hct <= 98.709) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets >= 0.000) U[0,1] (Resp <= 19.321)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP <= 68.923 | Alkalinephos >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Hgb <= 5.536 & Magnesium >= 0.094) [Discrimination Score: 0.094; Robustness + : 0.000; Robustness - : -0.094; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Platelets >= 0.000 & MAP >= 15.865) & SBP <= 71.782) -> Alkalinephos <= 69.860) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb >= 0.647 -> AST >= 0.000) | Fibrinogen >= 0.000) & Bilirubin_direct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Glucose >= 0.000 | Calcium >= 0.000) | HR >= 0.000) | TroponinI >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Creatinine >= 0.000 & Bilirubin_direct >= 0.000) & EtCO2 <= 0.000) & BUN >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Fibrinogen <= 0.000 | Calcium >= 0.000) -> Bilirubin_direct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((PTT <= 0.000 | Potassium <= 2.989) -> pH >= 0.096) | Alkalinephos >= 0.480) [Discrimination Score: 0.480; Robustness + : 0.000; Robustness - : -0.480; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((TroponinI <= 0.000 & Temp >= 6.485) | AST >= 2.372) [Discrimination Score: 2.372; Robustness + : 0.000; Robustness - : -2.372; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((WBC >= 0.007 | TroponinI >= 0.000) -> PTT <= 0.000) | Hct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Bilirubin_direct >= 0.000 | Temp >= 0.213) & SaO2 <= 16.080) & Creatinine <= 12.414) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](FiO2 <= 0.241 & MAP >= 48.674) [Discrimination Score: 0.922; Robustness + : 0.000; Robustness - : -18.988; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((EtCO2 >= 0.000 | Bilirubin_direct <= 0.000) -> Magnesium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Bilirubin_total <= 0.000 -> Hgb >= 1.679) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -8.705; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BaseExcess >= 0.108 & Potassium <= 2.129) & BaseExcess <= 0.814) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Fibrinogen >= 0.000 -> Hgb <= 10.989) & BUN >= 0.094) [Discrimination Score: 10.989; Robustness + : 0.000; Robustness - : -10.989; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 >= 0.062 & BUN >= 1.245) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct >= 3.816 -> MAP >= 42.301) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glucose <= 0.000 -> Creatinine <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_total <= 0.000 & SepsisLabel >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 52.183 -> Glucose <= 0.000) | PaCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Creatinine <= 0.000 | Chloride <= 27.102) & EtCO2 >= 2.632) [Discrimination Score: 2.632; Robustness + : 0.000; Robustness - : -2.632; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HR >= 65.783 -> Fibrinogen >= 0.000) -> Bilirubin_direct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hct >= 0.972 -> Potassium <= 2.064) | WBC >= 0.414) | Platelets <= 4.010) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((DBP >= 42.110 & Bilirubin_direct >= 0.000) -> Glucose >= 0.000) & Hct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((EtCO2 >= 0.000 & DBP >= 17.759) & Magnesium >= 26.163) | SepsisLabel >= 3.310) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((EtCO2 <= 0.000 -> AST <= 0.000) | Alkalinephos <= 0.000) -> SaO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((FiO2 <= 0.286 -> Chloride >= 3.272) -> SaO2 <= 32.394) & BaseExcess <= 71.338) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Creatinine <= 0.000 | Bilirubin_total <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((FiO2 >= 0.048 | Glucose >= 0.000) | AST <= 0.000) | Hgb <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Resp >= 9.440 -> Fibrinogen >= 0.000) | Glucose >= 0.000) & O2Sat >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 >= 0.619 -> BUN <= 20.083) | PTT <= 18.602) -> Hct >= 1.541) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((O2Sat >= 53.616 & SepsisLabel <= 1.000) & Creatinine >= 1.000) [Discrimination Score: 53.616; Robustness + : 0.000; Robustness - : -53.616; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((TroponinI <= 0.000 & SaO2 >= 0.000) | Phosphate >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Phosphate >= 0.000 | SepsisLabel <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI >= 0.000) U[1,2] (Alkalinephos >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PaCO2 >= 0.000 | Bilirubin_direct >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Potassium >= 0.100 -> Fibrinogen <= 0.000) -> EtCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((pH >= 0.307 | Lactate <= 0.000) | SaO2 <= 0.000) | Creatinine <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((SBP >= 10.511 & pH <= 2.756) | Bilirubin_direct <= 4.449) -> Creatinine >= 0.331) [Discrimination Score: 4.449; Robustness + : 0.000; Robustness - : -4.449; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Bilirubin_direct >= 0.000 | BaseExcess <= 2.125) & Phosphate <= 0.703) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SaO2 <= 0.000 | DBP >= 23.357) [Discrimination Score: -1.706; Robustness + : 0.000; Robustness - : 36.108; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TroponinI >= 0.000 | Platelets >= 0.000) | TroponinI >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HCO3 >= 2.736 & Chloride <= 95.603) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Bilirubin_total >= 0.000 | Platelets >= 0.000) | Hct <= 0.000) & BUN >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Temp >= 5.227 & Bilirubin_direct >= 0.000) & Bilirubin_direct <= 0.000) -> Platelets >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((pH <= 2.074 | BaseExcess <= 1.091) -> Potassium <= 1.045) | Hgb >= 0.422) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 12.079) U[1,1] (Chloride <= 64.904)) [Discrimination Score: -64.904; Robustness + : 0.000; Robustness - : 64.904; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AST >= 0.000 -> Temp <= 14.005) -> BUN >= 2.800) & O2Sat >= 3.656) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium <= 3.671) U[1,2] (Fibrinogen >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 0.721) U[0,2] (DBP <= 53.808)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Resp <= 16.642 | BaseExcess <= 0.847) & BaseExcess <= 1.096) | WBC >= 0.173) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Bilirubin_direct >= 0.000 & O2Sat >= 38.717) & SaO2 <= 95.222) | SBP <= 89.945) [Discrimination Score: -89.945; Robustness + : 0.000; Robustness - : 89.945; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total <= 0.000 & Creatinine <= 0.000) | FiO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HR >= 76.127 -> HCO3 >= 2.480) -> Platelets >= 0.799) & BUN >= 2.343) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((FiO2 <= 0.442 | TroponinI <= 0.000) | HCO3 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 0.000) U[0,2] (PTT >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((EtCO2 >= 0.000 & EtCO2 >= 0.000) | BaseExcess <= 0.000) | PTT >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((pH <= 6.488 & O2Sat >= 32.652) & Lactate >= 44.752) -> Fibrinogen <= 96.974) [Discrimination Score: 96.974; Robustness + : 0.000; Robustness - : -96.974; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride <= 89.710 -> Fibrinogen <= 0.000) [Discrimination Score: 89.710; Robustness + : 0.000; Robustness - : -89.710; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Fibrinogen >= 0.000 | Hgb <= 11.857) & BUN <= 5.067) -> HR <= 8.206) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((TroponinI >= 0.000 -> pH <= 3.224) & WBC <= 1.669) [Discrimination Score: 14.316; Robustness + : 0.000; Robustness - : -3.099; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Fibrinogen <= 0.000 -> Creatinine >= 0.000) -> Temp >= 0.000) & SBP <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((SBP >= 81.094 -> Calcium >= 0.000) | Bilirubin_total >= 0.000) & Potassium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hgb >= 1.023 & Glucose >= 0.000) -> FiO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Alkalinephos >= 0.000 & Temp >= 4.882) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Bilirubin_total <= 0.000 -> EtCO2 <= 0.000) -> Alkalinephos >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BaseExcess >= 0.414 | Bilirubin_direct >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Lactate >= 0.000 & BUN >= 0.871) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((SaO2 >= 0.000 & Magnesium >= 0.201) | Lactate >= 0.071) [Discrimination Score: 0.071; Robustness + : 0.000; Robustness - : -0.071; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium <= 0.000 -> Hgb >= 0.948) -> Chloride <= 4.251) -> PTT >= 1.360) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((TroponinI >= 0.000 & O2Sat <= 94.470) & Fibrinogen >= 78.230) [Discrimination Score: 78.230; Robustness + : 0.000; Robustness - : -78.230; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Potassium >= 0.187 & Platelets <= 0.000) -> Chloride <= 0.000) & TroponinI <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hct <= 13.397 & MAP >= 43.219) | Magnesium >= 55.306) & SaO2 >= 29.189) [Discrimination Score: 43.219; Robustness + : 0.000; Robustness - : -43.219; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN <= 12.134 | Calcium <= 0.000) [Discrimination Score: -12.134; Robustness + : 0.000; Robustness - : 12.134; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((SaO2 >= 0.000 -> Bilirubin_total >= 0.000) & Lactate <= 0.000) | BaseExcess <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Creatinine >= 0.000 -> SBP >= 66.621) & pH <= 116.576) & Alkalinephos >= 20.060) [Discrimination Score: 20.060; Robustness + : 0.000; Robustness - : -20.060; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SepsisLabel >= 1.000 & Magnesium <= 1.529) | EtCO2 <= 1.340) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](WBC <= 5.023 | Hgb <= 12.306) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((TroponinI <= 0.000 | MAP >= 3.666) & FiO2 <= 66.047) & Bilirubin_total <= 66.868) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium <= 0.000 & Platelets >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Fibrinogen >= 0.000 | Creatinine >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride >= 4.040 -> MAP >= 15.106) -> HCO3 >= 57.275) & SaO2 <= 64.262) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((O2Sat >= 34.176 & Bilirubin_total >= 0.000) | AST <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Resp <= 18.795 & Hgb >= 0.414) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR >= 50.900 & BaseExcess >= 0.406) | WBC <= 1.459) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BaseExcess >= 0.089 & Bilirubin_direct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= 1.029) U[0,0] (Fibrinogen >= 0.000)) [Discrimination Score: -0.956; Robustness + : 0.000; Robustness - : 2.597; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((O2Sat <= 95.217 & FiO2 <= 0.243) | Fibrinogen <= 0.313) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Platelets >= 0.000 & Temp >= 7.877) & Chloride >= 7.245) | Hgb >= 6.216) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride <= 44.701 | Calcium >= 0.000) -> Hgb <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 35.004) U[0,0] (Bilirubin_total <= 0.000)) [Discrimination Score: 0.019; Robustness + : 0.000; Robustness - : -0.053; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Platelets <= 0.000 & Bilirubin_direct >= 0.000) & EtCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HR >= 52.147 -> O2Sat <= 97.491) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((pH <= 2.150 & Magnesium >= 0.005) | Potassium >= 0.142) -> FiO2 <= 0.980) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Alkalinephos >= 0.000 | SBP >= 35.750) -> WBC >= 25.183) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Potassium >= 0.122 -> HCO3 >= 2.511) | PTT >= 1.484) & Bilirubin_direct <= 4.885) [Discrimination Score: -0.122; Robustness + : 0.000; Robustness - : 0.122; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AST <= 0.000 & HCO3 <= 8.048) & SaO2 >= 1.223) | Platelets <= 9.950) [Discrimination Score: -9.950; Robustness + : 0.000; Robustness - : 9.950; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 56.887) U[1,2] (Fibrinogen <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Alkalinephos <= 0.000 | pH <= 4.754) | TroponinI <= 5.148) [Discrimination Score: -5.148; Robustness + : 0.000; Robustness - : 5.148; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Temp >= 7.427 & Bilirubin_total <= 0.000) & WBC >= 0.000) & Potassium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.438) U[0,1] (Creatinine >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Magnesium >= 0.215 & HR <= 118.032) -> Lactate <= 116.307) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 2.511 -> Hct <= 9.026) -> WBC >= 3.134) & SaO2 >= 0.111) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total <= 0.000) U[0,1] (Magnesium <= 1.654)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium >= 0.000 | Magnesium <= 1.353) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((WBC >= 0.725 & Creatinine >= 0.000) & Phosphate >= 0.000) [Discrimination Score: 0.725; Robustness + : 0.000; Robustness - : -0.725; Percent Class + : 0.000; Percent Class - : 1.000]
