G[1,1](Chloride >= 8.768 & HCO3 >= 0.474) [Discrimination Score: 8.768; Robustness + : 0.000; Robustness - : -8.768; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Lactate >= 0.027 | SepsisLabel >= 0.407) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Bilirubin_direct >= 0.000 -> O2Sat <= 96.564) | Bilirubin_total <= 93.162) -> Potassium <= 97.248) [Discrimination Score: 97.248; Robustness + : 0.000; Robustness - : -97.248; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((SBP <= 114.830 & MAP >= 7.413) | SBP >= 60.490) | Fibrinogen >= 51.701) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium <= 4.592 -> SaO2 <= 60.777) | Temp <= 77.959) | Potassium >= 0.345) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_direct >= 0.000 | SBP >= 9.963) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Resp <= 19.154 -> SBP >= 73.693) | Creatinine <= 122.159) | Magnesium >= 98.814) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC <= 12.243) U[1,2] (BUN <= 42.223)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Magnesium <= 0.350 | BaseExcess >= -3.923) [Discrimination Score: -3.923; Robustness + : 0.000; Robustness - : 3.923; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hct >= 1.980 -> Resp >= 12.530) -> Lactate >= 11.653) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_direct >= 0.000 & PTT <= 25.926) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((pH <= 5.399 -> Bilirubin_direct <= 0.000) & BaseExcess <= 0.000) [Discrimination Score: 5.399; Robustness + : 0.000; Robustness - : -5.399; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Phosphate <= 2.650 -> SepsisLabel >= 0.129) & EtCO2 >= 0.646) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BaseExcess <= -0.366 -> Magnesium <= 0.638) & BaseExcess <= 0.675) [Discrimination Score: 0.638; Robustness + : 0.000; Robustness - : -0.638; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp <= 34.236) U[1,2] (SepsisLabel >= 0.319)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Lactate <= 1.097 & Creatinine <= 0.616) | WBC >= 0.125) [Discrimination Score: -0.595; Robustness + : 0.000; Robustness - : 12.071; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 20.381) U[0,2] (Phosphate <= 2.115)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Alkalinephos >= 0.000 & PaCO2 >= 1.092) -> pH >= 2.122) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Alkalinephos >= 0.000 -> FiO2 <= 0.254) & TroponinI >= 0.029) & PTT <= 0.291) [Discrimination Score: 0.736; Robustness + : 0.000; Robustness - : -16.329; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Resp <= 17.104 | HR <= 79.131) | BUN >= 72.202) | pH >= 71.032) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BaseExcess <= -0.977 | SBP <= 126.970) -> Chloride <= 132.485) & Hgb >= 56.844) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 16.850) U[1,2] (DBP <= 55.563)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 51.785) U[0,0] (Creatinine <= 1.693)) [Discrimination Score: 0.381; Robustness + : 0.000; Robustness - : -3.284; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Alkalinephos >= 0.000 & Bilirubin_direct <= 0.000) & EtCO2 >= 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -0.450; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BUN <= 34.935 & Glucose <= 195.106) & PaCO2 >= 52.531) [Discrimination Score: 52.531; Robustness + : 0.000; Robustness - : -52.531; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SBP <= 135.430 | Fibrinogen >= 0.000) -> Fibrinogen >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((WBC >= 4.739 -> Hgb >= 3.297) | Glucose >= 1.967) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((SepsisLabel >= 0.860 -> Temp >= 24.929) -> Temp >= 21.667) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 >= 0.000) U[1,2] (BUN <= 52.081)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](FiO2 >= 0.037 -> SBP >= 57.121) [Discrimination Score: -0.037; Robustness + : 0.000; Robustness - : 0.037; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((PTT <= 11.620 & TroponinI <= 0.000) | O2Sat <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI >= 0.000) U[0,1] (Hgb <= 9.584)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((pH <= 6.438 | Hct >= 2.341) -> PTT <= 29.519) -> Lactate >= 2.977) [Discrimination Score: -2.977; Robustness + : 0.000; Robustness - : 2.977; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((PaCO2 <= 29.810 -> Lactate <= 1.532) & AST <= 1.284) | Bilirubin_total <= 0.556) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((MAP >= 64.090 & HR <= 82.104) & Hct >= 25.666) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Magnesium <= 0.461 | AST >= 0.000) | Temp >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AST >= 0.000 -> DBP >= 18.599) -> AST <= 54.820) [Discrimination Score: 0.728; Robustness + : 0.000; Robustness - : -30.570; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Hgb <= 9.156 & EtCO2 >= 0.000) & BUN >= 0.000) & pH >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Fibrinogen <= 0.000 -> EtCO2 <= 0.000) -> AST >= 0.000) | Magnesium <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](EtCO2 >= 0.000 | Calcium >= 0.432) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Potassium <= 3.594 | WBC >= 4.341) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 80.657) U[1,1] (SepsisLabel <= 0.928)) [Discrimination Score: -0.928; Robustness + : 0.000; Robustness - : 0.928; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SBP >= 20.194 -> Potassium <= 4.546) -> Magnesium <= 2.653) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((PaCO2 <= 32.727 & Bilirubin_total >= 0.000) | FiO2 >= 0.000) -> Temp >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AST <= 0.000 -> PTT >= 2.314) -> HR <= 34.452) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP >= 76.957) U[0,2] (FiO2 <= 0.275)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Platelets >= 14.371 | DBP <= 50.633) & HCO3 >= 41.832) | Creatinine >= 22.669) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HR <= 81.042 & FiO2 <= 0.178) -> HCO3 <= 0.161) | MAP <= 0.136) [Discrimination Score: -0.136; Robustness + : 0.000; Robustness - : 0.136; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BaseExcess <= -1.404 -> SBP <= 121.023) | WBC <= 111.886) -> Calcium >= 52.501) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Creatinine <= 0.895 & Creatinine >= 0.037) & Resp >= 0.082) -> SBP >= 0.178) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HR <= 82.467 | Resp >= 3.997) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Lactate >= 0.035 | SepsisLabel >= 0.447) -> Glucose >= 0.198) [Discrimination Score: -0.035; Robustness + : 0.000; Robustness - : 0.035; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Creatinine >= 0.104 -> Platelets >= 10.131) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium >= 0.008) U[0,1] (EtCO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Platelets <= 180.391 | Resp >= 14.008) -> Chloride >= 10.957) | Temp <= 20.779) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 16.880 | Hct >= 9.559) & pH >= 8.034) & Calcium >= 6.831) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BaseExcess <= -0.456 -> TroponinI <= 0.000) -> DBP <= 0.000) & Hct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 2.714) U[0,2] (Hct <= 23.464)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Temp <= 37.791 & Calcium <= 3.039) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess <= -0.816 & PTT <= 20.453) | Glucose >= 2.164) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Fibrinogen >= 0.000 -> Creatinine <= 1.570) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR >= 44.546 -> Potassium >= 1.625) | BUN >= 0.558) -> FiO2 >= 1.602) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Magnesium <= 0.420 & O2Sat <= 97.051) & AST >= 16.924) & MAP >= 32.283) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Phosphate <= 0.860 -> FiO2 <= 0.237) & HR <= 0.458) & Creatinine <= 0.375) [Discrimination Score: 17805.542; Robustness + : 0.000; Robustness - : -17805.542; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Magnesium >= 0.078 -> Creatinine <= 0.880) & Temp <= 1.456) [Discrimination Score: 0.880; Robustness + : 0.000; Robustness - : -0.880; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HR <= 85.589 -> Lactate <= 1.144) & Magnesium <= 0.800) [Discrimination Score: 85.589; Robustness + : 0.000; Robustness - : -85.589; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 3.188) U[0,2] (Creatinine >= 0.063)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BaseExcess >= -2.667 & HR >= 26.661) -> Phosphate <= 78.817) | MAP >= 6.866) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Chloride >= 5.081 | SepsisLabel <= 0.973) | Chloride >= 0.824) | BUN <= 0.977) [Discrimination Score: -0.925; Robustness + : 0.000; Robustness - : 2.602; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Bilirubin_total <= 0.000 & Fibrinogen <= 0.000) -> O2Sat >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 0.000) U[0,1] (SepsisLabel >= 0.492)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((FiO2 >= 0.049 & Bilirubin_total >= 0.000) | Alkalinephos >= 0.000) & pH <= 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -0.125; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((pH <= 6.816 & Calcium >= 0.678) & Temp >= 0.770) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SepsisLabel >= 0.045 & Lactate >= 0.094) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose >= 17.144 -> PaCO2 <= 39.782) -> Potassium <= 23.110) | Fibrinogen >= 3.033) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 167.300) U[0,0] (Hgb >= 1.916)) [Discrimination Score: -167.300; Robustness + : 0.000; Robustness - : 167.300; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Phosphate >= 0.172 & TroponinI >= 0.000) -> Temp <= 0.000) | Magnesium <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Resp >= 3.650 | SaO2 <= 56.309) | Calcium >= 7.390) & SaO2 >= 1.487) [Discrimination Score: -0.489; Robustness + : 0.000; Robustness - : 8.263; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SaO2 <= 88.083 & TroponinI >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AST <= 0.000 | PTT <= 39.550) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Lactate >= 0.108 | Alkalinephos >= 0.000) -> FiO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((WBC >= 3.414 | Creatinine >= 0.172) | Fibrinogen >= 0.004) & AST >= 0.094) [Discrimination Score: 0.094; Robustness + : 0.000; Robustness - : -0.094; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.903 -> Fibrinogen <= 0.000) -> Hct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Calcium >= 0.099 & Chloride >= 6.968) [Discrimination Score: 6.968; Robustness + : 0.000; Robustness - : -6.968; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Resp >= 10.274 & MAP <= 80.690) [Discrimination Score: 2.897; Robustness + : 0.000; Robustness - : -37.060; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct >= 4.786 | Lactate >= 0.060) | DBP >= 0.119) -> Potassium >= 0.194) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 52.511) U[0,0] (Hct >= 6.717)) [Discrimination Score: -17753.489; Robustness + : 0.000; Robustness - : 17753.489; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Fibrinogen <= 0.000 & Resp <= 17.200) & Chloride >= 8.931) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AST <= 0.000 & Platelets <= 62.527) -> HCO3 >= 11.702) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((SepsisLabel >= 0.127 & HR <= 78.280) -> Hct >= 72.416) | PaCO2 >= 56.097) [Discrimination Score: -0.127; Robustness + : 0.000; Robustness - : 0.127; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((PTT <= 12.711 | PTT <= 29.757) & SepsisLabel >= 1.296) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp >= 0.702 | FiO2 >= 0.019) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((PTT >= 1.421 | SepsisLabel <= 0.970) -> Resp <= 0.973) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine <= 1.309 & TroponinI >= 0.000) & pH <= 0.000) -> Chloride <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct >= 3.639 | O2Sat <= 98.243) -> Temp <= 95.877) & PaCO2 >= 13.979) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN >= 0.009 | Platelets <= 99.539) -> PaCO2 >= 24.938) [Discrimination Score: 99.539; Robustness + : 0.000; Robustness - : -99.539; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Bilirubin_direct <= 0.000 & pH <= 4.095) -> HR >= 0.378) | TroponinI >= 1.495) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((FiO2 <= 0.411 & MAP <= 75.743) -> TroponinI >= 2.288) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hct >= 1.428 | DBP <= 47.540) -> Hgb <= 53.292) | Chloride <= 53.104) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 17.601 | SepsisLabel >= 0.836) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((SepsisLabel >= 0.690 | Bilirubin_total >= 0.000) & Lactate <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Potassium <= 2.811 & Lactate >= 0.099) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 3.889) U[0,1] (Potassium <= 5.793)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Resp <= 20.775 -> SBP <= 132.164) & Resp >= 31.908) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Magnesium >= 0.045 | BaseExcess <= -0.179) -> FiO2 <= -1.581) | Chloride <= -1.094) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((AST <= 0.000 & HR <= 85.458) & Chloride <= 82.569) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Lactate <= 0.344 & Potassium >= 0.184) -> Hgb <= 2.280) [Discrimination Score: 2.280; Robustness + : 0.000; Robustness - : -2.280; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 84.998) U[0,2] (HR >= 55.440)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Bilirubin_direct <= 0.000 | SepsisLabel >= 0.290) & HCO3 <= 0.929) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 13.681) U[0,2] (Fibrinogen >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((SaO2 <= 87.636 | Bilirubin_total >= 0.000) -> Creatinine <= 0.000) -> Hgb >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium >= 0.023) U[0,2] (PTT <= 37.209)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Magnesium <= 0.534 | O2Sat >= 57.382) [Discrimination Score: -4.489; Robustness + : 0.000; Robustness - : 24.868; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 76.084) U[0,2] (PaCO2 <= 22.462)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2Sat <= 96.406 | Creatinine >= 0.033) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Phosphate <= 1.619 -> HCO3 <= 17.530) -> Fibrinogen <= 14.338) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TroponinI <= 0.000 | Potassium <= 5.429) -> pH >= 0.532) -> SBP >= 1.407) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((O2Sat <= 94.169 -> SaO2 >= 2.611) | EtCO2 >= 9.032) & pH <= 58.880) [Discrimination Score: -6.304; Robustness + : 0.000; Robustness - : 9.968; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Fibrinogen <= 0.000 | Bilirubin_total >= 0.000) & Temp <= 0.000) | SepsisLabel >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((FiO2 >= 0.039 | Platelets <= 172.980) | PTT >= 16.231) | EtCO2 >= 13.554) [Discrimination Score: -172.980; Robustness + : 0.000; Robustness - : 172.980; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HCO3 >= 0.883 & Lactate <= 0.447) | FiO2 <= 1.553) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((SBP >= 26.104 | Alkalinephos >= 0.000) & Phosphate >= 0.000) | Magnesium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Temp <= 35.241 -> Hgb >= 0.306) [Discrimination Score: 35.241; Robustness + : 0.000; Robustness - : -35.241; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 >= 0.041) U[2,2] (BaseExcess >= -3.752)) [Discrimination Score: -3.752; Robustness + : 0.000; Robustness - : 3.752; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AST <= 0.000 -> SepsisLabel >= 0.149) -> SBP >= 0.317) & SBP >= 0.832) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC <= 8.814) U[0,2] (BUN >= 4.482)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 18.400) U[1,2] (Lactate <= 1.032)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT >= 2.376) U[0,0] (Magnesium <= 0.592)) [Discrimination Score: -1.143; Robustness + : 0.000; Robustness - : 4.733; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride <= 62.509 & Bilirubin_total <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[0,2] (Bilirubin_total <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
