G[2,2](Chloride >= 9.399 & HCO3 >= 0.715) [Discrimination Score: 9.399; Robustness + : 0.000; Robustness - : -9.399; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 3.233) U[2,2] (SBP <= 82.384)) [Discrimination Score: -82.384; Robustness + : 0.000; Robustness - : 82.384; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((SepsisLabel <= 1.000 | WBC >= 4.217) & Bilirubin_total <= 12.745) & O2Sat >= 3.163) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP <= 33.372 -> PaCO2 <= 4.928) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SaO2 >= 4.770 & Alkalinephos >= 2.130) & Resp >= 2.501) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((MAP >= 47.452 & Glucose <= 22.438) & Lactate <= 50.078) [Discrimination Score: 1.197; Robustness + : 0.000; Robustness - : -33.474; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Potassium <= 1.946 & DBP >= 18.382) [Discrimination Score: 0.333; Robustness + : 0.000; Robustness - : -2.640; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PaCO2 <= 13.349 -> HCO3 <= 9.151) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((SBP <= 54.664 | AST >= 7.187) & BaseExcess <= 15.276) [Discrimination Score: -8599830334272643.000; Robustness + : 0.000; Robustness - : 15.276; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Alkalinephos >= 6.490 -> Magnesium >= 0.034) -> Hct >= 0.040) [Discrimination Score: 0.034; Robustness + : 0.000; Robustness - : -0.034; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride >= 7.764 & SaO2 <= 63.421) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Temp >= 4.656 | Chloride <= 65.119) & BUN >= 18.329) | Resp >= 13.129) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Fibrinogen <= 0.000 | Resp <= 19.035) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PTT >= 5.021 & Magnesium <= 0.932) | HR >= 0.241) | AST <= 0.367) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Glucose >= 2.891 & Fibrinogen <= 0.000) & Temp <= 0.000) [Discrimination Score: 2.079; Robustness + : 0.000; Robustness - : -75.478; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAP >= 2.039 | BaseExcess >= -2.843) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Temp >= 4.062 | Glucose >= 6.258) & pH <= 54.206) -> SaO2 >= 6.262) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Bilirubin_direct >= 0.295 | Chloride >= 21.269) & BUN >= 13.564) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets <= 84.832) U[1,2] (SBP >= 34.278)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((FiO2 >= 0.048 -> SBP <= 99.036) -> SepsisLabel >= 43.713) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Resp <= 19.063 | Creatinine <= 0.453) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SBP <= 99.638 & Potassium <= 3.264) -> TroponinI <= 1.486) -> Magnesium <= 2.323) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN >= 2.329 & O2Sat <= 93.278) -> HCO3 >= 9.599) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hct >= 1.589 & EtCO2 <= 0.000) -> Fibrinogen <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((SBP >= 30.669 & Bilirubin_direct >= 0.200) & Platelets >= 0.205) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Fibrinogen <= 0.000 | SaO2 >= 7.021) | Bilirubin_total <= 25.446) & Glucose <= 51.425) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Temp <= 32.625 -> Alkalinephos <= 47.952) -> Magnesium >= 5.557) & Lactate >= 8.393) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine >= 0.095 | O2Sat <= 88.635) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BaseExcess <= -1.271 | FiO2 <= 0.291) | DBP >= 0.025) [Discrimination Score: -0.291; Robustness + : 0.000; Robustness - : 0.291; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Creatinine <= 1.611 | Platelets <= 85.929) | Phosphate <= 110.600) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SepsisLabel <= 1.000 -> Magnesium <= 0.501) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Glucose <= 40.657 | Magnesium >= 0.052) [Discrimination Score: -40.657; Robustness + : 0.000; Robustness - : 40.657; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((O2Sat >= 45.257 -> Calcium <= 4.724) | Potassium >= 0.434) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride >= 10.932 & SepsisLabel <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((FiO2 >= 0.022 & WBC <= 10.028) & Resp <= 9.691) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Potassium <= 2.146 & pH >= 0.041) [Discrimination Score: 0.746; Robustness + : 0.000; Robustness - : -0.123; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen >= 0.000) U[0,1] (Hct <= 12.188)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Calcium <= 6.144 -> PaCO2 >= 2.936) & SBP <= 33.945) | HCO3 <= 32.338) [Discrimination Score: -32.338; Robustness + : 0.000; Robustness - : 32.338; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 4.622) U[1,1] (Calcium <= 1.649)) [Discrimination Score: -4.622; Robustness + : 0.000; Robustness - : 4.622; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](FiO2 <= 0.154 | Alkalinephos >= 6.277) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((FiO2 >= 0.053 -> Calcium <= 5.537) | MAP >= 0.359) & Fibrinogen >= 0.211) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((SaO2 >= 7.324 & Bilirubin_direct >= 0.241) | EtCO2 <= 1.682) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Fibrinogen >= 0.000 | WBC >= 0.453) & PTT <= 15.382) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((WBC <= 7.842 -> TroponinI >= 0.000) | EtCO2 <= 0.000) | Chloride <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((FiO2 >= 0.031 -> O2Sat >= 5.933) -> Platelets <= 90.847) | pH <= 89.685) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((SepsisLabel <= 1.000 & Bilirubin_total <= 0.987) | Temp <= 2.759) [Discrimination Score: -2.759; Robustness + : 0.000; Robustness - : 2.759; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Bilirubin_total >= 0.134 -> SaO2 >= 15.214) [Discrimination Score: -0.134; Robustness + : 0.000; Robustness - : 0.134; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.127 | Resp <= 18.002) & Lactate >= 9.808) -> HR >= 2.528) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](O2Sat >= 79.895 -> FiO2 >= 0.002) [Discrimination Score: -0.002; Robustness + : 0.000; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((O2Sat <= 88.326 | Magnesium <= 0.860) | Fibrinogen >= 0.138) -> Temp <= 1.140) [Discrimination Score: 88.326; Robustness + : 0.000; Robustness - : -88.326; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.773) U[1,2] (Magnesium <= 0.811)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SaO2 >= 12.336 | pH >= 0.878) -> PTT <= 5.249) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 14.556) U[0,1] (Creatinine <= 0.467)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 29.891) U[0,1] (SaO2 >= 1.189)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](O2Sat >= 7.471 -> Glucose <= 65.653) [Discrimination Score: 65.653; Robustness + : 0.000; Robustness - : -65.653; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 8.623) U[1,1] (Bilirubin_direct <= 2.088)) [Discrimination Score: -2.088; Robustness + : 0.000; Robustness - : 2.088; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Magnesium >= 0.094 | Bilirubin_total >= 0.249) -> Resp >= 0.136) -> Platelets >= 0.308) [Discrimination Score: 0.094; Robustness + : 0.000; Robustness - : -0.094; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Platelets <= 36.402 & Fibrinogen >= 0.000) & DBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT <= 10.988) U[0,2] (SepsisLabel >= 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Temp >= 9.907 -> MAP <= 60.317) -> FiO2 >= 54.023) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((EtCO2 <= 0.000 -> SBP >= 15.730) -> HR >= 5.652) -> Calcium <= 104.480) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 81.587) U[2,2] (TroponinI >= 0.000)) [Discrimination Score: -81.587; Robustness + : 0.000; Robustness - : 81.587; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 10.587) U[2,2] (SaO2 <= 22.014)) [Discrimination Score: -22.014; Robustness + : 0.000; Robustness - : 22.014; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.186 -> AST >= 3.448) | Bilirubin_direct >= 9.476) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Lactate <= 2.692 | HR >= 35.449) & Platelets >= 65.345) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((PTT <= 35.278 & WBC >= 3.595) & Bilirubin_total <= 6.153) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SBP <= 60.388 & Platelets >= 7.969) & Hgb >= 10.394) & FiO2 >= 1.499) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Potassium <= 2.465 & Phosphate >= 0.107) -> PTT >= 0.071) -> Platelets <= 1.707) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((O2Sat <= 95.820 -> WBC <= 18.560) & PTT <= 8.772) -> SepsisLabel <= 17.650) [Discrimination Score: 17.650; Robustness + : 0.000; Robustness - : -17.650; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Creatinine >= 0.116 & HR >= 49.474) [Discrimination Score: -0.497; Robustness + : 0.000; Robustness - : 22.284; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Fibrinogen <= 0.000 -> BUN >= 1.640) -> HCO3 <= 9.582) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HR <= 104.699 -> FiO2 >= 0.054) -> WBC >= 0.025) [Discrimination Score: -0.025; Robustness + : 0.000; Robustness - : 0.025; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Fibrinogen <= 0.000 & HR >= 36.886) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -4.340; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hct >= 0.230 -> SaO2 >= 11.835) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Temp >= 14.915 -> AST <= 23.895) [Discrimination Score: 23.895; Robustness + : 0.000; Robustness - : -23.895; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Phosphate >= 0.009 | Fibrinogen >= 0.000) [Discrimination Score: -0.500; Robustness + : 0.000; Robustness - : 4.340; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 5.137) U[0,2] (BaseExcess >= -3.331)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 0.946) U[1,1] (MAP <= 77.383)) [Discrimination Score: -77.383; Robustness + : 0.000; Robustness - : 77.383; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BaseExcess >= -4.699 & BaseExcess >= -6.384) | HR <= -0.291) [Discrimination Score: -4.699; Robustness + : 0.000; Robustness - : 4.699; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Phosphate <= 0.263 -> Alkalinephos <= 50.854) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 95.341) U[0,0] (TroponinI >= 0.000)) [Discrimination Score: -0.500; Robustness + : 0.000; Robustness - : 0.700; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 <= 79.842) U[0,1] (Resp <= 19.001)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HR <= 104.556 | pH >= 1.168) | Platelets <= 3.839) -> AST >= 0.995) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Alkalinephos <= 37.362 | Hct <= 23.562) -> SBP >= 2.669) -> AST <= 10.917) [Discrimination Score: 10.917; Robustness + : 0.000; Robustness - : -10.917; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HR >= 14.259 & DBP <= 44.094) [Discrimination Score: 0.321; Robustness + : 0.000; Robustness - : -9.306; Percent Class + : 1.000; Percent Class - : 0.000]
((AST <= 22.107) U[0,2] (Chloride <= 27.186)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Fibrinogen <= 0.000 -> Fibrinogen >= 0.000) | Magnesium <= 0.000) | AST <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Potassium <= 3.001 -> BaseExcess <= -0.336) -> PaCO2 >= -8.344) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 0.327) U[0,2] (O2Sat >= 32.395)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SBP <= 111.281 & Hct >= 4.250) | Hct <= 23.804) & DBP <= 16.179) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SepsisLabel <= 1.000 -> pH <= 3.142) & Phosphate >= 1.393) & Creatinine <= 5.335) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SaO2 <= 82.907 -> WBC >= 0.537) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Magnesium <= 0.353 & DBP >= 3.254) & Phosphate <= 49.279) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SaO2 >= 17.290 & AST <= 29.429) -> Glucose >= 7.162) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_direct >= 0.212 | O2Sat <= 91.571) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SaO2 <= 25.883 & Hgb >= 2.495) [Discrimination Score: -0.280; Robustness + : 0.000; Robustness - : 3.181; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen <= 0.000) U[0,2] (PaCO2 >= 0.843)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((FiO2 <= 0.293 -> Chloride <= 61.518) & AST <= 67.796) [Discrimination Score: 16.400; Robustness + : 0.000; Robustness - : -59.698; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Bilirubin_direct <= 1.020 -> Bilirubin_direct <= 1.048) -> pH >= 0.272) [Discrimination Score: -0.272; Robustness + : 0.000; Robustness - : 0.272; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST <= 38.254 -> pH >= 0.170) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((FiO2 >= 0.062 | HR >= 17.800) & Hgb >= 48.601) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Magnesium >= 0.115 -> BUN <= 11.946) | HCO3 >= 4.024) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((SaO2 >= 15.137 -> Platelets <= 29.538) -> Hct <= 26.096) [Discrimination Score: 26.096; Robustness + : 0.000; Robustness - : -26.096; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SepsisLabel >= 1.000 -> Calcium <= 2.546) | Magnesium <= 9.087) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Creatinine >= 0.041 | PaCO2 >= 2.755) -> Hgb >= 2.332) -> Phosphate >= 0.478) [Discrimination Score: 0.631; Robustness + : 0.000; Robustness - : -0.197; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HR >= 69.001 -> FiO2 <= 0.391) -> Hct >= 0.047) [Discrimination Score: -0.047; Robustness + : 0.000; Robustness - : 0.047; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Bilirubin_total <= 1.222 | TroponinI >= 0.000) -> BaseExcess <= 0.000) -> FiO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hct <= 26.232 & O2Sat >= 6.497) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose >= 1.814 & Fibrinogen <= 0.000) | Lactate >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AST <= 47.023 -> HCO3 <= 7.982) -> SaO2 <= 16.004) [Discrimination Score: 16.004; Robustness + : 0.000; Robustness - : -16.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hgb <= 11.003 | TroponinI <= 0.000) & Creatinine <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PaCO2 >= 0.838 & Potassium >= 0.557) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((FiO2 <= 0.679 & Hct >= 3.492) | Bilirubin_total >= 1.398) -> DBP >= 2.922) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 46.747) U[0,1] (Alkalinephos >= 11.569)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Resp <= 19.871 | Platelets >= 5.942) | Calcium <= 87.994) -> Calcium <= 100.190) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((FiO2 >= 0.001 | EtCO2 >= 0.000) & AST >= 0.000) -> EtCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Potassium <= 2.596 & BUN <= 7.910) & Resp >= 0.942) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP <= 81.803) U[0,0] (TroponinI >= 0.000)) [Discrimination Score: -2.301; Robustness + : 0.000; Robustness - : 67.203; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP <= 37.074 & SepsisLabel <= 1.000) -> Creatinine >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PTT <= 25.198 | Lactate <= 1.940) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((SBP >= 37.176 | SBP <= 50.687) -> PaCO2 >= 0.635) [Discrimination Score: 1.561; Robustness + : 0.000; Robustness - : -28.403; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](EtCO2 >= 0.000 -> WBC >= 0.944) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((EtCO2 <= 0.000 | Creatinine <= 0.461) | EtCO2 >= 0.054) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Bilirubin_direct >= 0.187 -> TroponinI <= 0.000) | AST <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((DBP >= 21.366 & Creatinine >= 0.015) & Lactate <= 1.095) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_direct <= 2.159 | HCO3 >= 2.261) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Magnesium >= 0.259 & FiO2 >= 0.040) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride <= 78.334 | PaCO2 >= 0.399) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((WBC >= 2.000 & Lactate >= 0.136) -> Hgb >= 0.884) | EtCO2 >= 1.302) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](EtCO2 <= 0.000 & BaseExcess <= -0.180) [Discrimination Score: 1.988; Robustness + : 0.000; Robustness - : -13.436; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((DBP >= 9.363 -> Glucose >= 2.065) & Chloride >= 4.154) | BaseExcess <= 19.393) [Discrimination Score: -19.393; Robustness + : 0.000; Robustness - : 19.393; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 >= 0.000) U[0,0] (Glucose <= 31.928)) [Discrimination Score: -32.758; Robustness + : 0.000; Robustness - : 31.448; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Platelets <= 90.842 | Magnesium >= 0.102) | PTT <= 1.107) -> PaCO2 <= 0.281) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
