G[0,0](SMBGperDayPtMeterCombo >= 2.738 & BGTestAvgNumPtRep >= 1.621) [Discrimination Score: 6.000; Robustness + : 4.379; Robustness - : -1.621; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](diabDur >= 28.421 | WeightKg <= 51.377) [Discrimination Score: -6.000; Robustness + : 45.377; Robustness - : 51.377; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumPtRep >= 1.155 & Pt_InsGov >= 0.378) | Pt_A1cGoalLevelDsYr5 >= 0.439) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrSys >= 102.958 -> TotalDailyInsPerKg <= 0.739) -> bmiZscore >= 0.226) [Discrimination Score: 0.000; Robustness + : 0.226; Robustness - : 0.226; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm <= 159.178 -> NumPumpBolusOrShortAct >= 0.206) | age <= 2.190) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_InsGov >= 0.295 | Triglyc >= 25.609) [Discrimination Score: 0.000; Robustness + : -0.295; Robustness - : -0.295; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew <= 2557.050 & bmiZscore >= -1.076) & TotChol >= -1.045) -> BUN <= -0.784) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew >= 230.271 & Triglyc <= 194.508) | HbA1c >= 36.607) -> UnitsInsBasalOrLongAct >= 0.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AutonomicNeuroCl <= 0.541 & HDL >= 25.235) -> bmiZscore <= 60.056) -> NumPumpBolusOrShortAct <= 50.797) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew <= 1521.644 -> bmi >= 18.996) -> HbA1cImputeDtMnC <= 20.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HbA1c >= 7.843 -> TotChol <= 54.361) -> Pt_SiblingT1D <= 46.845) [Discrimination Score: 0.000; Robustness + : -46.845; Robustness - : -46.845; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HbA1c <= 8.647 & NumPumpBolusOrShortAct >= 0.177) & Pt_SiblingT1D <= 1.914) [Discrimination Score: -1.000; Robustness + : -0.177; Robustness - : 0.823; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmi <= 20.680 & TotChol <= 65.760) -> Pt_MotherT1D >= 3.156) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys >= 122.550 & Triglyc >= 96.733) -> Pt_A1cGoalLevelDsYr5 >= 88.899) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 45.979 | Pt_DKAFlg >= 0.044) | Pt_ChildT1D <= 0.602) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 15.984 -> Pt_A1cGoalLev <= 4.403) | Pt_InsGov <= 4.407) | BGTestAvgNumMeter <= 1.585) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN >= 17.510 & WeightKg >= 48.693) | Pt_MotherT1D >= 47.835) | DirectLDL <= 50.344) [Discrimination Score: 5.142; Robustness + : -42.693; Robustness - : -47.835; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia >= 56.207 -> LDL <= 79.242) & DirectLDL <= 70.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](bmiZscore <= -0.802 | NumPumpBolusOrShortAct <= 2.122) [Discrimination Score: 1.000; Robustness + : 2.122; Robustness - : 1.122; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore <= -0.806 | TotChol <= 49.644) -> Pt_CGMUseNumDays <= 38.661) & BGTestAvgNumPtRep >= 0.209) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumPtRep >= 1.560 & BldPrDia <= 79.917) & bmiPerc >= 63.804) | diabDur >= 56.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((GFR <= 8.146 -> NumPumpBolusOrShortAct <= 2.105) & BUN >= 0.217) & NumPumpBolusOrShortAct <= 1.518) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR <= 7.752 -> TotChol <= 88.175) | Pt_A1cGoalLevelDsYr5 >= 12.538) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 107.797) U[1,1] (SMBGperDayPtMeterCombo <= 4.023)) [Discrimination Score: 0.000; Robustness + : 4.023; Robustness - : 4.023; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BldPrSys >= 120.958 | BUN >= 15.957) & Pt_GrandchildT1D >= 16.268) [Discrimination Score: 0.000; Robustness + : -16.268; Robustness - : -16.268; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep >= 1.079 -> GFR >= 5.941) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew <= 2568.970 | HeightCm >= 151.584) -> Pt_CGMUseNumDays >= 151.072) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((NumPumpBolusOrShortAct >= 0.224 | WeightKg >= 47.579) | bmiPerc >= 48.572) [Discrimination Score: -1.000; Robustness + : -0.224; Robustness - : 0.776; Percent Class + : 1.000; Percent Class - : 0.000]
((TotChol >= 13.982) U[0,2] (WeightKg >= 47.785)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((LDL >= 0.449 & TotChol >= 23.058) | BldPrDia >= 8.487) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL >= 41.563) U[1,2] (NumPumpBolusOrShortAct <= 1.231)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AutonomicNeuroCl <= 0.425 -> Pt_InsGov <= 0.812) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_CGMUseNumDays >= 0.000) U[0,1] (Pt_CGMUseNumDays <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((age <= 31.654 -> Pt_SHFlg >= 0.109) & HDL >= 0.184) [Discrimination Score: 0.000; Robustness + : -31.654; Robustness - : -31.654; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_MotherT1D <= 0.000 -> NumPumpBolusOrShortAct <= 1.857) & Pt_FatherT1D <= 2.714) [Discrimination Score: 0.000; Robustness + : -1.857; Robustness - : -1.857; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AutonomicNeuroCl <= 0.355 & GFR >= 5.785) | BGTestAvgNumPtRep <= 11.312) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](WeightKg <= 50.077 -> HbA1c <= 7.978) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((DirectLDL <= 0.000 -> TSH <= 2.378) & Pt_A1cGoalLevelDsYr5 >= 0.337) -> LDL <= 2.048) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_SHFlg >= 0.322 | Pt_MotherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_InsGov >= 0.387 | BldPrSys >= 115.522) -> Pt_DKAFlg <= 139.586) & SMBGperDayPtMeterCombo <= 147.795) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_A1cGoalLev <= 4.028 -> diabDur >= 27.453) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_MotherT1D <= 0.000) U[0,0] (Pt_InsGov <= 0.881)) [Discrimination Score: 0.000; Robustness + : 0.881; Robustness - : 0.881; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((diagAgeCombo <= 1.000 -> BGTestAvgNumMeter <= 4.522) | HbA1cImputeDtMnC <= 3.569) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((diabDur >= 27.424 -> BUN >= 27.397) & Pt_MotherT1D >= 22.652) | DirectLDL >= 19.985) [Discrimination Score: 0.000; Robustness + : -19.985; Robustness - : -19.985; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_MotherT1D >= 0.000 | diagAgeCombo <= 1.000) | Pt_DKAFlg <= 1.000) | HbA1c <= 1.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((diagAgeCombo <= 1.000 -> HDL <= 43.799) & diagAgeCombo <= 64.203) & BUN <= 49.382) [Discrimination Score: 0.000; Robustness + : -43.799; Robustness - : -43.799; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_A1cGoalLev >= 0.308 | GFR >= 4.854) & bmiPerc <= 14.140) & GFR >= 1.612) [Discrimination Score: 0.000; Robustness + : -1.612; Robustness - : -1.612; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_SHFlg <= 0.622 -> Triglyc >= 62.593) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](LDL >= 8.946 | UnitsInsBasalOrLongAct <= 7.850) [Discrimination Score: 0.000; Robustness + : 7.850; Robustness - : 7.850; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLevelDsYr5 <= 0.000 & Triglyc <= 328.131) -> BUN >= 28.932) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLevelDsYr5 >= 0.000 & HbA1cImputeDtMnC <= 61.158) -> Pt_SiblingT1D <= 37.382) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_SiblingT1D <= 0.000 & bmiPerc <= 0.000) | NumPumpBolusOrShortAct >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1cImputeDtMnC >= 13.905 | LDL >= 38.284) -> Pt_SHFlg >= 37.354) [Discrimination Score: -11.738; Robustness + : 2.167; Robustness - : 13.905; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_InsGov >= 0.145 -> TSH <= 1.902) [Discrimination Score: 0.000; Robustness + : -1.902; Robustness - : -1.902; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_FatherT1D <= 0.000 | Pt_DKAFlg >= 0.066) -> BUN >= 0.060) & TSH <= 0.965) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((SMBGperDayPtMeterCombo <= 5.268 & SMBGperDayPtMeterCombo >= 1.140) | Pt_MotherT1D <= 4.720) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrDia <= 88.263 -> diagAgeCombo >= 1.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep <= 2.672 & BUN >= 16.731) | BUN >= 32.486) & TotChol >= 22.944) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((NumPumpBolusOrShortAct <= 2.617 & Pt_DKAFlg >= 0.037) & LDL <= 0.532) -> Pt_GrandparentT1D >= 0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumPtRep <= 3.065 | BldPrDia >= 58.137) -> bmiZscore <= 86.021) & SMBGperDayPtMeterCombo <= 77.429) [Discrimination Score: 0.000; Robustness + : -86.021; Robustness - : -86.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_GrandchildT1D <= 0.000 -> Pt_A1cGoalLev >= 0.134) & bmi <= 4.935) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys <= 150.837 -> HeightCm <= 157.035) -> SMBGperDayPtMeterCombo <= 159.371) | Pt_SiblingT1D <= 159.359) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_ChildT1D <= 0.000 | AlbCreatRat_mggNew <= 1033.965) [Discrimination Score: 19.000; Robustness + : 1020.965; Robustness - : 1001.965; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_InsGov >= 0.170 & Pt_SiblingT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -0.170; Robustness - : -0.170; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((WeightKg <= 50.077 -> Triglyc <= 333.298) -> bmiPerc <= 142.667) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((LDL >= 42.248 -> bmiPerc >= 0.000) -> NumPumpBolusOrShortAct <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HDL <= 40.785 & Pt_InsGov <= 0.545) [Discrimination Score: 0.000; Robustness + : 0.545; Robustness - : 0.545; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 52.188 -> UnitsInsBasalOrLongAct >= 3.480) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiZscore <= -0.807 | TSH <= 2.314) | TotalDailyInsPerKg <= 2.330) & DirectLDL <= 2.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](bmiPerc <= 0.000 & Pt_SiblingT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_SHFlg >= 0.466 -> UnitsInsBasalOrLongAct >= 2.106) -> TSH >= 1.361) | age >= 4.376) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew >= 66.279 -> BldPrSys >= 114.025) | HDL >= 94.751) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c >= 7.855 | GFR <= 12.952) -> HbA1cImputeDtMnC <= 7.525) & age <= 9.611) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_GrandparentT1D <= 0.000 | Pt_ChildT1D >= 0.000) -> bmiPerc >= 0.000) & BldPrDia >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 150.251) U[2,2] (HeightCm >= 156.714)) [Discrimination Score: 0.000; Robustness + : -150.251; Robustness - : -150.251; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_SiblingT1D >= 0.000 | diabDur <= 31.105) & AlbCreatRat_mggNew >= 26.520) -> AlbCreatRat_mggNew <= 31.998) [Discrimination Score: 0.000; Robustness + : -31.998; Robustness - : -31.998; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Triglyc >= 31.621 & bmi >= 19.028) | HDL >= 19.428) [Discrimination Score: -102.000; Robustness + : -19.428; Robustness - : 82.572; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((diabDur <= 29.465 | Pt_A1cGoalLev >= 0.486) | BUN <= 5.207) & BGTestAvgNumMeter >= 0.338) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AutonomicNeuroCl <= 0.393 -> DirectLDL <= 0.000) | Triglyc >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1cImputeDtMnC >= 16.984 -> Pt_CGMUseNumDays >= 0.000) -> BldPrDia <= 0.000) | WeightKg <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HDL <= 39.043 | BGTestAvgNumMeter >= 0.726) -> WeightKg <= 3.547) | BldPrSys >= 1.056) [Discrimination Score: 0.000; Robustness + : -1.056; Robustness - : -1.056; Percent Class + : 1.000; Percent Class - : 0.000]
((TotalDailyInsPerKg <= 0.886) U[0,0] (Pt_MotherT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TSH >= 0.976 & TotalDailyInsPerKg <= 0.459) & SMBGperDayPtMeterCombo >= 0.143) -> BGTestAvgNumMeter >= 0.251) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmiPerc >= 0.000 -> TotalDailyInsPerKg <= 0.452) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_DKAFlg <= 0.532 -> BGTestAvgNumPtRep >= 0.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiZscore >= -1.067 -> TotalDailyInsPerKg >= 0.104) & UnitsInsBasalOrLongAct >= 0.109) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1c <= 9.207 -> HeightCm >= 153.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TotChol <= 114.178 | bmiZscore <= -0.558) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_FatherT1D >= 0.000) U[1,1] (Pt_CGMUseNumDays >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc <= 0.000) U[2,2] (Pt_A1cGoalLev >= 1.035)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_FatherT1D <= 0.000) U[0,0] (DirectLDL >= 0.000)) [Discrimination Score: -9.000; Robustness + : 150.000; Robustness - : 159.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TotalDailyInsPerKg >= 0.174 | HbA1cImputeDtMnC >= 30.225) [Discrimination Score: 2.000; Robustness + : 28.826; Robustness - : 26.826; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 3.052) U[0,1] (Pt_SHFlg >= 0.481)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol >= 9.111) U[1,1] (UnitsInsBasalOrLongAct >= 0.175)) [Discrimination Score: 0.000; Robustness + : -0.175; Robustness - : -0.175; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN >= 19.748 -> TotChol >= 18.693) | Pt_SiblingT1D >= 6.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TotChol >= 17.010 -> LDL >= 32.994) -> TotalDailyInsPerKg <= 73.280) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((SMBGperDayPtMeterCombo >= 2.465 & BGTestAvgNumMeter >= 2.757) | BGTestAvgNumMeter <= 4.397) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c >= 7.451 -> HbA1cImputeDtMnC <= 50.234) -> WeightKg <= 39.038) -> diabDur >= 2.995) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_ChildT1D <= 0.000 | BldPrSys >= 112.878) & Pt_GrandparentT1D <= 129.919) -> diabDur <= 138.525) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SMBGperDayPtMeterCombo >= 3.479 | LDL >= 0.218) -> BldPrDia >= 35.810) & SMBGperDayPtMeterCombo <= 79.547) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WeightKg <= 50.391) U[0,0] (TotChol <= 139.238)) [Discrimination Score: 67.000; Robustness + : 139.238; Robustness - : 72.238; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_SHFlg <= 0.917 & Pt_GrandchildT1D <= 0.000) -> diagAgeCombo >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_DKAFlg >= 0.099 | Pt_MotherT1D >= 0.000) -> diabDur <= 0.000) -> age >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HbA1c >= 7.724 & UnitsInsBasalOrLongAct >= 0.363) -> Pt_DKAFlg <= 10.929) -> BGTestAvgNumMeter <= 9.476) [Discrimination Score: 0.000; Robustness + : -9.476; Robustness - : -9.476; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_FatherT1D <= 0.000 | HDL >= 12.547) -> SMBGperDayPtMeterCombo >= 17.570) | bmiZscore <= 55.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_SiblingT1D <= 0.000 | AlbCreatRat_mggNew >= 83.379) | Triglyc >= 387.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](diagAgeCombo <= 1.000 | GFR >= 1.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((bmiPerc >= 0.000 & Pt_DKAFlg >= 0.107) | BGTestAvgNumPtRep <= 0.380) [Discrimination Score: 0.000; Robustness + : 0.380; Robustness - : 0.380; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age >= 27.679 | HDL >= 30.859) & Pt_A1cGoalLev <= 64.514) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1c >= 7.442 | TSH >= 0.758) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BUN <= 35.079 -> NumPumpBolusOrShortAct <= 0.876) | BGTestAvgNumMeter <= 1.435) & BUN >= 0.239) [Discrimination Score: 0.000; Robustness + : -0.239; Robustness - : -0.239; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL >= 21.518) U[0,1] (TotChol >= 15.452)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_MotherT1D <= 0.000 & SMBGperDayPtMeterCombo <= 5.687) | AlbCreatRat_mggNew <= 5.720) | Pt_CGMUseNumDays <= 4.383) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_SiblingT1D >= 0.000 & TotalDailyInsPerKg >= 0.015) [Discrimination Score: 0.000; Robustness + : -0.015; Robustness - : -0.015; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_SHFlg <= 0.891 -> Pt_SHFlg <= 0.577) & DirectLDL <= 0.719) & BldPrDia >= 0.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((TSH >= 0.268 & BldPrSys >= 117.761) & UnitsInsBasalOrLongAct >= 111.262) [Discrimination Score: 0.000; Robustness + : -117.761; Robustness - : -117.761; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((NumPumpBolusOrShortAct <= 0.772 -> SMBGperDayPtMeterCombo <= 5.011) | NumPumpBolusOrShortAct <= 5.226) & diabDur <= 3.516) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
