G[1,1](SMBGperDayPtMeterCombo >= 3.132 & BGTestAvgNumPtRep >= 0.394) [Discrimination Score: 0.000; Robustness + : -3.132; Robustness - : -3.132; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrDia <= 76.457 -> bmi <= 20.670) -> LDL >= 6.410) [Discrimination Score: 0.000; Robustness + : 6.410; Robustness - : 6.410; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((diabDur <= 12.950 | HDL <= 103.830) -> Pt_A1cGoalLevelDsYr5 >= 89.299) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((LDL >= 79.342 & UnitsInsBasalOrLongAct >= 4.428) | NumPumpBolusOrShortAct >= 4.278) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_CGMUseNumDays >= 0.088 | WeightKg <= 51.573) | bmiZscore >= 15.577) -> Pt_GrandparentT1D >= 40.788) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia <= 80.150 & WeightKg <= 60.816) | TSH >= 31.043) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrDia >= 75.067 & HDL <= 97.582) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1c <= 8.180 -> TotalDailyInsPerKg <= 0.443) & bmiZscore >= 0.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HDL <= 103.588 & Pt_A1cGoalLev <= 2.719) -> AutonomicNeuroCl <= 6.277) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HDL >= 89.468 -> Pt_GrandparentT1D <= 0.145) -> Pt_A1cGoalLevelDsYr5 <= 0.980) [Discrimination Score: 0.000; Robustness + : -0.980; Robustness - : -0.980; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 0.891) U[0,1] (Pt_CGMUseNumDays <= 24.684)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrSys >= 107.126 -> HbA1cImputeDtMnC >= 27.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 17.153) U[1,2] (HbA1cImputeDtMnC >= 13.653)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL <= 93.353 & TSH <= 1.465) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TotChol <= 151.657 -> Triglyc >= 46.510) [Discrimination Score: 1.000; Robustness + : -116.073; Robustness - : -160.490; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_InsGov >= 0.082 -> TSH >= 0.267) & Triglyc >= 0.318) & Pt_A1cGoalLev >= 0.394) [Discrimination Score: 0.000; Robustness + : -0.394; Robustness - : -0.394; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep <= 6.305 | TSH >= 0.481) -> WeightKg <= 1.191) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HbA1c >= 7.755 -> Pt_DKAFlg >= 0.058) [Discrimination Score: 0.000; Robustness + : 0.058; Robustness - : 0.058; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1c >= 7.476 & Pt_A1cGoalLev >= 0.533) [Discrimination Score: 5.226; Robustness + : -6.091; Robustness - : -7.476; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HbA1c <= 8.166 & Pt_GrandparentT1D >= 0.058) -> NumPumpBolusOrShortAct <= 0.538) -> HbA1cImputeDtMnC <= 0.220) [Discrimination Score: 0.596; Robustness + : 0.538; Robustness - : -0.058; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c <= 7.889 | SMBGperDayPtMeterCombo >= 3.879) | bmi <= 4.517) -> GFR >= 3.501) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_InsGov >= 0.038 & Triglyc >= 49.571) | AlbCreatRat_mggNew <= 67.504) & Pt_FatherT1D <= 53.355) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 7.750) U[0,1] (Pt_SHFlg <= 0.360)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HbA1c >= 7.311 & Pt_ChildT1D <= 0.608) -> BGTestAvgNumMeter <= 0.671) -> Pt_FatherT1D >= 0.163) [Discrimination Score: 0.000; Robustness + : 0.163; Robustness - : 0.163; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 29.936 | TotalDailyInsPerKg <= 0.666) -> Pt_SiblingT1D <= 0.473) | bmiZscore <= 0.596) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HbA1c <= 8.111 & UnitsInsBasalOrLongAct <= 21.230) | LDL <= 16.078) [Discrimination Score: -1.525; Robustness + : 15.464; Robustness - : 15.544; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew >= 0.105 | HDL <= 98.229) & BGTestAvgNumPtRep >= 89.108) & Pt_MotherT1D <= 99.869) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HbA1c >= 7.642 & HDL <= 101.618) | bmi <= 98.706) [Discrimination Score: 0.000; Robustness + : 98.706; Robustness - : 98.706; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrSys >= 94.968 | NumPumpBolusOrShortAct <= 4.249) | HeightCm <= 6.822) -> Pt_MotherT1D <= 4.940) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew <= 2.894 -> BldPrSys >= 104.521) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrSys >= 81.938 & UnitsInsBasalOrLongAct <= 26.115) | HeightCm >= 12.452) [Discrimination Score: 0.000; Robustness + : -12.452; Robustness - : -12.452; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN <= 32.125 | WeightKg >= 8.517) | AutonomicNeuroCl >= 43.823) | diabDur <= 54.072) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_DKAFlg <= 0.349 & UnitsInsBasalOrLongAct >= 8.382) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_CGMUseNumDays >= 0.343 -> UnitsInsBasalOrLongAct >= 14.997) -> Triglyc >= 7.662) | bmiPerc >= 9.485) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew <= 2.672 -> Triglyc >= 38.204) | bmiPerc <= 71.455) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((bmiZscore >= -0.511 | BUN >= 15.364) & SMBGperDayPtMeterCombo >= 16.087) [Discrimination Score: 0.000; Robustness + : -16.087; Robustness - : -16.087; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Triglyc >= 45.771 -> TSH >= 0.671) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 18.300) U[0,1] (HeightCm <= 134.403)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys <= 125.855 | TotChol >= 30.661) | Pt_DKAFlg <= 181.300) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_A1cGoalLev <= 6.545 | Pt_CGMUseNumDays <= 10.032) -> Pt_CGMUseNumDays <= 29.978) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_CGMUseNumDays <= 27.462 & Pt_GrandparentT1D >= 0.109) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_A1cGoalLev <= 5.111 & Pt_DKAFlg <= 0.383) -> TotalDailyInsPerKg >= 0.107) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi <= 20.315 & BUN <= 22.808) & GFR >= 14.070) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Triglyc >= 50.879 -> UnitsInsBasalOrLongAct >= 12.505) & diabDur <= 26.971) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi <= 18.660 | HDL <= 98.046) | BGTestAvgNumMeter <= 102.334) [Discrimination Score: 0.000; Robustness + : 102.334; Robustness - : 102.334; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](diabDur <= 15.316 | HbA1c <= 7.871) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((age <= 58.035 | HbA1c <= 7.999) & AutonomicNeuroCl <= 8.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR <= 52.061 & HbA1c >= 7.483) | Pt_GrandparentT1D <= 8.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HDL <= 102.967 | WeightKg >= 26.042) -> Pt_MotherT1D >= 19.667) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c <= 7.927 & Triglyc >= 39.931) & AutonomicNeuroCl <= 67.461) | UnitsInsBasalOrLongAct >= 46.999) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HDL >= 89.323 | HeightCm >= 41.756) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SMBGperDayPtMeterCombo >= 4.106) U[1,2] (Triglyc <= 54.813)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrSys >= 94.538 | WeightKg <= 67.207) -> HbA1c <= 55.626) | LDL >= 34.593) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BldPrSys <= 127.191 -> TotalDailyInsPerKg >= 0.389) [Discrimination Score: 0.000; Robustness + : -127.191; Robustness - : -127.191; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrSys <= 121.754 | HeightCm <= 142.844) | Pt_SHFlg >= 93.095) [Discrimination Score: 0.000; Robustness + : 121.754; Robustness - : 121.754; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys <= 114.127 & bmi <= 23.610) -> TSH >= 17.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c <= 8.150 -> HbA1cImputeDtMnC <= 68.285) -> Pt_FatherT1D >= 23.104) | bmi >= 16.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys <= 115.128 | bmiZscore <= -0.128) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 71.860) U[2,2] (BldPrSys <= 129.169)) [Discrimination Score: 0.000; Robustness + : 129.169; Robustness - : 129.169; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiZscore <= -0.298 -> HDL >= 91.191) | Pt_GrandchildT1D <= 103.426) & UnitsInsBasalOrLongAct <= 97.367) [Discrimination Score: 0.000; Robustness + : 97.367; Robustness - : 97.367; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HDL <= 109.242 | Pt_ChildT1D >= 0.146) | BUN >= 0.069) [Discrimination Score: 0.097; Robustness + : 66.431; Robustness - : 64.931; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep >= 2.852 & BldPrDia >= 71.559) | Pt_GrandchildT1D >= 71.658) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LDL >= 90.294 | TotalDailyInsPerKg >= 0.108) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 9.981) U[1,1] (Triglyc >= 47.913)) [Discrimination Score: 0.000; Robustness + : 9.981; Robustness - : 9.981; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1c >= 7.386 & TSH <= 1.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 25.674 & UnitsInsBasalOrLongAct >= 5.486) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1cImputeDtMnC <= 67.630 -> Pt_SHFlg >= 0.104) [Discrimination Score: 1.000; Robustness + : -63.130; Robustness - : -63.630; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((NumPumpBolusOrShortAct <= 6.616 & Triglyc <= 72.919) & TotalDailyInsPerKg >= 37.192) & TotalDailyInsPerKg <= 68.281) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HDL <= 107.209 & TSH >= 0.170) -> Pt_DKAFlg >= 0.051) [Discrimination Score: 0.000; Robustness + : 0.051; Robustness - : 0.051; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 7.474 | NumPumpBolusOrShortAct <= 4.672) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_ChildT1D >= 0.090 & TotChol <= 195.894) -> HbA1c <= 179.394) [Discrimination Score: 0.000; Robustness + : -179.394; Robustness - : -179.394; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_DKAFlg <= 0.979 -> Triglyc <= 81.274) & WeightKg <= 65.178) [Discrimination Score: -1.025; Robustness + : -41.127; Robustness - : 0.021; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_CGMUseNumDays <= 14.611 & Triglyc >= 48.104) | HbA1c <= 60.220) [Discrimination Score: 0.000; Robustness + : 60.220; Robustness - : 60.220; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN >= 12.576 & Pt_A1cGoalLev <= 1.534) | Pt_ChildT1D >= 0.998) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 25.426 | Pt_GrandparentT1D <= 0.605) -> Pt_FatherT1D >= 0.105) | SMBGperDayPtMeterCombo >= 0.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 52.234) U[1,1] (Pt_SHFlg >= 0.192)) [Discrimination Score: 0.000; Robustness + : -0.192; Robustness - : -0.192; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TotChol >= 86.921 & TSH <= 1.460) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN >= 18.178 -> Pt_ChildT1D >= 0.114) -> TotalDailyInsPerKg >= 0.207) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HDL >= 94.807 -> UnitsInsBasalOrLongAct <= 18.527) | bmiZscore <= 21.681) -> TSH >= 10.567) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys >= 96.662 -> TSH >= 0.496) -> bmi >= 0.135) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys >= 90.903 | Pt_ChildT1D >= 0.269) | NumPumpBolusOrShortAct <= 0.657) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BGTestAvgNumPtRep <= 7.952 & HbA1c >= 7.423) [Discrimination Score: 0.000; Robustness + : -7.423; Robustness - : -7.423; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmi >= 0.868 | LDL <= 105.809) & diabDur >= 80.729) & Pt_GrandchildT1D >= 88.380) [Discrimination Score: -1.000; Robustness + : -88.380; Robustness - : -87.380; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BGTestAvgNumPtRep <= 9.643 & Pt_ChildT1D >= 0.010) | Pt_CGMUseNumDays <= 0.897) -> Triglyc <= 0.965) [Discrimination Score: 0.000; Robustness + : -0.965; Robustness - : -0.965; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HDL >= 90.556 & TotalDailyInsPerKg <= 0.525) | Pt_GrandparentT1D <= 0.470) | Triglyc <= 0.576) [Discrimination Score: 0.000; Robustness + : 0.576; Robustness - : 0.576; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 9.613 -> TSH <= 1.046) | AlbCreatRat_mggNew >= 0.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((AlbCreatRat_mggNew <= 3.351 & Pt_InsGov >= 0.168) -> diagAgeCombo >= 0.110) | HeightCm <= 0.706) [Discrimination Score: 0.000; Robustness + : 0.706; Robustness - : 0.706; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep <= 5.067 | Pt_A1cGoalLev >= 0.387) -> LDL >= 0.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 0.450) U[0,1] (Pt_GrandparentT1D >= 0.103)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 19.123) U[1,2] (LDL <= 95.687)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((LDL <= 97.422 | WeightKg <= 59.285) & Pt_A1cGoalLevelDsYr5 <= 64.673) & Pt_A1cGoalLevelDsYr5 >= 8.592) [Discrimination Score: 0.000; Robustness + : -8.592; Robustness - : -8.592; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((GFR >= 12.008 & LDL >= 89.395) | Pt_CGMUseNumDays >= 86.610) & age >= 86.541) [Discrimination Score: 0.000; Robustness + : -86.610; Robustness - : -86.610; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrDia >= 76.022 -> Pt_InsGov >= 0.137) & Pt_SiblingT1D <= 0.624) -> bmiPerc >= 0.229) [Discrimination Score: 0.000; Robustness + : -0.137; Robustness - : -0.137; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((TotChol <= 185.981 & UnitsInsBasalOrLongAct >= 13.297) -> Pt_GrandparentT1D >= 0.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((age <= 56.324 -> LDL >= 91.143) -> Pt_ChildT1D <= 104.244) [Discrimination Score: 0.000; Robustness + : -104.244; Robustness - : -104.244; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur >= 10.590) U[1,2] (LDL <= 103.607)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore <= -0.239 & LDL >= 83.474) & NumPumpBolusOrShortAct <= 105.577) & Pt_GrandparentT1D >= 88.596) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((GFR <= 75.595 | Pt_InsGov <= 0.477) | diagAgeCombo <= 0.571) & TotChol <= 0.754) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia <= 79.799 & TotChol >= 81.306) & bmiPerc >= 7.609) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew >= 0.172 & HbA1c >= 7.737) & TotalDailyInsPerKg <= 7.893) [Discrimination Score: 0.000; Robustness + : -7.737; Robustness - : -7.737; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 0.347 | BGTestAvgNumPtRep <= 9.390) & LDL <= 7.020) & HbA1cImputeDtMnC <= 8.810) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HbA1cImputeDtMnC <= 49.597 & LDL <= 94.507) -> Pt_FatherT1D >= 88.762) [Discrimination Score: 1.000; Robustness + : -45.097; Robustness - : -45.597; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LDL >= 81.595 -> TotChol <= 198.101) [Discrimination Score: 0.000; Robustness + : -198.101; Robustness - : -198.101; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BGTestAvgNumPtRep >= 2.673 | UnitsInsBasalOrLongAct >= 10.232) [Discrimination Score: 0.000; Robustness + : -2.673; Robustness - : -2.673; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 0.945) U[1,2] (BUN >= 9.084)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_ChildT1D >= 0.129) U[0,1] (Triglyc <= 67.126)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_CGMUseNumDays <= 7.044 & Pt_FatherT1D >= 0.000) & HDL <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_FatherT1D <= 0.000 | BGTestAvgNumPtRep <= 9.123) | Pt_GrandparentT1D >= 0.394) & bmi <= 6.920) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_GrandparentT1D <= 0.944 | Pt_GrandparentT1D <= 0.619) -> BGTestAvgNumPtRep <= 0.800) & AlbCreatRat_mggNew <= 0.188) [Discrimination Score: 0.455; Robustness + : -14.312; Robustness - : -16.812; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_GrandchildT1D >= 0.000 & SMBGperDayPtMeterCombo <= 5.490) -> BGTestAvgNumMeter <= 5.050) [Discrimination Score: 0.000; Robustness + : -5.050; Robustness - : -5.050; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep >= 3.254 -> Pt_ChildT1D <= 0.610) -> DirectLDL <= 0.754) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_InsGov <= 0.330 & diabDur >= 11.474) & GFR >= 11.546) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((WeightKg >= 43.730 & bmiPerc <= 0.000) & diabDur <= 0.000) & BGTestAvgNumPtRep >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((diagAgeCombo >= 43.000 & Pt_GrandchildT1D <= 0.000) & diagAgeCombo <= 0.000) & TSH >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_InsGov >= 0.201) U[0,0] (Pt_MotherT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TotalDailyInsPerKg >= 0.379 -> UnitsInsBasalOrLongAct >= 12.953) -> Triglyc <= 18.298) -> TSH <= 25.691) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((NumPumpBolusOrShortAct <= 6.545 -> Pt_GrandchildT1D <= 0.000) | Pt_SiblingT1D >= 0.000) -> Pt_FatherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DirectLDL >= 0.000 & TotChol >= 71.257) -> BldPrDia <= 182.766) -> BUN >= 10.371) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DirectLDL >= 0.000 & Pt_InsGov >= 0.014) | Pt_DKAFlg >= 0.014) -> LDL >= 0.086) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
