G[0,1](SMBGperDayPtMeterCombo >= 1.243 & BGTestAvgNumPtRep >= 1.496) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmiPerc <= 0.459 | Pt_SHFlg >= 0.507) -> SMBGperDayPtMeterCombo <= 0.868) | NumPumpBolusOrShortAct <= 0.778) [Discrimination Score: -0.778; Robustness + : 0.000; Robustness - : 0.778; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrSys <= 129.774 -> Pt_ChildT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_A1cGoalLev >= 1.571 -> Pt_FatherT1D >= 0.000) -> Pt_SHFlg >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_GrandchildT1D >= 0.000 & Pt_SHFlg >= 0.234) & UnitsInsBasalOrLongAct <= 0.902) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC >= 8.993 -> Pt_A1cGoalLev <= 5.861) | Triglyc >= 0.289) & AlbCreatRat_mggNew <= 2.434) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumMeter <= 0.000 & BUN >= 1.873) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diagAgeCombo >= 14.000) U[0,1] (Pt_SiblingT1D >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((GFR <= 0.000 & Pt_DKAFlg <= 0.778) | bmiZscore >= 0.106) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_InsGov <= 0.615 -> WeightKg <= 57.156) -> NumPumpBolusOrShortAct >= 55.610) [Discrimination Score: -55.610; Robustness + : 0.000; Robustness - : 55.610; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](GFR <= 0.000 | HeightCm >= 160.603) [Discrimination Score: 0.054; Robustness + : 0.000; Robustness - : -0.054; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AutonomicNeuroCl <= 0.000 -> NumPumpBolusOrShortAct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_GrandchildT1D >= 0.000 | HDL >= 19.315) & Pt_DKAFlg <= 29.824) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 6.513 | diagAgeCombo >= 14.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((diabDur >= 4.927 | BldPrDia <= 75.708) & Triglyc >= 74.308) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](WeightKg <= 57.159 -> Triglyc >= 6.620) [Discrimination Score: 57.159; Robustness + : 0.000; Robustness - : -57.159; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Triglyc >= 7.579 -> bmiPerc <= 0.355) & bmi >= 0.134) & bmi >= 0.098) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_FatherT1D >= 0.000 & HbA1c <= 10.186) -> Pt_A1cGoalLevelDsYr5 <= 10.947) & Pt_A1cGoalLevelDsYr5 >= 9.591) [Discrimination Score: 10.947; Robustness + : 0.000; Robustness - : -10.947; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 0.000) U[0,1] (AutonomicNeuroCl <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_SHFlg <= 0.957 & HbA1cImputeDtMnC >= 2.877) | Pt_A1cGoalLev >= 8.898) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_ChildT1D <= 0.000 & AutonomicNeuroCl >= 0.000) | Pt_CGMUseNumDays >= 0.000) & Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AlbCreatRat_mggNew >= 8.967 & GFR >= 0.000) & WeightKg <= 0.000) [Discrimination Score: 8.967; Robustness + : 0.000; Robustness - : -8.967; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((LDL <= 64.528 -> AlbCreatRat_mggNew >= 6.309) | HDL >= 5.859) | LDL <= 13.710) [Discrimination Score: -13.710; Robustness + : 0.000; Robustness - : 13.710; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](TotChol <= 65.422 & TotChol >= 31.202) [Discrimination Score: 31.202; Robustness + : 0.000; Robustness - : -31.202; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((TotalDailyInsPerKg <= 0.318 & DirectLDL >= 0.000) -> bmiPerc >= 0.000) | WeightKg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_A1cGoalLev >= 1.567 -> Pt_DKAFlg >= 0.031) | Pt_FatherT1D >= 0.152) -> Pt_DKAFlg <= 0.562) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_MotherT1D >= 0.000) U[0,2] (Pt_InsGov <= 0.900)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 2.734) U[1,2] (UnitsInsBasalOrLongAct <= 17.646)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diagAgeCombo >= 14.000) U[1,1] (Pt_GrandchildT1D <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HDL >= 20.329 | BGTestAvgNumMeter <= 0.000) | bmi <= 0.000) | HbA1c <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi <= 22.121 & Pt_InsGov >= 0.001) & AutonomicNeuroCl <= 0.726) -> GFR >= 0.193) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL <= 41.478) U[1,2] (SMBGperDayPtMeterCombo <= 2.639)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HDL >= 18.776 | Pt_SHFlg <= 0.945) -> AutonomicNeuroCl >= 0.488) [Discrimination Score: 0.945; Robustness + : 0.000; Robustness - : -0.945; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrSys >= 125.177 | diagAgeCombo >= 14.000) & LDL <= 14.000) | Pt_ChildT1D <= 14.000) [Discrimination Score: -14.000; Robustness + : 0.000; Robustness - : 14.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_SiblingT1D <= 0.000 | HDL <= 36.291) & Pt_InsGov <= 63.900) -> Pt_SHFlg <= 46.329) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](age >= 19.828 & Pt_GrandparentT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia >= 74.320 & diabDur >= 4.779) | bmi <= 5.068) | BUN >= 4.393) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DirectLDL <= 0.000 | Pt_ChildT1D <= 0.000) -> LDL >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((UnitsInsBasalOrLongAct >= 2.709 | age <= 20.673) | GFR >= 19.905) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_MotherT1D >= 0.000 -> Pt_InsGov >= 0.031) & age <= 0.996) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HbA1cImputeDtMnC <= 24.846 & HDL <= 32.107) -> age >= 5.034) | HeightCm >= 22.792) [Discrimination Score: -33.008; Robustness + : 0.000; Robustness - : 33.008; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys >= 127.035 | BUN >= 1.524) & LDL >= 3.259) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((diabDur >= 4.316 -> HeightCm <= 161.109) -> GFR >= 160.484) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiPerc <= 0.346 | TotChol >= 43.391) | AlbCreatRat_mggNew >= 40.836) -> TotChol <= 63.850) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Triglyc <= 34.867 -> HDL >= 12.383) & bmi <= 39.779) -> TotChol >= 12.577) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 10.552) U[0,1] (WeightKg <= 57.279)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1c <= 10.510 | TSH >= 0.416) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmiZscore >= -0.642 | Pt_ChildT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((SMBGperDayPtMeterCombo >= 1.307 -> Pt_FatherT1D <= 0.000) | Pt_FatherT1D >= 0.000) & bmiPerc >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_SiblingT1D >= 0.000 -> bmiZscore <= -0.395) & age <= -0.356) [Discrimination Score: 0.356; Robustness + : 0.000; Robustness - : -0.356; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((GFR >= 0.000 & bmiZscore >= -0.692) & Pt_DKAFlg >= -0.442) | AlbCreatRat_mggNew <= -0.345) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((diagAgeCombo >= 14.000 & BGTestAvgNumMeter <= 0.000) -> bmiZscore >= 0.000) & diabDur >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_FatherT1D >= 0.000 | bmi <= 21.938) -> Pt_A1cGoalLev <= 21.934) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys <= 128.482 & diagAgeCombo >= 14.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((UnitsInsBasalOrLongAct <= 18.446 -> bmiZscore <= -0.194) -> Pt_InsGov >= -0.561) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((NumPumpBolusOrShortAct <= 0.000 & Pt_InsGov >= 0.029) -> TSH <= 0.703) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi <= 21.893 & Pt_GrandparentT1D >= 0.000) & bmiZscore <= 0.000) -> Pt_DKAFlg >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys <= 128.358 -> BldPrSys <= 130.100) | TotChol <= 127.907) | Pt_SiblingT1D <= 129.473) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_FatherT1D >= 0.000 -> HbA1cImputeDtMnC <= 13.250) -> AutonomicNeuroCl >= 6.770) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BGTestAvgNumPtRep <= 2.918 & HbA1c <= 10.009) & Pt_A1cGoalLevelDsYr5 >= 9.245) & DirectLDL <= 10.025) [Discrimination Score: 150.275; Robustness + : 0.000; Robustness - : -150.275; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi <= 22.006 | Pt_MotherT1D >= 0.000) | Pt_ChildT1D >= 0.000) | Pt_ChildT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AutonomicNeuroCl >= 0.000 | Pt_CGMUseNumDays <= 0.000) | DirectLDL >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((UnitsInsBasalOrLongAct >= 9.429 & AlbCreatRat_mggNew >= 6.264) | BldPrSys >= 6.555) | bmiPerc >= 7.832) [Discrimination Score: 6.555; Robustness + : 0.000; Robustness - : -6.555; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC <= 15.782 -> Pt_InsGov <= 0.922) -> Pt_SHFlg <= 0.482) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN <= 7.151 | Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep >= 0.339 -> TotalDailyInsPerKg <= 0.565) & bmi <= 0.485) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_A1cGoalLev >= 0.594 & GFR >= 0.000) | WeightKg >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_MotherT1D >= 0.000 -> DirectLDL >= 0.000) | Pt_DKAFlg >= 0.000) -> AlbCreatRat_mggNew >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_DKAFlg <= 0.740 | DirectLDL >= 0.000) & BUN <= 0.000) -> Pt_DKAFlg >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_MotherT1D <= 0.000 & diagAgeCombo >= 14.000) -> TotalDailyInsPerKg >= 14.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_SiblingT1D >= 0.000 & Pt_GrandparentT1D >= 0.000) | TotChol <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_SiblingT1D <= 0.000 | HbA1cImputeDtMnC <= 21.023) [Discrimination Score: -21.023; Robustness + : 0.000; Robustness - : 21.023; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Pt_GrandparentT1D <= 0.000 | Pt_InsGov <= 0.680) [Discrimination Score: -0.680; Robustness + : 0.000; Robustness - : 0.680; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TotalDailyInsPerKg <= 0.513 | HbA1cImputeDtMnC >= 6.671) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BGTestAvgNumMeter >= 0.000 | SMBGperDayPtMeterCombo >= 0.229) [Discrimination Score: -74.771; Robustness + : 0.000; Robustness - : 74.771; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumMeter >= 0.000 | Triglyc <= 12.721) & BUN <= 34.138) -> TotChol >= 4.012) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1cImputeDtMnC >= 1.040 -> Triglyc <= 24.567) -> Pt_A1cGoalLevelDsYr5 <= 26.211) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((LDL <= 48.615 | BldPrDia >= 72.353) & TSH >= 73.034) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TotalDailyInsPerKg >= 0.254) U[1,2] (AlbCreatRat_mggNew >= 7.489)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WeightKg <= 57.231) U[1,1] (Triglyc >= 9.943)) [Discrimination Score: -57.231; Robustness + : 0.000; Robustness - : 57.231; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiPerc >= 0.177 | TotChol <= 130.502) -> Pt_InsGov <= 55.454) | LDL <= 151.328) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((TSH >= 0.467 & Pt_MotherT1D <= 0.000) | AlbCreatRat_mggNew >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmi >= 21.651 -> BGTestAvgNumMeter >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](NumPumpBolusOrShortAct >= 0.000 | Pt_A1cGoalLev <= 2.919) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia >= 73.451 & Pt_CGMUseNumDays >= 0.000) | Pt_FatherT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((GFR <= 0.000 | HDL <= 32.999) | Pt_DKAFlg <= 31.657) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumMeter >= 0.000 & bmiZscore >= -0.476) -> Pt_CGMUseNumDays >= -0.479) -> DirectLDL >= -0.651) [Discrimination Score: 0.651; Robustness + : 0.000; Robustness - : -0.651; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_GrandchildT1D <= 0.000 -> Pt_GrandparentT1D >= 0.000) & WeightKg <= 0.000) & AlbCreatRat_mggNew >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_CGMUseNumDays >= 0.000 & HbA1cImputeDtMnC <= 25.893) -> TotChol >= 7.041) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AutonomicNeuroCl >= 0.000 -> HbA1cImputeDtMnC <= 22.904) -> HbA1cImputeDtMnC >= 7.630) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrSys <= 130.718 & AlbCreatRat_mggNew <= 9.946) [Discrimination Score: -9.946; Robustness + : 0.000; Robustness - : 9.946; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrSys <= 128.093 & BGTestAvgNumPtRep <= 2.598) & Pt_DKAFlg >= 0.089) & Pt_SHFlg >= 1.387) [Discrimination Score: 1.387; Robustness + : 0.000; Robustness - : -1.387; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Triglyc <= 13.567 | age >= 19.513) -> Pt_MotherT1D >= 19.750) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi <= 22.083 | bmiPerc <= 0.436) & UnitsInsBasalOrLongAct <= 0.449) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_FatherT1D >= 0.000 | BldPrSys >= 126.329) -> diagAgeCombo >= 125.614) | TotChol >= 125.554) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((TSH <= 1.071 & diabDur >= 4.739) | BUN <= 5.244) & Pt_DKAFlg <= 5.507) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN >= 2.651 | HbA1c <= 10.187) -> bmiPerc <= 9.964) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BGTestAvgNumPtRep >= 0.093 & age <= 20.756) & Pt_FatherT1D <= 20.718) [Discrimination Score: 0.093; Robustness + : 0.000; Robustness - : -0.093; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumMeter <= 0.000 | Pt_GrandchildT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiZscore <= -0.317 -> TotalDailyInsPerKg >= 0.165) -> Pt_MotherT1D >= 0.038) -> Pt_SHFlg >= 0.156) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 5.522 & UnitsInsBasalOrLongAct <= 12.975) -> TotalDailyInsPerKg >= 6.519) & Triglyc <= 20.817) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DirectLDL <= 0.000) U[0,1] (BGTestAvgNumMeter <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AutonomicNeuroCl >= 0.000 -> TotalDailyInsPerKg <= 0.336) | Pt_InsGov <= 0.712) | HbA1cImputeDtMnC >= 0.094) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((SMBGperDayPtMeterCombo >= 0.595 -> Pt_MotherT1D <= 0.000) & Pt_A1cGoalLevelDsYr5 >= 0.000) | Pt_SiblingT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((NumPumpBolusOrShortAct <= 0.000 -> Pt_GrandchildT1D <= 0.000) | diabDur <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_SiblingT1D >= 0.000 & TotalDailyInsPerKg >= 0.180) & HbA1cImputeDtMnC <= 0.305) [Discrimination Score: 0.180; Robustness + : 0.000; Robustness - : -0.180; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Triglyc >= 4.890 -> BldPrSys <= 131.630) -> Pt_FatherT1D <= 130.786) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((DirectLDL >= 0.000 | bmiZscore <= -0.156) & UnitsInsBasalOrLongAct <= -0.251) & Pt_FatherT1D <= -0.070) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((TotChol <= 78.122 -> Triglyc <= 23.847) -> SMBGperDayPtMeterCombo <= 35.174) & HbA1cImputeDtMnC >= 12.025) [Discrimination Score: 12.025; Robustness + : 0.000; Robustness - : -12.025; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Triglyc >= 3.449 & diabDur <= 5.866) -> GFR >= 4.040) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_FatherT1D >= 0.000 -> BUN >= 1.318) -> AlbCreatRat_mggNew >= 2.216) | Pt_SiblingT1D >= 1.184) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_SiblingT1D >= 0.000 & bmiZscore <= -0.425) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN <= 5.849 & TotChol <= 78.987) & DirectLDL <= 89.099) | Pt_MotherT1D <= 130.762) [Discrimination Score: -130.762; Robustness + : 0.000; Robustness - : 130.762; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((LDL >= 20.229 | TotalDailyInsPerKg <= 0.361) -> LDL <= 0.272) [Discrimination Score: -0.445; Robustness + : 0.000; Robustness - : 0.445; Percent Class + : 0.000; Percent Class - : 1.000]
((WeightKg >= 55.967) U[0,1] (Pt_InsGov <= 0.463)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_GrandchildT1D <= 0.000 -> diagAgeCombo >= 14.000) | GFR <= 14.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
