G[0,0](SMBGperDayPtMeterCombo >= 0.880 & BGTestAvgNumPtRep >= 0.034) [Discrimination Score: 0.034; Robustness + : 0.000; Robustness - : -0.034; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrSys >= 131.705 | TotalDailyInsPerKg >= 0.149) -> TotalDailyInsPerKg <= 0.656) [Discrimination Score: 0.656; Robustness + : 0.000; Robustness - : -0.656; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_FatherT1D <= 0.000 & HbA1cImputeDtMnC <= 21.241) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((GFR <= 0.000 & UnitsInsBasalOrLongAct >= 21.865) & Pt_GrandchildT1D <= 30.139) [Discrimination Score: 16.865; Robustness + : 0.000; Robustness - : -16.865; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](diabDur >= 7.449 & Pt_DKAFlg >= 0.024) [Discrimination Score: 7.449; Robustness + : 0.000; Robustness - : -7.449; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrSys >= 131.797 & diagAgeCombo >= 7.000) | Pt_DKAFlg <= 7.000) [Discrimination Score: -7.000; Robustness + : 0.000; Robustness - : 7.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((SMBGperDayPtMeterCombo <= 4.192 -> Pt_CGMUseNumDays >= 0.000) | HbA1cImputeDtMnC <= 0.000) -> TSH >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HDL <= 45.964 -> BldPrSys <= 132.032) & HbA1c >= 130.629) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_A1cGoalLev <= 0.000 | WeightKg >= 93.187) & BGTestAvgNumMeter >= 94.852) [Discrimination Score: 94.852; Robustness + : 0.000; Robustness - : -94.852; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((TotalDailyInsPerKg <= 0.517 | Triglyc <= 99.132) | NumPumpBolusOrShortAct >= 72.398) [Discrimination Score: -25.132; Robustness + : 0.000; Robustness - : 25.132; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HeightCm >= 171.153 | age <= 15.298) & Pt_CGMUseNumDays >= 14.996) [Discrimination Score: 14.996; Robustness + : 0.000; Robustness - : -14.996; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_SiblingT1D <= 0.000 | HDL >= 5.398) [Discrimination Score: -68.602; Robustness + : 0.000; Robustness - : 68.602; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_FatherT1D <= 0.000 & Pt_FatherT1D <= 0.000) -> HDL <= 0.000) & BldPrDia <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1c >= 12.678 & TotChol <= 67.171) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pt_ChildT1D <= 0.000 & TotalDailyInsPerKg <= 0.645) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Triglyc <= 144.609 | Pt_InsGov >= 0.061) -> Pt_SiblingT1D >= 0.469) [Discrimination Score: 70.609; Robustness + : 0.000; Robustness - : -70.609; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_MotherT1D >= 0.000 -> BGTestAvgNumMeter >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN <= 10.845 -> BGTestAvgNumPtRep >= 1.105) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_MotherT1D >= 0.000 | AlbCreatRat_mggNew >= 46.461) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((diagAgeCombo <= 7.000 | Pt_SHFlg <= 0.961) | diagAgeCombo <= 0.716) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TotalDailyInsPerKg >= 0.108 | BldPrSys <= 132.745) | TotalDailyInsPerKg <= 132.254) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((GFR <= 0.000 -> UnitsInsBasalOrLongAct <= 40.914) | DirectLDL >= 1.834) -> Pt_ChildT1D >= 15.561) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotalDailyInsPerKg <= 0.316 & bmiPerc >= 0.977) -> Pt_SiblingT1D >= 0.973) -> Pt_SHFlg <= 0.988) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_FatherT1D >= 0.000 -> WeightKg >= 90.935) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((UnitsInsBasalOrLongAct >= 2.418 | Pt_A1cGoalLev <= 0.000) -> Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_A1cGoalLevelDsYr5 <= 0.000 -> Pt_SiblingT1D <= 0.000) & Pt_A1cGoalLev >= 0.000) | TotalDailyInsPerKg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LDL >= 5.845 & BGTestAvgNumPtRep <= 4.727) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 12.238 & BldPrSys >= 130.610) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SMBGperDayPtMeterCombo >= 0.472 -> DirectLDL <= 0.000) -> Pt_ChildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew <= 717.974 | age <= 15.221) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_SiblingT1D <= 0.000 -> HDL >= 28.210) -> Pt_GrandchildT1D <= 59.701) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_A1cGoalLevelDsYr5 <= 0.000 & Pt_CGMUseNumDays >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SHFlg >= 0.374) U[1,1] (Pt_A1cGoalLev <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((TSH <= 0.779 & Triglyc >= 20.267) | DirectLDL <= 152.805) [Discrimination Score: -152.805; Robustness + : 0.000; Robustness - : 152.805; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg <= 0.731) U[0,1] (AlbCreatRat_mggNew >= 171.081)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Triglyc >= 66.531 -> bmiZscore <= 2.151) -> SMBGperDayPtMeterCombo >= 1.925) | Pt_InsGov <= 2.263) [Discrimination Score: -2.263; Robustness + : 0.000; Robustness - : 2.263; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((LDL <= 54.640 | age >= 14.245) & HbA1c <= 15.234) [Discrimination Score: -15.234; Robustness + : 0.000; Robustness - : 15.234; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DirectLDL <= 0.000 | BGTestAvgNumPtRep >= 1.662) | BGTestAvgNumPtRep >= 0.905) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiZscore <= 2.263 -> Pt_FatherT1D >= 0.000) | HbA1cImputeDtMnC >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_A1cGoalLev >= 0.000 -> NumPumpBolusOrShortAct >= 0.000) -> Pt_CGMUseNumDays >= 0.000) -> bmiPerc <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_ChildT1D >= 0.000 -> UnitsInsBasalOrLongAct <= 56.848) | UnitsInsBasalOrLongAct <= 47.004) | diabDur >= 17.115) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_DKAFlg >= 0.174 -> WeightKg <= 100.089) | DirectLDL >= 94.866) & WeightKg >= 92.880) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_MotherT1D >= 0.000 -> BGTestAvgNumMeter >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumPtRep >= 0.159 -> TSH >= 0.058) | Pt_GrandparentT1D >= 0.290) -> HDL <= 0.690) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_FatherT1D >= 0.000 & Pt_ChildT1D >= 0.000) & WeightKg <= 0.000) -> BGTestAvgNumPtRep >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_A1cGoalLevelDsYr5 <= 0.000 & AutonomicNeuroCl <= 0.000) & BUN <= 0.000) [Discrimination Score: 95.000; Robustness + : 0.000; Robustness - : -95.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandparentT1D >= 0.000) U[2,2] (Pt_GrandparentT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](GFR >= 0.000 -> HbA1cImputeDtMnC >= 3.225) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SMBGperDayPtMeterCombo >= 2.076 | BUN <= 10.529) -> HbA1cImputeDtMnC <= 14.206) | SMBGperDayPtMeterCombo >= 5.489) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BldPrDia <= 67.798 | Pt_SHFlg <= 0.696) [Discrimination Score: -0.696; Robustness + : 0.000; Robustness - : 0.696; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN >= 8.690 | Triglyc <= 165.070) & UnitsInsBasalOrLongAct >= 80.133) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_CGMUseNumDays <= 0.000 -> Pt_DKAFlg <= 0.415) & Triglyc <= 0.738) [Discrimination Score: 0.415; Robustness + : 0.000; Robustness - : -0.415; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HeightCm <= 171.907 & Pt_DKAFlg >= 0.049) | UnitsInsBasalOrLongAct >= 0.240) -> AlbCreatRat_mggNew >= 0.331) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 0.000) U[0,2] (BldPrDia <= 68.972)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew <= 513.160 & Pt_MotherT1D <= 0.000) -> TSH >= 0.000) & Pt_A1cGoalLev >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AutonomicNeuroCl <= 0.000 | WeightKg <= 99.405) | Pt_GrandparentT1D >= 91.682) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_CGMUseNumDays <= 0.000 -> Pt_A1cGoalLev <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((NumPumpBolusOrShortAct <= 0.000 -> Pt_SHFlg <= 0.892) -> HbA1cImputeDtMnC <= 0.761) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AutonomicNeuroCl >= 0.000 & Pt_DKAFlg >= 0.296) | Pt_FatherT1D >= 0.291) [Discrimination Score: -0.704; Robustness + : 0.000; Robustness - : 0.704; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HbA1c >= 13.230 & DirectLDL <= 0.000) [Discrimination Score: 13.230; Robustness + : 0.000; Robustness - : -13.230; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_SiblingT1D <= 0.000 & BUN >= 8.515) -> BldPrSys >= 5.049) -> GFR <= 12.055) [Discrimination Score: 12.055; Robustness + : 0.000; Robustness - : -12.055; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TSH <= 1.364 | HbA1cImputeDtMnC <= 16.471) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_FatherT1D <= 0.000 | NumPumpBolusOrShortAct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur <= 8.608 -> Triglyc >= 59.157) | GFR >= 29.747) | Pt_FatherT1D <= 148.829) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BldPrDia >= 62.225 & Pt_SiblingT1D <= 0.000) [Discrimination Score: 62.225; Robustness + : 0.000; Robustness - : -62.225; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AutonomicNeuroCl <= 0.000 -> BldPrSys <= 133.515) & Pt_MotherT1D <= 133.346) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BGTestAvgNumMeter <= 0.000 -> Pt_GrandchildT1D <= 0.000) & Pt_DKAFlg >= 0.000) -> LDL >= 0.000) [Discrimination Score: 0.673; Robustness + : 0.000; Robustness - : -0.673; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((TSH >= 0.500 & bmiZscore >= 2.009) -> Pt_MotherT1D <= 2.270) [Discrimination Score: 2.270; Robustness + : 0.000; Robustness - : -2.270; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((TotalDailyInsPerKg >= 0.175 & Pt_GrandchildT1D >= 0.000) & Pt_GrandparentT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](UnitsInsBasalOrLongAct >= 5.313 | BUN >= 5.941) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi >= 31.114 -> TotalDailyInsPerKg >= 0.074) | Pt_A1cGoalLev >= 0.212) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_ChildT1D <= 0.000 -> BUN >= 2.467) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((UnitsInsBasalOrLongAct <= 69.217 & AutonomicNeuroCl >= 0.000) & bmiPerc >= 0.000) | HDL >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HbA1c <= 13.365 -> BUN >= 7.628) [Discrimination Score: 13.365; Robustness + : 0.000; Robustness - : -13.365; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_DKAFlg <= 0.970 -> BGTestAvgNumPtRep <= 2.912) -> AutonomicNeuroCl <= 4.567) & HeightCm <= 4.056) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Triglyc <= 133.382 & UnitsInsBasalOrLongAct >= 18.212) -> Pt_A1cGoalLevelDsYr5 >= 6.150) & bmi <= 44.889) [Discrimination Score: -6.150; Robustness + : 0.000; Robustness - : 6.150; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pt_InsGov <= 0.788 & HDL >= 32.377) [Discrimination Score: -0.788; Robustness + : 0.000; Robustness - : 0.788; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew >= 290.409 | BUN <= 10.005) & Pt_SHFlg >= 4.171) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 0.000) U[1,2] (BldPrDia >= 63.314)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((UnitsInsBasalOrLongAct <= 68.623 & BGTestAvgNumPtRep <= 3.531) -> TSH >= 0.785) -> Pt_GrandchildT1D <= 2.414) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HbA1c <= 13.269 | NumPumpBolusOrShortAct >= 0.000) | Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: -13.269; Robustness + : 0.000; Robustness - : 13.269; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BldPrSys <= 133.023 & Triglyc <= 99.739) -> Pt_FatherT1D <= 126.322) & HbA1cImputeDtMnC <= 107.217) [Discrimination Score: 126.322; Robustness + : 0.000; Robustness - : -126.322; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SMBGperDayPtMeterCombo >= 0.680 | bmiPerc <= 0.981) & GFR <= 0.980) -> HbA1c >= 0.977) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((GFR >= 0.000 & AutonomicNeuroCl <= 0.000) -> age <= 0.000) -> Pt_SHFlg <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep >= 0.942 -> diagAgeCombo >= 7.000) & DirectLDL >= 7.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_GrandchildT1D >= 0.000 -> TotalDailyInsPerKg <= 0.254) -> HeightCm <= 0.599) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DirectLDL >= 0.000 -> TSH <= 1.011) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TotChol <= 52.344 -> BUN >= 4.089) | HbA1cImputeDtMnC <= 9.739) | Pt_MotherT1D >= 7.813) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia >= 65.040 | HeightCm >= 171.693) | Pt_FatherT1D >= 171.315) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((GFR >= 0.000 | DirectLDL >= 0.000) & NumPumpBolusOrShortAct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_GrandchildT1D <= 0.000 | Triglyc >= 27.297) | BUN <= 111.396) -> diagAgeCombo >= 13.514) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1cImputeDtMnC <= 16.089 -> BGTestAvgNumMeter >= 0.000) | TSH <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SiblingT1D >= 0.000) U[1,2] (Pt_DKAFlg <= 0.745)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmi >= 32.109 -> LDL >= 42.476) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](diabDur >= 7.365 -> NumPumpBolusOrShortAct <= 0.000) [Discrimination Score: 6.635; Robustness + : 0.000; Robustness - : -6.635; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore <= 2.154 -> Pt_ChildT1D >= 0.000) & diagAgeCombo <= 0.000) & bmi <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc <= 0.988) U[1,2] (Pt_A1cGoalLev <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((NumPumpBolusOrShortAct >= 0.000 | BUN >= 3.063) & HbA1c >= 8.419) & TotalDailyInsPerKg >= 2.064) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GFR <= 0.000 -> BUN <= 14.156) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HeightCm >= 171.318 -> TSH <= 1.327) -> GFR <= 0.941) -> HbA1c >= 0.001) [Discrimination Score: -0.001; Robustness + : 0.000; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((GFR <= 0.000 & UnitsInsBasalOrLongAct <= 39.081) & Pt_SHFlg >= 19.524) [Discrimination Score: 19.524; Robustness + : 0.000; Robustness - : -19.524; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN >= 1.429 & BGTestAvgNumPtRep <= 3.236) & Pt_GrandparentT1D <= 4.679) -> BUN <= 3.452) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HbA1c <= 13.281 -> AutonomicNeuroCl <= 0.000) [Discrimination Score: 13.281; Robustness + : 0.000; Robustness - : -13.281; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_ChildT1D >= 0.000 -> Pt_A1cGoalLev <= 0.000) & AutonomicNeuroCl <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((TSH <= 0.809 & UnitsInsBasalOrLongAct <= 39.278) & UnitsInsBasalOrLongAct >= 6.953) | BGTestAvgNumPtRep <= 47.298) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((UnitsInsBasalOrLongAct >= 17.881 | AutonomicNeuroCl >= 0.000) & TSH <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age <= 15.365 & Pt_A1cGoalLev <= 0.000) -> NumPumpBolusOrShortAct >= 0.000) | Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Triglyc <= 106.504 | Pt_A1cGoalLevelDsYr5 >= 0.000) & HDL <= 0.000) [Discrimination Score: 74.000; Robustness + : 0.000; Robustness - : -74.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia <= 67.687 | BGTestAvgNumMeter >= 0.000) -> Pt_InsGov >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((NumPumpBolusOrShortAct >= 0.000 & HbA1cImputeDtMnC <= 20.001) | diagAgeCombo <= 20.747) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 0.000) U[1,1] (Pt_MotherT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pt_A1cGoalLevelDsYr5 <= 0.000 | BldPrDia >= 62.968) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((LDL >= 33.352 -> NumPumpBolusOrShortAct >= 0.000) & diabDur >= 0.000) | NumPumpBolusOrShortAct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1cImputeDtMnC >= 3.106 & diagAgeCombo >= 7.000) & BldPrDia >= 7.000) -> HDL >= 7.000) [Discrimination Score: -7.000; Robustness + : 0.000; Robustness - : 7.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DirectLDL <= 0.000 -> Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](TSH <= 1.652 & Pt_A1cGoalLev <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
