G[0,1](SMBGperDayPtMeterCombo >= 6.437 & BGTestAvgNumPtRep >= 6.276) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_FatherT1D >= 0.000) U[0,1] (Pt_FatherT1D >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((UnitsInsBasalOrLongAct <= 0.000 -> HeightCm >= 178.634) & WeightKg >= 179.451) -> SMBGperDayPtMeterCombo >= 179.474) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HeightCm <= 180.145 & WeightKg >= 74.254) | HbA1cImputeDtMnC >= 74.434) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((TotalDailyInsPerKg >= 0.663 -> age <= 16.336) | HeightCm <= 16.919) & age >= 15.349) [Discrimination Score: 15.349; Robustness + : 0.000; Robustness - : -15.349; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((LDL >= 79.135 & bmi >= 23.768) | BUN >= 24.133) & bmiPerc >= 23.696) [Discrimination Score: 0.634; Robustness + : 0.000; Robustness - : -0.634; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_GrandparentT1D >= 0.000 & Pt_FatherT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_CGMUseNumDays >= 0.000 | HeightCm >= 178.856) -> BGTestAvgNumPtRep >= 179.711) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((TotalDailyInsPerKg >= 0.730 & Pt_InsGov <= 0.000) -> TotalDailyInsPerKg >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diagAgeCombo <= 11.000 | diabDur <= 4.612) & bmiZscore >= 4.219) & Pt_GrandchildT1D >= 4.180) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_InsGov <= 0.000 -> Pt_GrandchildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_GrandchildT1D >= 0.000 & Pt_GrandchildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Triglyc >= 58.302 | Pt_CGMUseNumDays <= 0.000) & HeightCm >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN >= 0.000 -> WeightKg <= 82.650) & TotalDailyInsPerKg <= 81.451) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_FatherT1D <= 0.000 -> Pt_GrandchildT1D <= 0.000) -> Pt_A1cGoalLevelDsYr5 <= 0.000) | BldPrDia >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](UnitsInsBasalOrLongAct >= 0.000 & TSH >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrDia <= 61.890 -> BldPrDia <= 63.161) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DirectLDL <= 0.000 & TSH >= 0.000) -> Pt_CGMUseNumDays <= 0.000) -> bmiZscore >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_GrandparentT1D <= 0.000 -> BldPrSys <= 128.437) & Pt_A1cGoalLevelDsYr5 <= 126.483) [Discrimination Score: 128.437; Robustness + : 0.000; Robustness - : -128.437; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Triglyc >= 55.833 | bmi <= 25.061) -> UnitsInsBasalOrLongAct >= 23.941) [Discrimination Score: 98.167; Robustness + : 0.000; Robustness - : -98.167; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](LDL <= 79.862 -> Pt_GrandchildT1D >= 0.000) [Discrimination Score: 79.862; Robustness + : 0.000; Robustness - : -79.862; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_GrandparentT1D <= 0.000 | Pt_InsGov <= 0.000) | BldPrSys >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BGTestAvgNumPtRep >= 6.035 -> BUN >= 0.000) -> WeightKg >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SMBGperDayPtMeterCombo >= 6.418 & bmi >= 23.972) -> LDL >= 23.765) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumMeter >= 0.000 & Pt_A1cGoalLev >= 1.173) -> NumPumpBolusOrShortAct <= 4.744) [Discrimination Score: 4.744; Robustness + : 0.000; Robustness - : -4.744; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TotChol <= 152.397 | Pt_CGMUseNumDays <= 0.000) -> Pt_SiblingT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c >= 8.186 -> HeightCm <= 181.090) | UnitsInsBasalOrLongAct <= 180.381) | BGTestAvgNumPtRep >= 179.630) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_ChildT1D <= 0.000 -> Pt_ChildT1D >= 0.000) | HbA1cImputeDtMnC <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_SHFlg <= 1.000 | Pt_MotherT1D <= 0.000) & Pt_InsGov >= 0.000) | WeightKg <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HbA1c <= 9.070 & Pt_GrandchildT1D <= 0.000) -> HbA1cImputeDtMnC <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_DKAFlg <= 1.000) U[2,2] (Pt_A1cGoalLev >= 2.117)) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR >= 0.000 & Pt_ChildT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur <= 4.902 & AlbCreatRat_mggNew >= 5.165) & LDL <= 6.937) & Pt_DKAFlg >= 5.851) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pt_A1cGoalLev >= 0.729 & bmi >= 23.107) [Discrimination Score: 22.107; Robustness + : 0.000; Robustness - : -22.107; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_CGMUseNumDays >= 0.000 -> HbA1c <= 8.457) | HbA1c >= 7.754) [Discrimination Score: 7.754; Robustness + : 0.000; Robustness - : -7.754; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_InsGov >= 0.000 -> bmiZscore >= 1.031) & Pt_MotherT1D <= 1.082) -> Pt_A1cGoalLevelDsYr5 <= 1.094) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HeightCm >= 179.202 & BGTestAvgNumMeter <= 0.000) & Pt_FatherT1D >= 0.000) [Discrimination Score: 179.202; Robustness + : 0.000; Robustness - : -179.202; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TotChol <= 151.816 | age >= 15.505) & SMBGperDayPtMeterCombo <= 16.756) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LDL <= 79.868 & Pt_DKAFlg <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiZscore <= 1.119 | UnitsInsBasalOrLongAct >= 0.000) | TotChol <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 16.217) U[0,1] (UnitsInsBasalOrLongAct <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_A1cGoalLev <= 4.561 & diagAgeCombo >= 11.000) | HbA1c <= 11.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TotChol <= 151.620 -> SMBGperDayPtMeterCombo <= 6.828) | BldPrDia >= 6.281) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_GrandchildT1D <= 0.000 -> Pt_InsGov >= 0.000) & DirectLDL <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrDia >= 59.239 -> BldPrDia <= 63.068) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia >= 58.746 | BldPrDia >= 58.098) -> HbA1c <= 63.644) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HeightCm >= 178.548 | TotalDailyInsPerKg <= 0.970) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1c >= 7.723 -> bmi <= 25.210) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HDL <= 58.978 -> DirectLDL <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((DirectLDL >= 0.000 & TSH <= 0.000) | NumPumpBolusOrShortAct <= 0.000) -> TSH >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((UnitsInsBasalOrLongAct <= 0.000 | TSH >= 0.000) | SMBGperDayPtMeterCombo >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_A1cGoalLevelDsYr5 >= 0.000 & AutonomicNeuroCl >= 0.000) | BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrDia >= 60.069 -> TSH <= 0.000) | bmiPerc >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HDL >= 58.414 -> Pt_ChildT1D <= 0.000) -> UnitsInsBasalOrLongAct <= 0.000) & WeightKg >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SMBGperDayPtMeterCombo <= 6.813 | BGTestAvgNumPtRep <= 6.609) -> GFR >= 6.329) & BldPrDia <= 6.796) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_MotherT1D <= 0.000 -> Pt_SHFlg >= 1.000) & BUN >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_SiblingT1D >= 0.000 & TotalDailyInsPerKg >= 0.882) -> Pt_SiblingT1D >= 0.772) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](age >= 15.305 & HeightCm >= 178.655) [Discrimination Score: 105.255; Robustness + : 0.000; Robustness - : -105.255; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 179.532) U[0,1] (BldPrSys <= 128.736)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((LDL >= 79.428 & AlbCreatRat_mggNew >= 5.378) -> bmiPerc >= 5.069) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((UnitsInsBasalOrLongAct >= 0.000) U[0,0] (NumPumpBolusOrShortAct <= 0.000)) [Discrimination Score: -7.000; Robustness + : 0.000; Robustness - : 7.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((UnitsInsBasalOrLongAct >= 0.000 | bmiPerc <= 0.852) & TotalDailyInsPerKg >= 0.838) [Discrimination Score: 0.838; Robustness + : 0.000; Robustness - : -0.838; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((age >= 15.125 | age >= 15.967) & BldPrDia <= 16.894) [Discrimination Score: 15.125; Robustness + : 0.000; Robustness - : -15.125; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg <= 1.000) U[0,0] (TotChol <= 153.163)) [Discrimination Score: -94.163; Robustness + : 0.000; Robustness - : 94.163; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys <= 127.542 | BGTestAvgNumPtRep <= 6.601) | BGTestAvgNumPtRep >= 6.264) | NumPumpBolusOrShortAct >= 6.047) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diagAgeCombo >= 11.000) U[0,2] (Pt_SHFlg <= 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((diabDur >= 4.432 & TotalDailyInsPerKg <= 1.035) & UnitsInsBasalOrLongAct >= 0.880) & BldPrSys <= 1.095) [Discrimination Score: 4.432; Robustness + : 0.000; Robustness - : -4.432; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HeightCm >= 179.612 & Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 179.612; Robustness + : 0.000; Robustness - : -179.612; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLevelDsYr5 <= 0.000 & Triglyc >= 60.245) & AlbCreatRat_mggNew >= 54.581) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1c <= 8.610 -> bmiPerc <= 0.865) | HeightCm >= 0.843) | HbA1cImputeDtMnC >= 0.831) [Discrimination Score: 0.831; Robustness + : 0.000; Robustness - : -0.831; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HeightCm >= 179.302 -> Pt_DKAFlg <= 1.000) | HbA1c <= 1.000) & Pt_InsGov >= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((WeightKg >= 76.227 -> BldPrDia <= 63.505) | NumPumpBolusOrShortAct <= 61.501) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BGTestAvgNumPtRep >= 6.466 | HDL <= 58.840) [Discrimination Score: -58.840; Robustness + : 0.000; Robustness - : 58.840; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_ChildT1D >= 0.000 -> BldPrDia >= 60.970) -> NumPumpBolusOrShortAct <= 63.093) -> bmiPerc <= 62.066) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((SMBGperDayPtMeterCombo <= 6.812 -> HbA1c <= 8.357) | TotChol >= 8.121) -> age >= 7.512) [Discrimination Score: -7.512; Robustness + : 0.000; Robustness - : 7.512; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((diabDur >= 4.296 & AutonomicNeuroCl >= 0.000) | Pt_ChildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](WeightKg >= 77.847 & Pt_GrandchildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](UnitsInsBasalOrLongAct <= 0.000 | diagAgeCombo <= 11.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TSH <= 0.000 & HDL <= 58.849) -> TotalDailyInsPerKg >= 58.431) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_GrandchildT1D <= 0.000 & NumPumpBolusOrShortAct >= 0.000) & SMBGperDayPtMeterCombo <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmi <= 25.070 | Pt_CGMUseNumDays >= 0.000) & Pt_A1cGoalLev <= 0.000) | DirectLDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DirectLDL <= 0.000 -> bmi <= 24.259) | LDL <= 25.212) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrDia <= 61.432 & Triglyc <= 69.942) | bmiPerc >= 54.667) | GFR >= 62.959) [Discrimination Score: -61.432; Robustness + : 0.000; Robustness - : 61.432; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_GrandchildT1D >= 0.000 -> Triglyc >= 53.368) -> bmiPerc <= 74.191) | AutonomicNeuroCl >= 59.785) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys >= 123.089 & Pt_A1cGoalLev <= 4.281) | bmi <= 4.735) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((DirectLDL >= 0.000 | diagAgeCombo <= 11.000) & HeightCm <= 11.000) & Pt_GrandparentT1D >= 11.000) [Discrimination Score: 11.000; Robustness + : 0.000; Robustness - : -11.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_InsGov >= 0.000 & age >= 15.571) & Pt_SiblingT1D >= 15.881) -> UnitsInsBasalOrLongAct >= 15.789) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR <= 0.000 -> age <= 16.316) & BldPrDia <= 16.731) & AlbCreatRat_mggNew >= 15.499) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_SHFlg <= 1.000 -> Pt_DKAFlg <= 1.000) & diagAgeCombo >= 1.000) -> age >= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((LDL <= 79.746 -> BldPrSys <= 126.564) & AutonomicNeuroCl >= 118.350) -> Pt_InsGov <= 124.404) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((WeightKg <= 81.151 -> Pt_A1cGoalLevelDsYr5 >= 0.000) & UnitsInsBasalOrLongAct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Triglyc >= 60.366) U[1,2] (BGTestAvgNumMeter >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((diagAgeCombo >= 11.000 -> Pt_MotherT1D <= 0.000) | age >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DirectLDL <= 0.000) U[0,0] (SMBGperDayPtMeterCombo >= 6.210)) [Discrimination Score: -57.790; Robustness + : 0.000; Robustness - : 57.790; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep <= 6.990 -> AlbCreatRat_mggNew >= 5.089) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_A1cGoalLev <= 4.339 | Pt_DKAFlg >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew <= 6.017 -> UnitsInsBasalOrLongAct >= 0.000) -> Pt_FatherT1D <= 0.000) & Pt_FatherT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_A1cGoalLevelDsYr5 <= 0.000 -> BGTestAvgNumPtRep <= 6.757) & DirectLDL >= 6.182) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys <= 125.390 -> Pt_InsGov >= 0.000) & diagAgeCombo <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((UnitsInsBasalOrLongAct <= 0.000 -> Pt_A1cGoalLev <= 4.131) | WeightKg <= 4.947) & BGTestAvgNumPtRep >= 1.712) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur >= 4.431 | BGTestAvgNumMeter <= 0.000) & Pt_ChildT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((GFR >= 0.000 | Pt_FatherT1D <= 0.000) -> BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_MotherT1D >= 0.000 & BldPrDia <= 62.182) -> bmi <= 62.722) & diabDur <= 63.035) [Discrimination Score: 62.722; Robustness + : 0.000; Robustness - : -62.722; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_InsGov <= 0.000 -> GFR >= 0.000) -> AutonomicNeuroCl <= 0.000) | HbA1c >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_A1cGoalLev >= 1.017 & HeightCm >= 179.482) -> Pt_GrandparentT1D <= 179.800) & AutonomicNeuroCl >= 179.382) [Discrimination Score: 179.800; Robustness + : 0.000; Robustness - : -179.800; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((diagAgeCombo <= 11.000 -> HDL >= 58.042) -> HDL <= 58.642) -> Pt_ChildT1D >= 58.125) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Triglyc >= 56.141 | Pt_SiblingT1D <= 0.000) -> BGTestAvgNumMeter >= 0.000) | TotChol >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((UnitsInsBasalOrLongAct >= 0.000 & bmiZscore <= 1.097) & Pt_InsGov >= 1.018) | Pt_GrandchildT1D <= 1.095) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumMeter >= 0.000 & Pt_SiblingT1D <= 0.000) -> Pt_A1cGoalLevelDsYr5 >= 0.000) -> WeightKg <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_SHFlg >= 1.000 -> Triglyc <= 65.442) -> Pt_A1cGoalLev <= 73.593) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](age >= 15.523 | WeightKg >= 75.675) [Discrimination Score: 15.523; Robustness + : 0.000; Robustness - : -15.523; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SMBGperDayPtMeterCombo <= 6.715 -> TotChol <= 151.313) [Discrimination Score: 151.313; Robustness + : 0.000; Robustness - : -151.313; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiZscore <= 1.043 & HbA1cImputeDtMnC >= -1.729) -> DirectLDL >= 8.614) & HbA1cImputeDtMnC <= 14.775) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN >= 0.000 | Triglyc >= 60.841) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((LDL >= 79.034 | WeightKg >= 75.404) | HbA1cImputeDtMnC <= 79.683) [Discrimination Score: -79.683; Robustness + : 0.000; Robustness - : 79.683; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumMeter <= 0.000 -> Pt_FatherT1D <= 0.000) & HDL >= 0.000) | diabDur <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
