G[2,2](SMBGperDayPtMeterCombo >= 3.686 & BGTestAvgNumPtRep >= 2.867) [Discrimination Score: 3.686; Robustness + : 0.000; Robustness - : -3.686; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TSH <= 0.614 | HbA1c <= 10.221) & TSH <= 9.845) -> diagAgeCombo <= 9.805) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_GrandparentT1D <= 0.915 & TSH <= 0.396) -> UnitsInsBasalOrLongAct <= 0.373) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN <= 9.138 -> HDL >= 62.693) | AutonomicNeuroCl <= 64.431) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((LDL <= 153.647 | DirectLDL <= 0.000) | Pt_CGMUseNumDays >= 0.000) | BGTestAvgNumPtRep >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_ChildT1D <= 0.000 & Pt_GrandchildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_DKAFlg <= 0.399 & TSH >= 0.206) | diagAgeCombo >= 0.153) | DirectLDL <= 0.333) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_FatherT1D >= 0.000 & BGTestAvgNumMeter >= 0.000) -> Pt_MotherT1D >= 0.000) | Pt_A1cGoalLev <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TotChol <= 224.651 -> Pt_SHFlg >= 0.400) -> Pt_MotherT1D >= 0.286) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TotChol >= 212.293 & LDL >= 128.048) | SMBGperDayPtMeterCombo >= 129.098) & Pt_FatherT1D >= 118.519) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_MotherT1D >= 0.000 | Pt_A1cGoalLevelDsYr5 <= 0.000) & DirectLDL >= 0.000) | Pt_ChildT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_GrandparentT1D >= 0.134 | bmiPerc >= 0.988) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((TotChol >= 217.820 & Pt_ChildT1D >= 0.000) | BldPrSys <= 0.000) & AlbCreatRat_mggNew <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter <= 0.000 | SMBGperDayPtMeterCombo <= 5.574) | BldPrSys <= 5.899) & LDL <= 5.419) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1c >= 8.821 | WeightKg <= 101.157) | NumPumpBolusOrShortAct <= 101.277) & Pt_GrandparentT1D >= 97.671) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((UnitsInsBasalOrLongAct <= 42.948 & TotChol <= 250.205) & diabDur >= 218.475) | bmiZscore <= 232.590) [Discrimination Score: -231.600; Robustness + : 0.000; Robustness - : 231.600; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur >= 8.211 -> TSH <= 0.633) & HbA1c >= 0.102) -> TSH <= 0.638) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((UnitsInsBasalOrLongAct >= 1.733 | BUN <= 7.050) | Pt_DKAFlg <= 10.464) | diagAgeCombo <= 8.493) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((diagAgeCombo <= 8.000 | HbA1cImputeDtMnC >= 5.334) & Pt_ChildT1D <= 27.801) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((TotalDailyInsPerKg <= 0.569 | bmiPerc >= 0.987) & Pt_GrandparentT1D <= 0.993) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumPtRep >= 4.875 & LDL >= 126.482) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((WeightKg <= 102.973 | Pt_GrandparentT1D <= 0.476) | HDL <= 0.826) -> Pt_FatherT1D >= 0.252) [Discrimination Score: 102.973; Robustness + : 0.000; Robustness - : -102.973; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Triglyc >= 100.205 | HDL >= 62.352) -> bmiZscore >= 62.089) [Discrimination Score: -62.089; Robustness + : 0.000; Robustness - : 62.089; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_A1cGoalLev >= 2.086 -> TSH >= 0.091) -> age <= 0.314) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HDL <= 64.538 -> bmiPerc <= 0.993) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((TotChol <= 234.238 & bmiZscore >= 2.212) -> Pt_MotherT1D <= 2.374) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew <= 20.172 | BUN >= 0.492) | HeightCm <= 7.039) & bmi <= 6.692) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_GrandparentT1D <= 0.977 -> AutonomicNeuroCl <= 0.000) -> Pt_SHFlg >= 0.000) & WeightKg >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_MotherT1D >= 0.000 -> DirectLDL >= 0.000) | BUN <= 0.000) & bmiPerc <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC <= 14.601) U[0,2] (bmiZscore >= 2.194)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1cImputeDtMnC >= 1.884 & BldPrDia <= 87.451) & NumPumpBolusOrShortAct >= 69.872) | Pt_CGMUseNumDays <= 90.711) [Discrimination Score: -90.711; Robustness + : 0.000; Robustness - : 90.711; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_MotherT1D <= 0.000 & BUN >= 0.828) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((DirectLDL >= 0.000 -> Pt_FatherT1D <= 0.000) & Pt_MotherT1D <= 0.000) -> BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrDia <= 91.591 & Pt_MotherT1D >= 0.000) | age >= 0.000) | bmiPerc >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((SMBGperDayPtMeterCombo >= 1.838 & BGTestAvgNumMeter <= 0.000) -> AlbCreatRat_mggNew <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((age <= 17.469 | HbA1c <= 10.297) -> BGTestAvgNumMeter <= 9.714) [Discrimination Score: 17.469; Robustness + : 0.000; Robustness - : -17.469; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmiPerc >= 0.988 -> TSH <= 0.469) & Pt_GrandparentT1D <= 0.372) | Pt_A1cGoalLev >= 0.260) [Discrimination Score: 0.260; Robustness + : 0.000; Robustness - : -0.260; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](WeightKg <= 99.839 | BldPrSys <= 144.495) [Discrimination Score: -144.495; Robustness + : 0.000; Robustness - : 144.495; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiPerc <= 0.993) U[1,2] (Pt_MotherT1D >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TSH >= 0.026 -> BGTestAvgNumPtRep <= 8.457) | UnitsInsBasalOrLongAct <= 9.281) & Pt_SHFlg >= 5.218) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((TSH >= 0.076 -> UnitsInsBasalOrLongAct >= 10.078) -> Pt_MotherT1D <= 40.005) -> bmiPerc >= 13.762) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HbA1c <= 9.975 & TotalDailyInsPerKg <= 0.581) -> bmi <= 0.856) -> UnitsInsBasalOrLongAct >= 0.328) [Discrimination Score: 14.672; Robustness + : 0.000; Robustness - : -14.672; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((WeightKg >= 95.546 | Pt_SHFlg <= 0.917) & Pt_GrandparentT1D <= 0.727) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrSys <= 143.080 | BGTestAvgNumMeter >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AlbCreatRat_mggNew >= 17.438 -> HeightCm >= 155.903) [Discrimination Score: -17.438; Robustness + : 0.000; Robustness - : 17.438; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_FatherT1D >= 0.000 -> Pt_A1cGoalLevelDsYr5 <= 0.000) | HbA1cImputeDtMnC >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN >= 3.600 | diabDur <= 8.984) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HeightCm <= 156.041 -> TotChol <= 251.507) -> GFR >= 212.174) -> bmiZscore <= 245.070) [Discrimination Score: 244.079; Robustness + : 0.000; Robustness - : -244.079; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia <= 88.468 | HDL >= 60.741) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HbA1cImputeDtMnC >= 11.411 | GFR <= 147.846) & HbA1cImputeDtMnC <= 158.466) [Discrimination Score: -147.846; Robustness + : 0.000; Robustness - : 147.846; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmiZscore <= 2.361 | AlbCreatRat_mggNew <= 25.401) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiZscore >= 2.326 & LDL <= 153.615) -> BldPrSys <= 152.988) | BUN <= 138.305) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((TotalDailyInsPerKg <= 1.089 & Pt_InsGov >= 0.517) | Pt_InsGov >= 0.221) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi <= 42.148 & Pt_ChildT1D >= 0.000) -> Pt_A1cGoalLev >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_FatherT1D <= 0.000 & GFR >= 38.953) -> BGTestAvgNumPtRep <= 121.640) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumPtRep >= 2.390 & Pt_GrandchildT1D <= 0.000) | BUN <= 0.000) -> diagAgeCombo >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_GrandparentT1D <= 0.823 | Pt_InsGov <= 0.928) & WeightKg <= 0.948) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_FatherT1D <= 0.000 & BldPrDia <= 89.223) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1c >= 8.859 & Pt_GrandparentT1D <= 0.582) & Pt_A1cGoalLevelDsYr5 >= 0.288) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_GrandchildT1D <= 0.000 & BGTestAvgNumMeter <= 0.000) | Pt_ChildT1D <= 0.000) & Pt_MotherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew <= 22.210 | AutonomicNeuroCl >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 147.748) U[2,2] (LDL >= 127.170)) [Discrimination Score: -147.748; Robustness + : 0.000; Robustness - : 147.748; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](diagAgeCombo >= 8.000 -> GFR >= 42.169) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiZscore <= 2.377 & Pt_GrandchildT1D >= 0.000) | NumPumpBolusOrShortAct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BGTestAvgNumMeter >= 0.000 & bmiPerc <= 0.991) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmi <= 42.271 -> NumPumpBolusOrShortAct >= 0.006) -> BGTestAvgNumPtRep >= 0.610) & Triglyc >= 0.137) [Discrimination Score: 0.137; Robustness + : 0.000; Robustness - : -0.137; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_ChildT1D >= 0.000) U[0,1] (BGTestAvgNumMeter >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](NumPumpBolusOrShortAct <= 1.544 -> bmiZscore >= 2.310) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AutonomicNeuroCl <= 0.000 & HeightCm >= 155.812) | Pt_MotherT1D >= 155.928) -> TotalDailyInsPerKg >= 155.813) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_A1cGoalLevelDsYr5 >= 0.000 & TSH >= 0.102) -> TotChol <= 0.788) [Discrimination Score: 0.788; Robustness + : 0.000; Robustness - : -0.788; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_DKAFlg <= 0.540 & TotChol >= 220.652) -> bmi <= 247.430) -> Pt_A1cGoalLevelDsYr5 <= 237.548) [Discrimination Score: 237.548; Robustness + : 0.000; Robustness - : -237.548; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_GrandchildT1D >= 0.000 | Pt_DKAFlg <= 0.560) | diabDur >= 0.284) & Pt_DKAFlg <= 0.744) [Discrimination Score: -0.560; Robustness + : 0.000; Robustness - : 0.560; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((SMBGperDayPtMeterCombo <= 9.920 -> TotChol >= 219.794) & Pt_A1cGoalLev <= 253.776) [Discrimination Score: 9.920; Robustness + : 0.000; Robustness - : -9.920; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_DKAFlg <= 0.543 | bmiZscore <= 2.456) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((SMBGperDayPtMeterCombo <= 11.115 -> HeightCm >= 155.942) | Pt_SiblingT1D <= 156.271) -> diagAgeCombo <= 156.066) [Discrimination Score: 156.271; Robustness + : 0.000; Robustness - : -156.271; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AutonomicNeuroCl >= 0.000 | Pt_A1cGoalLevelDsYr5 <= 0.000) | LDL >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN >= 5.160 | NumPumpBolusOrShortAct <= 1.095) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_DKAFlg <= 0.402 & BGTestAvgNumPtRep <= 11.584) -> BGTestAvgNumPtRep >= 2.777) | Pt_FatherT1D >= 1.793) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Triglyc >= 76.183 | Pt_MotherT1D >= 0.000) | Pt_FatherT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((UnitsInsBasalOrLongAct >= 17.891 -> BldPrDia >= 79.049) & AutonomicNeuroCl >= 69.481) & Pt_SiblingT1D <= 92.009) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrSys >= 120.291 -> Pt_DKAFlg <= 0.615) | Pt_A1cGoalLevelDsYr5 >= 0.174) [Discrimination Score: 0.174; Robustness + : 0.000; Robustness - : -0.174; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmiPerc <= 0.993 -> Pt_MotherT1D >= 0.000) -> Pt_SiblingT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_GrandparentT1D >= 0.045 | AlbCreatRat_mggNew >= 13.220) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_DKAFlg <= 0.822) U[0,1] (DirectLDL >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TSH >= 0.155 & Pt_SHFlg >= 0.341) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((UnitsInsBasalOrLongAct >= 6.712 | Pt_CGMUseNumDays <= 0.000) -> age <= 0.000) -> HDL >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1c <= 9.671 -> Pt_SHFlg <= 0.991) -> NumPumpBolusOrShortAct >= 0.525) | SMBGperDayPtMeterCombo >= 0.305) [Discrimination Score: -0.525; Robustness + : 0.000; Robustness - : 0.525; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SMBGperDayPtMeterCombo <= 10.429 -> Pt_CGMUseNumDays <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](diagAgeCombo <= 8.000 -> diabDur <= 8.966) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((diabDur >= 7.507 | Pt_SHFlg <= 0.977) | HbA1c >= 0.258) | Pt_InsGov <= 0.963) [Discrimination Score: -0.977; Robustness + : 0.000; Robustness - : 0.977; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](WeightKg <= 103.027 -> Pt_MotherT1D <= 0.000) [Discrimination Score: 103.027; Robustness + : 0.000; Robustness - : -103.027; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmi <= 40.814 & TotalDailyInsPerKg >= 0.530) & Pt_SHFlg >= 0.537) | Pt_CGMUseNumDays >= 0.432) [Discrimination Score: 0.432; Robustness + : 0.000; Robustness - : -0.432; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Pt_GrandparentT1D >= 0.273 | HDL >= 62.233) [Discrimination Score: 0.273; Robustness + : 0.000; Robustness - : -0.273; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_GrandchildT1D >= 0.000 -> diagAgeCombo >= 8.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_GrandparentT1D <= 0.715 -> DirectLDL <= 0.000) | HbA1c >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiZscore <= 2.519 -> TotChol >= 209.090) & LDL >= 207.839) -> TotalDailyInsPerKg <= 244.668) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GFR <= 65.179 -> Pt_GrandchildT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BGTestAvgNumMeter <= 0.000 & Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 4002.000; Robustness + : 0.000; Robustness - : -4002.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrDia <= 83.965 -> UnitsInsBasalOrLongAct >= 17.968) [Discrimination Score: 83.965; Robustness + : 0.000; Robustness - : -83.965; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TotalDailyInsPerKg <= 0.857 & TotChol <= 233.732) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_SiblingT1D <= 0.000 | NumPumpBolusOrShortAct >= 0.774) -> diagAgeCombo <= 1.705) & Triglyc <= 2.681) [Discrimination Score: 1.705; Robustness + : 0.000; Robustness - : -1.705; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](diagAgeCombo >= 8.000 & Pt_GrandchildT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrDia <= 88.029 -> LDL <= 158.361) -> TSH <= 142.464) | SMBGperDayPtMeterCombo <= 149.149) [Discrimination Score: -149.149; Robustness + : 0.000; Robustness - : 149.149; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HbA1cImputeDtMnC <= 15.284 & Pt_FatherT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Triglyc <= 133.265 | NumPumpBolusOrShortAct <= 1.271) -> Pt_DKAFlg <= 1.675) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](age <= 17.616 | age >= 16.913) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_SHFlg >= 0.186 -> AutonomicNeuroCl >= 0.000) -> AutonomicNeuroCl >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_SiblingT1D >= 0.000 | Pt_ChildT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC >= 8.331 & Pt_SHFlg >= 0.474) -> diabDur <= 0.950) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_SHFlg <= 0.822 -> SMBGperDayPtMeterCombo >= 3.572) | Pt_InsGov <= 7.136) | bmiPerc <= 8.141) [Discrimination Score: -8.141; Robustness + : 0.000; Robustness - : 8.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore <= 2.480 -> HDL <= 65.723) & BGTestAvgNumMeter <= 63.783) & BGTestAvgNumMeter <= 65.931) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((diagAgeCombo >= 8.000 -> Pt_A1cGoalLev <= 3.536) | Pt_FatherT1D <= 3.207) | UnitsInsBasalOrLongAct >= 1.642) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_InsGov <= 0.783 | bmi >= 39.387) | WeightKg >= 38.674) | AutonomicNeuroCl <= 41.233) [Discrimination Score: -41.233; Robustness + : 0.000; Robustness - : 41.233; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((GFR >= 4.353 & TSH <= 0.546) -> Pt_MotherT1D >= 0.157) | BldPrSys <= 0.478) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL <= 159.763) U[1,2] (BldPrSys <= 144.450)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_A1cGoalLevelDsYr5 >= 0.000 & AutonomicNeuroCl >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
