G[1,1](SMBGperDayPtMeterCombo >= 4.000 & BGTestAvgNumPtRep >= 4.000) [Discrimination Score: 4.000; Robustness + : 0.000; Robustness - : -4.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HDL <= 59.091 -> TotChol >= 34.586) [Discrimination Score: 59.091; Robustness + : 0.000; Robustness - : -59.091; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c >= 7.358) U[2,2] (age <= 41.778)) [Discrimination Score: -41.778; Robustness + : 0.000; Robustness - : 41.778; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BldPrDia >= 62.141 | UnitsInsBasalOrLongAct >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](diabDur <= 27.729 & Pt_A1cGoalLev >= 1.178) [Discrimination Score: 12.271; Robustness + : 0.000; Robustness - : -12.271; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_A1cGoalLevelDsYr5 <= 0.000 & Pt_GrandparentT1D <= 0.000) & TotChol >= 0.000) & TotChol >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 41.335) U[0,1] (Pt_A1cGoalLev <= 5.041)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur <= 28.350 -> Pt_FatherT1D <= 0.000) -> age >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((LDL >= 48.931 | bmi <= 25.464) | Pt_GrandparentT1D <= 24.976) & Pt_SiblingT1D >= 0.606) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((diagAgeCombo <= 14.000 & Pt_SiblingT1D >= 0.000) -> TotChol >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc <= 172.527) U[0,2] (bmi <= 26.134)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_MotherT1D <= 0.000 -> BldPrDia >= 62.235) | AutonomicNeuroCl <= 66.742) [Discrimination Score: -59.642; Robustness + : 0.000; Robustness - : 59.642; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((TSH >= 0.064 & Pt_DKAFlg <= 0.000) -> TotalDailyInsPerKg <= 0.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HbA1c <= 7.577 -> TSH >= 0.331) & TotalDailyInsPerKg >= 0.305) [Discrimination Score: 7.577; Robustness + : 0.000; Robustness - : -7.577; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TotChol <= 135.010 -> Pt_DKAFlg >= 0.000) -> HbA1cImputeDtMnC >= 0.000) | Pt_A1cGoalLev >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((NumPumpBolusOrShortAct <= 5.920 | bmiPerc >= 0.000) -> BGTestAvgNumMeter <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](bmiZscore >= -0.101 | bmiPerc <= 0.000) [Discrimination Score: -0.101; Robustness + : 0.000; Robustness - : 0.101; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrDia <= 67.075 | AutonomicNeuroCl <= 0.000) -> BGTestAvgNumMeter <= 0.000) | TotalDailyInsPerKg >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1cImputeDtMnC >= 5.672 | DirectLDL >= 0.000) | Pt_DKAFlg <= 0.000) | bmiPerc <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep >= 4.000 | Pt_SiblingT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_SHFlg >= 0.044 | Pt_ChildT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((age >= 40.862 & Pt_A1cGoalLev <= 6.284) -> BldPrDia <= 5.107) [Discrimination Score: 5.107; Robustness + : 0.000; Robustness - : -5.107; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pt_FatherT1D <= 0.000 -> Pt_GrandparentT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((GFR <= 64.687 -> SMBGperDayPtMeterCombo >= 4.000) & Pt_InsGov <= 4.000) -> BldPrSys <= 4.000) [Discrimination Score: 4.000; Robustness + : 0.000; Robustness - : -4.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HbA1c <= 7.659 | bmiZscore >= -0.122) -> AutonomicNeuroCl <= -0.051) & NumPumpBolusOrShortAct <= -0.081) [Discrimination Score: 7.659; Robustness + : 0.000; Robustness - : -7.659; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_CGMUseNumDays <= 13.260 & BGTestAvgNumPtRep <= 4.000) & GFR <= 4.000) [Discrimination Score: -4.000; Robustness + : 0.000; Robustness - : 4.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_GrandchildT1D >= 0.000 | Pt_MotherT1D >= 0.000) | BGTestAvgNumPtRep >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_FatherT1D <= 0.000 | TotalDailyInsPerKg <= 0.906) | Pt_DKAFlg <= 0.904) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SMBGperDayPtMeterCombo <= 4.000 | AutonomicNeuroCl >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmi <= 23.708 | HbA1cImputeDtMnC >= 0.046) | Pt_GrandchildT1D <= 16.571) [Discrimination Score: -23.708; Robustness + : 0.000; Robustness - : 23.708; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 28.573) U[1,2] (Pt_MotherT1D <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](NumPumpBolusOrShortAct >= 0.650 | GFR >= 22.125) [Discrimination Score: 0.650; Robustness + : 0.000; Robustness - : -0.650; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HeightCm >= 13.015 & BldPrSys <= 115.797) -> Pt_FatherT1D <= 121.219) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_CGMUseNumDays >= 6.393 & Pt_SHFlg <= 0.814) -> BGTestAvgNumPtRep <= 0.776) | age <= 0.904) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((LDL <= 98.010 -> TotalDailyInsPerKg <= 0.946) & BGTestAvgNumPtRep >= 0.369) | BUN >= 0.374) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HDL <= 58.413 | Triglyc >= 153.262) -> bmiPerc >= 152.470) & bmi <= 200.175) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((GFR <= 82.402 -> Pt_SHFlg >= 0.502) & Pt_SiblingT1D <= 0.805) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumMeter <= 0.000 & AutonomicNeuroCl >= 0.000) & BldPrSys >= 0.000) | TotalDailyInsPerKg <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AutonomicNeuroCl >= 0.000 -> age >= 41.302) [Discrimination Score: 7.100; Robustness + : 0.000; Robustness - : -7.100; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew <= 49.915 | Pt_A1cGoalLevelDsYr5 <= 0.000) & bmi <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep >= 4.000 | bmi <= 21.912) & bmiPerc >= 7.894) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN >= 19.912 & NumPumpBolusOrShortAct >= 0.733) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((diabDur >= 26.976 -> Pt_FatherT1D >= 0.000) & BldPrSys >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HeightCm >= 35.635 -> SMBGperDayPtMeterCombo <= 4.000) & SMBGperDayPtMeterCombo <= 4.000) -> Pt_GrandparentT1D >= 4.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_SiblingT1D <= 0.000 | LDL <= 81.508) [Discrimination Score: -81.508; Robustness + : 0.000; Robustness - : 81.508; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TotChol >= 106.323 -> AutonomicNeuroCl <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumMeter >= 0.000 & Triglyc <= 182.012) & Pt_SiblingT1D <= 206.517) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((diabDur <= 28.975 & HDL >= 36.120) -> Pt_FatherT1D >= 33.424) | TSH <= 40.387) [Discrimination Score: -40.387; Robustness + : 0.000; Robustness - : 40.387; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 0.000) U[1,2] (AutonomicNeuroCl <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrSys >= 113.614 -> BUN <= 23.901) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_GrandparentT1D <= 0.000 | bmiZscore >= -0.141) -> diabDur <= -0.050) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](TSH <= 1.103 | TotChol >= 85.079) [Discrimination Score: -1.103; Robustness + : 0.000; Robustness - : 1.103; Percent Class + : 1.000; Percent Class - : 0.000]
((WeightKg <= 87.678) U[1,1] (LDL >= 9.812)) [Discrimination Score: -87.678; Robustness + : 0.000; Robustness - : 87.678; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c <= 7.574 -> Pt_InsGov >= 0.000) & BGTestAvgNumPtRep <= 0.000) | Pt_MotherT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((TSH <= 0.908 -> age <= 42.364) & bmiPerc <= 41.973) -> Triglyc <= 42.042) [Discrimination Score: 42.042; Robustness + : 0.000; Robustness - : -42.042; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_MotherT1D <= 0.000 & TotalDailyInsPerKg <= 1.010) & WeightKg <= 0.919) | DirectLDL <= 1.003) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL >= 44.598 -> SMBGperDayPtMeterCombo <= 4.000) | TotalDailyInsPerKg >= 4.000) | Pt_SiblingT1D >= 4.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_SiblingT1D >= 0.000 -> Pt_A1cGoalLevelDsYr5 <= 0.000) | diagAgeCombo <= 0.000) & SMBGperDayPtMeterCombo >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((diagAgeCombo >= 14.000 | HDL >= 10.834) & UnitsInsBasalOrLongAct >= 33.548) [Discrimination Score: -31.452; Robustness + : 0.000; Robustness - : 31.452; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_DKAFlg <= 0.000 -> bmiPerc >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore >= -0.151 | TotalDailyInsPerKg <= 0.917) & Pt_GrandparentT1D <= 0.926) -> diagAgeCombo <= 0.797) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg >= 0.061) U[1,1] (Pt_ChildT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AlbCreatRat_mggNew >= 41.406 | diagAgeCombo <= 14.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Triglyc >= 157.733 -> Pt_CGMUseNumDays <= 13.846) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotalDailyInsPerKg >= 0.408 & BGTestAvgNumPtRep <= 4.000) -> TSH <= 4.000) -> UnitsInsBasalOrLongAct <= 4.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](diabDur >= 27.144 -> Pt_DKAFlg >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((GFR >= 2.276 | NumPumpBolusOrShortAct >= 1.780) | BGTestAvgNumMeter >= 0.992) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((WeightKg >= 34.115 & HbA1cImputeDtMnC <= 19.947) & Pt_DKAFlg <= 24.153) -> HbA1c >= 5.657) [Discrimination Score: -5.657; Robustness + : 0.000; Robustness - : 5.657; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_SiblingT1D >= 0.000 | Pt_A1cGoalLev <= 3.553) | BldPrDia <= 3.680) & Pt_InsGov <= 6.313) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_DKAFlg >= 0.000 -> LDL >= 57.577) -> BUN <= 83.646) [Discrimination Score: 83.646; Robustness + : 0.000; Robustness - : -83.646; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((TSH <= 0.873 & AlbCreatRat_mggNew >= 40.971) -> Pt_MotherT1D <= 51.152) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1c >= 7.475 -> diabDur >= 26.813) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HbA1cImputeDtMnC >= 9.529 | Pt_CGMUseNumDays >= 10.895) | Pt_A1cGoalLev <= 12.774) | BGTestAvgNumMeter <= 15.411) [Discrimination Score: -4985.105; Robustness + : 0.000; Robustness - : 4985.105; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_GrandchildT1D <= 0.000 -> NumPumpBolusOrShortAct <= 3.139) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((diabDur >= 26.260 -> DirectLDL >= 0.000) -> BGTestAvgNumPtRep >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR >= 11.807 | BGTestAvgNumMeter <= 0.000) & diabDur <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BldPrSys >= 104.298 -> Pt_CGMUseNumDays >= 6.036) & BGTestAvgNumMeter >= 3.047) [Discrimination Score: 4989.964; Robustness + : 0.000; Robustness - : -4989.964; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN <= 22.168 -> AutonomicNeuroCl <= 0.000) | SMBGperDayPtMeterCombo >= 0.000) | HeightCm <= 0.000) [Discrimination Score: -66.000; Robustness + : 0.000; Robustness - : 66.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys <= 118.448 | age <= 42.945) & HbA1c <= 41.929) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys <= 116.671 & HDL >= 12.923) & TSH >= 25.137) [Discrimination Score: 25.137; Robustness + : 0.000; Robustness - : -25.137; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((TotChol <= 175.047 & BUN <= 22.513) & Pt_InsGov <= 22.348) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((GFR >= 18.447 -> bmiZscore <= -0.091) -> GFR >= -0.106) | HbA1c >= -0.155) [Discrimination Score: -0.155; Robustness + : 0.000; Robustness - : 0.155; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pt_SiblingT1D <= 0.000 & Pt_CGMUseNumDays >= 8.005) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_GrandparentT1D >= 0.000 & HbA1c >= 7.118) | TotalDailyInsPerKg <= 7.676) | WeightKg >= 7.129) [Discrimination Score: -7.676; Robustness + : 0.000; Robustness - : 7.676; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_SHFlg <= 0.896 -> HDL <= 57.722) -> Pt_SiblingT1D >= 3.051) [Discrimination Score: -3.051; Robustness + : 0.000; Robustness - : 3.051; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((TotChol <= 168.708 -> HbA1c >= 7.499) | BGTestAvgNumMeter >= 7.489) [Discrimination Score: 7.489; Robustness + : 0.000; Robustness - : -7.489; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](diabDur <= 28.066 -> DirectLDL >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((UnitsInsBasalOrLongAct <= 0.000 | GFR <= 41.175) & NumPumpBolusOrShortAct >= 26.306) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmi <= 25.222 & bmiZscore <= -0.011) | Pt_FatherT1D <= -0.062) [Discrimination Score: 0.011; Robustness + : 0.000; Robustness - : -0.011; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Triglyc <= 191.049 -> AlbCreatRat_mggNew <= 64.124) -> diabDur <= 43.989) [Discrimination Score: 43.989; Robustness + : 0.000; Robustness - : -43.989; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_A1cGoalLevelDsYr5 <= 0.000 | HDL >= 2.512) -> Pt_A1cGoalLev <= 49.512) | Pt_SiblingT1D >= 4.031) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((diabDur <= 28.141 | HeightCm >= 57.017) -> Pt_ChildT1D <= 144.393) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TotChol >= 102.591 | Pt_FatherT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 64.751) U[0,2] (HDL <= 40.892)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter >= 0.000 -> diagAgeCombo >= 14.000) -> age >= 14.000) | Pt_InsGov >= 14.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1c >= 7.302 | DirectLDL <= 0.000) -> BGTestAvgNumPtRep >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DirectLDL <= 0.000) U[1,2] (HbA1cImputeDtMnC >= 8.186)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HbA1c >= 7.213 -> AutonomicNeuroCl >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DirectLDL <= 0.000 & BldPrDia <= 66.375) -> TSH <= 65.971) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_SHFlg <= 0.703 | HDL <= 45.319) -> Pt_ChildT1D >= 35.288) | Pt_A1cGoalLevelDsYr5 >= 9.709) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_FatherT1D <= 0.000) U[2,2] (NumPumpBolusOrShortAct <= 4.153)) [Discrimination Score: -4.153; Robustness + : 0.000; Robustness - : 4.153; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diagAgeCombo <= 14.000 | WeightKg <= 91.995) & WeightKg >= 0.933) -> Triglyc >= 4.107) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](bmiZscore <= -0.048 -> HeightCm <= 155.755) [Discrimination Score: 155.755; Robustness + : 0.000; Robustness - : -155.755; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_MotherT1D >= 0.000 -> Pt_A1cGoalLevelDsYr5 >= 0.000) & BldPrSys >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_DKAFlg >= 0.000 & HbA1c >= 7.258) -> HbA1cImputeDtMnC <= 7.692) -> bmiPerc <= 7.536) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc <= 169.045) U[0,0] (HDL >= 17.425)) [Discrimination Score: -169.045; Robustness + : 0.000; Robustness - : 169.045; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((GFR >= 3.554 -> Pt_A1cGoalLev >= 0.328) -> Pt_SHFlg >= 1.898) -> UnitsInsBasalOrLongAct <= 5.631) [Discrimination Score: 5.631; Robustness + : 0.000; Robustness - : -5.631; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_GrandchildT1D >= 0.000 & HDL >= 13.392) | DirectLDL <= 40.300) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((GFR <= 62.264 -> Pt_SHFlg >= 0.005) & BGTestAvgNumMeter <= 0.733) | Pt_FatherT1D >= 0.064) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((TotalDailyInsPerKg >= 0.672 -> BGTestAvgNumPtRep <= 4.000) | bmiPerc >= 4.000) [Discrimination Score: -23.260; Robustness + : 0.000; Robustness - : 23.260; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((age <= 41.851 | NumPumpBolusOrShortAct >= 0.780) -> bmi >= 0.620) -> Pt_InsGov >= 1.281) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep <= 4.000 -> diagAgeCombo <= 14.000) | Pt_MotherT1D >= 14.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((GFR <= 48.618 | bmiPerc >= 0.000) | Pt_DKAFlg >= 0.000) & bmi <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_SHFlg >= 0.648 -> Pt_A1cGoalLev >= 0.846) -> BldPrSys >= 0.989) | AutonomicNeuroCl >= 2.180) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_MotherT1D <= 0.000) U[1,1] (TSH >= 0.096)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrDia <= 67.735 | HeightCm <= 173.881) | Pt_A1cGoalLev <= 143.001) [Discrimination Score: -173.881; Robustness + : 0.000; Robustness - : 173.881; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_FatherT1D >= 0.000 -> UnitsInsBasalOrLongAct >= 0.000) & BldPrSys >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Triglyc <= 201.224 & LDL >= 23.034) [Discrimination Score: 23.034; Robustness + : 0.000; Robustness - : -23.034; Percent Class + : 0.000; Percent Class - : 1.000]
