G[1,1](SMBGperDayPtMeterCombo >= 5.022 & BGTestAvgNumPtRep >= 0.392) [Discrimination Score: 0.000; Robustness + : -5.022; Robustness - : -5.022; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_CGMUseNumDays >= 0.049 & TotChol <= 254.988) -> Pt_CGMUseNumDays <= 256.869) -> Pt_A1cGoalLev <= 253.199) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrDia <= 81.160 & BldPrSys <= 138.745) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumPtRep <= 4.667 & bmi <= 28.190) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 15.827) U[1,2] (LDL >= 127.663)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HeightCm <= 169.397 -> Triglyc >= 59.310) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 79.557) U[2,2] (SMBGperDayPtMeterCombo >= 4.406)) [Discrimination Score: 0.000; Robustness + : 79.557; Robustness - : 79.557; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 7.674 | Triglyc >= 61.814) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter >= 4.095 | BUN >= 6.364) | BGTestAvgNumMeter <= 31.483) & LDL >= 15.955) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((NumPumpBolusOrShortAct >= 4.915 | TotalDailyInsPerKg >= 0.405) -> AlbCreatRat_mggNew <= 0.481) [Discrimination Score: 0.000; Robustness + : -0.481; Robustness - : -0.481; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((LDL >= 130.685 & UnitsInsBasalOrLongAct >= 5.664) | Pt_DKAFlg >= 3.797) [Discrimination Score: 0.000; Robustness + : -3.797; Robustness - : -3.797; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((NumPumpBolusOrShortAct <= 5.061 | Pt_CGMUseNumDays <= 0.676) | BGTestAvgNumPtRep <= 0.755) & BldPrSys <= 0.916) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_CGMUseNumDays >= 0.067 & Pt_FatherT1D >= 0.000) | Pt_InsGov >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((TotalDailyInsPerKg <= 0.414 & WeightKg >= 78.681) | diagAgeCombo >= 76.713) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((LDL >= 134.535 & Pt_InsGov <= 0.000) -> Pt_CGMUseNumDays >= 0.000) & HbA1c >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur >= 12.104 -> Pt_SiblingT1D <= 0.000) -> LDL >= 0.000) | age >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 77.715) U[0,1] (Pt_DKAFlg >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((UnitsInsBasalOrLongAct <= 19.123 & AutonomicNeuroCl <= 0.000) -> Pt_A1cGoalLev <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_FatherT1D <= 0.000) U[1,2] (BGTestAvgNumPtRep >= 0.720)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN >= 21.113 & TotChol >= 240.911) -> AlbCreatRat_mggNew >= 247.051) & age >= 240.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HDL <= 102.286 & NumPumpBolusOrShortAct >= 4.375) & BldPrSys >= 4.531) & bmiZscore >= 4.250) [Discrimination Score: -23.000; Robustness + : -45.714; Robustness - : -22.714; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_CGMUseNumDays >= 0.028 & Pt_MotherT1D >= 0.000) & bmiPerc <= 0.000) | bmiZscore >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((UnitsInsBasalOrLongAct >= 13.140 | TSH <= 0.601) | AlbCreatRat_mggNew >= 0.514) & Pt_A1cGoalLevelDsYr5 <= 0.693) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AutonomicNeuroCl >= 0.000 & bmiPerc <= 0.000) -> Pt_A1cGoalLevelDsYr5 <= 0.000) & bmiPerc <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi <= 28.368 & SMBGperDayPtMeterCombo >= 4.726) & TotalDailyInsPerKg >= 5.189) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumPtRep <= 3.982 & age >= 58.485) | HbA1c >= 56.585) -> AlbCreatRat_mggNew >= 58.209) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HbA1cImputeDtMnC <= 52.093 -> Pt_SHFlg >= 0.361) [Discrimination Score: 0.000; Robustness + : -52.093; Robustness - : -52.093; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](diagAgeCombo >= 44.000 | Pt_FatherT1D >= 0.000) [Discrimination Score: -8.000; Robustness + : 11.000; Robustness - : 19.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_CGMUseNumDays <= 0.352 & Pt_MotherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](UnitsInsBasalOrLongAct <= 25.095 | NumPumpBolusOrShortAct >= 4.253) [Discrimination Score: 0.000; Robustness + : 19.695; Robustness - : 19.695; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore >= -0.147 -> TotalDailyInsPerKg >= 0.406) -> TotalDailyInsPerKg >= 0.382) -> AlbCreatRat_mggNew <= 0.466) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiPerc >= 0.000 | AutonomicNeuroCl >= 0.000) -> BldPrSys >= 0.000) & HbA1cImputeDtMnC <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_A1cGoalLev <= 0.000 | bmiZscore >= -0.182) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_FatherT1D <= 0.000 -> diabDur <= 16.116) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((LDL <= 143.466 & age <= 59.113) -> DirectLDL >= 56.643) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_GrandparentT1D >= 0.000 & BGTestAvgNumPtRep <= 3.779) -> HDL <= 5.723) [Discrimination Score: 0.000; Robustness + : -5.723; Robustness - : -5.723; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_SHFlg >= 0.153 | DirectLDL >= 0.000) -> HDL <= 0.000) [Discrimination Score: 0.000; Robustness + : -170.180; Robustness - : -170.180; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((NumPumpBolusOrShortAct >= 4.484 & TotalDailyInsPerKg <= 0.476) | GFR <= 0.421) [Discrimination Score: 0.000; Robustness + : 0.421; Robustness - : 0.421; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](WeightKg <= 80.918 & TSH <= 0.797) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Triglyc >= 65.404) U[1,2] (BGTestAvgNumMeter >= 4.509)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_InsGov >= 0.000 -> Pt_A1cGoalLev <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_ChildT1D <= 0.000 | Pt_GrandchildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](bmiPerc <= 0.000 -> GFR >= 7.762) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct >= 4.374) U[0,1] (Pt_ChildT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BUN >= 21.859 & Pt_A1cGoalLevelDsYr5 >= 0.000) -> age <= 0.000) -> HDL >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DirectLDL >= 0.000 | HeightCm <= 169.314) & BGTestAvgNumPtRep >= 169.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR >= 2.234) U[0,2] (AlbCreatRat_mggNew <= 4.380)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi >= 27.431 & LDL <= 149.236) & AutonomicNeuroCl >= 139.412) | bmi <= 147.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmi <= 28.391 & HeightCm >= 168.130) [Discrimination Score: -0.907; Robustness + : -86.030; Robustness - : -85.123; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_SiblingT1D <= 0.000 & Pt_MotherT1D <= 0.000) | Pt_MotherT1D <= 0.000) | Pt_GrandparentT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_MotherT1D <= 0.000 | NumPumpBolusOrShortAct <= 5.471) & TotChol <= 5.785) -> Pt_DKAFlg <= 5.816) [Discrimination Score: 0.000; Robustness + : -5.816; Robustness - : -5.816; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_GrandchildT1D <= 0.000 | Pt_SHFlg >= 0.383) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_SHFlg >= 0.181 | LDL <= 152.042) & NumPumpBolusOrShortAct >= 142.349) | WeightKg >= 127.173) [Discrimination Score: -2.000; Robustness + : -123.173; Robustness - : -121.173; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 17.612 & SMBGperDayPtMeterCombo <= 6.428) & GFR <= 6.096) & AutonomicNeuroCl >= 4.344) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 168.408) U[1,1] (HDL >= 91.643)) [Discrimination Score: 0.000; Robustness + : -91.643; Robustness - : -91.643; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HDL <= 109.659 | bmiZscore <= -0.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((SMBGperDayPtMeterCombo >= 4.226 | HDL <= 96.977) & Pt_GrandchildT1D >= 89.702) & bmiZscore >= 90.894) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_SiblingT1D >= 0.000 & Pt_A1cGoalLevelDsYr5 <= 0.000) | Pt_GrandparentT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Pt_SHFlg <= 0.452 -> Pt_CGMUseNumDays <= 0.992) [Discrimination Score: 0.000; Robustness + : -0.992; Robustness - : -0.992; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_GrandchildT1D <= 0.000 -> Pt_GrandparentT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiPerc <= 0.000 | AlbCreatRat_mggNew <= 4.554) -> Pt_ChildT1D >= 0.259) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1cImputeDtMnC <= 31.173 -> HeightCm >= 168.618) | Pt_SHFlg >= 168.374) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AutonomicNeuroCl <= 0.000 -> Pt_GrandparentT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_GrandchildT1D >= 0.000 -> NumPumpBolusOrShortAct <= 5.581) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((TotChol <= 252.589 & HeightCm <= 169.528) -> AlbCreatRat_mggNew >= 168.882) & BGTestAvgNumMeter >= 168.593) [Discrimination Score: 1.000; Robustness + : -144.593; Robustness - : -145.593; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_A1cGoalLevelDsYr5 >= 0.000 -> BldPrDia >= 72.008) & Pt_FatherT1D >= 71.421) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi >= 27.808 | HeightCm <= 170.058) | HbA1cImputeDtMnC <= 169.573) & BGTestAvgNumMeter >= 168.917) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_DKAFlg >= 0.000 | Pt_GrandparentT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_SiblingT1D >= 0.000 | Pt_MotherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_InsGov >= 0.000 -> SMBGperDayPtMeterCombo <= 6.132) -> Pt_A1cGoalLev >= 4.685) -> Pt_CGMUseNumDays >= 4.508) [Discrimination Score: 0.000; Robustness + : -17134.492; Robustness - : -17134.492; Percent Class + : 1.000; Percent Class - : 0.000]
((UnitsInsBasalOrLongAct <= 17.253) U[0,1] (Pt_FatherT1D <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c <= 7.232 | Pt_FatherT1D <= 0.000) -> Pt_InsGov >= 0.000) -> NumPumpBolusOrShortAct >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_InsGov <= 0.000 -> Triglyc >= 64.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((TotChol >= 240.244 | NumPumpBolusOrShortAct >= 4.799) | Triglyc <= 5.643) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_MotherT1D <= 0.000 & Pt_MotherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((AutonomicNeuroCl >= 0.000 & AlbCreatRat_mggNew >= 2.839) & BldPrSys <= 4.619) | UnitsInsBasalOrLongAct >= 3.290) [Discrimination Score: 0.000; Robustness + : -2.839; Robustness - : -2.839; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumMeter >= 4.754 | AlbCreatRat_mggNew >= 2.320) -> bmi <= 5.114) [Discrimination Score: 0.000; Robustness + : -5.114; Robustness - : -5.114; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((LDL >= 129.381 | Pt_FatherT1D <= 0.000) & HeightCm >= 0.000) & NumPumpBolusOrShortAct >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi >= 27.384 & Pt_GrandparentT1D <= 0.000) | TotalDailyInsPerKg >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WeightKg >= 77.628) U[1,2] (BGTestAvgNumMeter >= 4.718)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((diabDur <= 15.664 & age <= 60.115) & bmi <= 59.911) & HeightCm <= 59.428) [Discrimination Score: 0.000; Robustness + : 15.664; Robustness - : 15.664; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi <= 28.470 | GFR >= 22.260) & age >= 17.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((GFR >= 21.992 | age <= 58.899) & bmiPerc <= 59.896) & Pt_CGMUseNumDays <= 59.397) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_A1cGoalLev <= 0.000 & Pt_MotherT1D >= 0.000) | BUN >= 0.000) -> diagAgeCombo >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HeightCm >= 168.145 & Triglyc >= 59.379) & Pt_GrandparentT1D <= 73.392) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((LDL >= 135.072 -> diabDur >= 12.323) & BldPrDia >= 12.941) [Discrimination Score: 0.000; Robustness + : -12.941; Robustness - : -12.941; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL >= 127.855 -> TSH <= 0.869) -> BUN <= 0.906) & age <= 0.802) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HeightCm >= 167.941 -> Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((LDL >= 126.581 & Pt_GrandchildT1D <= 0.000) | BldPrDia <= 0.000) -> bmi <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((WeightKg >= 78.936 | Pt_DKAFlg >= 0.000) & age <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((diabDur >= 12.033 | BUN <= 35.557) | age <= 33.393) -> Pt_ChildT1D >= 24.110) [Discrimination Score: 0.000; Robustness + : -35.557; Robustness - : -35.557; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiPerc >= 0.000 & HbA1cImputeDtMnC <= 33.028) | AutonomicNeuroCl >= 9.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_SHFlg >= 0.302 & HbA1cImputeDtMnC >= 10.985) -> Pt_ChildT1D >= 2.371) [Discrimination Score: 0.000; Robustness + : 2.371; Robustness - : 2.371; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c >= 6.713 & NumPumpBolusOrShortAct >= 4.039) -> TotalDailyInsPerKg <= 5.178) -> Triglyc >= 4.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TSH >= 0.404 & AutonomicNeuroCl >= 0.000) & Pt_InsGov <= 0.000) & BUN <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN >= 18.389 | bmi >= 27.526) [Discrimination Score: 0.000; Robustness + : -18.389; Robustness - : -18.389; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TotChol >= 240.033 & Triglyc >= 64.268) [Discrimination Score: 0.000; Robustness + : -240.033; Robustness - : -240.033; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep <= 4.213 & Pt_MotherT1D >= 0.000) | Pt_CGMUseNumDays >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HbA1cImputeDtMnC >= 17.414 | diabDur <= 15.972) | HbA1cImputeDtMnC >= 12.974) & age <= 16.215) [Discrimination Score: 0.000; Robustness + : 15.972; Robustness - : 15.972; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_A1cGoalLev >= 0.000 -> Pt_A1cGoalLev <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((diabDur <= 15.764 & SMBGperDayPtMeterCombo <= 7.597) & DirectLDL <= 7.241) [Discrimination Score: 0.000; Robustness + : -162.939; Robustness - : -162.939; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 32.972 & Triglyc >= 61.837) & SMBGperDayPtMeterCombo <= 66.682) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_InsGov <= 0.000) U[0,1] (UnitsInsBasalOrLongAct >= 5.720)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_ChildT1D >= 0.000 & bmiPerc >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((DirectLDL >= 0.000 & Pt_SiblingT1D >= 0.000) -> Pt_InsGov >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm <= 169.602 | HeightCm >= 167.916) & Pt_SHFlg >= 168.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((NumPumpBolusOrShortAct <= 5.308 & diabDur <= 16.936) & BldPrDia <= 16.898) [Discrimination Score: 13.000; Robustness + : -110.102; Robustness - : -123.102; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_A1cGoalLev <= 0.000 & bmiPerc >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC >= 17.343) U[0,2] (Pt_DKAFlg <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((diagAgeCombo <= 44.000 | HbA1cImputeDtMnC <= 49.024) & HeightCm <= 55.781) [Discrimination Score: 0.000; Robustness + : 49.024; Robustness - : 49.024; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_CGMUseNumDays >= 0.068 | UnitsInsBasalOrLongAct >= 7.100) | Pt_MotherT1D <= 22.193) [Discrimination Score: 0.000; Robustness + : 22.193; Robustness - : 22.193; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_InsGov <= 0.000 -> diagAgeCombo <= 44.000) -> bmiPerc <= 44.000) | Triglyc >= 44.000) [Discrimination Score: 0.000; Robustness + : -44.000; Robustness - : -44.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrDia <= 79.906 -> SMBGperDayPtMeterCombo >= 4.129) -> BldPrDia >= 5.094) [Discrimination Score: 0.000; Robustness + : 5.094; Robustness - : 5.094; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiZscore <= -0.098 | TSH <= 0.704) -> TSH <= 0.529) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmi >= 27.434 & WeightKg <= 82.771) & age <= 82.051) | LDL <= 82.545) [Discrimination Score: 0.000; Robustness + : 82.545; Robustness - : 82.545; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HbA1cImputeDtMnC >= 3.131 -> AutonomicNeuroCl >= 0.000) & BldPrDia >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HDL <= 103.232 | TSH >= 0.461) & Pt_GrandparentT1D >= 0.479) & SMBGperDayPtMeterCombo <= 0.912) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((SMBGperDayPtMeterCombo <= 6.983 -> Pt_DKAFlg >= 0.000) | Pt_FatherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
