G[2,2](SMBGperDayPtMeterCombo >= 3.257 & BGTestAvgNumPtRep >= 2.082) [Discrimination Score: 3.257; Robustness + : 0.000; Robustness - : -3.257; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Triglyc <= 24.017 -> bmi >= 20.212) & Pt_ChildT1D <= 20.839) -> bmiPerc <= 20.620) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((age <= 15.363 & diabDur >= 11.500) -> HDL <= 12.381) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((LDL >= 38.616 -> BGTestAvgNumPtRep >= 0.327) & DirectLDL <= 3.413) & bmiPerc <= 4.629) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_CGMUseNumDays <= 0.000 | Pt_FatherT1D <= 0.000) | Pt_A1cGoalLevelDsYr5 <= 0.000) -> bmiPerc >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((DirectLDL >= 0.051 -> Triglyc <= 23.482) | Pt_A1cGoalLev <= 54.380) [Discrimination Score: -51.380; Robustness + : 0.000; Robustness - : 51.380; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AlbCreatRat_mggNew >= 4.879 -> Pt_A1cGoalLev >= 2.294) [Discrimination Score: -2.294; Robustness + : 0.000; Robustness - : 2.294; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Pt_InsGov <= 0.586 & age >= 14.723) [Discrimination Score: 14.723; Robustness + : 0.000; Robustness - : -14.723; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SMBGperDayPtMeterCombo >= 3.270 & BUN <= 5.624) -> Pt_MotherT1D <= 10.719) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrSys >= 110.359 -> Pt_ChildT1D <= 0.000) -> AlbCreatRat_mggNew >= 0.000) -> age >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_SiblingT1D >= 0.000 | BldPrSys >= 108.278) & diabDur <= 114.578) | LDL <= 111.514) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HeightCm >= 161.116 -> TotalDailyInsPerKg >= 0.327) -> BldPrSys <= 0.858) | TotChol >= 0.452) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia >= 64.780 -> UnitsInsBasalOrLongAct >= 0.735) | TotChol >= 1.902) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1cImputeDtMnC <= 21.789 -> LDL <= 88.502) -> Triglyc <= 96.748) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((TSH <= 2.126 | Pt_CGMUseNumDays >= 0.000) -> HbA1c >= 0.000) [Discrimination Score: 2.126; Robustness + : 0.000; Robustness - : -2.126; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((LDL <= 83.505 -> bmiZscore <= 0.164) | BGTestAvgNumPtRep <= 0.393) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_FatherT1D >= 0.000 & Pt_A1cGoalLevelDsYr5 <= 0.000) | Pt_FatherT1D >= 0.000) & BldPrDia >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore >= 0.095 & diabDur >= 10.053) -> AlbCreatRat_mggNew >= 10.091) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pt_InsGov >= 0.133 & bmiPerc <= 0.562) [Discrimination Score: 0.133; Robustness + : 0.000; Robustness - : -0.133; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BldPrSys <= 111.442 & bmi >= 20.176) [Discrimination Score: 20.176; Robustness + : 0.000; Robustness - : -20.176; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_SHFlg >= 0.308 | Pt_MotherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 3.113) U[1,1] (bmiZscore >= -0.124)) [Discrimination Score: -0.124; Robustness + : 0.000; Robustness - : 0.124; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmiZscore <= 0.412 -> TotChol <= 0.000) & Pt_InsGov >= 0.000) | AutonomicNeuroCl <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandparentT1D >= 0.000) U[0,2] (diagAgeCombo <= 3.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SiblingT1D <= 0.000) U[0,0] (Pt_GrandchildT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_FatherT1D <= 0.000 & diagAgeCombo >= 3.000) | Pt_GrandchildT1D >= 3.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((WeightKg <= 55.650 | Pt_A1cGoalLevelDsYr5 >= 0.000) | TotalDailyInsPerKg >= 0.000) & diabDur >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL <= 54.476) U[1,2] (Pt_InsGov >= 0.033)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 0.479 & Pt_A1cGoalLev >= 1.175) | Pt_SiblingT1D <= 3.326) & HbA1cImputeDtMnC <= 4.451) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumPtRep >= 1.448 & Pt_A1cGoalLev >= 0.059) & HeightCm <= 3.095) [Discrimination Score: 46.347; Robustness + : 0.000; Robustness - : -46.347; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](bmiPerc >= 0.475 & diagAgeCombo <= 3.000) [Discrimination Score: -3.000; Robustness + : 0.000; Robustness - : 3.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age <= 15.596 | TotalDailyInsPerKg >= 0.539) & BldPrSys <= 1.155) | bmi <= 1.278) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_SHFlg >= 0.119 -> TSH <= 1.990) & TotalDailyInsPerKg <= 2.598) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Triglyc <= 65.617 & AlbCreatRat_mggNew <= 9.240) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur <= 12.275) U[0,2] (SMBGperDayPtMeterCombo <= 3.762)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](diagAgeCombo <= 3.000 & AlbCreatRat_mggNew <= 9.039) [Discrimination Score: -3.000; Robustness + : 0.000; Robustness - : 3.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_GrandchildT1D <= 0.000 | Pt_MotherT1D >= 0.000) -> BGTestAvgNumMeter >= 0.000) -> BGTestAvgNumMeter <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AutonomicNeuroCl <= 0.000 -> TSH >= 0.867) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HeightCm >= 161.182 -> DirectLDL <= 0.419) | NumPumpBolusOrShortAct >= 0.165) [Discrimination Score: 0.165; Robustness + : 0.000; Robustness - : -0.165; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Triglyc <= 60.092 & DirectLDL >= 0.070) & bmiPerc >= 0.209) -> HbA1c <= 0.933) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter >= 3.050 -> GFR >= 0.000) -> DirectLDL <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1cImputeDtMnC >= 15.467 & LDL <= 114.073) | Pt_DKAFlg <= 113.915) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_A1cGoalLev <= 4.775 -> AutonomicNeuroCl <= 0.000) -> TotChol <= 0.000) -> HbA1c >= 0.000) [Discrimination Score: 1.775; Robustness + : 0.000; Robustness - : -1.775; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HbA1cImputeDtMnC >= 0.303 & LDL <= 89.787) & Pt_GrandparentT1D >= 58.510) [Discrimination Score: 58.510; Robustness + : 0.000; Robustness - : -58.510; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN >= 0.492 & AutonomicNeuroCl <= 0.000) -> Pt_A1cGoalLev <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((diabDur >= 10.641 | GFR <= 0.000) & BGTestAvgNumPtRep >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_MotherT1D >= 0.000 -> UnitsInsBasalOrLongAct <= 9.383) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew <= 9.505 | LDL >= 28.264) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 2.863 & LDL >= 20.545) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL >= 63.937 -> NumPumpBolusOrShortAct >= 0.000) -> Pt_ChildT1D <= 0.000) | Pt_MotherT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((WeightKg <= 55.986 -> bmiPerc >= 0.454) | NumPumpBolusOrShortAct >= 0.512) | Pt_MotherT1D <= 0.575) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_DKAFlg <= 0.000 & WeightKg >= 52.422) & Pt_CGMUseNumDays >= 52.491) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmi >= 20.172 & TotalDailyInsPerKg >= 0.314) & Pt_DKAFlg <= 0.814) | Pt_SiblingT1D <= 1.109) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SiblingT1D <= 0.000) U[0,1] (bmiPerc >= 0.493)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AutonomicNeuroCl <= 0.000 | Pt_InsGov >= 0.263) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_GrandparentT1D <= 0.000 & TotalDailyInsPerKg >= 0.453) | TotalDailyInsPerKg <= 1.035) | Pt_GrandchildT1D >= 0.253) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](WeightKg >= 50.636 | Pt_CGMUseNumDays <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_CGMUseNumDays <= 0.000 -> Pt_SiblingT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_SiblingT1D >= 0.000 -> Pt_InsGov <= 0.794) -> bmiPerc <= 0.537) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((TSH >= 0.563 & HbA1cImputeDtMnC <= 18.936) | Pt_ChildT1D <= 21.001) [Discrimination Score: -21.001; Robustness + : 0.000; Robustness - : 21.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_A1cGoalLevelDsYr5 >= 0.000 | LDL >= 3.578) | AlbCreatRat_mggNew >= 22.950) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((bmiZscore <= 0.159 | HDL >= 20.326) | NumPumpBolusOrShortAct <= 61.302) [Discrimination Score: -61.302; Robustness + : 0.000; Robustness - : 61.302; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Triglyc >= 10.117 & TotChol >= 0.000) -> LDL >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_GrandchildT1D <= 0.000 | AutonomicNeuroCl >= 0.000) & diagAgeCombo >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep >= 1.649 & Pt_DKAFlg <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumPtRep >= 0.581 & BldPrDia >= 66.543) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((LDL >= 13.548 | UnitsInsBasalOrLongAct >= 1.312) -> GFR >= 4.515) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep >= 2.435 | Pt_GrandparentT1D <= 0.000) & DirectLDL >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 3.957) U[0,0] (HeightCm >= 161.110)) [Discrimination Score: 0.043; Robustness + : 0.000; Robustness - : -0.043; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore >= 0.089 -> BldPrDia <= 69.011) & age >= 67.189) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_SHFlg <= 0.768 | Pt_ChildT1D >= 0.000) | DirectLDL >= 0.000) [Discrimination Score: -0.768; Robustness + : 0.000; Robustness - : 0.768; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_GrandparentT1D <= 0.000 & Pt_GrandparentT1D <= 0.000) -> BldPrDia >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_DKAFlg <= 0.000 | Triglyc <= 25.990) & Pt_FatherT1D <= 48.916) -> Triglyc >= 7.763) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](NumPumpBolusOrShortAct <= 0.000 -> Pt_SiblingT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_A1cGoalLev <= 5.110 & Pt_InsGov <= 0.463) & bmi <= 0.987) | BldPrSys >= 0.062) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((UnitsInsBasalOrLongAct >= 5.447 & AlbCreatRat_mggNew >= 7.510) & HDL <= 8.888) -> BGTestAvgNumMeter <= 8.365) [Discrimination Score: 8.365; Robustness + : 0.000; Robustness - : -8.365; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1c >= 9.111 | NumPumpBolusOrShortAct <= 0.000) -> HbA1c >= 0.000) | Pt_A1cGoalLev >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandparentT1D <= 0.000) U[1,2] (TSH >= 0.891)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_GrandparentT1D >= 0.000 -> BldPrSys <= 113.297) | GFR >= 108.193) | Pt_ChildT1D >= 109.682) [Discrimination Score: 108.193; Robustness + : 0.000; Robustness - : -108.193; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_SiblingT1D <= 0.000 -> age <= 15.849) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_FatherT1D >= 0.000 | WeightKg <= 54.824) -> Pt_A1cGoalLevelDsYr5 <= 52.846) [Discrimination Score: 54.824; Robustness + : 0.000; Robustness - : -54.824; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 8.476) U[1,2] (age <= 15.658)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((bmi <= 20.838 | BldPrDia <= 69.513) -> HeightCm <= 68.865) & HeightCm >= 67.575) [Discrimination Score: 69.513; Robustness + : 0.000; Robustness - : -69.513; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c >= 9.054 -> GFR <= 0.000) -> Pt_A1cGoalLevelDsYr5 >= 0.000) | Pt_GrandchildT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrDia <= 71.566 -> HbA1c >= 8.930) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_MotherT1D >= 0.000 | LDL >= 18.914) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SMBGperDayPtMeterCombo <= 3.715 -> HbA1c >= 9.029) & Triglyc >= 9.362) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AutonomicNeuroCl >= 0.000 -> Pt_CGMUseNumDays >= 0.000) & bmiZscore <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](age >= 14.983 | NumPumpBolusOrShortAct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((NumPumpBolusOrShortAct >= 0.000 -> TotChol >= 0.000) -> Pt_ChildT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore <= 0.368 | Pt_GrandparentT1D <= 0.000) -> bmi <= 0.000) -> HbA1c <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_ChildT1D <= 0.000 | UnitsInsBasalOrLongAct <= 14.635) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_SHFlg >= 0.287 | TotalDailyInsPerKg <= 1.183) -> TotChol <= 1.205) [Discrimination Score: 1.205; Robustness + : 0.000; Robustness - : -1.205; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrDia <= 69.409 | Pt_GrandparentT1D <= 0.000) | Triglyc <= 0.000) & Pt_ChildT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_MotherT1D <= 0.000 -> BldPrSys >= 109.146) & age <= 112.395) | Pt_SHFlg >= 108.806) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_DKAFlg <= 0.000 | Pt_SiblingT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_SiblingT1D >= 0.000 -> AlbCreatRat_mggNew <= 8.397) [Discrimination Score: 8.397; Robustness + : 0.000; Robustness - : -8.397; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_A1cGoalLevelDsYr5 >= 0.000 & LDL <= 89.546) | BldPrDia <= 93.881) | AutonomicNeuroCl <= 92.607) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((LDL >= 59.765 & Pt_ChildT1D <= 0.000) | diagAgeCombo >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HDL <= 56.502 & bmiZscore <= 0.365) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_SHFlg >= 0.309 | bmiZscore >= -0.012) | NumPumpBolusOrShortAct <= 0.214) -> Pt_GrandparentT1D >= 0.101) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](diabDur <= 12.445 & HDL >= 10.341) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_CGMUseNumDays >= 0.000 | bmiZscore >= -0.041) | LDL <= 0.425) [Discrimination Score: -12743.000; Robustness + : 0.000; Robustness - : 12743.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((NumPumpBolusOrShortAct >= 0.000 -> bmi <= 20.857) -> Pt_CGMUseNumDays <= 21.849) & Pt_GrandparentT1D >= 19.752) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi >= 19.218 | Pt_A1cGoalLev <= 5.428) | AlbCreatRat_mggNew <= 2.380) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((NumPumpBolusOrShortAct >= 0.000 | DirectLDL <= 0.774) | Pt_MotherT1D <= 0.564) -> Pt_SiblingT1D >= 0.166) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_ChildT1D <= 0.000 | BUN <= 5.287) & Pt_DKAFlg <= 5.767) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c >= 9.281 | NumPumpBolusOrShortAct <= 0.000) & Pt_SHFlg <= 0.000) | NumPumpBolusOrShortAct >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_GrandchildT1D <= 0.000 | Pt_A1cGoalLevelDsYr5 <= 0.000) -> Pt_GrandparentT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((TotalDailyInsPerKg <= 1.083 -> HeightCm >= 161.161) | Pt_DKAFlg >= 161.218) & Pt_SiblingT1D <= 161.419) [Discrimination Score: -8.917; Robustness + : 0.000; Robustness - : 8.917; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_MotherT1D >= 0.000 -> Pt_SHFlg <= 0.883) -> Triglyc <= 0.795) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((TotalDailyInsPerKg <= 1.159 -> Pt_SiblingT1D >= 0.000) & TotChol <= 0.000) [Discrimination Score: 1.159; Robustness + : 0.000; Robustness - : -1.159; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c <= 9.565 -> HbA1cImputeDtMnC >= 17.143) & HeightCm >= 0.173) & Pt_A1cGoalLevelDsYr5 >= 9.383) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((UnitsInsBasalOrLongAct >= 5.622 -> HbA1c >= 8.920) | TotChol >= 8.969) & BUN >= 8.895) [Discrimination Score: -54.031; Robustness + : 0.000; Robustness - : 54.031; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((age <= 15.981 -> WeightKg >= 50.612) & WeightKg <= 54.034) -> SMBGperDayPtMeterCombo <= 56.890) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HeightCm >= 161.126 & BldPrSys >= 108.347) & BGTestAvgNumMeter >= 110.355) -> WeightKg >= 110.928) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TotChol <= 0.000 | GFR >= 0.000) [Discrimination Score: 0.135; Robustness + : 0.000; Robustness - : -0.135; Percent Class + : 1.000; Percent Class - : 0.000]
