G[0,2](SMBGperDayPtMeterCombo >= 0.035 & BGTestAvgNumPtRep >= 2.944) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((LDL >= 55.438 -> age <= 19.653) & WeightKg >= 19.143) & SMBGperDayPtMeterCombo <= 19.543) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((TotalDailyInsPerKg <= 0.661 -> Pt_SiblingT1D >= 0.000) -> AlbCreatRat_mggNew <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_GrandchildT1D >= 0.000 | Pt_A1cGoalLev >= 1.335) & HDL <= 3.234) -> GFR <= 4.904) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((SMBGperDayPtMeterCombo >= 0.104 -> BGTestAvgNumMeter >= 0.078) & Pt_InsGov <= 0.923) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_InsGov >= 0.007 -> Pt_A1cGoalLev <= 5.104) & UnitsInsBasalOrLongAct <= 4.349) | BldPrDia >= 2.624) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HDL >= 0.000 & HbA1c >= 12.191) | HbA1c <= 13.402) [Discrimination Score: -13.402; Robustness + : 0.000; Robustness - : 13.402; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HDL <= 0.000 & BGTestAvgNumMeter <= 0.998) -> LDL <= 0.850) | HDL >= 0.309) [Discrimination Score: -55.691; Robustness + : 0.000; Robustness - : 55.691; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_FatherT1D <= 0.000 & Triglyc <= 0.000) & Pt_ChildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((LDL >= 55.200 -> HbA1cImputeDtMnC <= 13.521) | AlbCreatRat_mggNew <= 9.845) | Pt_A1cGoalLev <= 13.767) [Discrimination Score: -13.767; Robustness + : 0.000; Robustness - : 13.767; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_GrandparentT1D <= 0.927 & Pt_A1cGoalLev >= 2.609) | Pt_MotherT1D >= 1.652) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_A1cGoalLevelDsYr5 >= 0.000 -> Pt_GrandchildT1D <= 0.000) | bmiPerc <= 0.000) & UnitsInsBasalOrLongAct >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](GFR <= 0.000 & HDL <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](WeightKg <= 63.517 -> BldPrSys >= 118.147) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys >= 119.201 & TSH >= 0.000) -> NumPumpBolusOrShortAct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys <= 134.101 & AutonomicNeuroCl <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((TotalDailyInsPerKg >= 0.165 -> DirectLDL <= 1.000) -> GFR >= 1.000) -> HeightCm <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_MotherT1D <= 0.000) U[0,2] (Pt_A1cGoalLevelDsYr5 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_InsGov <= 0.584 & HDL >= 0.000) -> BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((diagAgeCombo >= 7.000 -> HeightCm >= 174.600) | AutonomicNeuroCl >= 174.600) & DirectLDL >= 174.600) [Discrimination Score: 174.600; Robustness + : 0.000; Robustness - : -174.600; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrSys >= 117.056 -> SMBGperDayPtMeterCombo <= 0.982) & HbA1cImputeDtMnC <= 0.822) [Discrimination Score: 0.982; Robustness + : 0.000; Robustness - : -0.982; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_InsGov >= 0.289 & Pt_CGMUseNumDays <= 7.761) | Pt_InsGov >= 3.332) [Discrimination Score: 0.289; Robustness + : 0.000; Robustness - : -0.289; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_A1cGoalLevelDsYr5 >= 0.000 -> TSH <= 0.000) | BldPrSys <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SMBGperDayPtMeterCombo >= 0.177 -> BGTestAvgNumPtRep >= 1.601) -> TotChol >= 2.977) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((diagAgeCombo >= 7.000 -> WeightKg >= 58.755) -> Pt_InsGov <= 62.530) [Discrimination Score: 62.530; Robustness + : 0.000; Robustness - : -62.530; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_InsGov <= 0.663 -> GFR >= 0.000) -> Pt_DKAFlg >= 0.000) & Pt_ChildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1cImputeDtMnC <= 11.483 | Triglyc <= 0.000) & NumPumpBolusOrShortAct <= 0.000) -> AutonomicNeuroCl >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_FatherT1D >= 0.000 -> BldPrDia >= 69.043) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_A1cGoalLevelDsYr5 >= 0.000 | BGTestAvgNumPtRep >= 1.911) & Pt_A1cGoalLev <= 5.226) -> bmiZscore >= 0.408) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](diabDur >= 12.478 -> bmiZscore <= -0.790) [Discrimination Score: -0.790; Robustness + : 0.000; Robustness - : 0.790; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](UnitsInsBasalOrLongAct <= 0.000 | GFR <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1c <= 13.475 -> DirectLDL >= 1.000) & Pt_A1cGoalLev <= 1.000) & TotChol >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((WeightKg >= 62.260 & BUN <= 0.000) -> SMBGperDayPtMeterCombo >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumMeter <= 0.541 & Pt_SHFlg >= 1.000) & bmiPerc >= 1.000) [Discrimination Score: -0.541; Robustness + : 0.000; Robustness - : 0.541; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_DKAFlg >= 0.473 -> AutonomicNeuroCl <= 0.000) -> LDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HbA1cImputeDtMnC <= 7.183 & NumPumpBolusOrShortAct >= 0.000) | diagAgeCombo <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LDL >= 55.249 -> SMBGperDayPtMeterCombo <= 0.719) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_ChildT1D >= 0.000 | Pt_SiblingT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((TotalDailyInsPerKg >= 0.132 & HbA1cImputeDtMnC >= 1.262) | Pt_A1cGoalLev >= 5.299) & bmiZscore >= 5.629) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_A1cGoalLev >= 2.599 & WeightKg >= 58.931) & age <= 63.887) -> BUN <= 65.316) [Discrimination Score: 65.316; Robustness + : 0.000; Robustness - : -65.316; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((TotChol <= 0.000 | TSH >= 0.000) | HeightCm <= 0.000) -> bmiZscore >= 0.000) [Discrimination Score: 6.000; Robustness + : 0.000; Robustness - : -6.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((TSH >= 0.000 -> Triglyc >= 0.000) | SMBGperDayPtMeterCombo >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((diagAgeCombo >= 7.000 | AutonomicNeuroCl <= 0.000) & bmiZscore >= 0.000) | AutonomicNeuroCl >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_InsGov <= 0.557 -> WeightKg >= 59.319) -> HbA1cImputeDtMnC >= 61.735) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](bmiZscore <= -0.777 & Pt_FatherT1D <= 0.000) [Discrimination Score: 15.000; Robustness + : 0.000; Robustness - : -15.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DirectLDL <= 1.000 -> Pt_GrandparentT1D >= 0.198) | DirectLDL >= 0.428) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_InsGov >= 0.038 -> BGTestAvgNumPtRep >= 0.210) | HeightCm <= 5.586) & Pt_DKAFlg >= 1.575) [Discrimination Score: 0.790; Robustness + : 0.000; Robustness - : -0.790; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](diagAgeCombo >= 7.000 & AlbCreatRat_mggNew <= 69.056) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((DirectLDL >= 1.000 -> Triglyc <= 0.000) | Pt_DKAFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_GrandchildT1D >= 0.000 & diabDur <= 12.531) & AlbCreatRat_mggNew >= 12.474) | Pt_InsGov >= 12.483) [Discrimination Score: 12.474; Robustness + : 0.000; Robustness - : -12.474; Percent Class + : 0.000; Percent Class - : 1.000]
((TSH >= 0.000) U[1,2] (Pt_SHFlg >= 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_GrandparentT1D >= 0.291 -> Pt_CGMUseNumDays >= 7.206) | AutonomicNeuroCl <= 11.822) | age <= 12.948) [Discrimination Score: -12.948; Robustness + : 0.000; Robustness - : 12.948; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HeightCm <= 174.600 & Pt_A1cGoalLevelDsYr5 <= 0.000) | age <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HeightCm >= 174.600 & HbA1c <= 13.318) | HbA1c >= 12.444) | bmiZscore >= 12.537) [Discrimination Score: 12.444; Robustness + : 0.000; Robustness - : -12.444; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1cImputeDtMnC >= 5.421 -> DirectLDL >= 1.000) & diagAgeCombo >= 1.000) -> UnitsInsBasalOrLongAct <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((NumPumpBolusOrShortAct <= 0.000 -> age >= 19.446) & AutonomicNeuroCl <= 19.834) & Pt_DKAFlg <= 19.752) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotalDailyInsPerKg <= 0.665 | BldPrDia >= 76.013) -> Pt_FatherT1D <= 82.301) -> Pt_A1cGoalLev <= 90.503) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_SHFlg <= 1.000 -> bmiZscore >= -1.250) | TotChol <= -0.737) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((UnitsInsBasalOrLongAct >= 0.000 -> diagAgeCombo >= 7.000) -> TSH >= 7.000) -> Pt_ChildT1D >= 7.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia >= 73.023 | LDL <= 55.676) | TSH >= 55.423) & GFR >= 55.256) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HbA1c <= 13.934 | BldPrDia >= 77.219) & Pt_CGMUseNumDays >= 70.952) & GFR >= 69.805) [Discrimination Score: 71.273; Robustness + : 0.000; Robustness - : -71.273; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 0.000) U[0,1] (BGTestAvgNumPtRep <= 4.411)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN <= 0.000 -> diabDur <= 12.749) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](bmiPerc >= 0.169 | NumPumpBolusOrShortAct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_MotherT1D >= 0.000 | age >= 19.094) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_SiblingT1D >= 0.000 -> BldPrSys <= 131.260) | NumPumpBolusOrShortAct >= 118.830) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep <= 4.506 -> HbA1c <= 13.963) -> diabDur <= 13.790) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((bmi <= 21.357 | Pt_InsGov >= 0.011) -> TotalDailyInsPerKg >= 0.292) | Pt_DKAFlg >= 0.244) [Discrimination Score: 0.244; Robustness + : 0.000; Robustness - : -0.244; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](diagAgeCombo <= 7.000 & Pt_SHFlg <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiPerc <= 0.242 -> Pt_MotherT1D >= 0.000) & Pt_GrandparentT1D >= 0.000) -> Pt_CGMUseNumDays >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SMBGperDayPtMeterCombo >= 0.014 -> Pt_DKAFlg <= 0.576) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew >= 37.167 | Pt_SHFlg <= 1.000) | TotChol >= 1.000) & Pt_A1cGoalLev <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiPerc >= 0.078 & NumPumpBolusOrShortAct >= 0.000) & Triglyc <= 0.000) | age <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_CGMUseNumDays <= 10.666 -> Pt_SHFlg >= 1.000) & SMBGperDayPtMeterCombo <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi >= 20.278 | Pt_SHFlg >= 1.000) & BldPrSys <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AutonomicNeuroCl >= 0.000 | AlbCreatRat_mggNew <= 59.141) & age >= 12.276) [Discrimination Score: 12.276; Robustness + : 0.000; Robustness - : -12.276; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_MotherT1D >= 0.000 & BldPrSys >= 121.933) & Pt_FatherT1D >= 119.435) [Discrimination Score: 121.933; Robustness + : 0.000; Robustness - : -121.933; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 122.644) U[0,0] (diagAgeCombo <= 7.000)) [Discrimination Score: -7.000; Robustness + : 0.000; Robustness - : 7.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_ChildT1D >= 0.000 | Pt_FatherT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_InsGov <= 0.557 & diagAgeCombo <= 7.000) -> Triglyc <= 7.000) & Pt_A1cGoalLevelDsYr5 <= 7.000) [Discrimination Score: 7.000; Robustness + : 0.000; Robustness - : -7.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiPerc <= 0.312 -> AlbCreatRat_mggNew <= 43.543) | Pt_A1cGoalLevelDsYr5 >= 32.535) [Discrimination Score: 32.535; Robustness + : 0.000; Robustness - : -32.535; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrSys <= 127.320 & UnitsInsBasalOrLongAct >= 0.000) | Triglyc >= 0.000) -> BldPrSys <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HbA1cImputeDtMnC >= 6.511 & HbA1c >= 12.163) -> SMBGperDayPtMeterCombo >= 12.356) [Discrimination Score: -12.163; Robustness + : 0.000; Robustness - : 12.163; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HDL <= 0.000 -> bmiZscore <= -0.304) & bmi >= -1.367) [Discrimination Score: -0.357; Robustness + : 0.000; Robustness - : 0.357; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumMeter <= 0.800 & Pt_MotherT1D <= 0.000) & TotalDailyInsPerKg <= 0.000) -> bmiZscore <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 4.112) U[2,2] (DirectLDL >= 1.000)) [Discrimination Score: -4.112; Robustness + : 0.000; Robustness - : 4.112; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HbA1c <= 13.763 -> Triglyc >= 0.000) [Discrimination Score: 13.763; Robustness + : 0.000; Robustness - : -13.763; Percent Class + : 0.000; Percent Class - : 1.000]
((diagAgeCombo <= 7.000) U[0,2] (WeightKg >= 62.287)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmi <= 21.259 & SMBGperDayPtMeterCombo <= 0.643) -> BGTestAvgNumMeter <= 0.541) | WeightKg >= 0.016) [Discrimination Score: 0.016; Robustness + : 0.000; Robustness - : -0.016; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((WeightKg <= 63.439 -> Pt_MotherT1D >= 0.000) -> Pt_ChildT1D <= 0.000) -> BldPrSys <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HDL >= 0.000 & GFR <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TSH <= 0.000 -> BUN >= 0.000) & GFR >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew <= 52.874 | Pt_SiblingT1D <= 0.000) -> diabDur >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diabDur >= 12.255 | bmi <= 21.593) & HbA1cImputeDtMnC <= 21.500) -> UnitsInsBasalOrLongAct >= 20.168) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_GrandparentT1D >= 0.209 -> AutonomicNeuroCl >= 0.000) & Pt_ChildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((NumPumpBolusOrShortAct <= 0.000 & HbA1c <= 13.554) & diagAgeCombo <= 13.348) -> bmiZscore >= 12.346) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TotalDailyInsPerKg >= 0.237 & GFR <= 0.000) [Discrimination Score: 0.237; Robustness + : 0.000; Robustness - : -0.237; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrSys >= 121.605 | BldPrSys <= 135.253) & DirectLDL >= 121.946) -> Pt_FatherT1D <= 135.211) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AlbCreatRat_mggNew <= 67.310 & HDL >= 0.000) | Pt_ChildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AlbCreatRat_mggNew >= 27.284 | TotChol >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((TotalDailyInsPerKg >= 0.119 -> LDL >= 55.122) & diabDur <= 55.793) | BldPrSys >= 55.302) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiPerc >= 0.054 -> SMBGperDayPtMeterCombo <= 0.551) -> bmiZscore <= 0.659) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_SHFlg <= 1.000 | HbA1cImputeDtMnC <= 9.821) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SMBGperDayPtMeterCombo >= 0.499 | bmiPerc <= 0.407) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN >= 0.000 | Pt_A1cGoalLev >= 0.059) & age >= 0.966) & GFR <= 3.109) [Discrimination Score: -0.034; Robustness + : 0.000; Robustness - : 0.034; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AutonomicNeuroCl >= 0.000 | BldPrSys >= 124.693) | Triglyc >= 126.302) | Pt_SiblingT1D <= 128.814) [Discrimination Score: -128.814; Robustness + : 0.000; Robustness - : 128.814; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1cImputeDtMnC >= 5.076 | UnitsInsBasalOrLongAct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia >= 68.075 -> BGTestAvgNumMeter >= 0.234) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrDia >= 77.493 -> diabDur <= 12.777) | diagAgeCombo <= 12.956) [Discrimination Score: -12.956; Robustness + : 0.000; Robustness - : 12.956; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](age <= 19.833 -> Pt_CGMUseNumDays <= 9.886) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](diabDur <= 12.810 | age >= 19.428) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TotChol <= 0.000 -> HeightCm >= 174.600) & Pt_ChildT1D >= 174.600) | Pt_DKAFlg <= 174.600) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi >= 19.318 -> BGTestAvgNumMeter <= 0.540) -> HbA1c <= 0.650) | Pt_SHFlg >= 0.111) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TSH >= 0.000 | diabDur >= 12.127) & AlbCreatRat_mggNew <= 12.920) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AutonomicNeuroCl <= 0.000 | AutonomicNeuroCl >= 0.000) -> HbA1cImputeDtMnC <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Triglyc >= 0.000 & NumPumpBolusOrShortAct <= 0.000) -> TotalDailyInsPerKg <= 0.000) | TSH <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
