G[1,1](SMBGperDayPtMeterCombo >= 5.794 & BGTestAvgNumPtRep >= 2.067) [Discrimination Score: 0.000; Robustness + : -5.794; Robustness - : -5.794; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((SMBGperDayPtMeterCombo >= 4.000 | GFR <= 27.783) | bmiPerc <= 22.657) -> bmiZscore >= 17.495) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AlbCreatRat_mggNew >= 7.931 & BldPrDia <= 76.509) -> Pt_SHFlg <= 76.925) [Discrimination Score: 0.000; Robustness + : -76.925; Robustness - : -76.925; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TotalDailyInsPerKg <= 0.432 & age <= 32.105) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_GrandparentT1D >= 0.000 & DirectLDL <= 0.000) -> HDL >= 0.000) -> Pt_InsGov >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore <= -0.341 -> HeightCm <= 62.025) | Pt_GrandparentT1D >= 28.265) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](UnitsInsBasalOrLongAct >= 2.476 & Pt_FatherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TotalDailyInsPerKg <= 0.246 -> Pt_DKAFlg <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmi >= 5.148 & Pt_SiblingT1D <= 0.000) -> Pt_ChildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep <= 7.459 -> NumPumpBolusOrShortAct <= 3.365) -> Pt_SHFlg >= 2.993) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrDia >= 63.856 | NumPumpBolusOrShortAct <= 3.445) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HeightCm <= 106.880 -> GFR <= 23.711) | Pt_MotherT1D >= 10.509) [Discrimination Score: 0.000; Robustness + : -10.509; Robustness - : -10.509; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrDia >= 63.061 | UnitsInsBasalOrLongAct >= 1.891) & Pt_GrandparentT1D >= 6.708) [Discrimination Score: 0.000; Robustness + : -6.708; Robustness - : -6.708; Percent Class + : 1.000; Percent Class - : 0.000]
((SMBGperDayPtMeterCombo >= 4.771) U[2,2] (Pt_SHFlg <= 0.705)) [Discrimination Score: 0.000; Robustness + : 0.705; Robustness - : 0.705; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1cImputeDtMnC <= 44.444 & diagAgeCombo <= 4.000) & age <= 4.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_GrandchildT1D >= 0.000 | Pt_DKAFlg >= 0.000) | BldPrSys <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrSys <= 121.627 | Pt_ChildT1D >= 0.000) -> GFR >= 0.000) | HbA1cImputeDtMnC <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmi <= 8.000 & HeightCm >= 9.620) & Pt_SHFlg <= 117.949) [Discrimination Score: 0.000; Robustness + : -9.620; Robustness - : -9.620; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Triglyc <= 93.461 & BldPrSys <= 123.094) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((diagAgeCombo <= 4.000 & DirectLDL >= 0.000) & Pt_SHFlg <= 0.000) [Discrimination Score: -6.009; Robustness + : -31.191; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GFR <= 29.925 & Pt_MotherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_ChildT1D <= 0.000 -> DirectLDL >= 0.000) & BUN >= 0.000) | WeightKg >= 0.000) [Discrimination Score: 1.000; Robustness + : 6.500; Robustness - : 4.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi >= 2.261 | Pt_InsGov <= 0.000) & BldPrSys <= 0.000) -> BUN <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((SMBGperDayPtMeterCombo <= 8.592 & Pt_GrandchildT1D <= 0.000) | HeightCm <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((TotalDailyInsPerKg <= 0.290 | Pt_InsGov <= 0.000) -> Triglyc >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_GrandparentT1D >= 0.000 & Pt_GrandchildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_DKAFlg >= 0.000 -> age <= 32.525) -> WeightKg >= 28.507) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((TotalDailyInsPerKg >= 0.091 -> Pt_GrandparentT1D <= 0.000) -> BldPrDia >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age >= 29.363 & NumPumpBolusOrShortAct <= 3.388) | TSH <= 3.799) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_DKAFlg <= 0.000 | Pt_SiblingT1D >= 0.000) | Pt_SHFlg <= 0.000) -> HeightCm <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_SiblingT1D <= 0.000 -> BUN <= 46.698) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SiblingT1D <= 0.000) U[1,2] (LDL <= 66.611)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiPerc >= 0.000 | BGTestAvgNumPtRep >= 2.199) | UnitsInsBasalOrLongAct <= 7.944) & AlbCreatRat_mggNew >= 0.524) [Discrimination Score: 0.000; Robustness + : -0.524; Robustness - : -0.524; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrSys <= 123.817 -> Pt_A1cGoalLev <= 0.000) [Discrimination Score: 0.000; Robustness + : -123.817; Robustness - : -123.817; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN <= 52.272 & TotalDailyInsPerKg <= 0.414) -> Pt_MotherT1D >= 0.011) -> TotChol <= 0.383) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore <= -0.417 -> WeightKg >= 1.529) -> bmiZscore <= 23.040) | Pt_FatherT1D >= 0.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 51.671 -> diabDur <= 26.860) | Pt_FatherT1D >= 23.162) | AlbCreatRat_mggNew >= 23.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys <= 123.367 -> bmiPerc >= 0.000) -> Pt_ChildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BldPrSys >= 115.646 | DirectLDL >= 0.000) & DirectLDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((diabDur >= 25.719 -> HeightCm >= 34.374) | diagAgeCombo <= 104.300) [Discrimination Score: -14.000; Robustness + : 76.300; Robustness - : 104.300; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](TSH >= 0.322 -> Pt_GrandchildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AlbCreatRat_mggNew <= 149.332 & HeightCm >= 17.038) | LDL >= 14.746) [Discrimination Score: 0.000; Robustness + : -14.746; Robustness - : -14.746; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](DirectLDL >= 0.000 | GFR <= 18.532) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc >= 9.139) U[0,2] (diabDur <= 27.759)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_MotherT1D >= 0.000 -> HeightCm >= 47.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((UnitsInsBasalOrLongAct >= 0.031 & bmiZscore >= -0.983) & BGTestAvgNumMeter <= -0.070) | Pt_MotherT1D <= -0.177) [Discrimination Score: 0.000; Robustness + : -0.070; Robustness - : -0.070; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HDL <= 43.513 -> diabDur <= 26.759) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_InsGov <= 0.000) U[0,1] (diagAgeCombo >= 4.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 54.574 -> LDL >= 52.039) | AlbCreatRat_mggNew <= 66.001) & bmi <= 84.985) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_CGMUseNumDays <= 0.000) U[0,2] (Pt_SHFlg >= 0.185)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_MotherT1D <= 0.000 | HeightCm <= 74.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](age <= 31.974 & NumPumpBolusOrShortAct >= 0.157) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](NumPumpBolusOrShortAct <= 3.642 | NumPumpBolusOrShortAct <= 3.872) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmi >= 0.192 -> diabDur >= 24.127) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BGTestAvgNumMeter <= 7.302 -> DirectLDL <= 0.000) [Discrimination Score: 0.000; Robustness + : -7.302; Robustness - : -7.302; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Pt_GrandchildT1D >= 0.000 | HeightCm <= 132.633) [Discrimination Score: 0.000; Robustness + : 132.633; Robustness - : 132.633; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](UnitsInsBasalOrLongAct >= 5.488 | Pt_CGMUseNumDays >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep >= 2.486 -> Pt_SiblingT1D <= 0.000) -> BGTestAvgNumMeter >= 0.000) -> HeightCm <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_SHFlg >= 0.147 & DirectLDL <= 0.000) [Discrimination Score: 1.000; Robustness + : -0.074; Robustness - : -0.147; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiPerc >= 0.000 | HDL <= 46.245) | SMBGperDayPtMeterCombo <= 58.322) | UnitsInsBasalOrLongAct <= 45.816) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_ChildT1D >= 0.000 -> AutonomicNeuroCl <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1cImputeDtMnC <= 40.988 & NumPumpBolusOrShortAct >= 0.902) -> Pt_GrandchildT1D >= 0.918) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BGTestAvgNumPtRep >= 0.705 -> DirectLDL <= 0.000) | GFR >= 0.000) -> BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct <= 3.622) U[0,1] (HbA1c >= 0.696)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((WeightKg >= 7.947 -> HbA1cImputeDtMnC <= 17.002) | UnitsInsBasalOrLongAct >= 13.459) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DirectLDL <= 0.000 | Pt_MotherT1D <= 0.000) | BGTestAvgNumMeter >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((WeightKg >= 13.838 | Pt_ChildT1D >= 0.000) -> BGTestAvgNumPtRep <= 0.000) & AlbCreatRat_mggNew <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HDL >= 36.420 & diabDur >= 24.710) -> Pt_A1cGoalLev <= 28.707) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HbA1cImputeDtMnC >= 9.139 & Pt_ChildT1D <= 0.000) -> bmi <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumMeter <= 8.978 | TotalDailyInsPerKg <= 0.396) & Pt_GrandparentT1D <= 0.201) | AlbCreatRat_mggNew >= 0.146) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WeightKg >= 11.885) U[2,2] (Pt_FatherT1D <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TotalDailyInsPerKg <= 0.414 & age >= 30.366) & diabDur <= 32.206) & AutonomicNeuroCl <= 32.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((WeightKg <= 37.680 | HbA1c >= 1.244) -> HeightCm >= 0.772) -> diagAgeCombo <= 4.331) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandparentT1D >= 0.000) U[1,2] (UnitsInsBasalOrLongAct <= 10.937)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_FatherT1D >= 0.000 | Pt_MotherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((LDL <= 81.437 & DirectLDL <= 0.000) | WeightKg <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HDL >= 38.363 | Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 2.000; Robustness + : 41.637; Robustness - : 31.637; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((TSH <= 1.246 | Pt_SHFlg <= 0.962) | TSH >= 0.007) -> LDL >= 0.008) [Discrimination Score: 0.000; Robustness + : -1.246; Robustness - : -1.246; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_CGMUseNumDays <= 0.000 | BGTestAvgNumMeter >= 5.736) & TotalDailyInsPerKg <= 8.902) -> BGTestAvgNumPtRep <= 7.800) [Discrimination Score: 0.000; Robustness + : -7.800; Robustness - : -7.800; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 47.923 | BUN >= 30.778) & Pt_FatherT1D <= 47.456) & Triglyc >= 41.638) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diagAgeCombo <= 4.000 | Pt_GrandparentT1D <= 0.000) -> HbA1cImputeDtMnC >= 0.000) -> age <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((GFR <= 24.299 -> AlbCreatRat_mggNew >= 15.996) -> Pt_CGMUseNumDays >= 39.788) -> NumPumpBolusOrShortAct <= 163.761) [Discrimination Score: 0.000; Robustness + : -163.761; Robustness - : -163.761; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((NumPumpBolusOrShortAct <= 3.381 | bmiPerc <= 0.000) & Pt_MotherT1D <= 0.000) -> Pt_CGMUseNumDays >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((UnitsInsBasalOrLongAct >= 3.005 | diabDur >= 24.977) | Pt_SHFlg <= 28.577) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BGTestAvgNumMeter >= 6.371 -> age >= 30.687) | Pt_SiblingT1D <= 33.662) -> Pt_FatherT1D <= 33.945) [Discrimination Score: 0.000; Robustness + : -33.945; Robustness - : -33.945; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TotChol >= 62.251 & TotChol <= 141.995) & bmiZscore <= 95.681) | Triglyc <= 129.771) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Pt_ChildT1D <= 0.000 & BldPrSys <= 122.185) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_FatherT1D >= 0.000 & bmiPerc >= 0.000) -> BGTestAvgNumPtRep >= 0.000) | diagAgeCombo >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SMBGperDayPtMeterCombo >= 6.614 | TSH >= 0.176) -> Pt_GrandparentT1D >= 0.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((LDL <= 74.861 -> Pt_CGMUseNumDays <= 0.000) -> Pt_SiblingT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](diagAgeCombo >= 4.000 & NumPumpBolusOrShortAct >= 1.389) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN <= 56.541 -> Pt_GrandparentT1D <= 0.000) & diabDur <= 0.000) [Discrimination Score: 0.000; Robustness + : -56.541; Robustness - : -56.541; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_A1cGoalLev >= 0.000 | Triglyc >= 50.437) -> Pt_MotherT1D >= 51.665) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_ChildT1D <= 0.000 | UnitsInsBasalOrLongAct <= 7.364) -> Pt_SiblingT1D >= 3.619) -> WeightKg >= 5.398) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_InsGov <= 0.000 & BUN <= 52.131) | AutonomicNeuroCl <= 49.312) | SMBGperDayPtMeterCombo <= 49.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_A1cGoalLev <= 0.000 | bmiPerc <= 0.000) -> Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AutonomicNeuroCl >= 0.000 | HeightCm <= 147.210) & diabDur >= 17.236) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age >= 29.036 & BldPrSys <= 120.930) & bmiPerc <= 123.735) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandparentT1D <= 0.000) U[0,1] (Pt_InsGov >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((NumPumpBolusOrShortAct <= 3.011 & Pt_FatherT1D >= 0.000) -> diagAgeCombo >= 0.000) -> DirectLDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](bmi >= 2.899 | BGTestAvgNumMeter <= 8.034) [Discrimination Score: 0.000; Robustness + : 8.034; Robustness - : 8.034; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia >= 67.805 -> diabDur >= 24.536) -> Pt_SHFlg <= 26.903) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AutonomicNeuroCl >= 0.000 & Pt_SiblingT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 50.910 | Pt_CGMUseNumDays <= 0.000) -> AlbCreatRat_mggNew >= 0.000) -> AlbCreatRat_mggNew >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc >= 2.919) U[1,2] (Pt_ChildT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_InsGov >= 0.000 & UnitsInsBasalOrLongAct >= 1.112) -> Triglyc <= 8.127) & LDL >= 0.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HeightCm <= 61.686 -> HbA1c >= 1.576) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 6.182) U[0,2] (Pt_InsGov >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((LDL >= 28.384 | Pt_A1cGoalLevelDsYr5 <= 0.000) -> age <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1c <= 3.925 -> Pt_CGMUseNumDays >= 0.000) & HeightCm >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_GrandchildT1D >= 0.000 | AlbCreatRat_mggNew <= 195.750) -> Pt_GrandparentT1D >= 25.805) -> Pt_MotherT1D <= 257.787) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_A1cGoalLevelDsYr5 <= 0.000 | Triglyc <= 99.262) [Discrimination Score: 0.000; Robustness + : 99.262; Robustness - : 99.262; Percent Class + : 0.000; Percent Class - : 1.000]
((diagAgeCombo <= 4.000) U[1,1] (bmi >= 0.261)) [Discrimination Score: 0.000; Robustness + : 4.000; Robustness - : 4.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TotalDailyInsPerKg <= 0.342 & Pt_MotherT1D >= 0.000) | HeightCm >= 0.000) -> Pt_MotherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiPerc >= 0.000 -> AutonomicNeuroCl >= 0.000) | SMBGperDayPtMeterCombo >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumMeter <= 8.947 & GFR >= 13.471) & Pt_GrandchildT1D >= 15.319) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter <= 8.846 | HbA1c <= 5.678) | TotChol >= 0.419) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep <= 3.311 | BldPrDia >= 64.569) | Triglyc >= 64.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
