G[1,1](SMBGperDayPtMeterCombo >= 0.624 & BGTestAvgNumPtRep >= 1.697) [Discrimination Score: 0.000; Robustness + : -1.697; Robustness - : -1.697; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrSys <= 117.519 | Pt_A1cGoalLev <= 1.711) -> Pt_DKAFlg >= 0.341) [Discrimination Score: 0.000; Robustness + : -117.519; Robustness - : -117.519; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_SHFlg <= 0.509 & WeightKg <= 47.472) | TSH <= 38.073) | TSH >= 15.575) [Discrimination Score: 0.000; Robustness + : 38.073; Robustness - : 38.073; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys >= 100.077 -> bmi <= 14.165) | age <= 17.088) & Pt_ChildT1D >= 1.170) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c <= 11.768 & Pt_DKAFlg <= 1.000) -> Pt_CGMUseNumDays >= 0.101) & Pt_GrandchildT1D >= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 11.716) U[0,2] (WeightKg >= 26.562)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TotalDailyInsPerKg >= 0.062 -> WeightKg <= 35.519) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LDL >= 9.070 -> TotalDailyInsPerKg <= 0.622) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1cImputeDtMnC >= 1.742 -> WeightKg >= 13.140) -> BUN <= 35.223) & TotChol <= 32.860) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HbA1c <= 12.524 & HbA1cImputeDtMnC >= 29.884) & Pt_A1cGoalLev <= 35.653) & SMBGperDayPtMeterCombo >= 11.638) [Discrimination Score: 0.000; Robustness + : -29.884; Robustness - : -29.884; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL <= 69.127) U[1,2] (Pt_MotherT1D <= 0.516)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 5.341) U[0,2] (WeightKg >= 26.995)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_GrandparentT1D <= 0.900 & WeightKg >= 16.647) -> Pt_A1cGoalLevelDsYr5 >= 23.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 4.924) U[0,2] (Pt_A1cGoalLev >= 0.422)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 9.612 | Pt_GrandparentT1D <= 0.689) -> Pt_ChildT1D >= 0.043) & Triglyc >= 0.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((TotalDailyInsPerKg <= 0.396 | Triglyc >= 9.214) -> bmiZscore <= 41.605) | Pt_MotherT1D <= 40.553) [Discrimination Score: 0.000; Robustness + : 40.553; Robustness - : 40.553; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrDia >= 62.582 | HbA1c <= 13.579) & HDL <= 13.547) [Discrimination Score: 0.000; Robustness + : 13.547; Robustness - : 13.547; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((age <= 11.759 & HbA1c <= 12.560) -> HeightCm <= 12.543) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_CGMUseNumDays <= 0.000 | Pt_CGMUseNumDays <= 0.000) -> Pt_InsGov <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](diagAgeCombo <= 6.000 | AlbCreatRat_mggNew <= 0.000) [Discrimination Score: 0.000; Robustness + : 6.000; Robustness - : 6.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_GrandparentT1D >= 0.094 | Pt_MotherT1D <= 0.723) | diabDur >= 0.049) [Discrimination Score: 0.000; Robustness + : 0.723; Robustness - : 0.723; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](DirectLDL >= 0.000 | HeightCm >= 118.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys <= 110.485 & bmiZscore >= -0.565) & Pt_CGMUseNumDays <= -0.078) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](NumPumpBolusOrShortAct >= 0.000 & BldPrDia <= 75.859) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 106.047) U[0,2] (GFR <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](diagAgeCombo >= 6.000 | LDL >= 21.364) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((TotalDailyInsPerKg >= 0.186 & NumPumpBolusOrShortAct >= 0.000) | age >= 0.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pt_DKAFlg <= 0.427 | TSH <= 0.601) [Discrimination Score: 1.000; Robustness + : 0.427; Robustness - : -0.573; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1cImputeDtMnC >= 8.072 -> bmiZscore >= -0.525) -> WeightKg >= -0.493) [Discrimination Score: 1.000; Robustness + : -2.493; Robustness - : -3.493; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](DirectLDL >= 0.000 | HeightCm >= 71.291) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_SiblingT1D <= 0.000 -> TSH >= 0.205) -> Pt_DKAFlg >= 0.167) -> Pt_A1cGoalLevelDsYr5 <= 0.481) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((TSH >= 0.039 | WeightKg <= 39.093) -> diabDur <= 39.202) | diabDur <= 49.216) [Discrimination Score: -2.000; Robustness + : 37.216; Robustness - : 41.216; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmi >= 6.190 -> TSH <= 0.403) | Pt_MotherT1D >= 0.050) [Discrimination Score: -1.000; Robustness + : 2.597; Robustness - : 3.597; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HeightCm >= 118.880 & BGTestAvgNumMeter >= 1.330) & Pt_SiblingT1D <= 1.951) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((SMBGperDayPtMeterCombo >= 1.435 | Pt_GrandparentT1D >= 0.075) -> Triglyc >= 0.074) [Discrimination Score: -0.899; Robustness + : -97.246; Robustness - : -70.565; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HDL >= 19.249 -> HbA1c >= 8.500) -> AlbCreatRat_mggNew >= 10.062) & DirectLDL >= 11.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](age <= 11.630 -> HbA1c >= 10.951) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((DirectLDL >= 0.000 & BGTestAvgNumPtRep >= 1.998) -> Pt_SiblingT1D >= 2.982) -> Pt_FatherT1D >= 0.611) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter >= 1.692 -> Pt_SHFlg <= 0.387) & NumPumpBolusOrShortAct <= 0.791) -> bmiZscore <= 0.956) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AutonomicNeuroCl >= 0.000 & BldPrSys <= 115.540) & UnitsInsBasalOrLongAct >= 97.813) | HbA1cImputeDtMnC >= 93.330) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diagAgeCombo <= 6.000 -> GFR <= 0.000) -> LDL >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_DKAFlg <= 0.788 -> WeightKg >= 9.158) -> bmiZscore <= 43.487) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AutonomicNeuroCl <= 0.000) U[0,2] (HeightCm >= 100.512)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HbA1cImputeDtMnC <= 35.140 & bmiPerc <= 0.424) & DirectLDL <= 0.467) [Discrimination Score: 0.000; Robustness + : 0.424; Robustness - : 0.424; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AutonomicNeuroCl <= 0.000 | diagAgeCombo <= 6.000) & Pt_DKAFlg >= 6.000) [Discrimination Score: 0.000; Robustness + : -6.000; Robustness - : -6.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_MotherT1D <= 0.329 | HDL >= 14.106) -> Pt_GrandparentT1D >= 2.217) [Discrimination Score: 0.000; Robustness + : -0.329; Robustness - : -0.329; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter <= 2.181 & AutonomicNeuroCl >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_GrandchildT1D <= 0.000 & SMBGperDayPtMeterCombo <= 2.838) & HbA1cImputeDtMnC <= 2.765) & Triglyc <= 2.867) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Triglyc <= 37.651 & HbA1c <= 12.132) | BldPrSys <= 13.665) -> TotChol >= 9.170) [Discrimination Score: 0.000; Robustness + : -13.665; Robustness - : -13.665; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((diagAgeCombo <= 6.000 | SMBGperDayPtMeterCombo >= 1.738) | HbA1cImputeDtMnC >= 1.246) & Pt_SiblingT1D <= 2.973) [Discrimination Score: 1.000; Robustness + : 2.973; Robustness - : 1.973; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((LDL >= 0.460 & HbA1c >= 10.981) -> Pt_FatherT1D <= 13.246) -> Triglyc >= 9.417) [Discrimination Score: 0.000; Robustness + : 9.417; Robustness - : 9.417; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev >= 0.620) U[1,2] (Pt_GrandparentT1D <= 0.476)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((UnitsInsBasalOrLongAct >= 9.103) U[0,1] (DirectLDL >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia >= 66.540 & HbA1c <= 12.640) | Pt_DKAFlg <= 13.466) -> TotChol >= 11.640) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](age <= 11.097 -> bmiPerc <= 0.357) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BldPrSys <= 115.319 | Pt_GrandparentT1D >= 0.083) -> GFR >= 0.095) & BldPrDia >= 0.090) [Discrimination Score: 0.000; Robustness + : -115.319; Robustness - : -115.319; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SMBGperDayPtMeterCombo >= 1.098 | bmi <= 15.363) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrDia <= 75.511 -> Pt_MotherT1D >= 0.205) & Pt_CGMUseNumDays >= 0.263) -> BldPrDia <= 0.605) [Discrimination Score: 0.000; Robustness + : -0.605; Robustness - : -0.605; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiPerc <= 0.438 & LDL >= 5.496) | WeightKg >= 20.540) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandchildT1D >= 0.000) U[0,1] (BldPrDia <= 71.553)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumMeter >= 1.621 | Pt_FatherT1D >= 0.000) | diagAgeCombo <= 0.000) -> BldPrSys <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((DirectLDL <= 0.000 -> BldPrDia <= 74.643) -> TotalDailyInsPerKg >= 64.297) -> Pt_GrandparentT1D >= 67.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_FatherT1D >= 0.000 | DirectLDL >= 0.000) | TotalDailyInsPerKg >= 0.000) | HeightCm <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN >= 0.311 | Pt_InsGov <= 0.852) -> Triglyc <= 0.661) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_MotherT1D <= 0.554 | diagAgeCombo >= 6.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumPtRep <= 3.522 & Pt_GrandchildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC >= 22.536) U[1,2] (HDL >= 8.817)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC <= 59.727 & HbA1c >= 11.577) | Pt_ChildT1D >= 11.414) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmi >= 10.846 | TSH >= 0.001) & AutonomicNeuroCl <= 1.076) -> Pt_SHFlg <= 0.908) [Discrimination Score: 0.000; Robustness + : -0.908; Robustness - : -0.908; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HDL >= 27.828 & age <= 11.204) | bmi <= 11.956) [Discrimination Score: 0.752; Robustness + : 11.956; Robustness - : 11.204; Percent Class + : 1.000; Percent Class - : 0.000]
((WeightKg >= 8.132) U[0,2] (HeightCm <= 151.092)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew >= 0.000 & Pt_A1cGoalLevelDsYr5 <= 0.000) | DirectLDL <= 0.000) -> TSH <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia <= 74.924 -> BGTestAvgNumPtRep >= 2.311) -> Pt_SHFlg <= 4.250) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HDL <= 77.304 & diagAgeCombo <= 6.000) | bmi >= 6.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1cImputeDtMnC <= 55.256 & AlbCreatRat_mggNew <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 0.298) U[1,2] (LDL >= 21.748)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 1.943 & Pt_DKAFlg >= 0.127) | age >= 0.080) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HeightCm <= 156.894 | HbA1c <= 13.277) -> UnitsInsBasalOrLongAct <= 11.894) & Pt_A1cGoalLev >= 8.613) [Discrimination Score: 1.617; Robustness + : -115.594; Robustness - : -128.694; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](TotalDailyInsPerKg >= 0.139 & Pt_SHFlg <= 0.443) [Discrimination Score: 0.000; Robustness + : -0.139; Robustness - : -0.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TotalDailyInsPerKg >= 0.170 | BGTestAvgNumPtRep <= 4.224) | Pt_MotherT1D >= 1.252) -> BUN >= 2.718) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL <= 43.000) U[0,2] (Pt_MotherT1D <= 0.331)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmiZscore >= -0.541 & BGTestAvgNumPtRep >= 1.961) & GFR >= 2.443) & BldPrDia <= 4.289) [Discrimination Score: -25.000; Robustness + : -112.711; Robustness - : -87.711; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HeightCm <= 153.195 & HDL <= 66.837) & UnitsInsBasalOrLongAct >= 13.671) -> DirectLDL >= 3.706) [Discrimination Score: 0.000; Robustness + : 3.706; Robustness - : 3.706; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_DKAFlg <= 0.627 | Pt_A1cGoalLev <= 6.534) -> BldPrSys <= 3.328) & bmi <= 2.603) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((WeightKg <= 33.129 -> UnitsInsBasalOrLongAct <= 21.983) -> SMBGperDayPtMeterCombo >= 0.724) -> DirectLDL <= 15.725) [Discrimination Score: -2.200; Robustness + : 65.776; Robustness - : 71.276; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_InsGov >= 0.256 | Pt_GrandparentT1D <= 0.321) & Pt_MotherT1D <= 0.345) [Discrimination Score: 0.000; Robustness + : 0.321; Robustness - : 0.321; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiPerc <= 0.359 | Pt_CGMUseNumDays >= 0.000) & BGTestAvgNumMeter >= 0.000) -> Pt_GrandparentT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLevelDsYr5 >= 0.000) U[0,2] (Pt_FatherT1D <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((WeightKg <= 46.164 & UnitsInsBasalOrLongAct <= 19.120) | Pt_GrandchildT1D <= 17.635) [Discrimination Score: 0.000; Robustness + : 19.120; Robustness - : 19.120; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys <= 110.055 & Triglyc >= 0.985) | AutonomicNeuroCl >= 8.678) [Discrimination Score: 0.000; Robustness + : -0.985; Robustness - : -0.985; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_InsGov <= 0.969 | DirectLDL >= 0.000) & HbA1c <= 0.000) | Pt_CGMUseNumDays >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 113.157) U[0,2] (age >= 10.114)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 0.332) U[1,2] (Pt_GrandparentT1D >= 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LDL >= 1.957 -> SMBGperDayPtMeterCombo <= 2.728) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((NumPumpBolusOrShortAct >= 0.000 | diabDur >= 3.986) -> HDL >= 4.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((UnitsInsBasalOrLongAct >= 12.001 | TSH <= 0.732) & diagAgeCombo <= 0.862) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_CGMUseNumDays >= 0.000 & BGTestAvgNumPtRep >= 0.870) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_GrandparentT1D <= 0.618 & TotalDailyInsPerKg <= 0.351) -> AutonomicNeuroCl >= 0.163) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiPerc >= 0.282 -> Pt_InsGov >= 0.281) -> BGTestAvgNumMeter >= 0.193) & Pt_GrandparentT1D >= 0.251) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((LDL >= 5.616 & Pt_CGMUseNumDays >= 0.000) & UnitsInsBasalOrLongAct <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((bmiPerc >= 0.178 & AlbCreatRat_mggNew <= 0.000) -> TotalDailyInsPerKg >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_InsGov <= 0.769) U[1,2] (age >= 10.403)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HDL >= 12.604 -> Pt_GrandparentT1D >= 0.047) -> BGTestAvgNumMeter >= 0.006) & diabDur >= 0.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](WeightKg <= 40.794 | AlbCreatRat_mggNew <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct >= 0.000) U[1,1] (HDL <= 66.212)) [Discrimination Score: 0.000; Robustness + : 66.212; Robustness - : 66.212; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((GFR >= 0.000 -> BldPrSys <= 112.841) -> Pt_CGMUseNumDays >= 97.924) & Pt_DKAFlg <= 117.818) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_SHFlg >= 0.099 & Pt_InsGov >= 0.195) -> HbA1cImputeDtMnC >= 0.235) [Discrimination Score: 0.000; Robustness + : 0.195; Robustness - : 0.195; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev >= 0.683) U[0,0] (TSH >= 0.272)) [Discrimination Score: 0.000; Robustness + : 5.317; Robustness - : 5.317; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_InsGov <= 0.983 & SMBGperDayPtMeterCombo <= 2.536) | AlbCreatRat_mggNew >= 0.930) | SMBGperDayPtMeterCombo >= 2.163) [Discrimination Score: 0.000; Robustness + : 0.983; Robustness - : 0.983; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_DKAFlg <= 0.885 -> Pt_FatherT1D >= 0.000) | TotChol <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_GrandchildT1D <= 0.000 | AlbCreatRat_mggNew <= 0.000) -> BGTestAvgNumPtRep >= 0.000) | HbA1cImputeDtMnC >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AutonomicNeuroCl >= 0.000 & TotChol >= 4.270) & SMBGperDayPtMeterCombo >= 35.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR >= 0.000 | BldPrDia <= 68.516) -> HeightCm >= 61.139) | bmi >= 66.968) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_A1cGoalLevelDsYr5 <= 0.000 -> HDL <= 51.368) & bmiZscore <= 74.163) [Discrimination Score: 0.000; Robustness + : -51.368; Robustness - : -51.368; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiZscore <= -0.190 -> HDL <= 58.098) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((LDL <= 48.174 & TSH >= 0.135) & BldPrDia <= 0.341) & Pt_InsGov <= 0.969) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_FatherT1D <= 0.000 | TSH >= 0.283) | AutonomicNeuroCl <= 0.567) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
