G[0,2](SMBGperDayPtMeterCombo >= 1.613 & BGTestAvgNumPtRep >= 0.406) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_GrandchildT1D <= 0.000 | HbA1c <= 7.322) | Pt_A1cGoalLevelDsYr5 <= 7.384) [Discrimination Score: -7.384; Robustness + : 0.000; Robustness - : 7.384; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmi <= 29.851 -> bmiZscore <= 1.706) -> BUN >= 1.694) & Pt_A1cGoalLevelDsYr5 <= 1.716) [Discrimination Score: -1.694; Robustness + : 0.000; Robustness - : 1.694; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_FatherT1D >= 0.000 -> Pt_InsGov >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg <= 0.667 & HDL <= 0.000) -> BGTestAvgNumPtRep <= 0.000) & bmiPerc >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((LDL <= 0.000 & HDL <= 0.000) | BUN >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_CGMUseNumDays >= 0.000 | TotChol >= 0.000) -> Pt_FatherT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((diagAgeCombo <= 0.000 | diagAgeCombo >= 0.000) -> Pt_GrandchildT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_FatherT1D >= 0.000 -> Pt_DKAFlg <= 0.966) -> UnitsInsBasalOrLongAct <= 0.931) & Pt_ChildT1D <= 0.755) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((LDL <= 0.000 & Pt_GrandchildT1D >= 0.000) & BGTestAvgNumMeter >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew <= 0.000 & Pt_FatherT1D <= 0.000) | age >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiPerc <= 0.957 & SMBGperDayPtMeterCombo <= 2.365) & Pt_ChildT1D >= 0.839) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AutonomicNeuroCl >= 0.000) U[0,2] (HDL >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 1.129) U[0,2] (BGTestAvgNumPtRep <= 3.331)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_GrandchildT1D >= 0.000 & bmiPerc <= 0.957) | NumPumpBolusOrShortAct <= 0.957) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((DirectLDL >= 0.000 | TotalDailyInsPerKg <= 0.557) & BldPrSys <= 0.469) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore <= 1.704 & Pt_InsGov <= 0.000) & Pt_SHFlg >= 0.000) & Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Triglyc <= 0.000 & TotChol <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SMBGperDayPtMeterCombo >= 1.695 & HDL >= 0.000) & Pt_DKAFlg <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_SiblingT1D <= 0.000 & bmi >= 28.098) | Pt_SHFlg >= 28.735) -> BldPrDia >= 29.014) [Discrimination Score: -28.098; Robustness + : 0.000; Robustness - : 28.098; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_CGMUseNumDays >= 0.000 -> AlbCreatRat_mggNew <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_InsGov <= 0.000 & diagAgeCombo <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_CGMUseNumDays >= 0.000 -> BldPrDia <= 69.526) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrSys >= 104.511 | Pt_InsGov >= 0.000) | Pt_SHFlg <= 0.000) & AutonomicNeuroCl <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi >= 28.049 & diabDur <= 16.591) & UnitsInsBasalOrLongAct >= 14.873) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_DKAFlg >= 0.159 -> DirectLDL >= 0.000) -> TSH <= 0.000) -> Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc <= 0.957) U[0,0] (bmiPerc <= 0.958)) [Discrimination Score: 30.043; Robustness + : 0.000; Robustness - : -30.043; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_CGMUseNumDays <= 0.000) U[1,2] (BldPrSys >= 101.201)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_CGMUseNumDays >= 0.000 | Pt_A1cGoalLevelDsYr5 >= 0.000) & LDL >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia >= 66.214 -> NumPumpBolusOrShortAct <= 9.505) & LDL <= 14.827) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL >= 0.000) U[0,2] (HeightCm <= 156.277)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiPerc <= 0.955 -> NumPumpBolusOrShortAct >= 0.455) -> LDL >= 5.775) | AutonomicNeuroCl >= 1.966) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c >= 4.230 | Pt_SiblingT1D >= 0.000) | SMBGperDayPtMeterCombo >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((age <= 18.277 & HDL >= 0.000) -> Pt_GrandchildT1D <= 0.000) & GFR <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((diabDur >= 15.431 | BGTestAvgNumMeter >= 0.136) | LDL >= 0.545) [Discrimination Score: 0.136; Robustness + : 0.000; Robustness - : -0.136; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_InsGov >= 0.000 & DirectLDL <= 0.000) & BldPrSys >= 0.000) [Discrimination Score: 157.600; Robustness + : 0.000; Robustness - : -157.600; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1c <= 7.981 -> HDL >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore >= 1.660 -> Pt_CGMUseNumDays >= 0.000) & HDL >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_FatherT1D <= 0.000 | Pt_DKAFlg <= 0.412) | AlbCreatRat_mggNew >= 0.004) & BldPrDia <= 0.382) [Discrimination Score: 109.618; Robustness + : 0.000; Robustness - : -109.618; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_FatherT1D >= 0.000 | BldPrSys <= 106.766) & UnitsInsBasalOrLongAct >= 100.703) | UnitsInsBasalOrLongAct <= 105.860) [Discrimination Score: -105.860; Robustness + : 0.000; Robustness - : 105.860; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLevelDsYr5 >= 0.000) U[1,2] (Pt_MotherT1D <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((GFR >= 0.000 -> NumPumpBolusOrShortAct <= 7.221) & HDL >= 2.053) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HDL <= 0.000 & Pt_A1cGoalLev >= 0.000) | HbA1cImputeDtMnC <= 0.000) | Pt_GrandparentT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC >= 22.841 & Pt_MotherT1D >= 0.000) | Triglyc >= 0.000) & Triglyc <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TotChol >= 0.000) U[0,1] (HbA1c <= 7.999)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HeightCm >= 153.233 | BGTestAvgNumPtRep >= 2.120) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((UnitsInsBasalOrLongAct <= 25.309) U[0,0] (Pt_FatherT1D >= 0.000)) [Discrimination Score: -25.309; Robustness + : 0.000; Robustness - : 25.309; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol >= 0.000) U[0,0] (Pt_GrandchildT1D <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiPerc >= 0.954 | TSH >= 0.007) -> Pt_InsGov <= 0.913) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 14.064) U[0,2] (DirectLDL >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((WeightKg <= 76.452 | BUN >= 0.000) -> diabDur <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_DKAFlg <= 0.826 & UnitsInsBasalOrLongAct <= 29.397) & Pt_CGMUseNumDays >= 3.125) | diabDur <= 30.504) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 29.828) U[0,2] (Pt_SHFlg >= 0.166)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_MotherT1D >= 0.000 | HbA1cImputeDtMnC <= 51.127) & UnitsInsBasalOrLongAct >= 17.477) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((UnitsInsBasalOrLongAct >= 0.520) U[0,0] (Pt_SHFlg <= 0.740)) [Discrimination Score: 0.520; Robustness + : 0.000; Robustness - : -0.520; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((TSH <= 0.629 -> age <= 18.973) | HbA1cImputeDtMnC <= 17.575) & Triglyc >= 15.707) [Discrimination Score: 15.707; Robustness + : 0.000; Robustness - : -15.707; Percent Class + : 1.000; Percent Class - : 0.000]
((Triglyc <= 0.000) U[1,2] (Pt_A1cGoalLevelDsYr5 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_CGMUseNumDays >= 0.000 -> LDL >= 0.000) [Discrimination Score: 4792.000; Robustness + : 0.000; Robustness - : -4792.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((TotChol >= 0.000 & TotalDailyInsPerKg >= 0.016) -> HeightCm <= 0.497) -> Triglyc <= 0.519) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_InsGov <= 0.000 | Pt_FatherT1D >= 0.000) & bmiZscore >= 0.000) -> GFR <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrSys <= 109.289 -> BldPrSys <= 105.623) | diabDur >= 97.697) & Pt_SHFlg >= 97.857) [Discrimination Score: 78.697; Robustness + : 0.000; Robustness - : -78.697; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((bmiZscore >= 1.672 & diabDur <= 18.454) & AlbCreatRat_mggNew <= 16.376) [Discrimination Score: 1.672; Robustness + : 0.000; Robustness - : -1.672; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](diagAgeCombo <= 0.000 | BGTestAvgNumPtRep >= 0.561) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pt_SiblingT1D >= 0.000 | Pt_MotherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TotalDailyInsPerKg <= 0.643 & WeightKg <= 74.136) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter >= 0.848 & Triglyc >= 0.000) & Pt_CGMUseNumDays >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 0.000 -> GFR <= 0.000) -> Pt_SiblingT1D <= 0.000) & HDL <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((TotalDailyInsPerKg >= 0.387 & Pt_FatherT1D >= 0.000) -> BGTestAvgNumMeter >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](TotChol <= 0.000 -> bmiPerc >= 0.954) [Discrimination Score: 30.047; Robustness + : 0.000; Robustness - : -30.047; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1c <= 6.524 | AutonomicNeuroCl >= 0.000) & TotChol <= 0.000) | TotChol >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmiPerc >= 0.955 | diabDur >= 14.811) | Pt_ChildT1D <= 18.139) | Pt_A1cGoalLevelDsYr5 <= 16.484) [Discrimination Score: -18.139; Robustness + : 0.000; Robustness - : 18.139; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 153.736) U[1,2] (Pt_GrandparentT1D <= 0.470)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiPerc <= 0.958 -> BUN >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 0.000 -> HbA1c <= 6.832) | TSH >= 4.329) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep <= 3.322 | bmi >= 28.276) -> diabDur >= 29.169) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc <= 0.956) U[0,1] (diagAgeCombo >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_ChildT1D <= 0.000 | Pt_InsGov <= 0.000) | UnitsInsBasalOrLongAct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((DirectLDL <= 0.000 | WeightKg <= 75.367) & AlbCreatRat_mggNew <= 72.855) [Discrimination Score: -72.855; Robustness + : 0.000; Robustness - : 72.855; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumPtRep <= 3.456 | TotalDailyInsPerKg >= 0.122) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_MotherT1D >= 0.000 & Pt_MotherT1D <= 0.000) -> Triglyc <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Triglyc >= 0.000 & BGTestAvgNumPtRep <= 3.927) & Pt_MotherT1D <= 3.750) -> diagAgeCombo <= 3.645) [Discrimination Score: 3.645; Robustness + : 0.000; Robustness - : -3.645; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AlbCreatRat_mggNew <= 0.000 | BGTestAvgNumPtRep >= 0.437) & Pt_A1cGoalLevelDsYr5 >= 0.782) [Discrimination Score: 0.782; Robustness + : 0.000; Robustness - : -0.782; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](age <= 16.699 & BldPrSys >= 104.262) [Discrimination Score: 104.262; Robustness + : 0.000; Robustness - : -104.262; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_ChildT1D <= 0.000 & AlbCreatRat_mggNew <= 0.000) & TotChol <= 0.000) -> TotalDailyInsPerKg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((age <= 17.242 & Pt_CGMUseNumDays <= 0.000) -> bmiZscore <= 0.000) | Pt_CGMUseNumDays >= 0.000) [Discrimination Score: -4792.000; Robustness + : 0.000; Robustness - : 4792.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep <= 3.426 & WeightKg <= 71.033) | TotalDailyInsPerKg >= 67.748) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_SHFlg >= 0.424 -> HDL <= 0.000) | BldPrDia <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 0.000) U[2,2] (BUN <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Triglyc >= 0.000 | Pt_FatherT1D <= 0.000) -> Pt_MotherT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN <= 0.000 -> Pt_GrandchildT1D >= 0.000) -> LDL <= 0.000) & DirectLDL >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((age >= 14.609 | AutonomicNeuroCl <= 0.000) | BldPrDia <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_DKAFlg >= 0.035 -> diagAgeCombo >= 0.000) -> bmi <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_CGMUseNumDays <= 0.000 & Pt_MotherT1D >= 0.000) [Discrimination Score: 4792.000; Robustness + : 0.000; Robustness - : -4792.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 14.907) U[2,2] (bmiPerc >= 0.952)) [Discrimination Score: 0.952; Robustness + : 0.000; Robustness - : -0.952; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_SHFlg >= 0.193 & BldPrSys >= 104.488) -> AlbCreatRat_mggNew <= 106.891) [Discrimination Score: 106.891; Robustness + : 0.000; Robustness - : -106.891; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SMBGperDayPtMeterCombo <= 2.749 & Pt_A1cGoalLevelDsYr5 <= 0.000) -> Pt_InsGov <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((WeightKg >= 68.083 | Pt_A1cGoalLevelDsYr5 <= 0.000) -> Pt_FatherT1D >= 0.000) | WeightKg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HDL >= 0.000 | TotalDailyInsPerKg <= 0.563) [Discrimination Score: -0.563; Robustness + : 0.000; Robustness - : 0.563; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](diabDur >= 14.426 -> Triglyc >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrSys <= 107.903 | Pt_InsGov <= 0.000) & diabDur >= 0.000) & Pt_SHFlg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DirectLDL >= 0.000 & TotalDailyInsPerKg <= 0.420) -> bmiZscore >= 0.309) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiPerc <= 0.957) U[1,2] (Pt_A1cGoalLevelDsYr5 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BldPrSys <= 107.429 & UnitsInsBasalOrLongAct >= 9.339) [Discrimination Score: 9.339; Robustness + : 0.000; Robustness - : -9.339; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Triglyc >= 0.000 & HbA1c <= 6.491) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_A1cGoalLevelDsYr5 <= 0.000 | Pt_GrandparentT1D <= 0.700) -> BGTestAvgNumPtRep <= 0.675) | UnitsInsBasalOrLongAct >= 0.141) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_FatherT1D >= 0.000 & BldPrSys >= 100.624) -> Pt_GrandparentT1D <= 105.761) [Discrimination Score: 105.761; Robustness + : 0.000; Robustness - : -105.761; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TSH >= 0.139 | GFR >= 0.000) [Discrimination Score: -3.861; Robustness + : 0.000; Robustness - : 3.861; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((TSH <= 0.875 | BldPrSys >= 100.107) & BldPrDia <= 109.486) | Pt_InsGov >= 105.274) [Discrimination Score: -0.875; Robustness + : 0.000; Robustness - : 0.875; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HbA1cImputeDtMnC <= 41.879 | Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: -41.879; Robustness + : 0.000; Robustness - : 41.879; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](UnitsInsBasalOrLongAct <= 11.541 -> Pt_ChildT1D <= 0.000) [Discrimination Score: 11.541; Robustness + : 0.000; Robustness - : -11.541; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HDL <= 0.000 | Pt_DKAFlg >= 0.163) | LDL >= 0.200) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DirectLDL >= 0.000 & HDL <= 0.000) | Pt_GrandchildT1D >= 0.000) | LDL <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 155.355) U[0,1] (Pt_GrandchildT1D <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_SHFlg <= 0.777 -> BUN >= 0.000) -> Pt_GrandparentT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HDL <= 0.000 | BldPrDia >= 62.612) | Pt_ChildT1D >= 65.221) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep >= 1.522 | TotalDailyInsPerKg <= 0.435) | BUN >= 0.188) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmi >= 28.798 & Pt_MotherT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep >= 0.819 -> Pt_A1cGoalLevelDsYr5 >= 0.000) -> Pt_FatherT1D <= 0.000) & diabDur <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep >= 1.626 | bmiZscore >= 1.650) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
