G[1,1](SMBGperDayPtMeterCombo >= 9.206 & BGTestAvgNumPtRep >= 4.027) [Discrimination Score: 0.000; Robustness + : -9.206; Robustness - : -9.206; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((LDL <= 50.714 & UnitsInsBasalOrLongAct >= 5.828) & AutonomicNeuroCl <= 10.664) & BGTestAvgNumMeter >= 7.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((LDL >= 5.768 & Pt_SHFlg >= 0.120) & TSH <= 0.739) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((SMBGperDayPtMeterCombo >= 9.577 -> TSH >= 0.132) | LDL <= 1.840) -> Triglyc >= 0.641) [Discrimination Score: 0.000; Robustness + : -1.840; Robustness - : -1.840; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((age >= 8.715 -> HDL >= 25.209) -> AutonomicNeuroCl <= 50.153) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmiPerc <= 0.504 -> TotalDailyInsPerKg >= 0.926) | Pt_SHFlg >= 0.755) [Discrimination Score: 0.000; Robustness + : -0.504; Robustness - : -0.504; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](NumPumpBolusOrShortAct <= 13.687 & Pt_InsGov <= 0.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi >= 15.229 & LDL >= 10.050) & age <= 73.073) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((SMBGperDayPtMeterCombo >= 9.429 -> UnitsInsBasalOrLongAct >= 1.489) | HbA1c >= 0.455) & BUN <= 13.612) [Discrimination Score: 0.000; Robustness + : 1.489; Robustness - : 1.489; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrDia <= 61.046 & HDL >= 42.330) & Pt_InsGov >= 23.746) & HbA1cImputeDtMnC >= 7.181) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew <= 22.362 | HbA1c <= 7.762) & Pt_InsGov <= 7.853) | BUN >= 6.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age >= 7.206 -> BldPrDia >= 53.831) | HbA1cImputeDtMnC >= 59.995) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HeightCm >= 129.422 & Triglyc >= 2.062) & BGTestAvgNumMeter >= 27.466) & Pt_FatherT1D <= 78.316) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HbA1c >= 6.506 & TotChol >= 1.299) [Discrimination Score: 0.000; Robustness + : -6.506; Robustness - : -6.506; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1cImputeDtMnC <= 43.609 -> Triglyc <= 60.091) | DirectLDL <= 38.638) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrSys >= 101.014 | TotalDailyInsPerKg <= 1.291) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmi >= 14.847 & Triglyc >= 20.947) | Pt_ChildT1D <= 46.644) -> Pt_ChildT1D <= 76.602) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Triglyc >= 2.774 & WeightKg >= 20.306) [Discrimination Score: 0.000; Robustness + : -20.306; Robustness - : -20.306; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiZscore >= -0.671 | TotalDailyInsPerKg >= 0.770) | diagAgeCombo <= 1.307) [Discrimination Score: 0.000; Robustness + : 1.307; Robustness - : 1.307; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 0.173) U[0,1] (Triglyc >= 15.069)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys <= 115.481 -> bmiZscore >= -0.871) -> Pt_GrandchildT1D >= -1.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrSys >= 107.309 | bmiPerc >= 0.164) & HDL <= 0.491) & TotalDailyInsPerKg <= 0.411) [Discrimination Score: 0.000; Robustness + : -0.164; Robustness - : -0.164; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HDL >= 2.301 -> Pt_SHFlg >= 0.227) -> BGTestAvgNumMeter <= 0.827) [Discrimination Score: 18.333; Robustness + : 12.923; Robustness - : -0.827; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((diabDur >= 3.207 -> Triglyc <= 54.948) & NumPumpBolusOrShortAct <= 38.252) [Discrimination Score: 0.000; Robustness + : -54.948; Robustness - : -54.948; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 55.956) U[0,1] (WeightKg >= 25.832)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrDia >= 58.843 | NumPumpBolusOrShortAct <= 12.312) & BUN <= 15.912) | GFR <= 15.562) [Discrimination Score: 0.000; Robustness + : 15.562; Robustness - : 15.562; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](age <= 9.675 & LDL <= 70.147) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 65.039 -> HeightCm <= 149.765) & Pt_ChildT1D <= 138.608) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BldPrDia >= 56.001 | diabDur >= 4.411) & BUN >= 4.721) [Discrimination Score: -0.991; Robustness + : 26.279; Robustness - : 56.999; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumMeter <= 10.104 -> TotalDailyInsPerKg >= 0.822) & Pt_DKAFlg <= 1.399) -> Pt_MotherT1D >= 0.906) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Triglyc >= 4.940 | TSH <= 1.142) & Pt_ChildT1D <= 1.344) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((bmi >= 14.542 | HbA1c <= 7.667) | Pt_A1cGoalLevelDsYr5 <= 7.847) [Discrimination Score: 0.000; Robustness + : 7.847; Robustness - : 7.847; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN >= 1.127 & LDL >= 14.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((LDL <= 73.905 -> TSH >= 0.190) & HbA1c <= 1.552) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_InsGov <= 0.467) U[1,1] (TSH >= 0.039)) [Discrimination Score: 0.000; Robustness + : 0.467; Robustness - : 0.467; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 15.930 | HDL >= 24.132) [Discrimination Score: 0.000; Robustness + : 15.930; Robustness - : 15.930; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HDL >= 31.336 & UnitsInsBasalOrLongAct <= 10.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HDL >= 11.287 -> TSH >= 0.503) [Discrimination Score: 0.000; Robustness + : 0.503; Robustness - : 0.503; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HeightCm <= 135.371 | LDL <= 50.972) -> BldPrDia >= 4.590) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HbA1cImputeDtMnC >= 1.622 -> LDL >= 9.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((diabDur >= 5.546 | LDL >= 31.137) & WeightKg >= 10.372) [Discrimination Score: 0.000; Robustness + : -0.372; Robustness - : -0.372; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrDia >= 54.204 -> HbA1cImputeDtMnC >= 17.787) & Pt_DKAFlg <= 57.999) -> Pt_SiblingT1D <= 54.947) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((LDL >= 18.940 & WeightKg <= 32.276) -> Pt_FatherT1D <= 30.629) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumMeter <= 10.753 & Pt_A1cGoalLev <= 3.292) & diagAgeCombo >= 0.508) [Discrimination Score: 0.000; Robustness + : -0.508; Robustness - : -0.508; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_CGMUseNumDays <= 0.000 -> Pt_CGMUseNumDays <= 0.000) & LDL <= 0.000) & age <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmi >= 15.138 & Pt_GrandparentT1D <= 0.000) -> Pt_FatherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age >= 7.253 | DirectLDL <= 0.000) & age <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmiPerc <= 0.519 -> TotChol <= 183.347) & bmiZscore >= 2.474) & BUN <= 45.503) [Discrimination Score: -0.616; Robustness + : -120.847; Robustness - : -82.347; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter <= 10.586 -> SMBGperDayPtMeterCombo <= 10.261) | Pt_FatherT1D <= 10.673) -> bmiPerc >= 9.716) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((GFR >= 0.000 & Triglyc >= 0.122) -> Pt_A1cGoalLev <= 40.630) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](WeightKg <= 29.950 | BldPrDia <= 63.159) [Discrimination Score: 0.000; Robustness + : 63.159; Robustness - : 63.159; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_FatherT1D >= 0.000 -> BldPrSys >= 107.570) | GFR <= 110.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TotalDailyInsPerKg <= 1.244 | Pt_FatherT1D <= 0.000) | Pt_SiblingT1D <= 0.000) -> HbA1cImputeDtMnC >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((TotChol <= 94.288 | TotChol >= 25.960) & HeightCm >= 28.203) -> Pt_FatherT1D >= 27.667) [Discrimination Score: 0.000; Robustness + : 27.667; Robustness - : 27.667; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandchildT1D >= 0.000) U[1,2] (HbA1cImputeDtMnC <= 66.921)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep >= 2.487 -> UnitsInsBasalOrLongAct >= 2.739) & GFR >= 7.966) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HDL >= 7.062 -> Pt_FatherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DirectLDL <= 0.000 -> Pt_SHFlg >= 0.060) -> SMBGperDayPtMeterCombo <= 0.499) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys >= 108.111 -> Pt_MotherT1D >= 0.000) -> GFR >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AutonomicNeuroCl >= 0.000 | TotChol >= 27.432) & UnitsInsBasalOrLongAct >= 2.740) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AutonomicNeuroCl >= 0.000 & Pt_InsGov >= 0.106) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((diabDur <= 7.829 & TSH >= 0.685) & NumPumpBolusOrShortAct <= 1.808) -> Pt_A1cGoalLevelDsYr5 >= 0.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((UnitsInsBasalOrLongAct <= 9.111 | Pt_ChildT1D >= 0.000) -> Pt_ChildT1D <= 0.000) -> NumPumpBolusOrShortAct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 23.661) U[0,0] (AlbCreatRat_mggNew <= 21.457)) [Discrimination Score: 16.000; Robustness + : 23.661; Robustness - : 7.661; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HeightCm <= 149.703 -> BldPrSys >= 106.346) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_SHFlg <= 0.724 -> Pt_GrandparentT1D >= 0.000) -> SMBGperDayPtMeterCombo <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_MotherT1D >= 0.000 -> Pt_ChildT1D >= 0.000) | BldPrDia >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew <= 22.546 -> Pt_SHFlg >= 0.167) -> BUN <= 0.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BUN <= 16.398 & BldPrDia >= 54.820) -> Pt_ChildT1D <= 64.932) & DirectLDL >= 55.049) [Discrimination Score: 0.000; Robustness + : -64.932; Robustness - : -64.932; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AutonomicNeuroCl <= 0.000 | WeightKg >= 19.798) & BUN >= 25.173) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HDL <= 107.434 | TotChol >= 24.937) | Triglyc >= 16.952) & BUN >= 21.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AlbCreatRat_mggNew <= 21.130 & BldPrSys >= 107.533) | Pt_MotherT1D <= 117.719) & TSH >= 107.325) [Discrimination Score: -1.400; Robustness + : -102.325; Robustness - : -95.325; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_A1cGoalLev <= 1.468 -> Pt_A1cGoalLev >= 0.435) & TotalDailyInsPerKg <= 2.687) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HeightCm >= 125.846 | UnitsInsBasalOrLongAct <= 12.790) | Pt_GrandchildT1D <= 12.737) [Discrimination Score: 0.000; Robustness + : 12.790; Robustness - : 12.790; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_SHFlg <= 0.308 | Pt_GrandparentT1D <= 0.000) -> Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 6.000; Robustness + : 0.000; Robustness - : -6.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](TSH <= 2.261 & TotalDailyInsPerKg >= 1.045) [Discrimination Score: 0.000; Robustness + : -1.045; Robustness - : -1.045; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia >= 55.313 -> Pt_GrandchildT1D >= 0.000) | Pt_SHFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HDL >= 9.886 & HbA1c <= 7.685) -> bmiPerc <= 7.869) | age <= 7.884) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((TotChol <= 202.088 & Pt_MotherT1D <= 0.000) & Pt_FatherT1D >= 0.000) -> bmiPerc >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_MotherT1D <= 0.000 | bmiPerc >= 0.344) [Discrimination Score: 9.515; Robustness + : 16.081; Robustness - : 15.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_SiblingT1D <= 0.000 -> TotalDailyInsPerKg <= 1.221) -> bmiPerc >= 0.633) | HbA1c >= 0.693) [Discrimination Score: 4.967; Robustness + : 0.797; Robustness - : -0.693; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_SHFlg >= 0.123 | DirectLDL <= 0.000) | Pt_SHFlg >= 0.000) -> Pt_GrandchildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_InsGov <= 0.234 & Pt_InsGov >= 0.024) -> UnitsInsBasalOrLongAct >= 0.007) | BldPrDia <= 0.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1cImputeDtMnC <= 57.777 -> NumPumpBolusOrShortAct >= 10.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TotalDailyInsPerKg <= 1.209 | SMBGperDayPtMeterCombo >= 9.953) | Pt_SHFlg <= 10.074) -> Pt_SiblingT1D <= 10.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](WeightKg <= 34.963 & TotalDailyInsPerKg <= 1.294) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_ChildT1D >= 0.000 | Pt_DKAFlg >= 0.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SiblingT1D >= 0.000) U[0,1] (AlbCreatRat_mggNew >= 20.611)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 3.150) U[1,2] (TotalDailyInsPerKg <= 1.311)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age <= 11.233 | bmiZscore <= -0.190) -> BldPrSys <= -0.135) & LDL <= -0.289) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((bmiPerc >= 0.081 -> Pt_MotherT1D <= 0.000) -> Pt_SHFlg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HeightCm >= 134.596 -> Pt_A1cGoalLevelDsYr5 >= 0.000) | Pt_ChildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_ChildT1D <= 0.000 | age >= 7.368) | DirectLDL <= 11.930) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 65.187 & HbA1c >= 6.934) & Pt_ChildT1D >= 6.924) & BldPrDia <= 7.758) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((LDL >= 15.286 -> bmi <= 15.813) & AlbCreatRat_mggNew >= 15.305) -> UnitsInsBasalOrLongAct >= 15.331) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg >= 0.493) U[2,2] (SMBGperDayPtMeterCombo >= 9.951)) [Discrimination Score: 0.000; Robustness + : -0.493; Robustness - : -0.493; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_FatherT1D >= 0.000 -> Pt_ChildT1D >= 0.000) -> Pt_InsGov >= 0.000) -> AutonomicNeuroCl <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 148.741) U[0,2] (Pt_A1cGoalLev <= 2.348)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AutonomicNeuroCl <= 0.000 | DirectLDL >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore <= 0.100 -> HeightCm >= 124.197) | bmiZscore >= 127.060) & BldPrDia <= 148.552) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_SHFlg <= 0.716 | TotChol >= 7.059) & HbA1cImputeDtMnC <= 76.373) & Pt_MotherT1D >= 13.569) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur <= 7.899 -> BUN <= 20.045) -> TSH <= 5.954) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](age >= 7.987 -> Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmiZscore >= -0.467 -> Pt_InsGov <= 0.711) | HbA1cImputeDtMnC >= 0.004) [Discrimination Score: 1.333; Robustness + : 13.996; Robustness - : 9.996; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](NumPumpBolusOrShortAct >= 10.507 | Pt_ChildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((TotalDailyInsPerKg <= 1.248 -> diabDur >= 3.193) | Pt_InsGov >= 4.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WeightKg <= 34.993) U[0,0] (Pt_InsGov >= 0.034)) [Discrimination Score: 0.000; Robustness + : 24.993; Robustness - : 24.993; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_FatherT1D >= 0.000 & Pt_A1cGoalLev <= 1.337) | BldPrSys <= 3.287) & bmiPerc >= 0.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_ChildT1D >= 0.000 -> diagAgeCombo >= 2.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 9.794) U[2,2] (Pt_A1cGoalLevelDsYr5 >= 0.000)) [Discrimination Score: 0.000; Robustness + : 9.794; Robustness - : 9.794; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](DirectLDL <= 0.000 & AutonomicNeuroCl <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AlbCreatRat_mggNew <= 21.632 -> bmi >= 15.458) [Discrimination Score: 0.000; Robustness + : -21.632; Robustness - : -21.632; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HDL >= 34.676 & Pt_FatherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_DKAFlg <= 0.000 & BGTestAvgNumPtRep >= 1.913) -> DirectLDL >= 1.746) -> HDL <= 11.903) [Discrimination Score: 0.000; Robustness + : -11.903; Robustness - : -11.903; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1cImputeDtMnC <= 66.158 | GFR >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HbA1cImputeDtMnC <= 54.757 & Pt_MotherT1D <= 0.000) & Pt_GrandparentT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_FatherT1D >= 0.000) U[0,1] (TotalDailyInsPerKg <= 1.383)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumPtRep >= 2.525 -> UnitsInsBasalOrLongAct >= 6.055) | Pt_FatherT1D <= 9.686) -> TSH >= 3.334) [Discrimination Score: 0.000; Robustness + : -9.686; Robustness - : -9.686; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_GrandparentT1D <= 0.000 | diagAgeCombo <= 2.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
