G[1,1](SMBGperDayPtMeterCombo >= 4.265 & BGTestAvgNumPtRep >= 2.819) [Discrimination Score: 4.265; Robustness + : 0.000; Robustness - : -4.265; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](diagAgeCombo <= 3.000 -> UnitsInsBasalOrLongAct <= 26.535) [Discrimination Score: 26.535; Robustness + : 0.000; Robustness - : -26.535; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((diabDur <= 13.223 -> TotChol <= 219.032) | TotalDailyInsPerKg >= 196.094) & Pt_CGMUseNumDays <= 229.960) [Discrimination Score: 196.094; Robustness + : 0.000; Robustness - : -196.094; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((diabDur <= 13.435 -> HbA1cImputeDtMnC >= 11.593) & LDL <= 24.519) | LDL <= 32.403) [Discrimination Score: -31.621; Robustness + : 0.000; Robustness - : 31.621; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_ChildT1D >= 0.000 & bmi >= 23.966) -> GFR >= 23.125) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmi >= 22.830 & LDL >= 112.778) -> Pt_A1cGoalLev >= 108.942) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia <= 75.841 -> NumPumpBolusOrShortAct >= 0.902) -> BldPrDia >= 1.068) -> Pt_GrandchildT1D <= 1.715) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_GrandchildT1D <= 0.000 | Triglyc <= 187.300) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((age <= 16.287 -> BldPrDia >= 74.027) & HeightCm <= 74.992) [Discrimination Score: 38.973; Robustness + : 0.000; Robustness - : -38.973; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BGTestAvgNumMeter >= 0.718 -> NumPumpBolusOrShortAct <= 3.436) [Discrimination Score: 3.436; Robustness + : 0.000; Robustness - : -3.436; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_InsGov >= 0.000 | TotChol <= 213.330) | DirectLDL <= 229.109) | HbA1cImputeDtMnC >= 199.918) [Discrimination Score: -165.330; Robustness + : 0.000; Robustness - : 165.330; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HbA1c <= 9.623 -> UnitsInsBasalOrLongAct <= 10.333) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](TotalDailyInsPerKg >= 0.540 -> Pt_A1cGoalLev <= 3.529) [Discrimination Score: 3.529; Robustness + : 0.000; Robustness - : -3.529; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew <= 11.140 -> Pt_SiblingT1D >= 0.000) -> Pt_GrandchildT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((TotChol <= 224.305 & Pt_DKAFlg >= 0.000) & DirectLDL >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_SiblingT1D <= 0.000 | NumPumpBolusOrShortAct >= 0.818) & BldPrSys >= 0.184) & AutonomicNeuroCl <= 4.561) [Discrimination Score: 0.184; Robustness + : 0.000; Robustness - : -0.184; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TotalDailyInsPerKg >= 0.371 & HbA1cImputeDtMnC <= 26.917) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_ChildT1D <= 0.000 & age >= 14.073) -> Pt_CGMUseNumDays >= 15.041) -> age >= 15.325) [Discrimination Score: 14.073; Robustness + : 0.000; Robustness - : -14.073; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](diabDur <= 12.706 & AutonomicNeuroCl <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_SiblingT1D <= 0.000 & age <= 15.897) & NumPumpBolusOrShortAct >= 15.489) [Discrimination Score: 15.489; Robustness + : 0.000; Robustness - : -15.489; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HDL >= 50.503 & Pt_MotherT1D <= 0.000) -> Pt_DKAFlg >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_GrandchildT1D >= 0.000 & AutonomicNeuroCl <= 0.000) & HeightCm >= 0.000) & bmiZscore >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](diagAgeCombo <= 3.000 | SMBGperDayPtMeterCombo >= 4.145) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiPerc >= 0.841 -> Pt_InsGov >= 0.000) | Pt_CGMUseNumDays <= 0.000) & BldPrDia <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_FatherT1D <= 0.000) U[0,2] (WeightKg <= 72.321)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((diabDur >= 12.215 & bmiZscore >= 0.882) -> Pt_DKAFlg >= 0.857) | Pt_InsGov >= 1.034) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((age >= 14.841 & diabDur >= 11.773) | UnitsInsBasalOrLongAct >= 12.353) [Discrimination Score: -10.647; Robustness + : 0.000; Robustness - : 10.647; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_CGMUseNumDays <= 0.000 & HeightCm >= 169.207) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_SiblingT1D >= 0.000 & Pt_DKAFlg <= 0.000) | NumPumpBolusOrShortAct >= 0.000) | BldPrDia <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm <= 169.997 | bmi <= 25.620) & Pt_SHFlg >= 23.673) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((LDL <= 119.157 -> NumPumpBolusOrShortAct >= 0.111) | Pt_DKAFlg >= 0.002) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN >= 4.665 | Pt_A1cGoalLev <= 3.490) & HbA1c >= 1.377) & Pt_GrandparentT1D >= 1.192) [Discrimination Score: 1.377; Robustness + : 0.000; Robustness - : -1.377; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_A1cGoalLev >= 2.725 -> bmi >= 23.787) & bmiZscore <= 25.605) -> AlbCreatRat_mggNew <= 24.738) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BGTestAvgNumMeter >= 1.321 | Pt_InsGov >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((UnitsInsBasalOrLongAct <= 10.285 & LDL <= 128.029) | TSH >= 98.014) | Triglyc <= 130.873) [Discrimination Score: -130.873; Robustness + : 0.000; Robustness - : 130.873; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandchildT1D >= 0.000) U[1,1] (BldPrDia >= 73.571)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia >= 73.697 -> bmiPerc <= 0.876) -> LDL >= 0.834) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((TotChol >= 180.758 -> Pt_InsGov <= 0.000) & Pt_InsGov <= 0.000) | SMBGperDayPtMeterCombo <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 117.421 & Pt_A1cGoalLevelDsYr5 >= 0.000) -> bmiZscore <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AutonomicNeuroCl <= 0.000 -> Triglyc >= 128.242) & Pt_SHFlg >= 124.947) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_CGMUseNumDays >= 0.000 | Pt_A1cGoalLev >= 1.008) & bmiPerc <= 3.946) -> TSH <= 7.376) [Discrimination Score: 7.376; Robustness + : 0.000; Robustness - : -7.376; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Triglyc <= 214.883 | Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumPtRep <= 3.897 | BUN >= 4.898) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](age >= 15.393 -> BGTestAvgNumMeter <= 3.899) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HeightCm <= 170.126 & diagAgeCombo <= 3.000) -> age >= 3.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_A1cGoalLevelDsYr5 <= 0.000 -> Pt_SHFlg <= 0.719) -> HbA1cImputeDtMnC <= 0.836) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_A1cGoalLev >= 2.357 | BldPrDia <= 74.959) [Discrimination Score: -74.959; Robustness + : 0.000; Robustness - : 74.959; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((TotChol >= 187.993 | BldPrSys >= 116.184) -> AutonomicNeuroCl <= 118.176) -> UnitsInsBasalOrLongAct >= 114.920) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HeightCm <= 169.820 -> SMBGperDayPtMeterCombo <= 4.885) -> NumPumpBolusOrShortAct <= 4.679) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_ChildT1D <= 0.000 | Pt_SiblingT1D >= 0.000) | Pt_ChildT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((diabDur >= 11.835 & WeightKg <= 72.901) & AlbCreatRat_mggNew >= 68.502) | LDL <= 74.462) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diagAgeCombo >= 3.000) U[2,2] (diagAgeCombo <= 3.000)) [Discrimination Score: -3.000; Robustness + : 0.000; Robustness - : 3.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Triglyc >= 154.304 -> UnitsInsBasalOrLongAct <= 26.303) & Pt_ChildT1D >= 3.223) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diagAgeCombo >= 3.000 & age >= 14.691) | age >= 14.028) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_MotherT1D <= 0.000 & bmiPerc >= 0.832) & Pt_ChildT1D <= 0.882) -> DirectLDL >= 0.831) [Discrimination Score: -0.831; Robustness + : 0.000; Robustness - : 0.831; Percent Class + : 1.000; Percent Class - : 0.000]
((DirectLDL >= 0.000) U[2,2] (Pt_GrandchildT1D <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_ChildT1D <= 0.000 -> Pt_FatherT1D >= 0.000) & LDL <= 0.000) | Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](TotalDailyInsPerKg >= 0.411 -> Pt_SHFlg <= 0.722) [Discrimination Score: 0.722; Robustness + : 0.000; Robustness - : -0.722; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew >= 7.266 & Pt_InsGov >= 0.000) & Pt_SHFlg <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((bmiZscore <= 1.127 -> LDL <= 120.418) | HDL >= 101.403) [Discrimination Score: 101.403; Robustness + : 0.000; Robustness - : -101.403; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](diabDur <= 13.288 | diagAgeCombo <= 3.000) [Discrimination Score: -13.288; Robustness + : 0.000; Robustness - : 13.288; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_CGMUseNumDays >= 0.000 & BldPrDia >= 74.556) & AlbCreatRat_mggNew >= 73.205) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](diabDur <= 13.534 -> Pt_FatherT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 5.950 | BGTestAvgNumPtRep >= 0.786) -> AutonomicNeuroCl >= 0.297) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm >= 169.451 -> Pt_A1cGoalLevelDsYr5 <= 0.000) -> Pt_CGMUseNumDays >= 0.000) & Pt_CGMUseNumDays >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_InsGov >= 0.000 -> TotalDailyInsPerKg <= 0.633) -> BldPrDia <= 0.819) & diabDur >= 0.273) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_SHFlg <= 0.866 | HeightCm >= 169.613) -> Pt_MotherT1D <= 170.095) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC >= 8.901 -> BldPrSys <= 119.780) & UnitsInsBasalOrLongAct >= 115.710) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC <= 35.021 | BGTestAvgNumPtRep >= 0.218) & AlbCreatRat_mggNew <= 4.986) | Pt_CGMUseNumDays >= 1.467) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_DKAFlg <= 0.000 -> HeightCm >= 169.036) -> Pt_CGMUseNumDays >= 169.111) [Discrimination Score: 1888.889; Robustness + : 0.000; Robustness - : -1888.889; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumMeter >= 1.232 & bmiZscore <= 1.161) -> Pt_MotherT1D <= 1.172) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_MotherT1D >= 0.000 & HeightCm <= 170.062) | Pt_GrandchildT1D >= 169.202) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_SHFlg <= 0.787 | SMBGperDayPtMeterCombo >= 4.246) | BldPrSys >= 4.366) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](diagAgeCombo >= 3.000 -> diagAgeCombo >= 3.000) [Discrimination Score: -3.000; Robustness + : 0.000; Robustness - : 3.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_A1cGoalLev >= 1.627 & Pt_GrandparentT1D >= 0.000) | BldPrSys <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_GrandchildT1D <= 0.000 & bmiPerc >= 0.816) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((TotalDailyInsPerKg >= 0.327 -> Pt_ChildT1D <= 0.000) | diagAgeCombo <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 8.854) U[0,2] (Pt_A1cGoalLevelDsYr5 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AlbCreatRat_mggNew >= 1.784 | Pt_GrandchildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiPerc >= 0.850 & AlbCreatRat_mggNew >= 1.743) | LDL >= 2.220) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HbA1cImputeDtMnC >= 9.532 & AlbCreatRat_mggNew <= 22.732) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((NumPumpBolusOrShortAct >= 0.170 -> HDL >= 49.372) -> GFR <= 59.768) | age <= 64.419) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys <= 120.011 | bmiPerc >= 0.811) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((TSH >= 0.346 -> bmiPerc >= 0.852) & GFR <= 0.886) [Discrimination Score: 21.565; Robustness + : 0.000; Robustness - : -21.565; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_A1cGoalLev <= 4.883 -> diabDur <= 13.083) & HeightCm <= 13.587) & AutonomicNeuroCl >= 11.095) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_A1cGoalLev >= 1.671 | Pt_ChildT1D <= 0.000) -> Pt_MotherT1D >= 0.000) [Discrimination Score: 1.329; Robustness + : 0.000; Robustness - : -1.329; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_GrandparentT1D <= 0.000 | Pt_DKAFlg <= 0.000) & BldPrSys <= 0.000) -> Pt_SHFlg <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 9.851 & Pt_MotherT1D >= 0.000) | Pt_SiblingT1D >= 0.000) | TSH >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diabDur >= 11.665 | Pt_ChildT1D <= 0.000) & LDL >= 0.000) & bmiZscore >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((diabDur <= 13.826 & age >= 15.371) | TotChol <= 16.313) [Discrimination Score: -16.313; Robustness + : 0.000; Robustness - : 16.313; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 0.499) U[0,1] (TSH <= 0.992)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LDL <= 127.333 | bmiPerc >= 0.805) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Triglyc >= 138.942 -> TotChol <= 217.430) & age <= 216.695) -> Pt_A1cGoalLev <= 209.073) [Discrimination Score: 206.073; Robustness + : 0.000; Robustness - : -206.073; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore <= 1.183 | Pt_MotherT1D <= 0.000) | HbA1cImputeDtMnC >= 0.000) & DirectLDL >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((LDL >= 110.028 -> UnitsInsBasalOrLongAct >= 5.365) | BldPrSys <= 12.922) | bmiPerc >= 2.420) [Discrimination Score: -19.997; Robustness + : 0.000; Robustness - : 19.997; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 2.328) U[2,2] (Pt_ChildT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_GrandparentT1D >= 0.000 | WeightKg <= 71.928) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_SiblingT1D >= 0.000 -> UnitsInsBasalOrLongAct >= 0.086) | Pt_FatherT1D <= 14.300) [Discrimination Score: -14.300; Robustness + : 0.000; Robustness - : 14.300; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((WeightKg <= 74.853 | LDL <= 124.260) | LDL >= 110.083) & Pt_A1cGoalLev >= 101.922) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](diabDur >= 11.245 & Pt_SiblingT1D >= 0.000) [Discrimination Score: 11.245; Robustness + : 0.000; Robustness - : -11.245; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HbA1cImputeDtMnC >= 10.662 -> HbA1c <= 9.162) -> LDL <= 9.626) [Discrimination Score: 8.844; Robustness + : 0.000; Robustness - : -8.844; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur <= 13.430 | TotalDailyInsPerKg >= 0.275) | diagAgeCombo <= 0.686) & Pt_SHFlg <= 0.797) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](age <= 16.686 | HeightCm <= 170.029) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_CGMUseNumDays >= 0.000 | Pt_InsGov >= 0.000) | HDL <= 0.000) -> BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HDL <= 59.383 | Pt_DKAFlg >= 0.000) & Pt_ChildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((GFR >= 0.000 | Pt_InsGov >= 0.000) & TotChol <= 0.000) -> age <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_SiblingT1D <= 0.000 & Triglyc >= 117.204) -> Pt_CGMUseNumDays >= 174.346) -> DirectLDL <= 197.431) [Discrimination Score: 28.521; Robustness + : 0.000; Robustness - : -28.521; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HbA1c >= 8.865 & BGTestAvgNumPtRep <= 3.417) [Discrimination Score: 8.865; Robustness + : 0.000; Robustness - : -8.865; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TotChol <= 205.645 | HbA1c >= 8.985) | Pt_A1cGoalLev >= 8.843) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HDL <= 61.011 -> NumPumpBolusOrShortAct >= 1.510) -> bmi <= 4.408) & Pt_A1cGoalLev >= 0.265) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((TotChol >= 188.403 -> TSH <= 1.440) | DirectLDL >= 0.102) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC <= 34.396 & WeightKg >= 63.969) & Triglyc <= 75.507) -> Pt_FatherT1D >= 67.650) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 9.686) U[0,2] (Triglyc <= 221.634)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BGTestAvgNumMeter >= 0.516 & Pt_FatherT1D <= 0.000) [Discrimination Score: 0.516; Robustness + : 0.000; Robustness - : -0.516; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_GrandparentT1D >= 0.000 & WeightKg <= 74.543) | BldPrDia >= 68.502) & Pt_CGMUseNumDays <= 71.229) [Discrimination Score: 1986.771; Robustness + : 0.000; Robustness - : -1986.771; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AutonomicNeuroCl >= 0.000 -> HeightCm >= 168.922) & SMBGperDayPtMeterCombo >= 168.996) -> SMBGperDayPtMeterCombo <= 170.002) [Discrimination Score: 170.002; Robustness + : 0.000; Robustness - : -170.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HeightCm >= 169.358 & UnitsInsBasalOrLongAct <= 11.850) [Discrimination Score: 169.358; Robustness + : 0.000; Robustness - : -169.358; Percent Class + : 0.000; Percent Class - : 1.000]
