G[0,1](SMBGperDayPtMeterCombo >= 9.050 & BGTestAvgNumPtRep >= 8.856) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((NumPumpBolusOrShortAct >= 4.037 | AutonomicNeuroCl >= 0.000) & DirectLDL >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DirectLDL >= 0.257 & bmiPerc <= 0.000) & Pt_A1cGoalLev <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_InsGov >= 0.008) U[0,0] (UnitsInsBasalOrLongAct <= 19.076)) [Discrimination Score: -19.076; Robustness + : 0.000; Robustness - : 19.076; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AutonomicNeuroCl >= 0.000 | Pt_CGMUseNumDays <= 19.498) [Discrimination Score: -19.498; Robustness + : 0.000; Robustness - : 19.498; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AlbCreatRat_mggNew >= 0.000 | BUN >= 4.542) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SMBGperDayPtMeterCombo >= 10.310) U[0,1] (BGTestAvgNumMeter >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AutonomicNeuroCl >= 0.000 & TSH >= 0.038) -> AutonomicNeuroCl >= 0.283) -> diagAgeCombo >= 0.277) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_A1cGoalLevelDsYr5 >= 0.000 -> HDL <= 91.636) | BldPrSys <= 89.863) | HbA1c <= 91.568) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_CGMUseNumDays >= 15.822) U[0,2] (Pt_CGMUseNumDays >= 0.176)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 128.910) U[1,2] (Pt_ChildT1D <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrDia >= 73.298 -> BldPrSys <= 138.834) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((WeightKg >= 21.909 -> TotChol <= 157.977) & age >= 1.429) [Discrimination Score: 157.977; Robustness + : 0.000; Robustness - : -157.977; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_SHFlg >= 0.143 & Pt_InsGov <= 0.886) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((UnitsInsBasalOrLongAct <= 14.641 | age <= 42.900) & diagAgeCombo >= 41.554) [Discrimination Score: 41.554; Robustness + : 0.000; Robustness - : -41.554; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SMBGperDayPtMeterCombo <= 11.178 | AlbCreatRat_mggNew >= 0.000) [Discrimination Score: -11.178; Robustness + : 0.000; Robustness - : 11.178; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.359) U[1,1] (BGTestAvgNumMeter >= 0.000)) [Discrimination Score: -0.359; Robustness + : 0.000; Robustness - : 0.359; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((diagAgeCombo <= 28.000 | TotChol <= 138.316) -> age >= 45.883) & BldPrDia >= 30.223) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((diagAgeCombo <= 28.000 -> BGTestAvgNumPtRep >= 7.887) -> HbA1c <= 10.964) | AlbCreatRat_mggNew >= 8.356) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((WeightKg <= 59.689 & Pt_A1cGoalLevelDsYr5 >= 0.000) | Pt_DKAFlg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_MotherT1D <= 0.000 -> Pt_GrandparentT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1cImputeDtMnC <= 17.183 -> TotalDailyInsPerKg <= 0.528) -> Pt_CGMUseNumDays <= 0.430) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((diabDur >= 13.066 & Pt_A1cGoalLev >= 1.833) & BldPrDia <= 2.545) -> HbA1c >= 1.441) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pt_GrandchildT1D >= 0.000 -> DirectLDL >= 0.303) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_DKAFlg >= 0.000 -> bmi <= 17.472) -> Pt_FatherT1D <= 17.825) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HDL <= 84.633 -> Pt_SHFlg >= 0.265) & bmiZscore <= 0.917) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_MotherT1D >= 0.000 & Pt_DKAFlg <= 0.000) | Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((SMBGperDayPtMeterCombo >= 8.465 -> AutonomicNeuroCl <= 0.000) -> BldPrDia >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TSH >= 0.224 & age >= 41.338) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pt_GrandparentT1D <= 0.000 -> NumPumpBolusOrShortAct <= 9.958) [Discrimination Score: 9.958; Robustness + : 0.000; Robustness - : -9.958; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AlbCreatRat_mggNew >= 0.000 | Pt_GrandparentT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pt_SHFlg <= 0.945 & TSH <= 0.483) [Discrimination Score: -0.483; Robustness + : 0.000; Robustness - : 0.483; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_InsGov >= 0.027 & BldPrDia <= 77.066) & DirectLDL <= 78.674) | TotChol >= 65.295) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 16.007) U[1,2] (GFR >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](bmiZscore <= -0.213 | Pt_FatherT1D <= 0.000) [Discrimination Score: 0.213; Robustness + : 0.000; Robustness - : -0.213; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c >= 6.215 -> Pt_DKAFlg <= 0.000) & bmi <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((UnitsInsBasalOrLongAct >= 2.880 | Triglyc >= 43.035) -> NumPumpBolusOrShortAct >= 41.964) | diabDur <= 46.053) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_GrandchildT1D >= 0.000 | Pt_InsGov >= 0.074) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore >= -0.446 & bmiZscore <= -0.153) | HeightCm <= -0.195) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((NumPumpBolusOrShortAct <= 7.400 & Pt_SiblingT1D >= 0.000) | Triglyc <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((TotChol >= 46.076 -> TotChol >= 65.340) & HeightCm >= 36.637) & Triglyc >= 37.047) [Discrimination Score: 37.047; Robustness + : 0.000; Robustness - : -37.047; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR >= 0.000 -> DirectLDL >= 0.035) | HDL <= 0.701) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](WeightKg <= 45.428 & Pt_FatherT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrDia <= 79.874 -> DirectLDL >= 0.243) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_A1cGoalLevelDsYr5 <= 0.000 & HDL <= 80.893) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HeightCm <= 143.206 -> Pt_A1cGoalLevelDsYr5 >= 0.000) -> NumPumpBolusOrShortAct >= 0.000) | LDL >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((TotChol <= 166.792 -> HbA1cImputeDtMnC <= 15.330) -> HbA1cImputeDtMnC >= 1.488) & diabDur >= 1.240) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotChol <= 172.386 & Pt_DKAFlg <= 0.000) -> DirectLDL >= 0.000) | TotalDailyInsPerKg <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_SiblingT1D <= 0.000 -> age >= 41.267) & Pt_MotherT1D <= 42.571) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 77.206) U[1,2] (BGTestAvgNumMeter >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HDL >= 78.626 & Pt_SHFlg >= 0.648) -> Pt_GrandchildT1D >= 0.047) -> bmi <= 0.946) [Discrimination Score: 0.946; Robustness + : 0.000; Robustness - : -0.946; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TotalDailyInsPerKg >= 0.203 & Pt_A1cGoalLev <= 2.955) & Pt_CGMUseNumDays >= 1.122) -> bmi >= 0.369) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TotChol >= 38.602 -> BGTestAvgNumMeter <= 0.000) & BldPrSys <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmi >= 7.352 | Pt_SHFlg >= 0.636) & HbA1c >= 0.356) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_MotherT1D >= 0.000 -> HbA1c >= 6.237) & HeightCm <= 6.338) | age >= 6.276) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct >= 0.774) U[0,2] (bmiPerc <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_SiblingT1D <= 0.000 & UnitsInsBasalOrLongAct <= 8.467) | GFR >= 6.618) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HeightCm <= 123.153 & BldPrDia >= 72.151) [Discrimination Score: -51.849; Robustness + : 0.000; Robustness - : 51.849; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiZscore <= -0.245 & Pt_MotherT1D >= 0.000) -> bmiPerc >= 0.000) -> HDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumMeter >= 0.000 -> BGTestAvgNumMeter <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TSH <= 0.823 | BldPrDia >= 71.684) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((TSH >= 0.003 -> bmi >= 5.481) | HDL >= 7.344) [Discrimination Score: -0.003; Robustness + : 0.000; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BGTestAvgNumPtRep >= 7.174 | BldPrDia <= 79.864) | AutonomicNeuroCl >= 75.133) [Discrimination Score: -79.864; Robustness + : 0.000; Robustness - : 79.864; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_GrandparentT1D >= 0.000 -> age >= 41.902) | Pt_SiblingT1D <= 42.295) & bmiZscore >= 41.135) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumPtRep <= 10.417 | BldPrDia <= 80.973) | diagAgeCombo <= 81.814) -> Pt_InsGov <= 76.964) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((UnitsInsBasalOrLongAct <= 15.425 | bmiPerc <= 0.000) & LDL >= 0.000) & TotalDailyInsPerKg >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiPerc <= 0.000 | UnitsInsBasalOrLongAct <= 15.915) & bmi >= 2.759) -> TotalDailyInsPerKg <= 13.716) [Discrimination Score: -0.284; Robustness + : 0.000; Robustness - : 0.284; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TotChol >= 3.942 -> bmiZscore >= -0.444) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((LDL <= 83.246 | TotChol >= 72.641) | diagAgeCombo <= 137.984) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 41.222) U[2,2] (Pt_GrandchildT1D <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 6.249) U[0,1] (Pt_SHFlg >= 0.165)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TSH >= 0.130 | HeightCm <= 136.666) & AlbCreatRat_mggNew <= 118.240) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLevelDsYr5 >= 0.000) U[0,1] (Pt_A1cGoalLev >= 1.991)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_DKAFlg <= 0.000 | LDL >= 78.482) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((bmi <= 23.332 -> bmiPerc >= 0.000) & Pt_FatherT1D >= 0.000) | Pt_GrandparentT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](UnitsInsBasalOrLongAct <= 18.328 | DirectLDL >= 0.234) [Discrimination Score: -18.328; Robustness + : 0.000; Robustness - : 18.328; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HbA1cImputeDtMnC >= 5.348 | Pt_InsGov >= 0.218) [Discrimination Score: 0.218; Robustness + : 0.000; Robustness - : -0.218; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((DirectLDL <= 0.830 & UnitsInsBasalOrLongAct >= 1.994) -> TotChol >= 6.344) -> HbA1c >= 2.095) [Discrimination Score: 1.994; Robustness + : 0.000; Robustness - : -1.994; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1c <= 6.395 & Pt_SiblingT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AutonomicNeuroCl >= 0.000 -> HDL >= 74.584) & Pt_MotherT1D >= 79.238) [Discrimination Score: 79.238; Robustness + : 0.000; Robustness - : -79.238; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 81.361 -> TotalDailyInsPerKg >= 0.230) | bmiZscore <= 0.445) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi <= 23.188 | AlbCreatRat_mggNew <= 0.000) & TSH >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HDL >= 79.169 -> Pt_CGMUseNumDays <= 26.234) | BGTestAvgNumPtRep >= 16.071) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_GrandparentT1D <= 0.000 -> BldPrSys <= 132.573) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HeightCm <= 157.036 -> Pt_SiblingT1D >= 0.000) & LDL <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DirectLDL >= 0.271) U[0,1] (Pt_CGMUseNumDays >= 11.773)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_DKAFlg <= 0.000 | Pt_DKAFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_SiblingT1D <= 0.000 -> DirectLDL >= 0.283) | NumPumpBolusOrShortAct >= 0.188) | BGTestAvgNumMeter <= 0.866) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_SHFlg >= 0.241 | HDL >= 77.497) -> AutonomicNeuroCl >= 76.610) -> Triglyc >= 76.177) [Discrimination Score: 0.241; Robustness + : 0.000; Robustness - : -0.241; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_InsGov >= 0.111 & age <= 42.704) & HDL <= 42.414) -> Pt_CGMUseNumDays <= 42.833) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HDL >= 75.866 | BGTestAvgNumPtRep <= 11.603) -> bmiPerc <= 11.313) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](diabDur <= 14.489 & Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrSys >= 119.305 | Pt_ChildT1D >= 0.000) & BldPrSys <= 0.000) & Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_ChildT1D <= 0.000 -> HDL <= 88.460) | BGTestAvgNumMeter >= 75.428) [Discrimination Score: 75.428; Robustness + : 0.000; Robustness - : -75.428; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_A1cGoalLev <= 2.305 | BldPrSys >= 119.474) -> NumPumpBolusOrShortAct <= 128.308) -> Triglyc <= 130.898) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](age <= 42.437 | AutonomicNeuroCl <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((diagAgeCombo <= 28.000 -> HbA1c <= 6.400) & bmi >= 6.251) | GFR <= 6.397) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_FatherT1D >= 0.000 -> GFR >= 0.000) -> LDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](UnitsInsBasalOrLongAct >= 0.598 & AlbCreatRat_mggNew >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TSH >= 0.107 -> Pt_ChildT1D <= 0.000) | diabDur >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_DKAFlg >= 0.000 -> TotalDailyInsPerKg >= 0.231) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age <= 42.945 -> HbA1cImputeDtMnC <= 10.929) | HbA1cImputeDtMnC <= 9.922) -> Pt_CGMUseNumDays <= 10.274) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLevelDsYr5 >= 0.000) U[0,1] (Pt_CGMUseNumDays >= 7.773)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((TotalDailyInsPerKg >= 0.028 & LDL >= 78.147) & Pt_MotherT1D <= 82.533) [Discrimination Score: 77.565; Robustness + : 0.000; Robustness - : -77.565; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((TotalDailyInsPerKg <= 0.475 -> BGTestAvgNumPtRep <= 11.197) | Pt_DKAFlg <= 11.597) [Discrimination Score: -11.597; Robustness + : 0.000; Robustness - : 11.597; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi <= 16.072 | age >= 41.231) -> diagAgeCombo >= 41.996) | bmiPerc >= 41.824) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_GrandparentT1D <= 0.000 | Pt_InsGov >= 0.445) | diabDur <= 0.821) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumMeter <= 0.000 | AlbCreatRat_mggNew <= 0.000) | diagAgeCombo <= 0.000) & Triglyc >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AutonomicNeuroCl <= 0.000 & BGTestAvgNumMeter >= 0.000) -> DirectLDL >= 0.000) [Discrimination Score: 163.830; Robustness + : 0.000; Robustness - : -163.830; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrDia <= 79.894 & BldPrSys <= 137.647) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BGTestAvgNumMeter <= 0.000 -> Pt_DKAFlg <= 0.000) & bmiZscore >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HeightCm <= 124.754 | Pt_InsGov >= 0.220) -> Triglyc <= 0.769) -> DirectLDL >= 0.108) [Discrimination Score: 163.722; Robustness + : 0.000; Robustness - : -163.722; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((diabDur <= 14.052 & Pt_CGMUseNumDays <= 28.046) -> NumPumpBolusOrShortAct >= 17.923) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](DirectLDL <= 0.513 | AlbCreatRat_mggNew >= 0.000) [Discrimination Score: -0.513; Robustness + : 0.000; Robustness - : 0.513; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((UnitsInsBasalOrLongAct >= 3.342 -> Pt_MotherT1D >= 0.000) & Pt_A1cGoalLev >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((WeightKg <= 49.242 & SMBGperDayPtMeterCombo <= 10.486) | Pt_A1cGoalLevelDsYr5 <= 10.438) | Pt_A1cGoalLevelDsYr5 <= 11.314) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HDL >= 78.538 -> Pt_ChildT1D <= 0.000) -> TotChol <= 0.000) -> BUN <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandparentT1D >= 0.000) U[0,1] (age >= 41.062)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrSys <= 138.095 -> BldPrSys <= 129.901) & Pt_SiblingT1D <= 132.244) | bmiPerc >= 119.194) [Discrimination Score: 119.194; Robustness + : 0.000; Robustness - : -119.194; Percent Class + : 1.000; Percent Class - : 0.000]
