G[0,0](SMBGperDayPtMeterCombo >= 3.162 & BGTestAvgNumPtRep >= 3.126) [Discrimination Score: 3.126; Robustness + : 0.000; Robustness - : -3.126; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct >= 0.085) U[0,1] (UnitsInsBasalOrLongAct <= 15.615)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_MotherT1D >= 0.000) U[0,1] (Pt_SiblingT1D <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HbA1cImputeDtMnC >= 11.006 | Pt_SHFlg <= 0.671) [Discrimination Score: -0.671; Robustness + : 0.000; Robustness - : 0.671; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumPtRep >= 3.642 -> BldPrSys >= 130.040) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_A1cGoalLevelDsYr5 <= 0.000 & SMBGperDayPtMeterCombo <= 4.165) & Pt_FatherT1D >= 3.180) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((UnitsInsBasalOrLongAct <= 26.750 | BGTestAvgNumPtRep <= 4.374) -> TotChol <= 4.370) | Pt_ChildT1D >= 3.555) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_A1cGoalLevelDsYr5 <= 0.000 -> Pt_SiblingT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((diabDur <= 4.805 & NumPumpBolusOrShortAct <= 2.461) & AlbCreatRat_mggNew >= 0.901) -> Pt_DKAFlg >= 0.467) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 0.000) U[0,1] (bmiPerc <= 0.789)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_MotherT1D >= 0.000 & UnitsInsBasalOrLongAct <= 40.810) & HbA1c >= 13.955) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HDL >= 41.546 & NumPumpBolusOrShortAct <= 1.364) -> Pt_MotherT1D <= 1.645) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_GrandparentT1D >= 0.062 & HDL <= 73.073) & LDL <= 48.983) [Discrimination Score: 0.062; Robustness + : 0.000; Robustness - : -0.062; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_SHFlg >= 0.226 & SMBGperDayPtMeterCombo <= 4.647) -> HbA1c <= 4.910) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew <= 42.376 & Pt_InsGov >= 0.241) -> BUN >= 0.203) & bmiPerc >= 0.030) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.000) U[1,2] (BGTestAvgNumPtRep <= 4.790)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diagAgeCombo >= 8.000 & BUN >= 13.686) & AlbCreatRat_mggNew >= 11.081) & Pt_SHFlg <= 18.720) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur >= 3.896 | WeightKg <= 65.664) | Pt_GrandparentT1D <= 60.604) & HeightCm <= 68.271) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((WeightKg <= 65.809 & SMBGperDayPtMeterCombo <= 4.200) & UnitsInsBasalOrLongAct >= 3.340) | BldPrSys <= 4.081) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrDia <= 80.816 & AutonomicNeuroCl >= 0.000) -> Pt_A1cGoalLevelDsYr5 >= 0.000) & Pt_CGMUseNumDays >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_FatherT1D <= 0.761 | BldPrSys <= 140.573) -> bmiPerc >= 126.478) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](NumPumpBolusOrShortAct <= 1.051 -> diagAgeCombo <= 8.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN >= 12.125 -> Pt_MotherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_CGMUseNumDays >= 0.000 & HbA1c <= 13.529) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmi >= 19.501 -> LDL <= 68.294) & Pt_GrandparentT1D <= 62.130) & Pt_SHFlg <= 74.453) [Discrimination Score: 66.826; Robustness + : 0.000; Robustness - : -66.826; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((age >= 12.563 | TSH >= 0.094) | Pt_SHFlg <= 0.298) & SMBGperDayPtMeterCombo >= 0.147) [Discrimination Score: 0.147; Robustness + : 0.000; Robustness - : -0.147; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmiZscore <= 0.801 -> bmi <= 20.968) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_ChildT1D <= 0.000 & diabDur >= 4.262) & Pt_GrandparentT1D <= 4.452) [Discrimination Score: 4.262; Robustness + : 0.000; Robustness - : -4.262; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BldPrSys >= 128.759 -> BUN <= 14.779) [Discrimination Score: 14.779; Robustness + : 0.000; Robustness - : -14.779; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter <= 0.000 -> WeightKg >= 55.163) | BGTestAvgNumPtRep >= 52.663) | GFR >= 48.476) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((diabDur >= 3.852 & SMBGperDayPtMeterCombo >= 3.182) & HeightCm <= 4.074) -> Pt_CGMUseNumDays >= 3.569) [Discrimination Score: -3.569; Robustness + : 0.000; Robustness - : 3.569; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_FatherT1D <= 0.668 & Pt_InsGov <= 0.644) [Discrimination Score: -0.644; Robustness + : 0.000; Robustness - : 0.644; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BGTestAvgNumPtRep >= 3.557 -> Pt_DKAFlg <= 0.000) & TotalDailyInsPerKg >= 0.000) -> BUN <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 16.523 -> SMBGperDayPtMeterCombo >= 3.745) -> diabDur <= 4.160) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 137.864) U[0,2] (Pt_A1cGoalLevelDsYr5 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_GrandparentT1D >= 0.102 & NumPumpBolusOrShortAct <= 1.804) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((GFR <= 0.000 | Pt_SiblingT1D >= 0.000) | HeightCm <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 23.170) U[0,0] (Pt_A1cGoalLev <= 7.215)) [Discrimination Score: 0.785; Robustness + : 0.000; Robustness - : -0.785; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_A1cGoalLev <= 7.822 | BldPrDia <= 82.507) & LDL <= 80.706) & BGTestAvgNumMeter <= 82.080) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pt_SHFlg >= 0.453 & WeightKg <= 58.430) [Discrimination Score: -16.676; Robustness + : 0.000; Robustness - : 16.676; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_ChildT1D >= 0.000) U[0,2] (Pt_FatherT1D >= 0.290)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_GrandchildT1D >= 0.000 | HDL >= 11.512) -> Pt_A1cGoalLev >= 6.656) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandchildT1D >= 0.000) U[0,2] (Pt_GrandparentT1D <= 0.989)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_GrandchildT1D <= 0.000 | Pt_InsGov <= 0.876) & SMBGperDayPtMeterCombo >= 0.191) | bmiPerc >= 0.184) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((UnitsInsBasalOrLongAct <= 40.001 | TotChol <= 82.979) -> WeightKg <= 140.174) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_CGMUseNumDays <= 0.000 & age >= 12.490) & age <= 13.845) -> Pt_DKAFlg <= 13.149) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((TSH <= 0.333 & LDL >= 6.750) & diabDur >= 34.961) [Discrimination Score: 21.961; Robustness + : 0.000; Robustness - : -21.961; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_FatherT1D <= 0.785 & AutonomicNeuroCl <= 0.000) -> LDL >= 0.000) & bmiZscore >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_CGMUseNumDays >= 0.000) U[0,2] (Pt_MotherT1D <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((diabDur >= 4.228 & Pt_ChildT1D <= 0.000) & GFR <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_A1cGoalLevelDsYr5 <= 0.000 -> Pt_GrandparentT1D >= 0.521) & HeightCm <= 0.751) | bmiZscore >= 0.273) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((TSH >= 0.149 -> Pt_InsGov >= 0.314) -> HDL <= 0.947) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](bmi <= 22.469 & BldPrSys >= 129.635) [Discrimination Score: 129.635; Robustness + : 0.000; Robustness - : -129.635; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HDL <= 51.325 | Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: -51.325; Robustness + : 0.000; Robustness - : 51.325; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_CGMUseNumDays >= 0.000 | TotalDailyInsPerKg <= 1.442) & Pt_FatherT1D >= 1.357) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_GrandchildT1D <= 0.000 | Pt_SHFlg >= 0.280) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrDia <= 82.822 | AutonomicNeuroCl >= 0.000) & Pt_GrandchildT1D <= 0.000) -> Pt_DKAFlg >= 0.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AutonomicNeuroCl <= 0.000 | TotChol >= 21.950) -> HbA1cImputeDtMnC >= 31.393) | BGTestAvgNumPtRep <= 69.323) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_GrandparentT1D <= 0.867 -> NumPumpBolusOrShortAct <= 2.998) | WeightKg <= 1.331) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](diabDur >= 3.304 | HeightCm >= 156.537) [Discrimination Score: 3.304; Robustness + : 0.000; Robustness - : -3.304; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_A1cGoalLevelDsYr5 <= 0.000 -> Pt_MotherT1D >= 0.000) & Pt_FatherT1D <= 0.000) -> HeightCm <= 0.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_A1cGoalLev <= 6.615 -> BUN >= 13.276) -> HDL <= 16.667) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_MotherT1D >= 0.000) U[0,1] (bmiPerc <= 0.809)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiPerc <= 0.878 | Pt_A1cGoalLev >= 1.759) -> bmiPerc >= 1.026) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct >= 0.262) U[0,2] (BGTestAvgNumPtRep <= 4.646)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HeightCm <= 172.581 & DirectLDL >= 0.000) | WeightKg >= 0.000) [Discrimination Score: -118.081; Robustness + : 0.000; Robustness - : 118.081; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR >= 0.000 | AutonomicNeuroCl <= 0.000) & bmiPerc >= 0.000) | AutonomicNeuroCl >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrSys <= 134.780 | HbA1cImputeDtMnC >= 9.382) | Pt_A1cGoalLev <= 19.246) -> NumPumpBolusOrShortAct >= 1.594) [Discrimination Score: 133.780; Robustness + : 0.000; Robustness - : -133.780; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_ChildT1D <= 0.000 & bmi <= 22.727) & Pt_MotherT1D <= 22.505) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_GrandchildT1D >= 0.000 | SMBGperDayPtMeterCombo >= 3.431) & WeightKg <= 4.892) & age <= 4.705) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1c <= 12.714 & TotChol <= 112.857) [Discrimination Score: -12.714; Robustness + : 0.000; Robustness - : 12.714; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_A1cGoalLevelDsYr5 <= 0.000 & Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((LDL >= 46.354 & Pt_ChildT1D <= 0.000) & Pt_GrandchildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((TotChol <= 159.956 & diagAgeCombo >= 8.000) -> Triglyc <= 8.000) & diabDur <= 8.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_SiblingT1D <= 0.000 -> bmiZscore <= 0.843) & Pt_DKAFlg >= 0.674) & HDL <= 0.893) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TSH >= 0.167) U[0,1] (TotalDailyInsPerKg <= 1.428)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 15.101) U[1,1] (HbA1c <= 12.847)) [Discrimination Score: -12.847; Robustness + : 0.000; Robustness - : 12.847; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_GrandchildT1D <= 0.000 | bmiZscore >= 0.657) -> BGTestAvgNumPtRep <= 0.788) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HeightCm <= 165.380 & HeightCm <= 169.038) & BldPrSys >= 160.949) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_SHFlg >= 0.499 | bmiZscore <= 1.188) | HbA1c <= 1.111) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN <= 16.889 & SMBGperDayPtMeterCombo >= 3.533) | UnitsInsBasalOrLongAct >= 3.229) | HbA1c <= 4.676) [Discrimination Score: -27.371; Robustness + : 0.000; Robustness - : 27.371; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((SMBGperDayPtMeterCombo <= 4.845 -> NumPumpBolusOrShortAct <= 1.884) -> UnitsInsBasalOrLongAct >= 0.270) & UnitsInsBasalOrLongAct <= 2.369) [Discrimination Score: -0.270; Robustness + : 0.000; Robustness - : 0.270; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((diabDur >= 3.755 -> HbA1cImputeDtMnC >= 11.868) & Pt_SiblingT1D <= 24.654) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_GrandchildT1D <= 0.000 & DirectLDL >= 0.000) | bmiPerc <= 0.000) | Pt_SiblingT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew <= 40.512 | BldPrDia >= 74.375) -> bmiPerc <= 81.960) -> Pt_FatherT1D <= 82.536) [Discrimination Score: 82.536; Robustness + : 0.000; Robustness - : -82.536; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((NumPumpBolusOrShortAct <= 1.667 -> TotChol >= 15.458) & Pt_SHFlg <= 74.214) | AutonomicNeuroCl <= 104.940) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrDia >= 79.221 | HbA1cImputeDtMnC >= 13.495) -> Pt_GrandchildT1D >= 11.558) -> WeightKg <= 26.687) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi >= 20.873 & diagAgeCombo <= 8.000) | LDL <= 8.000) -> HbA1c <= 8.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore <= 0.924 & BldPrDia >= 78.267) | bmiZscore <= 80.233) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_InsGov >= 0.069 | HeightCm <= 168.860) & bmiPerc <= 167.192) | BldPrSys <= 170.029) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_DKAFlg >= 0.000 & LDL >= 50.033) -> Pt_SiblingT1D <= 80.033) & HeightCm <= 63.362) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_A1cGoalLev >= 0.631 & diabDur >= 3.234) & TotChol >= 3.271) [Discrimination Score: 3.271; Robustness + : 0.000; Robustness - : -3.271; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmi <= 21.364 & HeightCm >= 157.357) | Pt_InsGov <= 165.732) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_DKAFlg >= 0.000 & BldPrSys >= 131.696) & HDL >= 131.752) -> Pt_DKAFlg <= 137.022) [Discrimination Score: 136.022; Robustness + : 0.000; Robustness - : -136.022; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((diabDur <= 4.363 -> diabDur >= 3.136) & DirectLDL <= 4.651) & Pt_SHFlg >= 3.483) [Discrimination Score: 4.363; Robustness + : 0.000; Robustness - : -4.363; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_MotherT1D <= 0.000 | DirectLDL <= 0.000) & Pt_SHFlg >= 0.000) | BldPrSys >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_SiblingT1D >= 0.000 | DirectLDL <= 0.000) -> BGTestAvgNumPtRep <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Triglyc <= 213.542 -> bmiZscore <= 0.770) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BUN >= 12.293 & UnitsInsBasalOrLongAct >= 3.841) | HbA1cImputeDtMnC >= 2.057) [Discrimination Score: 2.057; Robustness + : 0.000; Robustness - : -2.057; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Triglyc <= 288.696 | HbA1c <= 12.806) & HDL <= 11.379) -> Pt_GrandchildT1D >= 8.607) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](UnitsInsBasalOrLongAct >= 12.302 & AutonomicNeuroCl <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](diagAgeCombo <= 8.000 -> BGTestAvgNumMeter <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TotalDailyInsPerKg <= 1.470 -> diabDur <= 4.608) -> HbA1cImputeDtMnC <= 4.842) | BldPrDia >= 4.328) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((UnitsInsBasalOrLongAct <= 16.001 -> Pt_MotherT1D <= 0.000) -> Pt_CGMUseNumDays <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HDL <= 52.347 -> HbA1cImputeDtMnC <= 24.477) & Pt_SHFlg <= 23.177) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HbA1cImputeDtMnC <= 15.531 | DirectLDL <= 0.000) | BGTestAvgNumMeter >= 0.000) [Discrimination Score: -15.531; Robustness + : 0.000; Robustness - : 15.531; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Triglyc <= 275.928 | Pt_MotherT1D <= 0.000) | age >= 0.000) -> Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_CGMUseNumDays <= 0.000 & BGTestAvgNumPtRep <= 4.997) -> DirectLDL >= 3.599) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((UnitsInsBasalOrLongAct >= 7.261 & Pt_CGMUseNumDays >= 0.000) -> HDL >= 0.000) & Pt_GrandparentT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1cImputeDtMnC >= 14.047 & Pt_ChildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](diabDur >= 3.808 & HeightCm >= 157.366) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_CGMUseNumDays >= 0.000 & UnitsInsBasalOrLongAct >= 6.346) & age >= 1.688) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotalDailyInsPerKg >= 1.256 & TSH <= 0.642) -> GFR >= 0.077) & Triglyc >= 0.188) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HDL <= 50.589 | TotChol >= 11.311) | BGTestAvgNumPtRep <= 149.750) | NumPumpBolusOrShortAct <= 134.332) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_MotherT1D >= 0.000 & bmiPerc <= 0.877) & BGTestAvgNumPtRep <= 0.809) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
