,LDP Rule,Client Rule,LDP Count,Client Count
2449,"((OXYGEN_SATURATION > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((OXYGEN_SATURATION > 0.000) U[0,0] (y = 0.000))",0.28,0.06
2450,"((ALT_GPT > 0.000) U[0,0] (y = 0.000))","((ALT_GPT > 0.000) U[0,0] (y = 0.000))",0.53,0.02
2451,"((direct < 0.000) U[0,0] (y > 0.000))","((direct < 0.000) U[0,0] (y > 0.000))",0.91,0.03
2452,"((direct < 0.000) U[0,0] (CHLORIDE = 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.26,0.05
2453,"((O2_Flow = 0.000) U[0,0] (Mort < 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.25,0.05
2454,"((SpO2 = 0.000) U[0,0] (O2_Flow > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (O2_Flow > 0.000))",0.5,0.04
2455,"((SpO2 > 0.000) U[0,0] (SpO2 > 0.000))","((Mort > 0.000) U[0,0] (SpO2 > 0.000))",0.2,0.04
2456,"((ICU_Pt_Days = 0.000) U[0,0] (Resp > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (Resp > 0.000))",0.28,0.01
2457,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (y = 0.000))","((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (y = 0.000))",0.53,0.03
2458,"((ALBUMIN < 0.000) U[0,0] (MET = 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.23,0.05
2459,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (death = 0.000))","((death < 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.58,0.02
2460,"((HEMOGLOBIN > 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (y = 0.000))",0.26,0.05
2461,"((direct > 0.000) U[0,0] (ALBUMIN > 0.000))","((direct > 0.000) U[0,0] (LOS > 0.000))",0.62,0.06
2462,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (LOS > 0.000))",0.66,0.02
2463,"((y = 0.000) U[0,0] (SBP > 0.000))","((SBP < 0.000) U[0,0] (y > 0.000))",0.53,0.04
2464,"((direct > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((direct > 0.000) U[0,0] (ICU_Pt_Days < 0.000))",0.62,0.02
2465,"((Temp > 0.000) U[0,0] (tte = 0.000))","((Temp > 0.000) U[0,0] (tte < 0.000))",0.75,0.01
2466,"((CO2 > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((CO2 > 0.000) U[0,0] (y = 0.000))",0.28,0.05
2467,"((CHLORIDE > 0.000) U[0,0] (Mort = 0.000))","((CHLORIDE > 0.000) U[0,0] (y > 0.000))",0.25,0.05
2468,"((OXYGEN_SATURATION > 0.000) U[0,0] (Mort < 0.000))","((OXYGEN_SATURATION > 0.000) U[0,0] (y = 0.000))",0.25,0.06
2469,"((SBP > 0.000) U[0,0] (death = 0.000))","((death > 0.000) U[0,0] (SBP < 0.000))",0.56,0.01
2470,"((LOS > 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.58,0.07
2471,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (n_evts < 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y = 0.000))",0.2,0.06
2472,"((ALBUMIN = 0.000) U[0,0] (Mort < 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.25,0.05
2473,"((ICU_Pt_Days < 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((BLOOD_UREA_NITROGEN < 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.28,0.01
2474,"((death < 0.000) U[0,0] (Sgy < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
2475,"((Sgy = 0.000) U[0,0] (O2_Flow = 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.23,0.05
2476,"((ALBUMIN < 0.000) U[0,0] (Resp = 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.19,0.05
2477,"((Sgy > 0.000) U[0,0] (MET > 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.64,1.0
2478,"((CO2 > 0.000) U[0,0] (tte = 0.000))","((CO2 > 0.000) U[0,0] (tte < 0.000))",0.75,0.01
2479,"((ICU_Pt_Days > 0.000) U[0,0] (O2_Flow > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (O2_Flow > 0.000))",0.66,0.04
2480,"((Sgy < 0.000) U[0,0] (AST_GOT > 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.08,0.05
2481,"((n_evts = 0.000) U[0,0] (Resp > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.2,0.05
2482,"((ICU_Pt_Days > 0.000) U[0,0] (Mort = 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (Mort < 0.000))",0.66,0.04
2483,"((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (y = 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (y = 0.000))",0.53,0.01
2484,"((ALBUMIN < 0.000) U[0,0] (Mort = 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.25,0.05
2485,"((y = 0.000) U[0,0] (ALT_GPT > 0.000))","((ALT_GPT < 0.000) U[0,0] (y = 0.000))",0.53,0.04
2486,"((Resp > 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
2487,"((direct > 0.000) U[0,0] (MET = 0.000))","((direct > 0.000) U[0,0] (LOS > 0.000))",0.62,0.06
2488,"((Sgy > 0.000) U[0,0] (n_evts > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.75,0.08
2489,"((CALCIUM > 0.000) U[0,0] (tte = 0.000))","((Mort < 0.000) U[0,0] (tte < 0.000))",0.75,0.04
2490,"((CREATININE > 0.000) U[0,0] (death < 0.000))","((CREATININE > 0.000) U[0,0] (death < 0.000))",0.56,0.01
2491,"((O2_Flow < 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.05
2492,"((tte = 0.000) U[0,0] (direct < 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
2493,"((Resp = 0.000) U[0,0] (ALT_GPT > 0.000))","((n_evts > 0.000) U[0,0] (Resp < 0.000))",0.19,0.03
2494,"((ALBUMIN > 0.000) U[0,0] (Resp > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.19,0.06
2495,"((SBP > 0.000) U[0,0] (AST_GOT > 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.18,0.05
2496,"((MET > 0.000) U[0,0] (LOS < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.64,1.0
2497,"((O2_Flow > 0.000) U[0,0] (Temp > 0.000))","((O2_Flow > 0.000) U[0,0] (Temp > 0.000))",0.5,0.01
2498,"((direct < 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.21,0.08
2499,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME > 0.000))",0.06,0.01
2500,"((Pulse > 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (Pulse > 0.000))",0.66,0.02
2501,"((death = 0.000) U[0,0] (CHLORIDE = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
2502,"((Pulse > 0.000) U[0,0] (Sgy < 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.23,0.04
2503,"((LOS = 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (LOS < 0.000))",0.35,0.03
2504,"((tte > 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((tte > 0.000) U[0,0] (y > 0.000))",0.18,0.03
2505,"((O2_Flow > 0.000) U[0,0] (SpO2 > 0.000))","((O2_Flow > 0.000) U[0,0] (SpO2 > 0.000))",0.5,0.02
2506,"((MET < 0.000) U[0,0] (AST_GOT > 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
2507,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.08,0.08
2508,"((Resp = 0.000) U[0,0] (n_evts > 0.000))","((CHLORIDE < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.04
2509,"((GLUCOSE > 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((GLUCOSE > 0.000) U[0,0] (y = 0.000))",0.23,0.05
2510,"((PCO2 > 0.000) U[0,0] (Mort = 0.000))","((PCO2 > 0.000) U[0,0] (y = 0.000))",0.25,0.05
2511,"((ALT_GPT > 0.000) U[0,0] (Mort = 0.000))","((Mort < 0.000) U[0,0] (y > 0.000))",0.25,0.03
2512,"((direct < 0.000) U[0,0] (y < 0.000))","((direct < 0.000) U[0,0] (y = 0.000))",0.53,0.02
2513,"((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.91,0.04
2514,"((O2_Flow > 0.000) U[0,0] (SBP > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (O2_Flow > 0.000))",0.5,0.04
2515,"((LACTIC_ACID > 0.000) U[0,0] (Resp = 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.19,0.04
2516,"((O2_Flow = 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.28,0.05
2517,"((ALBUMIN = 0.000) U[0,0] (death = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
2518,"((Sgy > 0.000) U[0,0] (Sgy = 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.08,0.08
2519,"((n_evts < 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
2520,"((Resp < 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (n_evts > 0.000))",0.26,0.04
2521,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (AST_GOT > 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.08,0.05
2522,"((y < 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y > 0.000))",0.53,0.02
2523,"((tte < 0.000) U[0,0] (AST_GOT > 0.000))","((lds > 0.000) U[0,0] (tte < 0.000))",0.75,0.05
2524,"((death = 0.000) U[0,0] (ALT_GPT > 0.000))","((death < 0.000) U[0,0] (MET > 0.000))",0.56,0.02
2525,"((SpO2 = 0.000) U[0,0] (n_evts = 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.2,0.05
2526,"((AST_GOT > 0.000) U[0,0] (Mort = 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.25,0.05
2527,"((death < 0.000) U[0,0] (Resp = 0.000))","((death < 0.000) U[0,0] (y = 0.000))",0.56,0.04
2528,"((ALT_GPT = 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
2529,"((AST_GOT < 0.000) U[0,0] (Pulse > 0.000))","((AF > 0.000) U[0,0] (Pulse > 0.000))",0.23,0.01
2530,"((MET = 0.000) U[0,0] (MET = 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
2531,"((LOS > 0.000) U[0,0] (MET < 0.000))","((LOS > 0.000) U[0,0] (y = 0.000))",0.46,0.06
2532,"((death > 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.64,0.08
2533,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (LOS < 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (LOS < 0.000))",0.35,0.03
2534,"((OXYGEN_SATURATION > 0.000) U[0,0] (direct > 0.000))","((direct > 0.000) U[0,0] (LOS > 0.000))",0.62,0.06
2535,"((ALBUMIN = 0.000) U[0,0] (MET < 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.23,0.05
2536,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.19,0.03
2537,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.09,0.06
2538,"((LOS > 0.000) U[0,0] (Mort < 0.000))","((LOS > 0.000) U[0,0] (y > 0.000))",0.46,0.05
2539,"((y < 0.000) U[0,0] (n_evts < 0.000))","((n_evts < 0.000) U[0,0] (y = 0.000))",0.53,0.01
2540,"((Sgy = 0.000) U[0,0] (Sgy < 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.04,0.04
2541,"((y = 0.000) U[0,0] (tte > 0.000))","((tte < 0.000) U[0,0] (y > 0.000))",0.53,0.03
2542,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (y < 0.000))","((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (y = 0.000))",0.53,0.03
2543,"((PCO2 > 0.000) U[0,0] (Resp > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.19,0.05
2544,"((MAGNESIUM > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (MAGNESIUM > 0.000))",0.28,0.01
2545,"((Resp < 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Resp < 0.000))",0.58,0.04
2546,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET > 0.000))",0.58,0.05
2547,"((y = 0.000) U[0,0] (Temp < 0.000))","((Temp < 0.000) U[0,0] (y = 0.000))",0.53,0.02
2548,"((Pulse > 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((af > 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.58,0.03
2549,"((O2_Flow < 0.000) U[0,0] (tte = 0.000))","((O2_Flow < 0.000) U[0,0] (tte < 0.000))",0.75,0.03
2550,"((OXYGEN_SATURATION > 0.000) U[0,0] (Resp > 0.000))","((OXYGEN_SATURATION > 0.000) U[0,0] (y = 0.000))",0.19,0.06
2551,"((direct > 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.62,0.08
2552,"((OXYGEN_SATURATION > 0.000) U[0,0] (Mort = 0.000))","((OXYGEN_SATURATION > 0.000) U[0,0] (y = 0.000))",0.25,0.06
2553,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (MET = 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
2554,"((LOS < 0.000) U[0,0] (Mort > 0.000))","((LOS < 0.000) U[0,0] (Mort > 0.000))",0.68,0.03
2555,"((Pulse < 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((Pulse < 0.000) U[0,0] (y = 0.000))",0.66,0.06
2556,"((Temp = 0.000) U[0,0] (Mort > 0.000))","((Mort < 0.000) U[0,0] (Temp > 0.000))",0.68,0.01
2557,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (Pulse > 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.23,0.03
2558,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (Mort = 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (y > 0.000))",0.25,0.05
2559,"((SBP = 0.000) U[0,0] (Resp = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Resp < 0.000))",0.19,0.04
2560,"((n_evts < 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN < 0.000) U[0,0] (n_evts > 0.000))",0.2,0.01
2561,"((Resp = 0.000) U[0,0] (death < 0.000))","((death < 0.000) U[0,0] (y = 0.000))",0.56,0.04
2562,"((CO2 > 0.000) U[0,0] (LACTIC_ACID > 0.000))","((CO2 > 0.000) U[0,0] (y = 0.000))",0.19,0.05
2563,"((GLUCOSE > 0.000) U[0,0] (LACTIC_ACID > 0.000))","((GLUCOSE > 0.000) U[0,0] (y = 0.000))",0.23,0.05
2564,"((Pulse > 0.000) U[0,0] (SpO2 > 0.000))","((Mort > 0.000) U[0,0] (SpO2 > 0.000))",0.23,0.04
2565,"((ALBUMIN = 0.000) U[0,0] (LACTIC_ACID > 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.07,0.05
2566,"((y = 0.000) U[0,0] (SpO2 > 0.000))","((SpO2 < 0.000) U[0,0] (y > 0.000))",0.53,0.03
2567,"((Mort < 0.000) U[0,0] (Sgy = 0.000))","((Mort < 0.000) U[0,0] (n_edrk < 0.000))",0.25,0.04
2568,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (Mort > 0.000))","((Mort > 0.000) U[0,0] (n_edrk < 0.000))",0.68,0.05
2569,"((SBP > 0.000) U[0,0] (Temp > 0.000))","((Temp > 0.000) U[0,0] (y > 0.000))",0.25,0.03
2570,"((Resp = 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN < 0.000) U[0,0] (Resp > 0.000))",0.19,0.01
2571,"((ALBUMIN > 0.000) U[0,0] (Resp = 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.19,0.06
2572,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
2573,"((n_evts < 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (y = 0.000))",0.26,0.05
2574,"((CO2 > 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((CO2 > 0.000) U[0,0] (y = 0.000))",0.19,0.05
2575,"((Temp < 0.000) U[0,0] (y < 0.000))","((Temp < 0.000) U[0,0] (y = 0.000))",0.53,0.02
2576,"((ALBUMIN = 0.000) U[0,0] (tte = 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
2577,"((y > 0.000) U[0,0] (death = 0.000))","((death > 0.000) U[0,0] (y = 0.000))",0.91,0.04
2578,"((GLUCOSE > 0.000) U[0,0] (AST_GOT > 0.000))","((GLUCOSE > 0.000) U[0,0] (y = 0.000))",0.23,0.05
2579,"((OXYGEN_SATURATION > 0.000) U[0,0] (SBP > 0.000))","((OXYGEN_SATURATION > 0.000) U[0,0] (y = 0.000))",0.18,0.06
2580,"((LOS < 0.000) U[0,0] (y < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.53,0.06
2581,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (O2_Flow > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (O2_Flow > 0.000))",0.58,0.02
2582,"((SpO2 < 0.000) U[0,0] (n_evts < 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.2,0.05
2583,"((death > 0.000) U[0,0] (Mort < 0.000))","((death > 0.000) U[0,0] (Mort < 0.000))",0.64,0.01
2584,"((O2_Flow < 0.000) U[0,0] (death < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
2585,"((ALT_GPT > 0.000) U[0,0] (MET > 0.000))","((MET > 0.000) U[0,0] (y > 0.000))",0.64,0.02
2586,"((SpO2 < 0.000) U[0,0] (LACTIC_ACID > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.17,0.04
2587,"((death < 0.000) U[0,0] (SBP > 0.000))","((death < 0.000) U[0,0] (y > 0.000))",0.56,0.03
2588,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET > 0.000))",0.58,0.05
2589,"((Mort < 0.000) U[0,0] (tte = 0.000))","((Mort < 0.000) U[0,0] (tte < 0.000))",0.75,0.04
2590,"((Mort < 0.000) U[0,0] (MET = 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.25,0.05
2591,"((SpO2 < 0.000) U[0,0] (SpO2 > 0.000))","((SpO2 < 0.000) U[0,0] (y > 0.000))",0.2,0.03
2592,"((AST_GOT < 0.000) U[0,0] (tte = 0.000))","((LOS > 0.000) U[0,0] (tte < 0.000))",0.75,0.01
2593,"((MET > 0.000) U[0,0] (tte < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.75,1.0
2594,"((SBP = 0.000) U[0,0] (Temp > 0.000))","((death > 0.000) U[0,0] (Temp > 0.000))",0.25,0.04
2595,"((direct > 0.000) U[0,0] (Resp = 0.000))","((direct > 0.000) U[0,0] (hr < 0.000))",0.62,0.04
2596,"((n_evts < 0.000) U[0,0] (ALT_GPT > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (n_evts < 0.000))",0.2,0.02
2597,"((death < 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((death < 0.000) U[0,0] (y > 0.000))",0.56,0.03
2598,"((ALBUMIN < 0.000) U[0,0] (LOS = 0.000))","((ALBUMIN < 0.000) U[0,0] (LOS < 0.000))",0.35,0.01
2599,"((Mort = 0.000) U[0,0] (death > 0.000))","((cosen < 0.000) U[0,0] (death > 0.000))",0.64,0.04
2600,"((Temp = 0.000) U[0,0] (SpO2 > 0.000))","((Mort > 0.000) U[0,0] (SpO2 > 0.000))",0.2,0.04
2601,"((Mort < 0.000) U[0,0] (death = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
2602,"((LOS < 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (LOS < 0.000))",0.58,0.03
2603,"((O2_Flow = 0.000) U[0,0] (SBP > 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.23,0.05
2604,"((Pulse > 0.000) U[0,0] (tte > 0.000))","((tte > 0.000) U[0,0] (y > 0.000))",0.23,0.03
2605,"((Temp < 0.000) U[0,0] (death = 0.000))","((death > 0.000) U[0,0] (Temp < 0.000))",0.56,0.03
2606,"((LOS = 0.000) U[0,0] (LACTIC_ACID > 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
2607,"((CREATININE > 0.000) U[0,0] (Temp > 0.000))","((death > 0.000) U[0,0] (Temp > 0.000))",0.25,0.04
2608,"((LACTIC_ACID > 0.000) U[0,0] (O2_Flow > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (O2_Flow > 0.000))",0.5,0.01
2609,"((death > 0.000) U[0,0] (death < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.64,1.0
2610,"((y = 0.000) U[0,0] (LACTIC_ACID > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.53,0.04
2611,"((direct < 0.000) U[0,0] (Resp = 0.000))","((direct < 0.000) U[0,0] (Resp < 0.000))",0.21,0.01
2612,"((O2_Flow = 0.000) U[0,0] (y = 0.000))","((O2_Flow < 0.000) U[0,0] (y = 0.000))",0.53,0.01
2613,"((LOS > 0.000) U[0,0] (n_evts = 0.000))","((LOS > 0.000) U[0,0] (y = 0.000))",0.46,0.06
2614,"((O2_Flow = 0.000) U[0,0] (Sgy < 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.23,0.05
2615,"((LOS > 0.000) U[0,0] (ALT_GPT > 0.000))","((AF < 0.000) U[0,0] (LOS > 0.000))",0.46,0.02
2616,"((LOS = 0.000) U[0,0] (CHLORIDE = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
2617,"((ALBUMIN < 0.000) U[0,0] (tte > 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.18,0.05
2618,"((ICU_Pt_Days = 0.000) U[0,0] (Temp > 0.000))","((Temp > 0.000) U[0,0] (y = 0.000))",0.28,0.04
2619,"((direct > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((direct > 0.000) U[0,0] (ICU_Pt_Days < 0.000))",0.62,0.02
2620,"((y < 0.000) U[0,0] (O2_Flow = 0.000))","((O2_Flow < 0.000) U[0,0] (y = 0.000))",0.53,0.01
2621,"((Mort > 0.000) U[0,0] (tte > 0.000))","((Mort > 0.000) U[0,0] (tte > 0.000))",0.68,0.02
2622,"((OXYGEN_SATURATION > 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.58,0.07
2623,"((SpO2 < 0.000) U[0,0] (y = 0.000))","((SpO2 < 0.000) U[0,0] (y = 0.000))",0.53,0.03
2624,"((CO2 > 0.000) U[0,0] (Mort > 0.000))","((CO2 > 0.000) U[0,0] (Mort > 0.000))",0.68,0.03
2625,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (tte < 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
2626,"((SBP < 0.000) U[0,0] (tte = 0.000))","((SBP < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
2627,"((Pulse < 0.000) U[0,0] (direct < 0.000))","((Pulse < 0.000) U[0,0] (y = 0.000))",0.21,0.06
2628,"((GLUCOSE > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((GLUCOSE > 0.000) U[0,0] (y = 0.000))",0.28,0.05
2629,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET > 0.000))",0.58,0.05
2630,"((SBP < 0.000) U[0,0] (death = 0.000))","((death < 0.000) U[0,0] (y = 0.000))",0.56,0.04
2631,"((SpO2 < 0.000) U[0,0] (MET = 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.04
2632,"((O2_Flow > 0.000) U[0,0] (direct < 0.000))","((direct > 0.000) U[0,0] (O2_Flow < 0.000))",0.5,0.01
2633,"((LOS = 0.000) U[0,0] (SBP > 0.000))","((LOS < 0.000) U[0,0] (Mort > 0.000))",0.35,0.03
2634,"((MET = 0.000) U[0,0] (Resp = 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.04
2635,"((SpO2 > 0.000) U[0,0] (AST_GOT > 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.2,0.06
2636,"((SpO2 = 0.000) U[0,0] (n_evts > 0.000))","((n_edrk < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.04
2637,"((Sgy = 0.000) U[0,0] (Pulse > 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.23,0.04
2638,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (Mort < 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (y > 0.000))",0.25,0.05
